ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603052.SH,可川科技,元器件,20260316,64.13,10.0,602739.185,99123.47,5.2754,,1204985.2695,1.05,,1.0,U,64.13,52.47,0.0,107101973.0,135714,135714.0,0.0,65.93617,65.93617,9,,A,0.6170212765957447,0.6382978723404256,0.8085106382978723,0.8085106382978723,0.5106382978723404,0.5106382978723404,0.2872340425531915,1.0
002980.SZ,华盛昌,电器仪表,20260316,38.65,9.9886,519962.636,139960.6,13.8042,,732035.4834,0.72,,1.0,U,38.65,31.63,0.0,109725804.0,131739,131739.0,0.0,63.978723,63.978723,9,,A,0.8297872340425532,0.7021276595744681,0.3829787234042553,0.9574468085106383,0.5106382978723404,0.46808510638297873,0.2872340425531915,1.0
605366.SH,宏柏新材,化工原料,20260316,10.79,9.9898,560313.397,544084.85,7.5088,,781840.7942,1.15,,1.0,U,10.79,8.83,0.0,118186549.0,130149,130149.0,0.0,63.468085,63.468085,9,,A,0.8085106382978723,0.6595744680851063,0.5957446808510638,0.7553191489361702,0.5106382978723404,0.3617021276595745,0.2872340425531915,1.0
002310.SZ,东方新能,环境保护,20260316,2.99,9.9265,1572789.439,5347039.03,12.7339,,1793797.313,2.77,,1.0,U,2.99,2.45,8.0,14955367.0,93236,141151.0,8.0,62.042553,62.042553,9,,A,0.9361702127659575,0.2553191489361702,0.425531914893617,0.2127659574468085,0.5106382978723404,0.9148936170212766,0.9574468085106383,1.0
002278.SZ,神开股份,化工机械,20260316,13.75,10.0,517773.355,381488.99,11.4219,,536302.1318,1.15,,1.0,U,13.75,11.25,0.0,112314152.0,93509,93509.0,0.0,60.361702,60.361702,9,,A,0.6170212765957447,0.723404255319149,0.5106382978723404,0.7553191489361702,0.5106382978723404,0.40425531914893614,0.2872340425531915,1.0
603738.SH,泰晶科技,元器件,20260316,25.31,9.9957,1140182.671,461948.97,11.9711,,976681.2423,1.28,,1.0,U,25.31,20.71,1.0,90398208.0,94809,131845.0,1.0,58.638298,58.638298,9,,A,0.7021276595744681,0.425531914893617,0.44680851063829785,0.6595744680851063,0.5106382978723404,0.574468085106383,0.6595744680851063,1.0
600396.SH,华电辽能,火力发电,20260316,4.27,10.0515,336687.297,788494.84,5.3541,,628845.8109,0.45,140760908.68,1.0,U,4.27,3.49,0.0,194499422.0,92500,92500.0,0.0,57.723404,57.723404,9,,A,0.2765957446808511,0.8085106382978723,0.7659574468085106,1.0,0.5106382978723404,0.06382978723404255,0.2872340425531915,1.0
603421.SH,鼎信通讯,通信设备,20260316,10.32,10.0213,859430.639,857301.87,13.145,,673060.6074,1.56,,1.0,U,10.32,8.44,1.0,31639943.0,95820,110150.0,1.0,57.191489,57.191489,9,,A,0.40425531914893614,0.5319148936170213,0.40425531914893614,0.5319148936170213,0.5106382978723404,0.8297872340425532,0.6595744680851063,1.0
002831.SZ,裕同科技,广告包装,20260316,38.02,10.0116,1317657.228,374377.11,7.3265,,3499792.327,2.0,,1.0,U,38.02,31.1,0.0,18511709.0,145509,145509.0,0.0,56.489362,56.489362,9,,A,0.46808510638297873,0.3829787234042553,0.6170212765957447,0.3617021276595745,0.5106382978723404,0.8936170212765957,0.2872340425531915,1.0
000620.SZ,盈新发展,全国地产,20260316,3.31,9.9668,1051506.507,3297323.02,7.058,,1943570.7782,1.85,,1.0,U,3.31,2.71,0.0,153539626.0,112024,112024.0,0.0,56.361702,56.361702,9,,A,0.8723404255319149,0.46808510638297873,0.6382978723404256,0.40425531914893614,0.5106382978723404,0.19148936170212766,0.2872340425531915,1.0
002724.SZ,海洋王,元器件,20260316,8.21,10.0536,249140.611,308451.66,5.4325,,633399.8531,2.85,,1.0,U,8.21,6.71,0.0,122649469.0,93612,93612.0,0.0,55.255319,55.255319,9,,A,0.2553191489361702,0.8723404255319149,0.723404255319149,0.19148936170212766,0.5106382978723404,0.3404255319148936,0.2872340425531915,1.0
600152.SH,维科技术,电气设备,20260316,10.75,10.0307,646662.146,628765.28,11.8841,,568760.3281,1.26,,1.0,U,10.75,8.79,0.0,81377199.0,100459,100459.0,0.0,55.042553,55.042553,9,,A,0.3404255319148936,0.6170212765957447,0.46808510638297873,0.7021276595744681,0.5106382978723404,0.6170212765957447,0.2872340425531915,1.0
002086.SZ,东方海洋,渔业,20260316,2.5,10.1322,212411.798,849647.19,5.3731,,489736.625,2.32,,1.0,U,2.5,2.04,0.0,127430167.0,92500,92500.0,0.0,54.829787,54.829787,9,,A,0.14893617021276595,0.9148936170212766,0.7446808510638298,0.2978723404255319,0.5106382978723404,0.2978723404255319,0.2872340425531915,1.0
002467.SZ,二六三,互联网,20260316,7.52,9.9415,1593076.501,2166332.28,15.8487,,1034279.6485,0.88,192346011.74,1.0,U,7.52,6.16,1.0,131113275.0,100030,100909.0,1.0,53.574468,53.574468,9,,A,0.9148936170212766,0.23404255319148937,0.3191489361702128,0.8723404255319149,0.5106382978723404,0.2553191489361702,0.6595744680851063,1.0
603929.SH,亚翔集成,装修装饰,20260316,154.91,9.9979,1410204.033,92675.27,4.3436,,3305159.76,3.03,68356995.09,1.0,U,154.91,126.75,1.0,181178553.0,94908,101502.0,1.0,53.404255,53.404255,9,,A,0.6808510638297872,0.3404255319148936,0.8723404255319149,0.1276595744680851,0.5106382978723404,0.10638297872340426,0.6595744680851063,1.0
001309.SZ,德明利,半导体,20260316,352.06,10.0016,8848646.823,266264.61,16.5509,,7986328.2355,1.44,455180126.74,1.0,U,352.06,288.05,14.0,0.0,134048,,14.0,52.808511,52.808511,8,,A,0.574468085106383,0.0425531914893617,0.2765957446808511,0.5957446808510638,0.5106382978723404,0.9787234042553191,1.0,1.0
002235.SZ,安妮股份,造纸,20260316,11.56,9.9905,998810.161,895770.73,16.1815,,669985.5603,1.55,,1.0,U,11.56,9.46,0.0,128256708.0,142139,142139.0,0.0,51.510638,51.510638,9,,A,0.7872340425531915,0.48936170212765956,0.2978723404255319,0.5531914893617021,0.5106382978723404,0.2765957446808511,0.2872340425531915,1.0
603175.SH,超颖电子,元器件,20260316,88.19,10.0037,693139.925,83040.48,18.8731,,3854161.5819,1.75,,1.0,U,88.19,72.15,0.0,59007047.0,141347,141347.0,0.0,51.12766,51.12766,9,,A,0.5531914893617021,0.574468085106383,0.14893617021276595,0.44680851063829785,0.5106382978723404,0.6808510638297872,0.2872340425531915,1.0
000639.SZ,西王食品,食品,20260316,3.14,10.1754,340685.056,1114353.13,10.3236,,338940.4218,3.07,,1.0,U,3.14,2.57,0.0,88731790.0,95930,95930.0,0.0,50.914894,50.914894,9,,A,0.1276595744680851,0.7872340425531915,0.5531914893617021,0.0851063829787234,0.5106382978723404,0.5957446808510638,0.2872340425531915,1.0
002995.SZ,天地在线,互联网,20260316,24.77,9.9911,483185.764,202044.35,17.9727,,439554.747,2.47,,1.0,U,24.77,20.27,0.0,174543291.0,130851,130851.0,0.0,50.659574,50.659574,9,,A,0.7659574468085106,0.7659574468085106,0.2127659574468085,0.2553191489361702,0.5106382978723404,0.1276595744680851,0.2872340425531915,1.0
601975.SH,招商南油,水运,20260316,4.81,10.0686,2572568.624,5530759.05,11.817,,2251245.7901,1.14,177427481.44,1.0,U,4.81,3.93,7.0,30642874.0,130532,133044.0,7.0,50.574468,50.574468,9,,A,0.20212765957446807,0.10638297872340426,0.48936170212765956,0.7872340425531915,0.5106382978723404,0.851063829787234,0.9361702127659575,1.0
000890.SZ,法尔胜,环境保护,20260316,12.2,10.009,1531178.818,1305607.76,31.1236,,511794.841,1.68,-2094601.64,1.0,U,12.2,9.98,4.0,2543700.0,140833,145554.0,4.0,50.148936,50.148936,9,,A,0.48936170212765956,0.2978723404255319,0.06382978723404255,0.48936170212765956,0.5106382978723404,0.9361702127659575,0.8404255319148937,1.0
603778.SH,国晟科技,电气设备,20260316,22.54,10.0049,2113329.393,970188.29,15.0918,,1480071.3385,0.76,,1.0,U,22.54,18.44,1.0,102674208.0,102018,102618.0,1.0,50.0,50.0,9,,A,0.5319148936170213,0.1702127659574468,0.3404255319148936,0.9148936170212766,0.5106382978723404,0.5319148936170213,0.6595744680851063,1.0
002636.SZ,金安国纪,元器件,20260316,31.96,10.0172,1507037.411,497894.67,6.874,,2326688.0,1.27,,1.0,U,31.96,26.15,0.0,149885368.0,105606,105606.0,0.0,48.617021,48.617021,9,,A,0.425531914893617,0.3191489361702128,0.6808510638297872,0.6808510638297872,0.5106382978723404,0.2127659574468085,0.2872340425531915,1.0
600667.SH,太极实业,半导体,20260316,11.26,9.9609,2393492.215,2210503.83,10.5688,,2355076.4924,1.4,,1.0,U,11.26,9.22,0.0,184813679.0,112407,112407.0,0.0,48.234043,48.234043,9,,A,0.8936170212765957,0.1276595744680851,0.5319148936170213,0.6170212765957447,0.5106382978723404,0.0851063829787234,0.2872340425531915,1.0
603248.SH,锡华科技,机械基件,20260316,31.02,10.0,1179755.409,401064.55,57.8662,,1426920.0,2.59,-42400908.87,1.0,U,31.02,25.38,1.0,54907664.0,144621,144715.0,1.0,47.702128,47.702128,9,,A,0.6170212765957447,0.40425531914893614,0.02127659574468085,0.23404255319148937,0.5106382978723404,0.723404255319149,0.6595744680851063,1.0
000617.SZ,中油资本,多元金融,20260316,9.77,10.0225,4134609.394,4234294.86,3.3494,,12351311.2602,4.59,639771100.6,1.0,U,9.77,7.99,5.0,226347686.0,92500,110933.0,5.0,44.425532,44.425532,9,,A,0.3829787234042553,0.06382978723404255,0.9787234042553191,0.06382978723404255,0.5106382978723404,0.0425531914893617,0.8936170212765957,1.0
600227.SH,赤天化,农药化肥,20260316,4.81,10.0686,2089693.209,4404569.93,34.4753,,812278.0165,1.18,-41330551.239999995,1.0,U,4.81,3.93,5.0,28707494.0,93130,144354.0,5.0,43.765957,43.765957,9,,A,0.20212765957446807,0.19148936170212766,0.0425531914893617,0.723404255319149,0.5106382978723404,0.8723404255319149,0.8936170212765957,1.0
600313.SH,农发种业,种植业,20260316,9.08,10.0606,1652427.587,1841080.47,17.0124,,1054527.5639,1.77,91038851.42,1.0,U,9.08,7.43,9.0,75630952.0,93913,104925.0,9.0,43.446809,43.446809,9,,A,0.23404255319148937,0.2127659574468085,0.2553191489361702,0.425531914893617,0.5106382978723404,0.6382978723404256,0.9787234042553191,1.0
603986.SH,兆易创新,半导体,20260316,306.16,9.9989,13600507.644,462735.64,6.9288,,21464952.6398,2.04,,1.0,U,306.16,250.5,1.0,747202461.0,132534,133601.0,1.0,43.319149,43.319149,9,,A,0.6595744680851063,0.02127659574468085,0.6595744680851063,0.3404255319148936,0.5106382978723404,0.02127659574468085,0.6595744680851063,1.0
301099.SZ,雅创电子,元器件,20260316,50.94,20.0,1120656.961,234272.37,26.0939,,747115.468,8.07,-17977328.99,1.0,U,50.94,33.96,2.0,0.0,135924,,2.0,42.957447,42.957447,8,,A,0.07446808510638298,0.44680851063829785,0.10638297872340426,0.02127659574468085,0.5106382978723404,0.9787234042553191,0.7872340425531915,1.0
300209.SZ,行云科技,互联网,20260316,11.14,20.0431,1392352.128,1323244.43,18.5881,,1034500.6444,3.05,13109990.62,1.0,U,11.14,7.42,5.0,0.0,142312,,5.0,42.765957,42.765957,8,,A,0.02127659574468085,0.3617021276595745,0.1702127659574468,0.10638297872340426,0.5106382978723404,0.9787234042553191,0.8936170212765957,1.0
300042.SZ,朗科科技,IT设备,20260316,45.6,20.0,1540742.484,361153.63,18.0233,,913824.0,1.59,58811127.58,1.0,U,45.6,30.4,2.0,43231353.0,101657,102924.0,2.0,42.617021,42.617021,9,,A,0.07446808510638298,0.2765957446808511,0.19148936170212766,0.5106382978723404,0.5106382978723404,0.8085106382978723,0.7872340425531915,1.0
300051.SZ,琏升科技,综合类,20260316,11.12,19.9569,668063.378,645075.01,17.5447,,413683.6713,4.79,22601887.12,1.0,U,11.12,7.42,0.0,108483384.0,144339,144339.0,0.0,39.12766,39.12766,9,,A,0.10638297872340426,0.5957446808510638,0.23404255319148937,0.0425531914893617,0.5106382978723404,0.48936170212765956,0.2872340425531915,1.0
000533.SZ,顺钠股份,电气设备,20260316,18.66,10.0236,3585523.089,2026602.27,29.5897,,1289062.656,1.02,363244671.41,1.0,U,18.66,15.26,4.0,115752607.0,100118,101324.0,4.0,38.957447,38.957447,9,,A,0.3617021276595745,0.0851063829787234,0.0851063829787234,0.8297872340425532,0.5106382978723404,0.3829787234042553,0.8404255319148937,1.0
300606.SZ,金太阳,机械基件,20260316,40.73,20.0059,895933.145,235741.19,20.0333,,563490.6953,1.73,34815600.37,1.0,U,40.73,27.15,0.0,153805888.0,132803,132803.0,0.0,33.297872,33.297872,9,,A,0.0425531914893617,0.5106382978723404,0.1276595744680851,0.46808510638297873,0.5106382978723404,0.1702127659574468,0.2872340425531915,1.0
002426.SZ,胜利精密,元器件,20260316,4.47,10.0985,2194454.671,5047037.69,14.8329,,1520973.7845,2.08,266645740.28,1.0,U,4.47,3.65,0.0,159464568.0,105427,105427.0,0.0,31.085106,31.085106,9,,A,0.1702127659574468,0.14893617021276595,0.3617021276595745,0.3191489361702128,0.5106382978723404,0.14893617021276595,0.2872340425531915,1.0
