ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002083.SZ,孚日股份,纺织制造,纺织制造,1→2,1.0,1→2,20260729,U,11.88,11.88,9.72,0,137311178.0,102633,102633,3/5,12.79,1362780608.0,11246071462.56,11246071415.04,137311178.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:27:00,15:00:00,1,0.0,1.6835,0,,0.0,54.899,11.2576,5.5285,0.012537,0.0,0.0,31,0.0,57.0,0.6711969999999999,0.090202,neutral_limitup,1,002083.SZ,1.0,0,67.1197,0.6711969999999999,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,54.899,0.54899,0.54899,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.44444444444444337,0.0,0.5,0.0,0.0,0.0,0.45101,0.0,20260729,intraday_refine_v2,002083.SZ,6.0,1.0,ok,ok,,1,0,1,0.7278237666666665,0.090202,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002083.SZ
002112.SZ,三变科技,电网设备,电网设备,1→2,1.0,1→2,20260729,U,16.19,16.19,13.25,0,77832728.0,102521,102521,1/1,9.59,388762880.0,4243067914.5,4761985423.2,77832728.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:26:00,15:00:00,1,0.0,2.2236,0,,0.0,51.6584,15.4641,4.6943,0.01253,0.0,0.0,31,0.0,57.0,0.6614749999999999,0.0966832,neutral_limitup,1,002112.SZ,1.0,0,66.1475,0.6614749999999999,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,51.6584,0.516584,0.516584,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.4051630434782601,0.0,0.5,0.0,0.0,0.0,0.48341599999999996,0.0,20260729,intraday_refine_v2,002112.SZ,6.0,1.0,ok,ok,,1,0,1,0.712533756521739,0.0966832,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002112.SZ
002141.SZ,贤丰控股,元件,元件,1→2,1.0,1→2,20260729,U,6.3,6.3,5.16,3,128249018.0,93957,95609,2/3,26.12,1646373504.0,6507495527.4,6507495489.6,128249018.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:40:00,15:00:00,2,1.0,4.7619,1,12.0,61.0,45.7786,6.1019,3.2469,0.002318,0.0,0.0,31,0.0,72.2,0.7122360000000001,0.16215000000000002,neutral_limitup,1,002141.SZ,1.0,0,71.2236,0.7122360000000001,1.0,0,21.62,0.2162,1.0,0,0.0,0.0,1.0,0,45.7786,0.45778599999999997,0.45778599999999997,1.0,0,1.0,1.0,1.0,0.722,0.0,0,,,0.37670157068062826,0.0,0.5,0.0,0.0,0.2,0.542214,0.0,20260729,intraday_refine_v2,002141.SZ,6.0,1.0,ok,ok,,1,0,1,0.6817332356020943,0.1584428,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002141.SZ
002199.SZ,东晶电子,元件,元件,2→3,2.0,2→3,20260729,U,13.39,13.39,10.95,1,18810272.0,132315,135115,4/5,8.79,256238725.0,3092180725.27,3259693240.57,18810272.0,0.92,0.015,0.35,limit_list_d,1min,241,1,13:24:00,15:00:00,2,1.0,1.7924,1,1.0,100.0,77.2457,12.6296,6.0209,0.025867,0.0,0.0,31,0.0,55.0,0.7292369999999999,0.108375,neutral_limitup,1,002199.SZ,1.0,0,72.9237,0.7292369999999999,1.0,0,14.45,0.1445,1.0,0,0.0,0.0,1.0,0,77.2457,0.772457,0.772457,1.0,0,1.0,1.0,1.0,0.55,0.0,0,,,0.29716516023007383,0.0,0.5,0.0,0.0,0.2,0.22754300000000005,0.0,20260729,intraday_refine_v2,002199.SZ,6.0,1.0,ok,ok,,1,0,1,0.737837274034511,0.09550860000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002199.SZ
002212.SZ,天融信,软件开发,软件开发,2→3,2.0,2→3,20260729,U,6.6,6.6,5.4,1,115536300.0,93006,94224,2/2,6.44,494175280.0,7701169957.8,7784395555.2,115536300.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,1.6667,0,,0.0,55.0,6.572,0.4253,0.004402,0.0,0.0,31,0.0,70.0,0.73,0.09,neutral_limitup,1,002212.SZ,1.0,0,73.0,0.73,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,55.0,0.55,0.55,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.7799999999999997,0.0,0.5,0.0,0.0,0.0,0.44999999999999996,0.0,20260729,intraday_refine_v2,002212.SZ,6.0,1.0,ok,ok,,1,0,1,0.7959999999999999,0.09,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002212.SZ
002286.SZ,保龄宝,农产品加,农产品加,1→2,1.0,1→2,20260729,U,8.15,8.15,6.67,0,9902250.0,94851,94851,1/1,4.97,146849391.0,3012969979.2,3096815614.4,9902250.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:49:00,15:00:00,1,0.0,2.2086,0,,0.0,51.7485,7.9968,1.9162,0.020192,0.0,0.0,31,0.0,70.0,0.720245,0.096503,neutral_limitup,1,002286.SZ,1.0,0,72.0245,0.720245,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,51.7485,0.517485,0.517485,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.6038461538461533,0.0,0.5,0.0,0.0,0.0,0.482515,0.0,20260729,intraday_refine_v2,002286.SZ,6.0,1.0,ok,ok,,1,0,1,0.7601474230769231,0.096503,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002286.SZ
002298.SZ,中电鑫龙,电网设备,电网设备,1→2,1.0,1→2,20260729,U,8.77,8.77,7.17,1,109956330.0,94312,95818,3/5,16.08,906954640.0,5794838775.99,6490772557.92,109956330.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:44:00,15:00:00,2,1.0,3.5348,1,13.0,58.0,52.0913,8.5358,2.7441,0.008812,0.0,0.0,31,0.0,71.6,0.728474,0.16845000000000002,neutral_limitup,1,002298.SZ,1.0,0,72.8474,0.728474,1.0,0,22.46,0.22460000000000002,1.0,0,0.0,0.0,1.0,0,52.0913,0.520913,0.520913,1.0,0,1.0,1.0,1.0,0.716,0.0,0,,,0.5328105395232118,0.0,0.5,0.0,0.0,0.2,0.47908700000000004,0.0,20260729,intraday_refine_v2,002298.SZ,6.0,1.0,ok,ok,,1,0,1,0.7226463809284818,0.1458174,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002298.SZ
002440.SZ,闰土股份,化学制品,化学制品,1→2,1.0,1→2,20260729,U,13.64,13.64,11.16,1,44996996.0,101615,105718,1/1,8.71,1085529328.0,12908342597.92,15331358690.56,44996996.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:15:00,15:00:00,2,0.0,0.8798,0,,0.0,59.7214,13.1704,3.5658,0.006263,0.0,0.0,31,0.0,57.0,0.685664,0.0805572,neutral_limitup,1,002440.SZ,1.0,0,68.5664,0.685664,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,59.7214,0.597214,0.597214,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.402786,0.0,20260729,intraday_refine_v2,002440.SZ,6.0,1.0,ok,ok,,1,0,1,0.7426420000000001,0.0805572,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002440.SZ
002498.SZ,汉缆股份,电网设备,电网设备,1→2,1.0,1→2,20260729,U,7.19,7.19,5.89,1,87413503.0,131503,131645,3/5,7.77,1745934064.0,23919663240.0,23919663240.0,87413503.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:16:00,15:00:00,1,0.0,0.4172,0,,0.0,62.4965,6.7568,6.4117,0.015174,0.0,0.0,31,0.0,45.0,0.6399900000000001,0.09,neutral_limitup,1,002498.SZ,1.0,0,63.999,0.6399900000000001,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,62.4965,0.624965,0.624965,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.3307339449541287,0.0,0.5,0.0,0.0,0.0,0.375035,0.0,20260729,intraday_refine_v2,002498.SZ,6.0,1.0,ok,ok,,1,0,1,0.7166000917431193,0.075007,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002498.SZ
002517.SZ,恺英网络,游戏Ⅱ,游戏Ⅱ,1→2,1.0,1→2,20260729,U,16.69,16.69,13.65,0,105667611.0,130442,130442,1/1,5.63,1709110480.0,31528856572.37,35657237542.08,105667611.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:05:00,15:00:00,1,0.0,0.3595,0,,0.0,62.843,16.0755,3.8223,0.017232,0.0,0.0,31,0.0,45.0,0.6410290000000001,0.09,neutral_limitup,1,002517.SZ,1.0,0,64.1029,0.6410290000000001,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,62.843,0.62843,0.62843,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.5014172709294662,0.0,0.5,0.0,0.0,0.0,0.37156999999999996,0.0,20260729,intraday_refine_v2,002517.SZ,6.0,1.0,ok,ok,,1,0,1,0.74320729063942,0.07431399999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002517.SZ
002558.SZ,巨人网络,游戏Ⅱ,游戏Ⅱ,1→2,1.0,1→2,20260729,U,26.98,26.98,22.08,1,139918091.0,105315,105506,1/1,5.56,2753014272.0,51277161977.58,51277161896.64,139918091.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:54:00,15:00:00,1,1.0,0.3336,1,1.0,100.0,85.9985,26.04,3.61,0.010291,0.0,0.0,31,0.0,67.0,0.809496,0.094875,healthy_limitup,1,002558.SZ,1.0,0,80.9496,0.809496,1.0,0,12.65,0.1265,1.0,0,0.0,0.0,1.0,0,85.9985,0.8599850000000001,0.8599850000000001,1.0,0,1.0,1.0,1.0,0.67,0.0,0,,,0.4769058295964126,0.0,0.5,0.0,0.0,0.2,0.1400149999999999,0.0,20260729,intraday_refine_v2,002558.SZ,6.0,1.0,ok,ok,,1,0,1,0.806381674439462,0.07800299999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002558.SZ
002568.SZ,百润股份,非白酒,非白酒,1→2,1.0,1→2,20260729,U,19.59,19.59,16.03,0,101317129.0,100018,100018,1/1,2.46,359083232.0,14929706122.29,20405408204.64,101317129.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:01:00,15:00:00,1,0.0,0.4084,0,,0.0,62.5498,19.1531,2.2812,0.01158,0.0,0.0,31,0.0,57.0,0.694149,0.0765,neutral_limitup,1,002568.SZ,1.0,0,69.4149,0.694149,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,62.5498,0.625498,0.625498,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.5140089837170139,0.0,0.5,0.0,0.0,0.0,0.374502,0.0,20260729,intraday_refine_v2,002568.SZ,6.0,1.0,ok,ok,,1,0,1,0.7604456475575522,0.0749004,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002568.SZ
002580.SZ,圣阳股份,电池,电池,1→2,1.0,1→2,20260729,U,18.61,18.61,15.23,3,138490725.0,112403,132257,2/3,25.48,2022325536.0,8418025068.0,8446501941.12,138490725.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:25:00,15:00:00,2,1.0,1.7195,1,2.0,95.0,75.933,17.5498,6.0413,0.004753,0.0,0.0,31,0.0,54.0,0.720799,0.11887500000000001,neutral_limitup,1,002580.SZ,1.0,0,72.0799,0.720799,1.0,0,15.85,0.1585,1.0,0,0.0,0.0,1.0,0,75.933,0.7593300000000001,0.7593300000000001,1.0,0,1.0,1.0,1.0,0.54,0.0,0,,,0.2549645390070921,0.0,0.5,0.0,0.0,0.2,0.24066999999999994,0.0,20260729,intraday_refine_v2,002580.SZ,6.0,1.0,ok,ok,,1,0,1,0.7263503808510637,0.098134,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002580.SZ
002597.SZ,金禾实业,化学制品,化学制品,1→2,1.0,1→2,20260729,U,21.54,21.54,17.62,0,49938336.0,142603,142603,1/1,3.18,376755232.0,12218496481.26,12241610042.88,49938336.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:27:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,20.9014,3.0555,0.044909,0.0,0.0,31,0.0,45.0,0.6475,0.09,neutral_limitup,1,002597.SZ,1.0,0,64.75,0.6475,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260729,intraday_refine_v2,002597.SZ,6.0,1.0,ok,ok,,1,0,1,0.74175,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002597.SZ
002607.SZ,中公教育,教育,教育,1→2,1.0,1→2,20260729,U,2.08,2.08,1.7,1,40876095.0,94100,94806,1/1,5.44,615829744.0,11530355640.96,12828190801.92,40876095.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:41:00,15:00:00,1,1.0,0.9615,1,1.0,100.0,82.2308,2.0403,1.9476,0.013078,0.0,0.0,31,0.0,80.0,0.856692,0.08553839999999999,healthy_limitup,1,002607.SZ,1.0,0,85.6692,0.856692,1.0,0,10.7,0.107,1.0,0,0.0,0.0,1.0,0,82.2308,0.822308,0.822308,1.0,0,1.0,1.0,1.0,0.8,0.0,0,,,0.608730158730159,0.0,0.5,0.0,0.0,0.2,0.17769199999999996,0.0,20260729,intraday_refine_v2,002607.SZ,6.0,1.0,ok,ok,,1,0,1,0.8327787238095238,0.08553839999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002607.SZ
