ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002349.SZ,精华制药,中药Ⅱ,20260828,7.89,10.0418,422927.97,5.1945,,2.73,,1.0,U,7.89,6.45,0.0,96440259.0,10:19:00,15:00:00,0.0,63.384615,63.384615,63.384615,0.752929,2.381657,65.766272,1,ok,,20260828,intraday_refine_v2,002349.SZ,1,0.7015,0.07,0,0.0765,0.0,0.65,0.0,0.0,0.4165271966527196,0.5,0.57,1.0,ok,ok,9,,A,0.7948717948717948,0.5064102564102564,0.358974358974359,0.6666666666666666,0.5064102564102564,0.7564102564102564,0.7435897435897436,1.0
000716.SZ,黑芝麻,休闲食品,20260828,5.67,10.0971,763170.9,10.3731,,1.56,,1.0,U,5.67,4.64,1.0,42522040.0,10:49:00,15:00:00,1.0,61.307692,61.307692,61.307692,0.78799,3.498262,64.805954,1,ok,,20260828,intraday_refine_v2,000716.SZ,1,0.796452,0.086698,0,0.094875,0.0,0.816508,1.0,0.2,0.4383495145631063,0.5,0.67,1.0,ok,ok,9,,A,0.9615384615384616,0.5064102564102564,0.717948717948718,0.3333333333333333,0.5064102564102564,0.28205128205128205,0.37179487179487175,1.0
002396.SZ,星网锐捷,通信设备,20260828,36.69,10.015,1148070.43,15.1577,,1.38,301290856.6,1.0,U,36.69,30.02,7.0,144942377.0,09:37:00,15:00:00,7.0,64.358974,64.358974,64.358974,0.646901,0.066225,64.425199,1,ok,,20260828,intraday_refine_v2,002396.SZ,1,0.65885,0.246882,0,0.2468825,0.264847,0.662858,2.0,0.4,0.5309595202398792,0.5,0.613788,1.0,ok,ok,9,,A,0.6538461538461539,0.5064102564102564,0.8717948717948718,0.28205128205128205,0.5064102564102564,0.8589743589743589,0.06410256410256414,1.0
002918.SZ,蒙娜丽莎,家居用品,20260828,11.33,10.0,233455.56,10.8987,,2.48,,1.0,U,11.33,9.27,2.0,94333580.0,09:51:00,15:00:00,2.0,61.307692,61.307692,61.307692,0.764765,3.033762,64.341454,1,ok,,20260828,intraday_refine_v2,002918.SZ,1,0.7957179999999999,0.120188,0,0.120188,0.0,0.6490600000000001,1.0,0.2,0.5082524271844661,0.5,0.78,1.0,ok,ok,9,,A,0.48717948717948717,0.5064102564102564,0.7692307692307693,0.6153846153846154,0.5064102564102564,0.7307692307692307,0.217948717948718,1.0
000912.SZ,泸天化,农化制品,20260828,4.36,10.101,1128570.6,7.1975,,2.78,,1.0,U,4.36,3.56,1.0,40423740.0,14:27:00,15:00:00,1.0,61.769231,61.769231,61.769231,0.718805,2.022254,63.791485,1,ok,,20260828,intraday_refine_v2,000912.SZ,1,0.615898,0.092167,0,0.0940635,0.018845,0.567431,0.0,0.0,0.49545454545454537,0.5,0.445289,1.0,ok,ok,9,,A,0.9743589743589743,0.5064102564102564,0.5897435897435898,0.717948717948718,0.5064102564102564,0.24358974358974358,0.37179487179487175,1.0
000062.SZ,深圳华强,其他电子,20260828,24.85,10.0044,609596.55,5.8348,,4.85,-3386346.93,1.0,U,24.85,20.33,0.0,74743830.0,11:03:00,15:00:00,0.0,61.487179,61.487179,61.487179,0.727722,2.257004,63.744183,1,ok,,20260828,intraday_refine_v2,000062.SZ,1,0.627218,0.083521,0,0.09,0.0,0.5823940000000001,0.0,0.0,0.4871845949535188,0.5,0.45,1.0,ok,ok,9,,A,0.5641025641025641,0.5064102564102564,0.44871794871794873,0.9487179487179487,0.5064102564102564,0.6410256410256411,0.7435897435897436,1.0
002084.SZ,海鸥住工,家居用品,20260828,5.8,10.0569,67244.93,1.0431,,0.51,6027033.0,1.0,U,5.8,4.74,0.0,360809920.0,09:30:00,15:00:00,0.0,57.461538,57.461538,57.461538,0.858,5.667692,63.12923,1,ok,,20260828,intraday_refine_v2,002084.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.8717948717948718,0.5064102564102564,0.05128205128205128,0.0641025641025641,0.5064102564102564,0.9743589743589743,0.7435897435897436,1.0
600251.SH,冠农股份,农产品加,20260828,11.77,10.0,655480.7,8.4361,,3.46,,1.0,U,11.77,9.63,3.0,109942122.0,13:34:00,15:00:00,3.0,61.089744,61.089744,61.089744,0.704703,1.876111,62.965855,1,ok,,20260828,intraday_refine_v2,600251.SH,1,0.652972,0.166352,0,0.177375,0.0,0.668241,2.0,0.4,0.5677570093457944,0.5,0.45,1.0,ok,ok,9,,A,0.48717948717948717,0.5064102564102564,0.6282051282051282,0.8333333333333334,0.5064102564102564,0.8076923076923077,0.13461538461538464,1.0
600378.SH,昊华科技,化学制品,20260828,53.31,10.0083,558371.38,5.2059,,1.36,-319637352.63,1.0,U,53.31,43.61,3.0,431331956.0,09:30:00,15:00:00,3.0,56.089744,56.089744,56.089744,0.878601,6.354071,62.443815,1,ok,,20260828,intraday_refine_v2,600378.SH,1,0.8402769999999999,0.093482,0,0.09348200000000001,0.0,0.78259,1.0,0.2,1.0,0.5,0.79,1.0,ok,ok,9,,A,0.5769230769230769,0.5064102564102564,0.3717948717948718,0.2692307692307692,0.5064102564102564,0.9871794871794872,0.13461538461538464,1.0
000567.SZ,海德股份,多元金融,20260828,7.01,10.0471,847269.76,4.3477,,4.37,,1.0,U,7.01,5.73,0.0,56821062.0,13:11:00,15:00:00,0.0,59.25641,59.25641,59.25641,0.747706,3.102838,62.359248,1,ok,,20260828,intraday_refine_v2,000567.SZ,1,0.6346609999999999,0.078559,0,0.09,0.0,0.607204,0.0,0.0,0.5724489795918369,0.5,0.45,1.0,ok,ok,9,,A,0.8205128205128205,0.5064102564102564,0.2564102564102564,0.8846153846153846,0.5064102564102564,0.4358974358974359,0.7435897435897436,1.0
001288.SZ,运机集团,专用设备,20260828,28.46,10.0116,167697.19,11.0419,,4.55,,1.0,U,28.46,23.28,4.0,79562206.0,09:43:00,15:00:00,4.0,64.730769,64.730769,64.730769,0.517666,-2.592834,62.137935,1,ok,,20260828,intraday_refine_v2,001288.SZ,1,0.56707,0.33082,0,0.3308204,0.0,0.345898,4.0,0.8,0.32243911867027447,0.5,0.474,1.0,ok,ok,9,,A,0.6153846153846154,0.5064102564102564,0.7948717948717948,0.9102564102564102,0.5064102564102564,0.6666666666666666,0.0833333333333333,1.0
603082.SH,北自科技,自动化设,20260828,44.61,10.0123,69567.18,17.153,,1.28,,1.0,U,44.61,36.5,0.0,44854730.0,95247,95247,0.0,61.564103,61.564103,61.564103,0.677173,0.0,61.564103,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4144882860665853,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6282051282051282,0.5064102564102564,0.9615384615384616,0.24358974358974358,0.5064102564102564,0.3076923076923077,0.7435897435897436,1.0
603396.SH,金辰股份,光伏设备,20260828,31.9,10.0,157411.61,11.3632,,2.79,26387539.4,1.0,U,31.9,26.1,0.0,48368981.0,130017,130017,0.0,61.102564,61.102564,61.102564,0.672569,0.0,61.102564,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3837931034482756,0.5,0.5,0.0,missing_stock,ok,9,,A,0.48717948717948717,0.5064102564102564,0.8205128205128205,0.7307692307692307,0.5064102564102564,0.358974358974359,0.7435897435897436,1.0
002165.SZ,红 宝 丽,化学制品,20260828,8.37,9.9869,1205605.57,16.5659,,0.79,,1.0,U,8.37,6.85,1.0,193649282.0,09:43:00,15:00:00,1.0,59.179487,59.179487,59.179487,0.682885,1.821803,61.00129,1,ok,,20260828,intraday_refine_v2,002165.SZ,1,0.6739780000000001,0.127348,0,0.127348,0.0,0.363262,0.0,0.0,0.38692509855453366,0.5,0.7,1.0,ok,ok,9,,A,0.24358974358974358,0.5064102564102564,0.9230769230769231,0.12179487179487179,0.5064102564102564,0.9102564102564102,0.37179487179487175,1.0
603007.SH,顺景科技,汽车零部件,20260828,5.37,10.041,784652.0,11.2885,,4.65,,1.0,U,5.37,4.39,3.0,19356702.0,95358,142507,3.0,60.24359,60.24359,60.24359,0.700943,0.0,60.24359,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5729508196721322,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7692307692307693,0.5064102564102564,0.8076923076923077,0.9230769230769231,0.5064102564102564,0.10256410256410256,0.13461538461538464,1.0
601700.SH,风范股份,电网设备,20260828,8.38,9.9738,2051424.28,18.0146,,1.0,,1.0,U,8.38,6.86,0.0,105714119.0,101906,101906,0.0,59.923077,59.923077,59.923077,0.662421,0.0,59.923077,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3161417322834644,0.5,0.5,0.0,missing_stock,ok,9,,A,0.15384615384615385,0.5064102564102564,1.0,0.16666666666666666,0.5064102564102564,0.7948717948717948,0.7435897435897436,1.0
600227.SH,赤天化,农化制品,20260828,4.58,10.0962,3690829.89,28.8888,,1.35,-24305669.39,1.0,U,4.58,3.74,2.0,41367476.0,14:13:00,15:00:00,2.0,56.589744,56.589744,56.589744,0.72725,3.227051,59.816795,1,ok,,20260828,intraday_refine_v2,600227.SH,1,0.698349,0.1231,0,0.13424999999999998,0.12,0.8144979999999999,1.0,0.2,0.3923076923076925,0.5,0.52,1.0,ok,ok,9,,A,0.9487179487179487,0.5064102564102564,0.5641025641025641,0.2564102564102564,0.5064102564102564,0.2692307692307692,0.217948717948718,1.0
000626.SZ,远大控股,物流,20260828,9.41,10.0585,296249.54,5.8743,,2.08,,1.0,U,9.41,7.7,0.0,18656783.0,13:10:00,15:00:00,0.0,56.564103,56.564103,56.564103,0.723259,3.152359,59.716462,1,ok,,20260828,intraday_refine_v2,000626.SZ,1,0.628371,0.082752,0,0.09,0.0,0.586238,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.8846153846153846,0.5064102564102564,0.47435897435897434,0.5192307692307693,0.5064102564102564,0.08974358974358974,0.7435897435897436,1.0
003030.SZ,祖名股份,农产品加,20260828,24.11,9.9909,65462.39,8.0245,,2.48,,1.0,U,24.11,19.73,0.0,73281404.0,13:20:00,15:00:00,0.0,56.794872,56.794872,56.794872,0.705056,2.742146,59.537018,1,ok,,20260828,intraday_refine_v2,003030.SZ,1,0.611664,0.093891,0,0.093891,0.0,0.530547,0.0,0.0,0.4363138686131387,0.5,0.45,1.0,ok,ok,9,,A,0.2948717948717949,0.5064102564102564,0.6153846153846154,0.6153846153846154,0.5064102564102564,0.6282051282051282,0.7435897435897436,1.0
600540.SH,新赛股份,种植业,20260828,5.05,10.0218,51664.19,0.8887,,0.17,31911417.55,1.0,U,5.05,4.13,0.0,189528424.0,09:30:00,15:00:00,0.0,52.833333,52.833333,52.833333,0.858,6.593333,59.426666,1,ok,,20260828,intraday_refine_v2,600540.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.6987179487179487,0.5064102564102564,0.038461538461538464,0.038461538461538464,0.5064102564102564,0.8974358974358975,0.7435897435897436,1.0
600162.SH,香江控股,房地产开发,20260828,5.36,10.0616,1534413.23,4.6946,,0.94,168036498.9,1.0,U,5.36,4.38,4.0,70204004.0,09:36:00,15:00:00,4.0,54.038462,54.038462,54.038462,0.795281,5.097928,59.13639,1,ok,,20260828,intraday_refine_v2,600162.SH,1,0.736493,0.085672,0,0.085672,0.0,0.571642,0.0,0.0,0.7333675564681716,0.5,0.7,1.0,ok,ok,9,,A,0.8974358974358975,0.5064102564102564,0.2948717948717949,0.15384615384615385,0.5064102564102564,0.6153846153846154,0.0833333333333333,1.0
002279.SZ,久其软件,软件开发,20260828,7.05,9.9844,465030.92,5.8414,,2.48,,1.0,U,7.05,5.77,0.0,122216685.0,09:33:00,15:00:00,0.0,55.564103,55.564103,55.564103,0.723198,3.351139,58.915242,1,ok,,20260828,intraday_refine_v2,002279.SZ,1,0.6782980000000001,0.124468,0,0.12446800000000001,0.0,0.37766,0.0,0.0,0.6278471138845554,0.5,0.7,1.0,ok,ok,9,,A,0.23076923076923078,0.5064102564102564,0.46153846153846156,0.6153846153846154,0.5064102564102564,0.8205128205128205,0.7435897435897436,1.0
003005.SZ,竞业达,IT服务Ⅱ,20260828,15.03,10.0293,60973.44,4.8019,,2.77,,1.0,U,15.03,12.29,0.0,39736449.0,09:37:00,15:00:00,0.0,54.487179,54.487179,54.487179,0.753344,4.169444,58.656623,1,ok,,20260828,intraday_refine_v2,003005.SZ,1,0.7384430000000001,0.084371,0,0.08437120000000001,0.0,0.578144,0.0,0.0,0.44121522693997123,0.5,0.7,1.0,ok,ok,9,,A,0.7564102564102564,0.5064102564102564,0.3076923076923077,0.6987179487179487,0.5064102564102564,0.21794871794871795,0.7435897435897436,1.0
001376.SZ,百通能源,电力,20260828,11.58,9.9715,222902.18,10.368,,3.12,,1.0,U,11.58,9.48,0.0,54575382.0,10:30:00,15:00:00,0.0,53.692308,53.692308,53.692308,0.775899,4.779518,58.471826,1,ok,,20260828,intraday_refine_v2,001376.SZ,1,0.7015,0.07,0,0.0765,0.0,0.65,0.0,0.0,0.5696581196581196,0.5,0.57,1.0,ok,ok,9,,A,0.1282051282051282,0.5064102564102564,0.7051282051282052,0.782051282051282,0.5064102564102564,0.41025641025641024,0.7435897435897436,1.0
000925.SZ,众合科技,轨交设备,20260828,9.38,9.9648,831967.09,12.3961,,1.66,,1.0,U,9.38,7.68,0.0,78086624.0,13:41:00,15:00:00,0.0,55.794872,55.794872,55.794872,0.684058,2.522186,58.317058,1,ok,,20260828,intraday_refine_v2,000925.SZ,1,0.605283,0.098145,0,0.098145,0.0,0.509275,0.0,0.0,0.3374560375146543,0.5,0.45,1.0,ok,ok,9,,A,0.08974358974358974,0.5064102564102564,0.8589743589743589,0.358974358974359,0.5064102564102564,0.6538461538461539,0.7435897435897436,1.0
603086.SH,先达股份,农化制品,20260828,6.33,10.087,225159.45,5.1783,,3.13,13785352.2,1.0,U,6.33,5.18,0.0,30697847.0,133836,133836,0.0,58.282051,58.282051,58.282051,0.68563,0.0,58.282051,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4708695652173909,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9358974358974359,0.5064102564102564,0.34615384615384615,0.7948717948717948,0.5064102564102564,0.15384615384615385,0.7435897435897436,1.0
600691.SH,潞化科技,农化制品,20260828,2.94,10.1124,808977.56,3.4054,,2.22,17917341.94,1.0,U,2.94,2.4,1.0,63981867.0,110123,110347,1.0,58.153846,58.153846,58.153846,0.6825,0.0,58.153846,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9871794871794872,0.5064102564102564,0.20512820512820512,0.5641025641025641,0.5064102564102564,0.5512820512820513,0.37179487179487175,1.0
002886.SZ,沃特股份,塑料,20260828,26.4,10.0,42445.0,2.0301,,0.15,87645259.99,1.0,U,26.4,21.6,0.0,265290960.0,09:30:00,15:00:00,0.0,51.205128,51.205128,51.205128,0.858,6.918974,58.124102,1,ok,,20260828,intraday_refine_v2,002886.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.48717948717948717,0.5064102564102564,0.11538461538461539,0.02564102564102564,0.5064102564102564,0.9615384615384616,0.7435897435897436,1.0
600371.SH,万向德农,种植业,20260828,11.54,10.0095,49086.44,1.6777,,0.14,,1.0,U,11.54,9.44,0.0,163270874.0,09:30:00,15:00:00,0.0,51.179487,51.179487,51.179487,0.858,6.924103,58.10359,1,ok,,20260828,intraday_refine_v2,600371.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.5897435897435898,0.5064102564102564,0.07692307692307693,0.01282051282051282,0.5064102564102564,0.8846153846153846,0.7435897435897436,1.0
002107.SZ,沃华医药,中药Ⅱ,20260828,7.23,10.0457,310418.46,5.4326,,2.75,,1.0,U,7.23,5.91,0.0,11160228.0,10:03:00,15:00:00,0.0,54.538462,54.538462,54.538462,0.683344,2.759188,57.29765,1,ok,,20260828,intraday_refine_v2,002107.SZ,1,0.624322,0.121452,0,0.12145220000000001,0.0,0.39273899999999995,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.8076923076923077,0.5064102564102564,0.3974358974358974,0.6794871794871795,0.5064102564102564,0.05128205128205128,0.7435897435897436,1.0
002354.SZ,天娱数科,广告营销,20260828,7.85,9.944,915562.53,5.6273,,0.66,,1.0,U,7.85,6.43,0.0,529592768.0,09:30:00,15:00:00,0.0,49.833333,49.833333,49.833333,0.858,7.193333,57.026666,1,ok,,20260828,intraday_refine_v2,002354.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.04487179487179487,0.5064102564102564,0.4230769230769231,0.08974358974358974,0.5064102564102564,1.0,0.7435897435897436,1.0
002942.SZ,新农股份,农化制品,20260828,20.91,9.9947,255168.86,18.3895,,9.62,-40319693.0,1.0,U,20.91,17.11,3.0,13286214.0,09:30:00,15:00:00,3.0,56.282051,56.282051,56.282051,0.5879,0.50159,56.783641,1,ok,,20260828,intraday_refine_v2,002942.SZ,1,0.493,0.3,0,0.31725,0.0,0.0,2.0,0.4,1.0,0.5,0.54,1.0,ok,ok,9,,A,0.36538461538461536,0.5064102564102564,0.9871794871794872,1.0,0.5064102564102564,0.0641025641025641,0.13461538461538464,1.0
000059.SZ,华锦股份,炼化及贸,20260828,5.57,10.0791,980895.58,6.1328,,1.93,,1.0,U,5.57,4.55,1.0,7013844.0,09:34:00,15:00:00,1.0,53.25641,53.25641,53.25641,0.70727,3.494118,56.750528,1,ok,,20260828,intraday_refine_v2,000059.SZ,1,0.700168,0.156288,0,0.19784999999999997,0.0,0.46856000000000003,1.0,0.2,0.5567193675889335,0.5,0.688,1.0,ok,ok,9,,A,0.9230769230769231,0.5064102564102564,0.48717948717948717,0.40384615384615385,0.5064102564102564,0.01282051282051282,0.37179487179487175,1.0
601086.SH,国芳集团,一般零售,20260828,8.34,10.0264,179971.79,2.7023,,2.55,,1.0,U,8.34,6.82,0.0,66562549.0,93847,93847,0.0,56.230769,56.230769,56.230769,0.701497,0.0,56.230769,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5766490765171508,0.5,0.5,0.0,missing_stock,ok,9,,A,0.717948717948718,0.5064102564102564,0.1794871794871795,0.6410256410256411,0.5064102564102564,0.5897435897435898,0.7435897435897436,1.0
002949.SZ,华阳国际,工程咨询,20260828,14.08,10.0,265565.25,17.4799,,1.48,,1.0,U,14.08,11.52,3.0,32830336.0,10:26:00,15:00:00,3.0,54.141026,54.141026,54.141026,0.617691,1.525615,55.666641,1,ok,,20260828,intraday_refine_v2,002949.SZ,1,0.6091340000000001,0.206377,0,0.252075,0.0,0.468114,2.0,0.4,0.34218750000000014,0.5,0.486,1.0,ok,ok,9,,A,0.48717948717948717,0.5064102564102564,0.9743589743589743,0.3076923076923077,0.5064102564102564,0.16666666666666666,0.13461538461538464,1.0
605188.SH,国光连锁,一般零售,20260828,13.37,10.0412,117823.99,2.3205,,2.77,,1.0,U,13.37,10.94,0.0,56737854.0,111424,111424,0.0,55.051282,55.051282,55.051282,0.686204,0.0,55.051282,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.47469135802469054,0.5,0.5,0.0,missing_stock,ok,9,,A,0.782051282051282,0.5064102564102564,0.15384615384615385,0.6987179487179487,0.5064102564102564,0.4230769230769231,0.7435897435897436,1.0
000798.SZ,中水渔业,渔业,20260828,10.12,10.0,319788.63,8.7413,,1.77,,1.0,U,10.12,8.28,1.0,36925856.0,10:44:00,15:00:00,1.0,50.615385,50.615385,50.615385,0.719353,4.263983,54.879368,1,ok,,20260828,intraday_refine_v2,000798.SZ,1,0.653476,0.102016,0,0.102016,0.0,0.489921,0.0,0.0,0.502173913043478,0.5,0.57,1.0,ok,ok,9,,A,0.48717948717948717,0.5064102564102564,0.6410256410256411,0.3717948717948718,0.5064102564102564,0.20512820512820512,0.37179487179487175,1.0
