ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600693.SH,东百集团,一般零售,20260729,9.47,9.9884,1194373.55,13.745,,4.14,-114816827.32,1.0,U,9.47,7.75,0.0,85355382.0,95745,95745,0.0,65.962963,65.962963,65.962963,0.71804,0.0,65.962963,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.686933797909407,0.5,0.5,0.0,missing_stock,ok,9,,A,0.30864197530864196,0.5061728395061729,0.9259259259259259,0.9691358024691358,0.5061728395061729,0.6790123456790124,0.7098765432098766,1.0
603399.SH,永杉锂业,能源金属,20260729,15.81,10.0209,840052.28,16.398,,1.24,143043596.75,1.0,U,15.81,12.93,0.0,56380910.0,133415,133415,0.0,65.666667,65.666667,65.666667,0.681874,0.0,65.666667,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4458246346555326,0.5,0.5,0.0,missing_stock,ok,9,,A,0.654320987654321,0.5061728395061729,0.9876543209876543,0.3395061728395062,0.5061728395061729,0.49382716049382713,0.7098765432098766,1.0
002212.SZ,天融信,软件开发,20260729,6.6,10.0,751934.81,6.4442,,2.1,127657126.18,1.0,U,6.6,5.4,1.0,115536300.0,09:31:00,15:00:00,1.0,60.962963,60.962963,60.962963,0.796,3.727407,64.69037,1,ok,,20260729,intraday_refine_v2,002212.SZ,1,0.73,0.09,0,0.09,0.0,0.55,0.0,0.0,0.7799999999999997,0.5,0.7,1.0,ok,ok,9,,A,0.4444444444444444,0.5061728395061729,0.6666666666666666,0.6666666666666666,0.5061728395061729,0.8518518518518519,0.24691358024691362,1.0
002580.SZ,圣阳股份,电池,20260729,18.61,9.9882,1152337.35,25.4943,,2.64,-85745949.81,1.0,U,18.61,15.23,3.0,138490725.0,11:25:00,15:00:00,3.0,62.518519,62.518519,62.518519,0.72635,2.023296,64.541815,1,ok,,20260729,intraday_refine_v2,002580.SZ,1,0.720799,0.098134,0,0.11887500000000001,0.0,0.7593300000000001,1.0,0.2,0.2549645390070921,0.5,0.54,1.0,ok,ok,9,,A,0.29012345679012347,0.5061728395061729,0.8518518518518519,0.8024691358024691,0.5061728395061729,0.9382716049382716,0.030864197530864168,1.0
002607.SZ,中公教育,教育,20260729,2.08,10.0529,3018383.37,5.445,,1.84,,1.0,U,2.08,1.7,1.0,40876095.0,09:41:00,15:00:00,1.0,59.555556,59.555556,59.555556,0.832779,4.744469,64.300025,1,ok,,20260729,intraday_refine_v2,002607.SZ,1,0.856692,0.085538,0,0.08553839999999999,0.0,0.822308,1.0,0.2,0.608730158730159,0.5,0.8,1.0,ok,ok,9,,A,0.8271604938271605,0.5061728395061729,0.6296296296296297,0.5987654320987654,0.5061728395061729,0.345679012345679,0.24691358024691362,1.0
300981.SZ,中红医疗,医疗器械,20260729,12.85,19.9813,47426.78,1.2068,,0.89,,1.0,U,12.85,8.57,0.0,135482548.0,09:30:00,15:00:00,0.0,58.654321,58.654321,58.654321,0.858,5.429136,64.083457,1,ok,,20260729,intraday_refine_v2,300981.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.9135802469135802,0.5061728395061729,0.09876543209876543,0.16666666666666666,0.5061728395061729,0.9012345679012346,0.7098765432098766,1.0
300530.SZ,领湃科技,电池,20260729,20.38,20.0236,137972.82,8.0239,,2.05,36238440.339999996,1.0,U,20.38,13.58,1.0,25904508.0,10:28:00,15:00:00,1.0,62.54321,62.54321,62.54321,0.693063,1.352618,63.895828,1,ok,,20260729,intraday_refine_v2,300530.SZ,1,0.634375,0.11475,0,0.11475,0.0,0.42625100000000005,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.9629629629629629,0.5061728395061729,0.7407407407407407,0.654320987654321,0.5061728395061729,0.20987654320987653,0.24691358024691362,1.0
600228.SH,返利科技,数字媒体,20260729,6.66,10.0826,357888.92,8.6023,,1.84,6771738.92,1.0,U,6.66,5.45,1.0,54440551.0,101935,133441,1.0,63.82716,63.82716,63.82716,0.694401,0.0,63.82716,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.529338842975207,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8518518518518519,0.5061728395061729,0.7654320987654321,0.5987654320987654,0.5061728395061729,0.4444444444444444,0.24691358024691362,1.0
002882.SZ,金龙羽,电网设备,20260729,19.65,10.0224,75739.27,3.0691,,1.62,,1.0,U,19.65,16.07,0.0,125608695.0,10:19:00,15:00:00,0.0,61.320988,61.320988,61.320988,0.711904,1.973882,63.29487,1,ok,,20260729,intraday_refine_v2,002882.SZ,1,0.6538660000000001,0.101756,0,0.101756,0.0,0.491221,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.6790123456790124,0.5061728395061729,0.37037037037037035,0.48148148148148145,0.5061728395061729,0.8641975308641975,0.7098765432098766,1.0
600227.SH,赤天化,农化制品,20260729,3.38,10.0977,1117923.49,8.7502,,0.55,54596786.55,1.0,U,3.38,2.76,1.0,55622632.0,09:33:00,15:00:00,1.0,60.666667,60.666667,60.666667,0.730599,2.478647,63.145314,1,ok,,20260729,intraday_refine_v2,600227.SH,1,0.7014199999999999,0.109053,0,0.10905320000000002,0.0,0.45473399999999997,0.0,0.0,0.5281758957654724,0.5,0.7,1.0,ok,ok,9,,A,0.8765432098765432,0.5061728395061729,0.7901234567901234,0.04938271604938271,0.5061728395061729,0.4691358024691358,0.24691358024691362,1.0
300169.SZ,天晟新材,化学制品,20260729,5.38,20.0893,525558.65,17.4178,,7.51,2309816.44,1.0,U,5.38,3.58,2.0,8181904.0,10:33:00,15:00:00,2.0,66.938272,66.938272,66.938272,0.459158,-4.204494,62.733778,1,ok,,20260729,intraday_refine_v2,300169.SZ,1,0.394474,0.340684,0,0.383625,0.24,0.15658,2.0,0.4,0.45,0.5,0.35,1.0,ok,ok,9,,A,1.0,0.5061728395061729,1.0,1.0,0.5061728395061729,0.024691358024691357,0.06172839506172839,1.0
000636.SZ,风华高科,元件,20260729,47.51,10.0023,1726327.75,14.9206,,1.29,-51671393.61,1.0,U,47.51,38.87,4.0,415078431.0,09:37:00,15:00:00,4.0,64.938272,64.938272,64.938272,0.531809,-2.351474,62.586798,1,ok,,20260729,intraday_refine_v2,000636.SZ,1,0.51217,0.31122,0,0.37224975,0.0,0.19390000000000002,3.0,0.6,0.529184996526974,0.5,0.453333,1.0,ok,ok,9,,A,0.49382716049382713,0.5061728395061729,0.9382716049382716,0.35802469135802467,0.5061728395061729,1.0,0.012345679012345678,1.0
000892.SZ,欢瑞世纪,影视院线,20260729,3.51,10.0313,484361.0,6.814,,0.69,,1.0,U,3.51,2.87,0.0,54513810.0,09:31:00,15:00:00,0.0,59.765432,59.765432,59.765432,0.735602,2.758954,62.524386,1,ok,,20260729,intraday_refine_v2,000892.SZ,1,0.657436,0.138376,0,0.13837600000000003,0.0,0.30812,0.0,0.0,0.8449843260188089,0.5,0.7,1.0,ok,ok,9,,A,0.7654320987654321,0.5061728395061729,0.6790123456790124,0.1111111111111111,0.5061728395061729,0.4567901234567901,0.7098765432098766,1.0
002945.SZ,华林证券,证券Ⅱ,20260729,14.37,10.0306,349057.52,1.2928,,4.05,,1.0,U,14.37,11.75,0.0,97914277.0,13:26:00,15:00:00,0.0,60.234568,60.234568,60.234568,0.697096,1.895006,62.129574,1,ok,,20260729,intraday_refine_v2,002945.SZ,1,0.5948899999999999,0.105073,0,0.105073,0.0,0.47463500000000003,0.0,0.0,0.49134762633996926,0.5,0.45,1.0,ok,ok,9,,A,0.7530864197530864,0.5061728395061729,0.12345679012345678,0.9506172839506173,0.5061728395061729,0.7407407407407407,0.7098765432098766,1.0
002199.SZ,东晶电子,元件,20260729,13.39,10.0247,202887.64,8.7856,,2.29,17259124.04,1.0,U,13.39,10.95,1.0,18810272.0,13:24:00,15:00:00,1.0,58.444444,58.444444,58.444444,0.737837,3.067851,61.512295,1,ok,,20260729,intraday_refine_v2,002199.SZ,1,0.7292369999999999,0.095509,0,0.108375,0.0,0.772457,1.0,0.2,0.29716516023007383,0.5,0.55,1.0,ok,ok,9,,A,0.7037037037037037,0.5061728395061729,0.8024691358024691,0.7592592592592593,0.5061728395061729,0.1111111111111111,0.24691358024691362,1.0
002956.SZ,西麦食品,休闲食品,20260729,18.24,10.0121,110937.09,3.5499,,1.81,,1.0,U,18.24,14.92,0.0,73299774.0,13:03:00,15:00:00,0.0,58.432099,58.432099,58.432099,0.73805,3.07458,61.506679,1,ok,,20260729,intraday_refine_v2,002956.SZ,1,0.638618,0.075921,0,0.09,0.0,0.6203949999999999,0.0,0.0,0.4825693606755135,0.5,0.45,1.0,ok,ok,9,,A,0.5925925925925926,0.5061728395061729,0.4691358024691358,0.5679012345679012,0.5061728395061729,0.5925925925925926,0.7098765432098766,1.0
603407.SH,长裕集团,化学原料,20260729,62.81,10.0,58202.26,16.2069,,0.85,,1.0,U,62.81,51.39,1.0,102906270.0,95232,95717,1.0,61.506173,61.506173,61.506173,0.688017,0.0,61.506173,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.48677758318739106,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4444444444444444,0.5061728395061729,0.9753086419753086,0.14814814814814814,0.5061728395061729,0.7901234567901234,0.24691358024691362,1.0
000668.SZ,荣丰控股,房地产开发,20260729,20.3,10.0271,63555.0,4.3281,,0.97,,1.0,U,20.3,16.61,0.0,56348740.0,13:30:00,15:00:00,0.0,57.716049,57.716049,57.716049,0.748091,3.41861,61.134659,1,ok,,20260729,intraday_refine_v2,000668.SZ,1,0.6475,0.07,0,0.09,0.0,0.65,0.0,0.0,0.4922764227642269,0.5,0.45,1.0,ok,ok,9,,A,0.7283950617283951,0.5061728395061729,0.5308641975308642,0.22839506172839505,0.5061728395061729,0.48148148148148145,0.7098765432098766,1.0
002903.SZ,宇环数控,通用设备,20260729,25.25,10.0218,37504.0,3.516,,0.44,,1.0,U,25.25,20.66,0.0,106496925.0,09:32:00,15:00:00,0.0,58.259259,58.259259,58.259259,0.71037,2.555548,60.814807,1,ok,,20260729,intraday_refine_v2,002903.SZ,1,0.6780200000000001,0.124653,0,0.12465340000000001,0.0,0.376733,0.0,0.0,0.5441176470588232,0.5,0.7,1.0,ok,ok,9,,A,0.6666666666666666,0.5061728395061729,0.4567901234567901,0.018518518518518517,0.5061728395061729,0.8148148148148148,0.7098765432098766,1.0
002558.SZ,巨人网络,游戏Ⅱ,20260729,26.98,9.9878,1057226.81,5.5627,,1.04,338747010.56,1.0,U,26.98,22.08,1.0,139918091.0,10:54:00,15:00:00,1.0,55.518519,55.518519,55.518519,0.806382,5.023936,60.542455,1,ok,,20260729,intraday_refine_v2,002558.SZ,1,0.809496,0.078003,0,0.094875,0.0,0.8599850000000001,1.0,0.2,0.4769058295964126,0.5,0.67,1.0,ok,ok,9,,A,0.2654320987654321,0.5061728395061729,0.6419753086419753,0.2716049382716049,0.5061728395061729,0.9506172839506173,0.24691358024691362,1.0
603258.SH,电魂网络,游戏Ⅱ,20260729,12.62,10.0262,107057.0,4.4359,,3.31,,1.0,U,12.62,10.32,0.0,37877668.0,144948,144948,0.0,60.432099,60.432099,60.432099,0.65865,0.0,60.432099,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.2910028295762326,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7160493827160493,0.5061728395061729,0.5555555555555556,0.8641975308641975,0.5061728395061729,0.2962962962962963,0.7098765432098766,1.0
301112.SZ,信邦智能,自动化设,20260729,34.2,20.0,55104.29,4.9974,,3.3,,1.0,U,34.2,22.8,2.0,23726079.0,09:37:00,15:00:00,2.0,59.493827,59.493827,59.493827,0.62676,0.636435,60.130262,1,ok,,20260729,intraday_refine_v2,301112.SZ,1,0.602211,0.207193,0,0.24825000000000003,0.0,0.214035,1.0,0.2,0.5552631578947371,0.5,0.64,1.0,ok,ok,9,,A,0.9444444444444444,0.5061728395061729,0.5925925925925926,0.8518518518518519,0.5061728395061729,0.1728395061728395,0.06172839506172839,1.0
002597.SZ,金禾实业,化学制品,20260729,21.54,10.0102,180253.86,3.1777,,2.62,,1.0,U,21.54,17.62,0.0,49938336.0,14:27:00,15:00:00,0.0,56.185185,56.185185,56.185185,0.74175,3.597963,59.783148,1,ok,,20260729,intraday_refine_v2,002597.SZ,1,0.6475,0.07,0,0.09,0.0,0.65,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.5555555555555556,0.5061728395061729,0.4074074074074074,0.7901234567901234,0.5061728395061729,0.43209876543209874,0.7098765432098766,1.0
603400.SH,华之杰,通用设备,20260729,47.14,10.0117,85438.64,23.5822,,1.48,-1266429.7600000002,1.0,U,47.14,38.57,0.0,24984388.0,143142,143142,0.0,58.654321,58.654321,58.654321,0.687331,0.0,58.654321,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.48220536756126003,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5802469135802469,0.5061728395061729,0.8765432098765432,0.41975308641975306,0.5061728395061729,0.18518518518518517,0.7098765432098766,1.0
002112.SZ,三变科技,电网设备,20260729,16.19,9.9864,251397.42,9.5924,,0.92,,1.0,U,16.19,13.25,0.0,77832728.0,10:26:00,15:00:00,0.0,55.222222,55.222222,55.222222,0.712534,3.206236,58.428458,1,ok,,20260729,intraday_refine_v2,002112.SZ,1,0.6614749999999999,0.096683,0,0.0966832,0.0,0.516584,0.0,0.0,0.4051630434782601,0.5,0.57,1.0,ok,ok,9,,A,0.20987654320987653,0.5061728395061729,0.8148148148148148,0.18518518518518517,0.5061728395061729,0.6296296296296297,0.7098765432098766,1.0
600429.SH,三元股份,饮料乳品,20260729,4.69,10.0939,362655.29,2.4216,,2.54,17864783.4,1.0,U,4.69,3.83,0.0,31002217.0,131646,131646,0.0,57.666667,57.666667,57.666667,0.686725,0.0,57.666667,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.47816901408450746,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8641975308641975,0.5061728395061729,0.32098765432098764,0.7777777777777778,0.5061728395061729,0.25925925925925924,0.7098765432098766,1.0
002440.SZ,闰土股份,化学制品,20260729,13.64,10.0,824220.6,8.7094,,1.09,,1.0,U,13.64,11.16,1.0,44996996.0,10:15:00,15:00:00,1.0,53.432099,53.432099,53.432099,0.742642,4.16642,57.598519,1,ok,,20260729,intraday_refine_v2,002440.SZ,1,0.685664,0.080557,0,0.0805572,0.0,0.597214,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.4444444444444444,0.5061728395061729,0.7777777777777778,0.2962962962962963,0.5061728395061729,0.38271604938271603,0.24691358024691362,1.0
001358.SZ,兴欣新材,化学制品,20260729,26.98,9.9878,121625.87,23.8593,,6.6,,1.0,U,26.98,22.08,1.0,37393632.0,09:32:00,15:00:00,1.0,55.91358,55.91358,55.91358,0.641704,1.651364,57.564944,1,ok,,20260729,intraday_refine_v2,001358.SZ,1,0.605917,0.204722,0,0.24825000000000003,0.0,0.22638999999999998,1.0,0.2,0.6310028536485935,0.5,0.64,1.0,ok,ok,9,,A,0.2654320987654321,0.5061728395061729,0.8641975308641975,0.9876543209876543,0.5061728395061729,0.2839506172839506,0.24691358024691362,1.0
002568.SZ,百润股份,非白酒,20260729,19.59,9.9944,187480.63,2.46,,1.48,,1.0,U,19.59,16.03,0.0,101317129.0,10:01:00,15:00:00,0.0,52.82716,52.82716,52.82716,0.760446,4.643488,57.470648,1,ok,,20260729,intraday_refine_v2,002568.SZ,1,0.694149,0.0749,0,0.0765,0.0,0.625498,0.0,0.0,0.5140089837170139,0.5,0.57,1.0,ok,ok,9,,A,0.35802469135802467,0.5061728395061729,0.3333333333333333,0.41975308641975306,0.5061728395061729,0.7530864197530864,0.7098765432098766,1.0
002827.SZ,高争民爆,化学制品,20260729,28.59,10.0038,22737.36,0.8238,,0.44,,1.0,U,28.59,23.39,0.0,241628385.0,09:30:00,15:00:00,0.0,50.283951,50.283951,50.283951,0.858,7.10321,57.387161,1,ok,,20260729,intraday_refine_v2,002827.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.5061728395061729,0.5061728395061729,0.04938271604938271,0.018518518518518517,0.5061728395061729,0.9753086419753086,0.7098765432098766,1.0
605337.SH,李子园,饮料乳品,20260729,9.75,10.0451,93813.88,2.4049,,3.49,,1.0,U,9.75,7.97,0.0,27688557.0,94709,94709,0.0,57.024691,57.024691,57.024691,0.689611,0.0,57.024691,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4974040632054176,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8148148148148148,0.5061728395061729,0.30864197530864196,0.9012345679012346,0.5061728395061729,0.2222222222222222,0.7098765432098766,1.0
003032.SZ,传智教育,教育,20260729,7.28,9.9698,106260.01,3.7352,,0.62,,1.0,U,7.28,5.96,0.0,114113992.0,09:30:00,15:00:00,0.0,49.703704,49.703704,49.703704,0.858,7.219259,56.922963,1,ok,,20260729,intraday_refine_v2,003032.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.11728395061728394,0.5061728395061729,0.48148148148148145,0.08641975308641975,0.5061728395061729,0.8395061728395061,0.7098765432098766,1.0
001318.SZ,阳光乳业,饮料乳品,20260729,11.1,10.0099,116225.55,4.1118,,3.47,,1.0,U,11.1,9.08,0.0,8275549.0,10:01:00,15:00:00,0.0,53.0,53.0,53.0,0.704194,3.48388,56.48388,1,ok,,20260729,intraday_refine_v2,001318.SZ,1,0.6431220000000001,0.108919,0,0.108919,0.0,0.455405,0.0,0.0,0.46783944499504426,0.5,0.57,1.0,ok,ok,9,,A,0.5432098765432098,0.5061728395061729,0.5061728395061729,0.8888888888888888,0.5061728395061729,0.037037037037037035,0.7098765432098766,1.0
601003.SH,柳钢股份,普钢,20260729,3.81,10.1156,300585.65,1.1729,,2.29,30082588.0,1.0,U,3.81,3.11,0.0,48903159.0,103126,103126,0.0,56.209877,56.209877,56.209877,0.6825,0.0,56.209877,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9012345679012346,0.5061728395061729,0.08641975308641975,0.7592592592592593,0.5061728395061729,0.41975308641975306,0.7098765432098766,1.0
605179.SH,一鸣食品,饮料乳品,20260729,16.01,10.0344,55757.0,1.3904,,0.71,38315836.0,1.0,U,16.01,13.1,0.0,127079375.0,93048,93048,0.0,56.185185,56.185185,56.185185,0.737552,0.0,56.185185,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8170103092783506,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7777777777777778,0.5061728395061729,0.13580246913580246,0.12345679012345678,0.5061728395061729,0.8765432098765432,0.7098765432098766,1.0
002791.SZ,坚朗五金,装修建材,20260729,15.38,10.0143,63997.99,2.9397,,1.73,,1.0,U,15.38,12.58,0.0,30869751.0,10:03:00,15:00:00,0.0,51.641975,51.641975,51.641975,0.742755,4.526705,56.16868,1,ok,,20260729,intraday_refine_v2,002791.SZ,1,0.685115,0.080923,0,0.0809232,0.0,0.595384,0.0,0.0,0.45429184549356205,0.5,0.57,1.0,ok,ok,9,,A,0.6172839506172839,0.5061728395061729,0.35802469135802467,0.5185185185185185,0.5061728395061729,0.24691358024691357,0.7098765432098766,1.0
603068.SH,博通集成,半导体,20260729,39.72,9.9972,114866.41,7.5676,,1.03,,1.0,U,39.72,32.5,1.0,89419650.0,93637,94425,1.0,55.580247,55.580247,55.580247,0.657327,0.0,55.580247,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.2821794516754366,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3950617283950617,0.5061728395061729,0.7037037037037037,0.25925925925925924,0.5061728395061729,0.7160493827160493,0.24691358024691362,1.0
