trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260805,20260806,603928.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260805,20260806,603988.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260805,20260806,603618.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
