ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002212.SZ,天融信,软件开发,软件开发,1→2,1.0,1→2,20260806,U,7.36,7.36,6.02,0,67256511.0,93921,93921,1/1,7.0,588989376.0,8587971346.88,8680780497.92,67256511.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.432062780269058,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6798094170403587,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002212.SZ
002214.SZ,大立科技,军工电子,军工电子,2→3,2.0,2→3,20260806,U,16.34,16.34,13.37,0,146211954.0,92500,92500,3/3,0.31,24147252.0,7817328110.02,9782148321.92,146211954.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002214.SZ
002302.SZ,西部建设,水泥,水泥,1→2,1.0,1→2,20260806,U,5.08,5.08,4.16,1,41814414.0,94639,94700,1/1,1.37,85666166.0,6412759864.32,6412759864.32,41814414.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4110389610389607,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6766558441558442,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002302.SZ
002369.SZ,卓翼科技,消费电子,消费电子,1→2,1.0,1→2,20260806,U,6.27,6.27,5.13,1,68795211.0,93309,93327,1/1,4.86,169185084.0,3550095988.89,3554815925.76,68795211.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5026315789473685,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6903947368421054,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002369.SZ
002376.SZ,新北洋,计算机设,计算机设,1→2,1.0,1→2,20260806,U,6.99,6.99,5.72,1,44216643.0,93000,93406,1/1,4.87,266856382.0,5502062500.95,5665832182.56,44216643.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002376.SZ
002407.SZ,多氟多,化学制品,化学制品,1→2,1.0,1→2,20260806,U,36.09,36.09,29.53,0,559670402.0,145033,145033,1/1,20.73,7607944960.0,38932713481.05,42962711667.84,559670402.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.37685156964340033,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.67152773544651,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002407.SZ
002425.SZ,凯撒文化,游戏Ⅱ,游戏Ⅱ,3→4,3.0,3→4,20260806,U,3.82,3.82,3.12,3,81872092.0,92500,133351,3/3,11.96,418956368.0,3515110225.86,3654460575.04,81872092.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002425.SZ
002428.SZ,云南锗业,小金属,小金属,3→4,3.0,3→4,20260806,U,90.98,90.98,74.44,5,584931436.0,93030,111821,3/3,11.97,7063060992.0,59413181162.5,59420857600.0,584931436.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.906293072179906,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.750943960826986,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002428.SZ
002552.SZ,宝鼎科技,元件,元件,3→4,3.0,3→4,20260806,U,43.27,43.27,35.41,2,151786833.0,93054,94703,4/5,4.81,750614112.0,15945137315.03,16788125142.56,151786833.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6741992882562273,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7161298932384341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002552.SZ
002649.SZ,博彦科技,IT服务Ⅱ,IT服务Ⅱ,2→3,2.0,2→3,20260806,U,11.29,11.29,9.23,1,113513306.0,93139,93403,2/2,10.47,623599744.0,6055561595.14,6677295821.12,113513306.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7540935672514613,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7281140350877192,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002649.SZ
002686.SZ,亿利达,通用设备,通用设备,1→2,1.0,1→2,20260806,U,6.57,6.57,5.37,0,20019775.0,101727,101727,1/1,6.12,200985840.0,3434328597.06,3720191123.52,20019775.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.37964824120603097,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6719472361809047,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002686.SZ
002721.SZ,金一文化,饰品,饰品,2→3,2.0,2→3,20260806,U,2.94,2.94,2.4,0,133809396.0,92500,92500,2/2,1.0,78085812.0,7818573128.1,7818573107.52,133809396.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002721.SZ
002792.SZ,通宇通讯,通信设备,通信设备,1→2,1.0,1→2,20260806,U,33.81,33.81,27.67,0,362430656.0,93212,93212,3/4,6.94,773173936.0,11421845736.42,17710896241.92,362430656.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8286597267404037,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7392989590110606,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002792.SZ
002826.SZ,易明医药,化学制药,化学制药,1→2,1.0,1→2,20260806,U,18.15,18.15,14.85,1,34241790.0,104739,104818,1/1,3.37,108308668.0,3352836994.65,3460801162.5,34241790.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45727272727272733,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6835909090909091,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002826.SZ
002827.SZ,高争民爆,化学制品,化学制品,1→2,1.0,1→2,20260806,U,49.24,49.24,40.28,2,115573666.0,93227,94115,5/7,6.39,860212544.0,13590177219.0,13641745040.0,115573666.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002827.SZ
002915.SZ,中欣氟材,化学制品,化学制品,1→2,1.0,1→2,20260806,U,18.65,18.65,15.26,2,64368610.0,133509,145124,1/1,8.88,459944896.0,5372582431.25,6252847567.2,64368610.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.38274336283185934,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6724115044247789,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002915.SZ
002963.SZ,豪尔赛,装修装饰,装修装饰,5→6,5.0,5→6,20260806,U,19.35,19.35,15.83,4,49818510.0,93003,95833,5/5,11.17,262601602.0,2379934828.8,2909464645.5,49818510.0,1.0,0.045,0.535,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002963.SZ
002971.SZ,和远气体,化学制品,化学制品,2→3,2.0,2→3,20260806,U,41.25,41.25,33.75,0,130292250.0,104300,104300,2/2,14.14,891435488.0,6641437522.5,8688281250.0,130292250.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4803999999999993,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6870599999999999,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002971.SZ
002973.SZ,侨银股份,环境治理,环境治理,1→2,1.0,1→2,20260806,U,10.99,10.99,8.99,0,100194610.0,100236,100236,1/1,3.88,131996645.0,3491007327.22,4491235999.04,100194610.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4680180180180183,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6852027027027028,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002973.SZ
002975.SZ,博杰股份,自动化设,自动化设,3→4,3.0,3→4,20260806,U,93.07,93.07,76.15,3,142846628.0,100039,130051,3/3,11.46,1433678560.0,12783540409.73,19370727599.52,142846628.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6599042666351493,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7139856399952724,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002975.SZ
003029.SZ,吉大正元,软件开发,软件开发,1→2,1.0,1→2,20260806,U,18.76,18.76,15.35,0,19598572.0,134603,134603,1/1,5.22,165371130.0,3303617483.88,3632315458.52,19598572.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.43240469208211146,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6798607038123168,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003029.SZ
003036.SZ,泰坦股份,专用设备,专用设备,1→2,1.0,1→2,20260806,U,52.25,52.25,42.75,0,89112375.0,105342,105342,3/5,3.58,387588304.0,11317396763.75,11317686751.25,89112375.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5093684210526311,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6914052631578947,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003036.SZ
003040.SZ,楚天龙,通信设备,通信设备,1→2,1.0,1→2,20260806,U,12.46,12.46,10.2,0,50663643.0,93751,93751,1/1,2.72,150579435.0,5692354214.68,5745754161.28,50663643.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.42352162400706056,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6785282436010591,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003040.SZ
600127.SH,金健米业,农产品加,农产品加,1→2,1.0,1→2,20260806,U,6.17,6.17,5.05,1,25462973.0,112629,112705,1/1,7.4,283422992.0,3959802455.06,3959802442.72,25462973.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4286096256684487,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6792914438502674,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600127.SH
