ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000927.SZ,中国铁物,仓储物流,20260326,3.34,9.8684,1862552.681,5628398.95,9.3026,,2020818.1161,5.59,-584815075.3,1.0,U,3.34,2.74,12.0,7951538.0,93203,145336,12.0,62.051282,62.051282,9,,A,1.0,0.20512820512820512,0.4358974358974359,0.05128205128205128,0.5128205128205128,0.9743589743589743,0.9743589743589743,1.0
000720.SZ,新能泰山,电气设备,20260326,5.01,10.1099,106067.572,211711.72,1.6849,,629522.3171,0.52,45441425.42,1.0,U,5.01,4.1,0.0,237765221.0,92500,92500,0.0,61.923077,61.923077,9,,A,0.07692307692307693,0.9743589743589743,1.0,1.0,0.5128205128205128,0.07692307692307693,0.2948717948717949,1.0
000767.SZ,晋控电力,火力发电,20260326,4.63,9.9762,961523.392,2101889.27,7.2174,,1424624.2474,0.9,135028788.64,1.0,U,4.63,3.79,2.0,160492560.0,93054,93524,2.0,61.102564,61.102564,9,,A,0.7948717948717948,0.41025641025641024,0.6666666666666666,0.8717948717948718,0.5128205128205128,0.20512820512820512,0.7564102564102564,1.0
000692.SZ,惠天热电,供气供热,20260326,4.9,10.1124,148400.781,312229.82,5.8598,,261088.1582,1.37,36088225.9,1.0,U,4.9,4.01,0.0,55081037.0,94436,94436,0.0,60.692308,60.692308,9,,A,0.05128205128205128,0.9487179487179487,0.7692307692307693,0.5,0.5128205128205128,0.6410256410256411,0.2948717948717949,1.0
001367.SZ,海森药业,化学制药,20260326,24.12,9.9863,158715.307,65973.21,16.5765,,367471.0944,3.67,,1.0,U,24.12,19.74,1.0,35083866.0,93012,93545,1.0,60.564103,60.564103,9,,A,0.6666666666666666,0.8974358974358975,0.20512820512820512,0.10256410256410256,0.5128205128205128,0.717948717948718,0.6410256410256411,1.0
002782.SZ,可立克,元器件,20260326,26.16,10.0084,825489.297,322116.58,6.6211,,1297441.858,2.57,,1.0,U,26.16,21.4,4.0,20066995.0,105800,142518,4.0,60.333333,60.333333,9,,A,0.38461538461538464,0.4358974358974359,0.717948717948718,0.23076923076923078,0.5128205128205128,0.8974358974358975,0.8589743589743589,1.0
003018.SZ,金富科技,塑料,20260326,28.22,10.0195,231195.267,83193.46,8.491,,733720.0,0.88,,1.0,U,28.22,23.09,0.0,75121640.0,93418,93418,0.0,60.025641,60.025641,9,,A,0.3076923076923077,0.7692307692307693,0.5384615384615384,0.8974358974358975,0.5128205128205128,0.5897435897435898,0.2948717948717949,1.0
002082.SZ,万邦德,中成药,20260326,23.67,9.9907,1143015.618,502250.94,9.0781,,1447867.9932,2.17,-74527300.56,1.0,U,23.67,19.37,4.0,2755188.0,143518,144345,4.0,59.358974,59.358974,9,,A,0.6153846153846154,0.3076923076923077,0.46153846153846156,0.3076923076923077,0.5128205128205128,1.0,0.8589743589743589,1.0
605555.SH,德昌股份,家用电器,20260326,16.81,10.0131,285205.589,174830.35,3.6117,,813720.0562,3.1,,1.0,U,16.81,13.75,0.0,120440725.0,135527,135527,0.0,57.717949,57.717949,9,,A,0.358974358974359,0.717948717948718,0.8974358974358975,0.1282051282051282,0.5128205128205128,0.41025641025641024,0.2948717948717949,1.0
002263.SZ,大东南,塑料,20260326,3.7,10.119,276128.227,758192.7,4.0365,,694993.237,1.37,,1.0,U,3.7,3.02,0.0,77871310.0,94018,94018,0.0,56.897436,56.897436,9,,A,0.02564102564102564,0.7435897435897436,0.8717948717948718,0.5,0.5128205128205128,0.5641025641025641,0.2948717948717949,1.0
000968.SZ,蓝焰控股,石油开采,20260326,10.93,9.9598,1022050.345,987122.15,10.2028,,1057480.4074,0.87,,1.0,U,10.93,8.95,0.0,134359615.0,131951,131951,0.0,55.461538,55.461538,9,,A,0.8717948717948718,0.358974358974359,0.38461538461538464,0.9230769230769231,0.5128205128205128,0.3076923076923077,0.2948717948717949,1.0
603520.SH,司太立,化学制药,20260326,10.3,10.0427,389398.94,384203.61,8.7636,,451562.1774,2.41,44923722.32,1.0,U,10.3,8.42,1.0,23185300.0,94325,95855,1.0,55.230769,55.230769,9,,A,0.20512820512820512,0.6410256410256411,0.48717948717948717,0.2564102564102564,0.5128205128205128,0.8461538461538461,0.6410256410256411,1.0
600207.SH,安彩高科,电气设备,20260326,6.58,10.0334,580191.692,921016.52,8.455,,716767.6605,1.47,35116651.08,1.0,U,6.58,5.38,0.0,44996790.0,100449,100449,0.0,52.487179,52.487179,9,,A,0.23076923076923078,0.5897435897435898,0.5641025641025641,0.38461538461538464,0.5128205128205128,0.6666666666666666,0.2948717948717949,1.0
002109.SZ,兴化股份,化工原料,20260326,4.94,10.0223,528144.315,1103639.16,8.6474,,630477.3064,1.01,,1.0,U,4.94,4.04,0.0,122102474.0,95824,95824,0.0,51.564103,51.564103,9,,A,0.28205128205128205,0.6153846153846154,0.5128205128205128,0.7435897435897436,0.5128205128205128,0.358974358974359,0.2948717948717949,1.0
600844.SH,金煤科技,化工原料,20260326,4.54,9.9274,794584.862,1846894.68,22.4484,,461502.005,1.33,,1.0,U,4.54,3.72,0.0,143217932.0,134523,134523,0.0,49.102564,49.102564,9,,A,0.9230769230769231,0.46153846153846156,0.07692307692307693,0.5384615384615384,0.5128205128205128,0.2564102564102564,0.2948717948717949,1.0
603538.SH,美诺华,化学制药,20260326,35.62,10.0062,1013602.04,287843.49,13.314,,785243.4842,0.99,-39428605.65,1.0,U,35.62,29.14,7.0,139466334.0,93342,94318,7.0,48.692308,48.692308,9,,A,0.4230769230769231,0.38461538461538464,0.3076923076923077,0.7692307692307693,0.5128205128205128,0.28205128205128205,0.9230769230769231,1.0
000037.SZ,深南电A,火力发电,20260326,11.99,10.0,789012.934,702196.51,20.7194,,722712.3526,1.09,,1.0,U,11.99,9.81,0.0,86494361.0,111500,111500,0.0,48.538462,48.538462,9,,A,0.5384615384615384,0.48717948717948717,0.10256410256410256,0.717948717948718,0.5128205128205128,0.5384615384615384,0.2948717948717949,1.0
002902.SZ,铭普光磁,通信设备,20260326,28.55,10.0193,787010.914,278134.32,15.6579,,670950.872,0.55,148503707.49,1.0,U,28.55,23.36,1.0,163227487.0,93024,93103,1.0,47.230769,47.230769,9,,A,0.3333333333333333,0.5128205128205128,0.2564102564102564,0.9743589743589743,0.5128205128205128,0.1794871794871795,0.6410256410256411,1.0
600726.SH,华电能源,火力发电,20260326,6.77,10.0813,3760289.391,5967170.92,7.9825,,5353266.6142,1.2,169753021.24,1.0,U,6.77,5.54,0.0,12801684.0,145559,145559,0.0,46.487179,46.487179,9,,A,0.1282051282051282,0.07692307692307693,0.5897435897435898,0.6410256410256411,0.5128205128205128,0.9230769230769231,0.2948717948717949,1.0
002192.SZ,融捷股份,小金属,20260326,70.91,10.0062,2839523.037,406671.5,15.6945,,1841215.0445,1.85,44022353.53,1.0,U,70.91,58.01,9.0,23520847.0,94833,141042,9.0,46.076923,46.076923,9,,A,0.4230769230769231,0.10256410256410256,0.23076923076923078,0.358974358974359,0.5128205128205128,0.8205128205128205,0.9487179487179487,1.0
603026.SH,石大胜华,化工原料,20260326,85.32,10.0052,2006122.746,240728.13,10.345,,1985405.0514,1.22,,1.0,U,85.32,69.8,2.0,103451865.0,95239,132451,2.0,45.410256,45.410256,9,,A,0.46153846153846156,0.15384615384615385,0.358974358974359,0.5897435897435898,0.5128205128205128,0.4358974358974359,0.7564102564102564,1.0
603687.SH,大胜达,广告包装,20260326,16.5,10.0,1589996.065,1007492.93,18.317,,907552.5756,1.16,,1.0,U,16.5,13.5,1.0,128378250.0,101944,102811,1.0,43.794872,43.794872,9,,A,0.5384615384615384,0.23076923076923078,0.1794871794871795,0.6923076923076923,0.5128205128205128,0.3333333333333333,0.6410256410256411,1.0
000722.SZ,湖南发展,水力发电,20260326,18.28,9.988,2020618.411,1114202.67,24.0048,,848481.3395,4.71,-285551229.78,1.0,U,18.28,14.96,13.0,71769016.0,93018,105418,13.0,42.461538,42.461538,9,,A,0.6410256410256411,0.1282051282051282,0.05128205128205128,0.07692307692307693,0.5128205128205128,0.6153846153846154,1.0,1.0
600310.SH,广西能源,水力发电,20260326,6.0,10.0917,1118519.214,1995783.88,13.6165,,879426.4332,0.98,154464703.68,1.0,U,6.0,4.91,0.0,120797076.0,103105,103105,0.0,39.307692,39.307692,9,,A,0.10256410256410256,0.3333333333333333,0.28205128205128205,0.7948717948717948,0.5128205128205128,0.38461538461538464,0.2948717948717949,1.0
002471.SZ,中超控股,电气设备,20260326,8.76,10.0503,1152180.503,1315300.56,9.7969,,1199033.76,1.3,,1.0,U,8.76,7.16,0.0,330617537.0,92500,92500,0.0,35.102564,35.102564,9,,A,0.1794871794871795,0.28205128205128205,0.41025641025641024,0.5641025641025641,0.5128205128205128,0.02564102564102564,0.2948717948717949,1.0
601908.SH,京运通,电气设备,20260326,5.03,10.0656,1331663.754,2775281.51,11.4937,,1214545.2391,1.4,133145613.04,1.0,U,5.03,4.11,0.0,152601649.0,103924,103924,0.0,34.794872,34.794872,9,,A,0.15384615384615385,0.2564102564102564,0.3333333333333333,0.46153846153846156,0.5128205128205128,0.23076923076923078,0.2948717948717949,1.0
603601.SH,再升科技,玻璃,20260326,13.44,9.9836,5615861.364,4225053.52,36.9859,,1535306.265,2.9,194948667.47,1.0,U,13.44,11.0,5.0,192672574.0,93004,140225,5.0,34.358974,34.358974,9,,A,0.717948717948718,0.02564102564102564,0.02564102564102564,0.1794871794871795,0.5128205128205128,0.10256410256410256,0.8974358974358975,1.0
002149.SZ,西部材料,小金属,20260326,46.74,10.0024,4253374.469,946931.75,19.3988,,2281913.5167,2.4,256643215.47,1.0,U,46.74,38.24,0.0,304461181.0,143606,143606,0.0,29.512821,29.512821,9,,A,0.48717948717948717,0.05128205128205128,0.15384615384615385,0.28205128205128205,0.5128205128205128,0.05128205128205128,0.2948717948717949,1.0
002361.SZ,神剑股份,化工原料,20260326,12.4,10.0266,1875878.838,1581372.15,19.5443,,1179283.3616,2.61,77175155.91,1.0,U,12.4,10.14,0.0,169305111.0,140151,140151,0.0,28.282051,28.282051,9,,A,0.2564102564102564,0.1794871794871795,0.1282051282051282,0.20512820512820512,0.5128205128205128,0.15384615384615385,0.2948717948717949,1.0
