ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600981.SH,苏豪汇鸿,商贸代理,20260610,2.71,10.1626,154363.288,594311.08,2.6503,,607699.395,1.14,43653340.5,1.0,U,2.71,2.21,1.0,20265648.0,104806,104921.0,1.0,69.394366,69.394366,9,,A,0.11267605633802817,0.8591549295774648,0.8873239436619719,0.6338028169014085,0.5070422535211268,0.9295774647887324,0.6690140845070423,1.0
000558.SZ,天府文旅,旅游景点,20260610,3.89,9.887,255256.25515,678080.87,5.2618,,501508.1162,2.57,,1.0,U,3.89,3.19,0.0,33183983.0,102342,102342.0,0.0,68.774648,68.774648,9,,A,1.0,0.6619718309859155,0.6197183098591549,0.1267605633802817,0.5070422535211268,0.8169014084507042,0.3028169014084507,1.0
001316.SZ,润贝航科,批发业,20260610,36.86,9.997,185870.95632,53216.68,3.543,,594041.6134,2.23,,1.0,U,36.86,30.16,0.0,36608762.0,135548,135548.0,0.0,68.647887,68.647887,9,,A,0.6690140845070423,0.8450704225352113,0.7464788732394366,0.1619718309859155,0.5070422535211268,0.7887323943661971,0.3028169014084507,1.0
600229.SH,城市传媒,出版业,20260610,6.13,10.0539,113803.197,186263.84,2.8192,,405013.8716,2.91,-5509239.26,1.0,U,6.13,5.01,3.0,24749862.0,93102,93629.0,3.0,67.43662,67.43662,9,,A,0.16901408450704225,0.9154929577464789,0.8732394366197183,0.07042253521126761,0.5070422535211268,0.9014084507042254,0.8450704225352113,1.0
603160.SH,汇顶科技,半导体,20260610,59.98,9.9945,575742.106,97759.64,2.0984,,2794388.9364,1.42,,1.0,U,59.98,49.08,3.0,76576466.0,93643,94113.0,3.0,66.690141,66.690141,9,,A,0.7112676056338029,0.4647887323943662,0.9295774647887324,0.47183098591549294,0.5070422535211268,0.49295774647887325,0.8450704225352113,1.0
600881.SH,亚泰集团,综合类,20260610,1.77,9.9379,303345.228,1807106.47,5.591,,572090.7249,1.59,,1.0,U,1.77,1.45,0.0,44009984.0,135316,135316.0,0.0,66.549296,66.549296,9,,A,0.9577464788732394,0.6197183098591549,0.5211267605633803,0.39436619718309857,0.5070422535211268,0.7464788732394366,0.3028169014084507,1.0
001210.SZ,金房能源,供气供热,20260610,25.45,9.9827,365298.76152,150444.9,11.276,,558723.5636,0.91,,1.0,U,25.45,20.83,2.0,41246178.0,102030,110121.0,2.0,64.788732,64.788732,9,,A,0.8309859154929577,0.5633802816901409,0.2676056338028169,0.7676056338028169,0.5070422535211268,0.7746478873239436,0.7746478873239436,1.0
003030.SZ,祖名股份,食品,20260610,23.42,10.0047,96724.481,42866.0,5.2948,,292234.76,0.67,,1.0,U,23.42,19.16,0.0,91958630.0,130115,130115.0,0.0,64.43662,64.43662,9,,A,0.4225352112676056,0.9577464788732394,0.6056338028169014,0.9154929577464789,0.5070422535211268,0.39436619718309857,0.3028169014084507,1.0
605318.SH,法狮龙,其他建材,20260610,116.56,10.0038,480243.538,41823.0,3.3264,,1465497.5504,1.42,13530582.0,1.0,U,116.56,95.36,6.0,51064936.0,93640,94322.0,6.0,63.661972,63.661972,9,,A,0.4507042253521127,0.5070422535211268,0.7887323943661971,0.47183098591549294,0.5070422535211268,0.6901408450704225,0.9436619718309859,1.0
000048.SZ,京基智农,农业综合,20260610,17.83,9.9938,524874.14044,296300.97,5.5979,,945351.5033,1.41,72061990.79,1.0,U,17.83,14.59,2.0,43731106.0,93030,101339.0,2.0,63.521127,63.521127,9,,A,0.7323943661971831,0.49295774647887325,0.5070422535211268,0.49295774647887325,0.5070422535211268,0.7605633802816901,0.7746478873239436,1.0
002960.SZ,青鸟智控,专用机械,20260610,9.28,9.9526,561406.49632,617102.0,6.3736,,977865.7329,2.73,,1.0,U,9.28,7.6,1.0,28771869.0,101345,105733.0,1.0,63.450704,63.450704,9,,A,0.9295774647887324,0.4788732394366197,0.4507042253521127,0.08450704225352113,0.5070422535211268,0.8732394366197183,0.6690140845070423,1.0
601678.SH,滨化股份,化工原料,20260610,5.65,9.9222,663702.82,1208600.95,5.9148,,1162112.4959,1.29,,1.0,U,5.65,4.63,2.0,94338688.0,100311,102453.0,2.0,60.957746,60.957746,9,,A,0.9859154929577465,0.4225352112676056,0.4788732394366197,0.5563380281690141,0.5070422535211268,0.352112676056338,0.7746478873239436,1.0
603823.SH,百合花,染料涂料,20260610,38.81,10.0057,812674.208,215748.77,5.1817,,1615923.0592,0.84,,1.0,U,38.81,31.75,3.0,31202580.0,95624,104821.0,3.0,60.760563,60.760563,9,,A,0.4084507042253521,0.3380281690140845,0.6338028169014085,0.8028169014084507,0.5070422535211268,0.8309859154929577,0.8450704225352113,1.0
600088.SH,中视传媒,影视音像,20260610,15.26,10.0216,279313.491,186611.17,4.6922,,606899.9664,1.82,,1.0,U,15.26,12.48,1.0,30127604.0,94146,100258.0,1.0,60.211268,60.211268,9,,A,0.2535211267605634,0.647887323943662,0.676056338028169,0.29577464788732394,0.5070422535211268,0.8591549295774648,0.6690140845070423,1.0
600573.SH,惠泉啤酒,啤酒,20260610,13.01,9.9746,291603.257,230209.84,9.2084,,325250.0,1.03,,1.0,U,13.01,10.65,0.0,78814775.0,95105,95105.0,0.0,60.126761,60.126761,9,,A,0.8732394366197183,0.6338028169014085,0.323943661971831,0.6830985915492958,0.5070422535211268,0.4647887323943662,0.3028169014084507,1.0
600500.SH,中化国际,塑料,20260610,6.55,10.084,205924.402,314388.4,0.8761,,2350340.6285,0.33,114925329.45,1.0,U,6.55,5.36,0.0,212263623.0,92501,92501.0,0.0,59.028169,59.028169,9,,A,0.14084507042253522,0.8028169014084507,0.971830985915493,0.9788732394366197,0.5070422535211268,0.08450704225352113,0.3028169014084507,1.0
002165.SZ,红 宝 丽,化工原料,20260610,7.3,9.9398,310255.8331,431680.37,5.9331,,536746.981,1.01,,1.0,U,7.3,5.98,0.0,158646520.0,93509,93509.0,0.0,59.0,59.0,9,,A,0.9436619718309859,0.6056338028169014,0.4647887323943662,0.704225352112676,0.5070422535211268,0.14084507042253522,0.3028169014084507,1.0
603155.SH,新亚强,化工原料,20260610,22.84,10.0193,250156.818,112182.73,3.5525,,721257.0512,1.16,,1.0,U,22.84,18.68,0.0,67339172.0,94513,94513.0,0.0,58.577465,58.577465,9,,A,0.2676056338028169,0.6901408450704225,0.7323943661971831,0.6197183098591549,0.5070422535211268,0.5633802816901409,0.3028169014084507,1.0
600843.SH,上工申贝,纺织机械,20260610,8.45,10.026,130053.598,157734.95,3.3616,,602625.6756,1.38,,1.0,U,8.45,6.91,0.0,95889155.0,93931,93931.0,0.0,58.352113,58.352113,9,,A,0.22535211267605634,0.9014084507042254,0.7746478873239436,0.5070422535211268,0.5070422535211268,0.30985915492957744,0.3028169014084507,1.0
002256.SZ,兆新股份,新型电力,20260610,4.37,10.0756,252170.0978,585759.03,2.9079,,891797.3166,0.73,,1.0,U,4.37,3.57,0.0,93486833.0,93530,93530.0,0.0,58.239437,58.239437,9,,A,0.15492957746478872,0.676056338028169,0.8591549295774648,0.9014084507042254,0.5070422535211268,0.38028169014084506,0.3028169014084507,1.0
002459.SZ,晶澳科技,电气设备,20260610,9.15,9.976,702111.36322,827308.8,2.5026,,3028387.373,1.72,,1.0,U,9.15,7.49,0.0,158690746.0,144903,144903.0,0.0,57.985915,57.985915,9,,A,0.8591549295774648,0.39436619718309857,0.9014084507042254,0.3380281690140845,0.5070422535211268,0.1267605633802817,0.3028169014084507,1.0
001332.SZ,锡装股份,专用机械,20260610,47.48,10.0093,232294.29789,51488.98,7.6615,,734449.128,1.06,,1.0,U,47.48,38.84,0.0,34843720.0,140003,140003.0,0.0,57.760563,57.760563,9,,A,0.323943661971831,0.7183098591549296,0.39436619718309857,0.6619718309859155,0.5070422535211268,0.8028169014084507,0.3028169014084507,1.0
605589.SH,圣泉集团,化工原料,20260610,60.1,9.9927,1073491.235,178617.51,2.1115,,5086794.873,0.35,95457979.28,1.0,U,60.1,49.18,0.0,360230324.0,92502,92502.0,0.0,57.338028,57.338028,9,,A,0.7464788732394366,0.28169014084507044,0.9154929577464789,0.9577464788732394,0.5070422535211268,0.014084507042253521,0.3028169014084507,1.0
002208.SZ,合肥城建,区域地产,20260610,16.74,9.9869,719278.5104,448833.0,5.5889,,1344710.6306,0.81,,1.0,U,16.74,13.7,0.0,80636580.0,100127,100127.0,0.0,57.309859,57.309859,9,,A,0.7605633802816901,0.38028169014084506,0.5352112676056338,0.8169014084507042,0.5070422535211268,0.4225352112676056,0.3028169014084507,1.0
603636.SH,南威软件,软件服务,20260610,9.66,10.0228,215479.132,224398.84,3.8665,,560628.2652,1.68,,1.0,U,9.66,7.9,1.0,93956260.0,93038,93605.0,1.0,56.943662,56.943662,9,,A,0.23943661971830985,0.7887323943661971,0.704225352112676,0.36619718309859156,0.5070422535211268,0.36619718309859156,0.6690140845070423,1.0
600665.SH,天地源,全国地产,20260610,3.7,10.119,223022.646,623397.24,7.2142,,319725.3328,3.13,-8499973.12,1.0,U,3.7,3.02,2.0,18870666.0,100717,111644.0,2.0,54.985915,54.985915,9,,A,0.1267605633802817,0.7464788732394366,0.4084507042253521,0.056338028169014086,0.5070422535211268,0.9436619718309859,0.7746478873239436,1.0
603276.SH,XD恒兴新,化工原料,20260610,17.25,10.0128,219354.458,128970.31,17.05,,358195.3823,5.22,,1.0,U,17.25,14.11,7.0,4643010.0,93036,112618.0,7.0,54.746479,54.746479,9,,A,0.30985915492957744,0.7605633802816901,0.11267605633802817,0.028169014084507043,0.5070422535211268,0.9859154929577465,0.9647887323943662,1.0
002971.SZ,和远气体,化工原料,20260610,47.95,10.0023,356470.9794,74342.32,4.7533,,1015365.225,0.33,92823440.92,1.0,U,47.95,39.23,0.0,288734185.0,93000,93000.0,0.0,53.985915,53.985915,9,,A,0.4788732394366197,0.5774647887323944,0.647887323943662,0.9788732394366197,0.5070422535211268,0.028169014084507043,0.3028169014084507,1.0
603375.SH,盛景微,半导体,20260610,50.01,10.0088,204585.761,42986.0,6.7396,,503434.0017,1.37,,1.0,U,50.01,40.91,0.0,98904777.0,144943,144943.0,0.0,52.577465,52.577465,9,,A,0.3380281690140845,0.8169014084507042,0.43661971830985913,0.528169014084507,0.5070422535211268,0.29577464788732394,0.3028169014084507,1.0
603938.SH,三孚股份,化工原料,20260610,59.98,9.9945,2029209.874,348050.98,9.0964,,2294981.733,0.8,,1.0,U,59.98,49.08,3.0,77693473.0,94627,135151.0,3.0,52.295775,52.295775,9,,A,0.7112676056338029,0.14084507042253522,0.3380281690140845,0.8380281690140845,0.5070422535211268,0.4788732394366197,0.8450704225352113,1.0
002657.SZ,中科金财,软件服务,20260610,20.68,10.0,614013.01965,303374.62,9.0256,,703227.5257,1.54,,1.0,U,20.68,16.92,0.0,54191940.0,100409,100409.0,0.0,52.0,52.0,9,,A,0.5704225352112676,0.43661971830985913,0.352112676056338,0.4084507042253521,0.5070422535211268,0.676056338028169,0.3028169014084507,1.0
002430.SZ,杭氧股份,化工机械,20260610,26.94,10.0041,801104.19502,306362.93,3.1327,,2635698.5237,2.07,,1.0,U,26.94,22.04,0.0,79750616.0,104618,104618.0,0.0,51.676056,51.676056,9,,A,0.43661971830985913,0.352112676056338,0.8309859154929577,0.19718309859154928,0.5070422535211268,0.4507042253521127,0.3028169014084507,1.0
603220.SH,中贝通信,通信设备,20260610,24.53,10.0,581821.629,239623.52,5.518,,1315658.9972,0.96,,1.0,U,24.53,20.07,0.0,156118216.0,93107,93107.0,0.0,51.267606,51.267606,9,,A,0.5704225352112676,0.4507042253521127,0.5633802816901409,0.7183098591549296,0.5070422535211268,0.15492957746478872,0.3028169014084507,1.0
002081.SZ,金 螳 螂,装修装饰,20260610,5.94,10.0,851322.36085,1470690.48,5.5619,,1577262.2713,0.43,,1.0,U,5.94,4.86,0.0,138452549.0,93718,93718.0,0.0,50.760563,50.760563,9,,A,0.5704225352112676,0.323943661971831,0.5492957746478874,0.9295774647887324,0.5070422535211268,0.19718309859154928,0.3028169014084507,1.0
603687.SH,大胜达,广告包装,20260610,19.18,9.9771,1120762.251,617450.0,11.2257,,1054961.1152,1.18,,1.0,U,19.18,15.7,1.0,111401276.0,140051,145257.0,1.0,49.478873,49.478873,9,,A,0.8450704225352113,0.2535211267605634,0.28169014084507044,0.6056338028169014,0.5070422535211268,0.22535211267605634,0.6690140845070423,1.0
600593.SH,大连圣亚,旅游景点,20260610,39.35,10.0084,337438.697,89390.01,6.9402,,513301.075,1.45,,1.0,U,39.35,32.19,0.0,80144145.0,103417,103417.0,0.0,49.422535,49.422535,9,,A,0.352112676056338,0.5915492957746479,0.4225352112676056,0.4507042253521127,0.5070422535211268,0.43661971830985913,0.3028169014084507,1.0
688216.SH,气派科技,半导体,20260610,38.32,20.0125,388838.29,104914.35,9.8573,,439836.2128,2.68,-30961853.07,1.0,U,38.32,25.54,4.0,13666023.0,94156,105138.0,4.0,49.352113,49.352113,9,,A,0.04225352112676056,0.5492957746478874,0.30985915492957744,0.11267605633802817,0.5070422535211268,0.971830985915493,0.9014084507042254,1.0
600732.SH,爱旭股份,电气设备,20260610,12.07,10.0273,725347.273,642602.81,3.0608,,2555520.6571,2.23,8520321.26,1.0,U,12.07,9.87,0.0,69060194.0,143257,143257.0,0.0,49.0,49.0,9,,A,0.19718309859154928,0.36619718309859156,0.8450704225352113,0.1619718309859155,0.5070422535211268,0.5492957746478874,0.3028169014084507,1.0
920271.BJ,邦德股份,汽车配件,20260610,14.79,29.9649,201854.14833,141785.54,24.4921,,193487.217,15.57,-29991996.41,1.0,U,14.79,7.97,3.0,0.0,94229,,3.0,48.676056,48.676056,8,,A,0.014084507042253521,0.8309859154929577,0.028169014084507043,0.014084507042253521,0.5070422535211268,1.0,0.8450704225352113,1.0
000815.SZ,美利云,通信设备,20260610,16.87,9.9739,993667.74194,606818.66,8.7279,,1172908.74,1.71,,1.0,U,16.87,13.81,0.0,108515920.0,95221,95221.0,0.0,48.577465,48.577465,9,,A,0.8873239436619719,0.29577464788732394,0.36619718309859156,0.352112676056338,0.5070422535211268,0.23943661971830985,0.3028169014084507,1.0
002636.SZ,金安国纪,元器件,20260610,77.42,10.0028,2953090.91698,384210.38,5.3045,,5636176.0,0.76,-43727585.080000006,1.0,U,77.42,63.34,8.0,160106727.0,93118,135118.0,8.0,47.183099,47.183099,9,,A,0.4647887323943662,0.08450704225352113,0.5915492957746479,0.8591549295774648,0.5070422535211268,0.11267605633802817,0.9859154929577465,1.0
002585.SZ,双星新材,塑料,20260610,13.42,10.0,2232282.7128,1672629.61,18.8623,,1531654.9453,0.92,220278978.95,1.0,U,13.42,10.98,7.0,60168570.0,93127,135157.0,7.0,46.732394,46.732394,9,,A,0.5704225352112676,0.11267605633802817,0.07042253521126761,0.7464788732394366,0.5070422535211268,0.647887323943662,0.9647887323943662,1.0
600378.SH,昊华科技,化工原料,20260610,58.08,10.0,3549849.381,621655.11,5.796,,7492317.793,0.75,,1.0,U,58.08,47.52,4.0,268492224.0,93714,95150.0,4.0,45.619718,45.619718,9,,A,0.5704225352112676,0.056338028169014086,0.49295774647887325,0.8802816901408451,0.5070422535211268,0.056338028169014086,0.9014084507042254,1.0
003026.SZ,中晶科技,半导体,20260610,36.14,10.0152,428572.99277,120575.73,8.3408,,678591.9257,1.25,51901943.81,1.0,U,36.14,29.57,0.0,145750596.0,93400,93400.0,0.0,43.704225,43.704225,9,,A,0.29577464788732394,0.5211267605633803,0.38028169014084506,0.5774647887323944,0.5070422535211268,0.18309859154929578,0.3028169014084507,1.0
002261.SZ,拓维信息,软件服务,20260610,30.91,10.0,1849854.70171,616774.32,5.3815,,3894561.6258,1.29,,1.0,U,30.91,25.29,0.0,287461609.0,95003,95003.0,0.0,43.295775,43.295775,9,,A,0.5704225352112676,0.18309859154929578,0.5774647887323944,0.5563380281690141,0.5070422535211268,0.04225352112676056,0.3028169014084507,1.0
603011.SH,合锻智能,专用机械,20260610,31.9,10.0,2130379.45,699938.52,14.1569,,1577182.054,0.8,,1.0,U,31.9,26.1,0.0,89617499.0,130604,130604.0,0.0,42.450704,42.450704,9,,A,0.5704225352112676,0.1267605633802817,0.18309859154929578,0.8380281690140845,0.5070422535211268,0.4084507042253521,0.3028169014084507,1.0
603002.SH,宏昌电子,化工原料,20260610,18.25,10.006,3612235.618,1995909.3,17.5994,,2069693.2789,2.5,561611369.96,1.0,U,18.25,14.93,32.0,15812712.0,93932,145314.0,32.0,41.577465,41.577465,9,,A,0.38028169014084506,0.028169014084507043,0.08450704225352113,0.14084507042253522,0.5070422535211268,0.9577464788732394,1.0,1.0
002409.SZ,雅克科技,半导体,20260610,122.55,9.9991,3919264.51426,334547.21,10.5031,,5832493.6939,1.37,207701658.91,1.0,U,122.55,100.27,4.0,150577185.0,110051,135100.0,4.0,41.380282,41.380282,9,,A,0.647887323943662,0.014084507042253521,0.29577464788732394,0.528169014084507,0.5070422535211268,0.16901408450704225,0.9014084507042254,1.0
600206.SH,有研新材,半导体,20260610,32.24,9.9966,3573136.663,1148936.59,13.5719,,2729287.9424,1.85,,1.0,U,32.24,26.38,0.0,72474036.0,141342,141342.0,0.0,40.887324,40.887324,9,,A,0.6901408450704225,0.04225352112676056,0.22535211267605634,0.2676056338028169,0.5070422535211268,0.5352112676056338,0.3028169014084507,1.0
003043.SZ,华亚智能,半导体,20260610,80.62,10.0014,1084221.01263,139351.97,16.623,,1078952.7778,1.9,37000269.76,1.0,U,80.62,65.96,0.0,66236182.0,141257,141257.0,0.0,40.746479,40.746479,9,,A,0.49295774647887325,0.2676056338028169,0.1267605633802817,0.2535211267605634,0.5070422535211268,0.5915492957746479,0.3028169014084507,1.0
002119.SZ,康强电子,半导体,20260610,28.36,10.0078,1442297.54039,514702.48,13.715,,1064305.424,1.12,,1.0,U,28.36,23.2,2.0,103879248.0,93415,131512.0,2.0,40.507042,40.507042,9,,A,0.36619718309859156,0.2112676056338028,0.2112676056338028,0.647887323943662,0.5070422535211268,0.28169014084507044,0.7746478873239436,1.0
002125.SZ,湘潭电化,化工原料,20260610,18.78,10.0176,1577017.2287,893160.76,14.1882,,1182222.2834,1.21,,1.0,U,18.78,15.36,0.0,66718579.0,131245,131245.0,0.0,38.802817,38.802817,9,,A,0.28169014084507044,0.19718309859154928,0.16901408450704225,0.5915492957746479,0.5070422535211268,0.5774647887323944,0.3028169014084507,1.0
605006.SH,山东玻纤,玻璃,20260610,21.07,10.0261,1945230.593,942947.13,15.0065,,1323954.7012,1.49,184210936.2,1.0,U,21.07,17.24,1.0,65046903.0,103528,131704.0,1.0,37.619718,37.619718,9,,A,0.2112676056338028,0.15492957746478872,0.14084507042253522,0.4225352112676056,0.5070422535211268,0.6197183098591549,0.6690140845070423,1.0
300264.SZ,佳创视讯,软件服务,20260610,9.34,20.0514,403218.32503,460696.47,12.4383,,402420.9218,2.19,35923783.13,1.0,U,9.34,6.22,0.0,95373616.0,145603,145603.0,0.0,35.901408,35.901408,9,,A,0.028169014084507043,0.5352112676056338,0.2535211267605634,0.18309859154929578,0.5070422535211268,0.3380281690140845,0.3028169014084507,1.0
688485.SH,九州一轨,运输设备,20260610,56.83,19.9958,675421.279,129758.38,14.6193,,854109.7883,1.97,62492790.76,1.0,U,56.83,37.89,0.0,72612486.0,141816,141816.0,0.0,35.507042,35.507042,9,,A,0.08450704225352113,0.4084507042253521,0.15492957746478872,0.22535211267605634,0.5070422535211268,0.5211267605633803,0.3028169014084507,1.0
000970.SZ,中科三环,矿物制品,20260610,14.52,10.0,2386518.95906,1718313.82,14.1341,,1765233.8224,2.7,313927110.97,1.0,U,14.52,11.88,0.0,136201317.0,101945,101945.0,0.0,33.464789,33.464789,9,,A,0.5704225352112676,0.09859154929577464,0.19718309859154928,0.09859154929577464,0.5070422535211268,0.2112676056338028,0.3028169014084507,1.0
300721.SZ,怡达股份,化工原料,20260610,35.83,19.9933,973672.33827,299805.62,21.6698,,590645.8658,1.48,98038551.9,1.0,U,35.83,23.89,0.0,73185103.0,111945,111945.0,0.0,33.253521,33.253521,9,,A,0.09859154929577464,0.30985915492957744,0.04225352112676056,0.43661971830985913,0.5070422535211268,0.5070422535211268,0.3028169014084507,1.0
688456.SH,有研粉材,铜,20260610,115.98,20.0,1939859.905,182215.58,17.5782,,1202248.68,2.01,59310800.7,1.0,U,115.98,77.32,1.0,61681991.0,135651,141533.0,1.0,33.112676,33.112676,9,,A,0.07042253521126761,0.16901408450704225,0.09859154929577464,0.2112676056338028,0.5070422535211268,0.6338028169014085,0.6690140845070423,1.0
002669.SZ,康达新材,化工原料,20260610,19.13,10.0058,1423002.23425,775528.66,25.6189,,580404.2,1.84,-75002460.25999999,1.0,U,19.13,15.65,0.0,95648546.0,105806,105806.0,0.0,32.577465,32.577465,9,,A,0.39436619718309857,0.22535211267605634,0.014084507042253521,0.28169014084507044,0.5070422535211268,0.323943661971831,0.3028169014084507,1.0
688662.SH,富信科技,元器件,20260610,112.24,20.0043,1141435.195,111714.72,12.6603,,990405.76,1.79,36920534.82,1.0,U,112.24,74.82,0.0,107101540.0,130009,130009.0,0.0,30.183099,30.183099,9,,A,0.056338028169014086,0.23943661971830985,0.23943661971830985,0.323943661971831,0.5070422535211268,0.2535211267605634,0.3028169014084507,1.0
002354.SZ,天娱数科,互联网,20260610,8.87,10.0496,2992898.22455,3438534.65,21.1512,,1467617.6223,1.6,192653741.9,1.0,U,8.87,7.25,5.0,171274378.0,93333,135457.0,5.0,27.830986,27.830986,9,,A,0.18309859154929578,0.07042253521126761,0.056338028169014086,0.38028169014084506,0.5070422535211268,0.09859154929577464,0.9295774647887324,1.0
