ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001358.SZ,兴欣新材,化学制品,化学制品,2→3,2.0,2→3,20260728,U,24.53,24.53,20.07,0,57544927.0,93542,93542,2/2,5.85,70821331.0,1250448835.24,3022096000.0,57544927.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:36:00,15:00:00,1,0.0,2.4052,0,,0.0,50.5687,23.7655,3.2167,0.032081,0.0,0.0,31,0.0,70.0,0.716706,0.09886260000000001,neutral_limitup,1,001358.SZ,1.0,0,71.6706,0.716706,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,50.5687,0.505687,0.505687,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.4984304932735422,0.0,0.5,0.0,0.0,0.0,0.494313,0.0,20260728,intraday_refine_v2,001358.SZ,6.0,1.0,ok,ok,,1,0,1,0.7409137739910313,0.09886260000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001358.SZ
001376.SZ,百通能源,电力,电力,1→2,1.0,1→2,20260728,U,11.15,11.15,9.13,1,28690065.0,95157,100700,1/1,14.07,328644960.0,2386563427.45,5139035000.0,28690065.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:52:00,15:00:00,2,1.0,4.843,1,14.0,55.0,43.1917,10.9106,2.1939,0.025221,0.0,0.0,31,0.0,71.0,0.699075,0.17475000000000002,neutral_limitup,1,001376.SZ,1.0,0,69.9075,0.699075,1.0,0,23.3,0.233,1.0,0,0.0,0.0,1.0,0,43.1917,0.431917,0.431917,1.0,0,1.0,1.0,1.0,0.71,0.0,0,,,0.5150887573964493,0.0,0.5,0.0,0.0,0.2,0.568083,0.0,20260728,intraday_refine_v2,001376.SZ,6.0,1.0,ok,ok,,1,0,1,0.6933692136094675,0.1636166,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001376.SZ
002173.SZ,创新医疗,医疗服务,医疗服务,2→3,2.0,2→3,20260728,U,22.76,22.76,18.62,1,248764524.0,93000,93106,3/4,8.81,843545808.0,9578888105.56,10043631851.52,248764524.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,1.0,2.4605,1,1.0,100.0,73.2373,22.7385,0.0944,0.025837,0.0,0.0,31,0.0,80.0,0.829712,0.10352539999999999,healthy_limitup,1,002173.SZ,1.0,0,82.9712,0.829712,1.0,0,10.7,0.107,1.0,0,0.0,0.0,1.0,0,73.2373,0.732373,0.732373,1.0,0,1.0,1.0,1.0,0.8,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.2,0.26762699999999995,0.0,20260728,intraday_refine_v2,002173.SZ,6.0,1.0,ok,ok,,1,0,1,0.8653882,0.10352539999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002173.SZ
002195.SZ,岩山科技,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260728,U,6.83,6.83,5.59,0,363616223.0,94039,94039,1/1,4.22,1570675632.0,38356142374.71,38702487651.84,363616223.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:40:00,15:00:00,1,0.0,1.6105,0,,0.0,55.3367,6.6297,3.0213,0.031536,0.0,0.0,31,0.0,70.0,0.7310099999999999,0.08932659999999999,neutral_limitup,1,002195.SZ,1.0,0,73.101,0.7310099999999999,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,55.3367,0.553367,0.553367,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.3533816425120776,0.0,0.5,0.0,0.0,0.0,0.44663299999999995,0.0,20260728,intraday_refine_v2,002195.SZ,6.0,1.0,ok,ok,,1,0,1,0.7329836463768117,0.08932659999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002195.SZ
002199.SZ,东晶电子,元件,元件,1→2,1.0,1→2,20260728,U,12.17,12.17,9.95,0,50265751.0,93306,93306,3/4,3.52,96497458.0,2810443571.81,2962693557.71,50265751.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,0.5752,0,,0.0,61.5489,11.8697,2.5304,0.046213,0.0,0.0,31,0.0,70.0,0.749647,0.07690219999999999,neutral_limitup,1,002199.SZ,1.0,0,74.9647,0.749647,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,61.5489,0.6154890000000001,0.6154890000000001,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.2655515370705242,0.0,0.5,0.0,0.0,0.0,0.38451099999999994,0.0,20260728,intraday_refine_v2,002199.SZ,6.0,1.0,ok,ok,,1,0,1,0.7378246305605787,0.07690219999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002199.SZ
002212.SZ,天融信,软件开发,软件开发,1→2,1.0,1→2,20260728,U,6.0,6.0,4.91,1,42543000.0,131615,134009,1/1,6.26,424234848.0,7001063598.0,7076723232.0,42543000.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:17:00,15:00:00,2,1.0,3.0,1,8.0,74.0,60.9,5.8071,3.3217,0.021336,0.0,0.0,31,0.0,49.8,0.6568,0.16297499999999998,neutral_limitup,1,002212.SZ,1.0,0,65.68,0.6568,1.0,0,21.73,0.2173,1.0,0,0.0,0.0,1.0,0,60.9,0.609,0.609,1.0,0,1.0,1.0,1.0,0.498,0.0,0,,,0.43899082568807374,0.0,0.5,0.0,0.0,0.2,0.391,0.0,20260728,intraday_refine_v2,002212.SZ,6.0,1.0,ok,ok,,1,0,1,0.7046886238532111,0.1282,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002212.SZ
002279.SZ,久其软件,软件开发,软件开发,1→2,1.0,1→2,20260728,U,6.47,6.47,5.29,0,90414439.0,94739,94739,1/1,5.77,290790496.0,5146880373.95,5578478410.08,90414439.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:47:00,15:00:00,1,0.0,3.0912,0,,0.0,46.4529,6.3311,2.1946,0.032661,0.0,0.0,31,0.0,70.0,0.7043590000000001,0.10709420000000001,neutral_limitup,1,002279.SZ,1.0,0,70.4359,0.7043590000000001,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,46.4529,0.46452899999999997,0.46452899999999997,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.398979591836735,0.0,0.5,0.0,0.0,0.0,0.535471,0.0,20260728,intraday_refine_v2,002279.SZ,6.0,1.0,ok,ok,,1,0,1,0.7140604387755103,0.10709420000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002279.SZ
002309.SZ,中利集团,电网设备,电网设备,2→3,2.0,2→3,20260728,U,3.37,3.37,2.75,0,136028321.0,93112,93112,2/2,6.79,538656304.0,8108665877.96,10135832371.04,136028321.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,1,0.0,1.7804,0,,0.0,54.3175,3.2987,2.161,0.021848,0.0,0.0,31,0.0,70.0,0.727953,0.09136499999999999,neutral_limitup,1,002309.SZ,1.0,0,72.7953,0.727953,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,54.3175,0.5431750000000001,0.5431750000000001,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.7833333333333334,0.0,0.5,0.0,0.0,0.0,0.4568249999999999,0.0,20260728,intraday_refine_v2,002309.SZ,6.0,1.0,ok,ok,,1,0,1,0.7945209000000001,0.09136499999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002309.SZ
002310.SZ,东方新能,电力,电力,2→3,2.0,2→3,20260728,U,2.65,2.65,2.17,0,127532310.0,100045,100045,2/2,9.31,1064370624.0,11657375047.8,15898203596.8,127532310.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:36:00,15:00:00,5,1.0,4.5283,1,19.0,46.0,41.9302,2.5984,1.9856,0.011234,0.0,0.0,31,0.0,69.2,0.687191,0.19365,neutral_limitup,1,002310.SZ,1.0,0,68.7191,0.687191,1.0,0,25.82,0.2582,1.0,0,0.0,0.0,1.0,0,41.9302,0.419302,0.419302,1.0,0,1.0,1.0,1.0,0.6920000000000001,0.0,0,,,0.5495850622406636,0.0,0.5,0.0,0.0,0.2,0.5806979999999999,0.0,20260728,intraday_refine_v2,002310.SZ,6.0,1.0,ok,ok,,1,0,1,0.6924554593360995,0.1661396,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002310.SZ
002338.SZ,奥普光电,军工电子,军工电子,1→2,1.0,1→2,20260728,U,43.22,43.22,35.36,0,140628414.0,92500,92500,1/1,1.46,151352939.0,10372800000.0,10372800000.0,140628414.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,43.22,0.0,0.075616,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002338.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260728,intraday_refine_v2,002338.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002338.SZ
002387.SZ,维信诺,光学光电,光学光电,1→2,1.0,1→2,20260728,U,6.86,6.86,5.62,1,28821617.0,94342,130339,1/1,2.07,194258949.0,9569451962.98,9582020889.28,28821617.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:43:00,15:00:00,1,1.0,2.3324,1,1.0,100.0,74.0058,6.7297,1.9365,0.022736,0.0,0.0,31,0.0,80.0,0.832017,0.10198840000000003,healthy_limitup,1,002387.SZ,1.0,0,83.2017,0.832017,1.0,0,10.7,0.107,1.0,0,0.0,0.0,1.0,0,74.0058,0.7400579999999999,0.7400579999999999,1.0,0,1.0,1.0,1.0,0.8,0.0,0,,,0.48846153846153834,0.0,0.5,0.0,0.0,0.2,0.2599420000000001,0.0,20260728,intraday_refine_v2,002387.SZ,6.0,1.0,ok,ok,,1,0,1,0.7908859307692307,0.10198840000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002387.SZ
002388.SZ,新亚制程,其他电子,其他电子,3→4,3.0,3→4,20260728,U,5.28,5.28,4.32,5,31686336.0,93433,94503,3/3,21.65,569087104.0,2672358189.6,2696483328.0,31686336.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:35:00,15:00:00,3,0.0,3.0303,0,,0.0,46.8182,5.1935,1.6647,0.006967,0.0,0.0,31,0.0,70.0,0.705455,0.1063636,neutral_limitup,1,002388.SZ,1.0,0,70.5455,0.705455,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,46.8182,0.468182,0.468182,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.7500000000000003,0.0,0.5,0.0,0.0,0.0,0.531818,0.0,20260728,intraday_refine_v2,002388.SZ,6.0,1.0,ok,ok,,1,0,1,0.7677729000000001,0.1063636,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002388.SZ
002642.SZ,荣联科技,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260728,U,7.26,7.26,5.94,1,58104248.0,93839,93918,1/1,2.97,139667512.0,4803073072.38,4803073123.2,58104248.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,1,0.0,3.9945,0,,0.0,41.0331,7.1079,2.1404,0.020736,0.0,0.0,31,0.0,70.0,0.688099,0.1179338,neutral_limitup,1,002642.SZ,1.0,0,68.8099,0.688099,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,41.0331,0.410331,0.410331,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.4954545454545468,0.0,0.5,0.0,0.0,0.0,0.589669,0.0,20260728,intraday_refine_v2,002642.SZ,6.0,1.0,ok,ok,,1,0,1,0.7128140818181821,0.1179338,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002642.SZ
002687.SZ,乔治白,服装家纺,服装家纺,1→2,1.0,1→2,20260728,U,5.3,5.3,4.34,0,54084019.0,102212,102212,1/1,3.53,74498594.0,2190985746.1,2675331286.4,54084019.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:23:00,15:00:00,1,0.0,1.3208,0,,0.0,57.0755,5.0997,3.9275,0.01658,0.0,0.0,31,0.0,57.0,0.6777259999999999,0.08584900000000001,neutral_limitup,1,002687.SZ,1.0,0,67.7726,0.6777259999999999,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,57.0755,0.570755,0.570755,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.3877593360995839,0.0,0.5,0.0,0.0,0.0,0.429245,0.0,20260728,intraday_refine_v2,002687.SZ,6.0,1.0,ok,ok,,1,0,1,0.7256327004149375,0.08584900000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002687.SZ
002795.SZ,永和智控,通用设备,通用设备,1→2,1.0,1→2,20260728,U,6.05,6.05,4.95,0,41565920.0,131300,131300,1/1,5.35,136399591.0,2628295129.35,2672208915.2,41565920.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:13:00,15:00:00,1,0.0,2.1488,0,,0.0,52.1074,5.8725,3.0229,0.022138,0.0,0.0,31,0.0,45.0,0.608822,0.0957852,neutral_limitup,1,002795.SZ,1.0,0,60.8822,0.608822,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,52.1074,0.521074,0.521074,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.4063636363636361,0.0,0.5,0.0,0.0,0.0,0.47892599999999996,0.0,20260728,intraday_refine_v2,002795.SZ,6.0,1.0,ok,ok,,1,0,1,0.6978159454545455,0.0957852,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002795.SZ
