ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600699.SH,均胜电子,汽车零部件,20260917,19.87,10.0221,548532.42,3.9302,,2.86,,1.0,U,19.87,16.25,0.0,101315619.0,13:18:00,15:00:00,0.0,61.181818,61.181818,61.181818,0.7265,2.293636,63.475454,1,ok,,20260917,intraday_refine_v2,600699.SH,1,0.634818,0.078455,0,0.09,0.0,0.607725,0.0,0.0,0.4300664451827248,0.5,0.45,1.0,ok,ok,9,,A,0.6590909090909091,0.5113636363636364,0.25,0.75,0.5113636363636364,0.8409090909090909,0.7727272727272727,1.0
600593.SH,大连圣亚,旅游及景,20260917,43.31,10.0076,101777.0,7.9019,,2.04,,1.0,U,43.31,35.43,0.0,81180264.0,10:31:00,15:00:00,0.0,60.181818,60.181818,60.181818,0.749105,2.945736,63.127554,1,ok,,20260917,intraday_refine_v2,600593.SH,1,0.690694,0.077204,0,0.077204,0.0,0.613981,0.0,0.0,0.4606680213360426,0.5,0.57,1.0,ok,ok,9,,A,0.4090909090909091,0.5113636363636364,0.5227272727272727,0.6136363636363636,0.5113636363636364,0.8181818181818182,0.7727272727272727,1.0
001365.SZ,天海电子,汽车零部件,20260917,37.51,10.0,86185.58,14.9873,,3.68,,1.0,U,37.51,30.69,0.0,19220124.0,10:39:00,15:00:00,0.0,60.840909,60.840909,60.840909,0.701637,1.864558,62.705467,1,ok,,20260917,intraday_refine_v2,001365.SZ,1,0.646795,0.10647,0,0.10647020000000001,0.0,0.467649,0.0,0.0,0.4271260997067444,0.5,0.57,1.0,ok,ok,9,,A,0.3522727272727273,0.5113636363636364,0.9545454545454546,0.8863636363636364,0.5113636363636364,0.22727272727272727,0.7727272727272727,1.0
600356.SH,恒丰纸业,造纸,20260917,10.19,10.0432,232360.55,7.7782,,3.18,4307320.2,1.0,U,10.19,8.33,2.0,30691250.0,13:55:00,15:00:00,2.0,59.045455,59.045455,59.045455,0.756118,3.313269,62.358724,1,ok,,20260917,intraday_refine_v2,600356.SH,1,0.731471,0.09402,0,0.108375,0.0,0.779902,1.0,0.2,0.4046436285097193,0.5,0.55,1.0,ok,ok,9,,A,0.8409090909090909,0.5113636363636364,0.5,0.7954545454545454,0.5113636363636364,0.3409090909090909,0.22727272727272732,1.0
600354.SH,敦煌种业,种植业,20260917,9.75,10.0451,1380571.56,26.157,,0.91,-53010375.68,1.0,U,9.75,7.97,2.0,47861775.0,10:26:00,15:00:00,2.0,60.681818,60.681818,60.681818,0.686274,1.589116,62.270934,1,ok,,20260917,intraday_refine_v2,600354.SH,1,0.632742,0.153238,0,0.24397500000000003,0.0,0.483808,1.0,0.2,0.5312641083521445,0.5,0.528,1.0,ok,ok,9,,A,0.8636363636363636,0.5113636363636364,0.6590909090909091,0.11363636363636363,0.5113636363636364,0.6136363636363636,0.22727272727272732,1.0
000868.SZ,安凯客车,商用车,20260917,4.06,10.0271,532112.65,5.6637,,1.23,,1.0,U,4.06,3.32,0.0,62501730.0,09:48:00,15:00:00,0.0,58.227273,58.227273,58.227273,0.727103,2.896605,61.123878,1,ok,,20260917,intraday_refine_v2,000868.SZ,1,0.702365,0.108424,0,0.108424,0.0,0.457882,0.0,0.0,0.498780487804879,0.5,0.7,1.0,ok,ok,9,,A,0.7272727272727273,0.5113636363636364,0.3181818181818182,0.2727272727272727,0.5113636363636364,0.7272727272727273,0.7727272727272727,1.0
600609.SH,金杯汽车,汽车零部件,20260917,3.58,10.1538,825553.73,6.3282,,1.59,31717777.62,1.0,U,3.58,2.93,1.0,21943610.0,10:59:00,15:00:00,1.0,56.954545,56.954545,56.954545,0.72811,3.171291,60.125836,1,ok,,20260917,intraday_refine_v2,600609.SH,1,0.67636,0.08676,0,0.08676,0.0,0.566201,0.0,0.0,0.4130769230769229,0.5,0.57,1.0,ok,ok,9,,A,0.9772727272727273,0.5113636363636364,0.4090909090909091,0.45454545454545453,0.5113636363636364,0.25,0.40909090909090906,1.0
600293.SH,三峡新材,玻璃玻纤,20260917,3.4,10.0324,740191.04,6.3802,,1.27,,1.0,U,3.4,2.78,0.0,31467289.0,09:45:00,15:00:00,0.0,55.977273,55.977273,55.977273,0.765265,4.109845,60.087118,1,ok,,20260917,intraday_refine_v2,600293.SH,1,0.749412,0.077059,0,0.077059,0.0,0.614706,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.7613636363636364,0.5113636363636364,0.4318181818181818,0.29545454545454547,0.5113636363636364,0.36363636363636365,0.7727272727272727,1.0
603960.SH,克来机电,汽车零部件,20260917,17.0,10.0324,179264.11,6.837,,3.41,,1.0,U,17.0,13.91,0.0,12790800.0,14:18:00,15:00:00,0.0,57.659091,57.659091,57.659091,0.691047,2.289122,59.948213,1,ok,,20260917,intraday_refine_v2,603960.SH,1,0.604088,0.098941,0,0.0989412,0.0,0.505294,0.0,0.0,0.3917475728155347,0.5,0.45,1.0,ok,ok,9,,A,0.7613636363636364,0.5113636363636364,0.4772727272727273,0.8409090909090909,0.5113636363636364,0.11363636363636363,0.7727272727272727,1.0
002836.SZ,新宏泽,包装印刷,20260917,10.84,10.0508,73828.7,3.2044,,2.03,,1.0,U,10.84,8.87,0.0,41005118.0,09:48:00,15:00:00,0.0,57.909091,57.909091,57.909091,0.66499,1.717982,59.627073,1,ok,,20260917,intraday_refine_v2,002836.SZ,1,0.6504059999999999,0.143063,0,0.143063,0.0,0.284686,0.0,0.0,0.4195431472081224,0.5,0.7,1.0,ok,ok,9,,A,0.8863636363636364,0.5113636363636364,0.1590909090909091,0.5909090909090909,0.5113636363636364,0.5227272727272727,0.7727272727272727,1.0
605088.SH,冠盛股份,汽车零部件,20260917,24.17,10.0137,167668.98,8.3337,,1.17,,1.0,U,24.17,19.77,1.0,56867176.0,11:09:00,15:00:00,1.0,56.181818,56.181818,56.181818,0.728991,3.343456,59.525274,1,ok,,20260917,intraday_refine_v2,605088.SH,1,0.632606,0.07993,0,0.09,0.0,0.600352,0.0,0.0,0.4609239872553495,0.5,0.45,1.0,ok,ok,9,,A,0.5227272727272727,0.5113636363636364,0.5681818181818182,0.22727272727272727,0.5113636363636364,0.7045454545454546,0.40909090909090906,1.0
603626.SH,科森科技,消费电子,20260917,21.29,10.0258,345517.44,6.2269,,0.87,,1.0,U,21.29,17.42,1.0,68183354.0,09:40:00,15:00:00,1.0,55.545455,55.545455,55.545455,0.743426,3.759429,59.304884,1,ok,,20260917,intraday_refine_v2,603626.SH,1,0.735481,0.086346,0,0.086346,0.0,0.568271,0.0,0.0,0.3941860465116281,0.5,0.7,1.0,ok,ok,9,,A,0.6818181818181818,0.5113636363636364,0.38636363636363635,0.07954545454545454,0.5113636363636364,0.7727272727272727,0.40909090909090906,1.0
000920.SZ,沃顿科技,塑料,20260917,12.63,10.0174,166557.07,3.5243,,3.34,,1.0,U,12.63,10.33,0.0,38468454.0,09:41:00,15:00:00,0.0,55.318182,55.318182,55.318182,0.740678,3.749924,59.068106,1,ok,,20260917,intraday_refine_v2,000920.SZ,1,0.727221,0.091853,0,0.091853,0.0,0.540736,0.0,0.0,0.4290940766550518,0.5,0.7,1.0,ok,ok,9,,A,0.6136363636363636,0.5113636363636364,0.20454545454545456,0.8181818181818182,0.5113636363636364,0.5,0.7727272727272727,1.0
002796.SZ,世嘉科技,通信设备,20260917,32.54,10.0068,238346.53,10.4674,,3.45,6029068.24,1.0,U,32.54,26.62,1.0,34733196.0,10:11:00,15:00:00,1.0,57.772727,57.772727,57.772727,0.629059,1.026635,58.799362,1,ok,,20260917,intraday_refine_v2,002796.SZ,1,0.585929,0.179047,0,0.26287499999999997,0.0,0.354763,1.0,0.2,0.41551724137931084,0.5,0.51,1.0,ok,ok,9,,A,0.38636363636363635,0.5113636363636364,0.7045454545454546,0.8636363636363636,0.5113636363636364,0.45454545454545453,0.40909090909090906,1.0
002285.SZ,世联行,房地产服务,20260917,2.63,10.0418,1290848.42,6.5227,,1.51,29128590.77,1.0,U,2.63,2.15,6.0,13336104.0,09:31:00,15:00:00,6.0,51.295455,51.295455,51.295455,0.83983,6.537509,57.832964,1,ok,,20260917,intraday_refine_v2,002285.SZ,1,0.8231850000000001,0.104876,0,0.10487639999999998,0.0,0.7256180000000001,1.0,0.2,0.8516736401673637,0.5,0.79,1.0,ok,ok,9,,A,0.8181818181818182,0.5113636363636364,0.45454545454545453,0.4090909090909091,0.5113636363636364,0.1590909090909091,0.0795454545454545,1.0
000504.SZ,南华生物,医疗服务,20260917,9.1,10.0363,124942.0,3.7962,,2.5,,1.0,U,9.1,7.44,1.0,34195070.0,10:03:00,15:00:00,1.0,54.272727,54.272727,54.272727,0.699499,3.135435,57.408162,1,ok,,20260917,intraday_refine_v2,000504.SZ,1,0.642159,0.10956,0,0.1095604,0.0,0.452198,0.0,0.0,0.4427448609431684,0.5,0.57,1.0,ok,ok,9,,A,0.7954545454545454,0.5113636363636364,0.22727272727272727,0.6590909090909091,0.5113636363636364,0.4090909090909091,0.40909090909090906,1.0
000981.SZ,山子高科,汽车零部件,20260917,3.01,9.854,8866166.49,9.3197,,1.39,393534209.38,1.0,U,3.01,2.47,1.0,105433979.0,09:48:00,15:00:00,1.0,51.363636,51.363636,51.363636,0.778806,5.303393,56.667029,1,ok,,20260917,intraday_refine_v2,000981.SZ,1,0.8168000000000001,0.103734,0,0.10965,0.0,0.731332,1.0,0.2,0.45,0.5,0.772,1.0,ok,ok,9,,A,0.022727272727272728,0.5113636363636364,0.6363636363636364,0.3181818181818182,0.5113636363636364,0.8636363636363636,0.40909090909090906,1.0
002640.SZ,跨境通,互联网电,20260917,3.77,9.9125,2987330.99,19.2947,,2.67,214461581.0,1.0,U,3.77,3.09,0.0,6599008.0,13:02:00,15:00:00,0.0,52.545455,52.545455,52.545455,0.725913,4.009169,56.554624,1,ok,,20260917,intraday_refine_v2,002640.SZ,1,0.628402,0.082732,0,0.09,0.0,0.58634,0.0,0.0,0.4674927113702616,0.5,0.45,1.0,ok,ok,9,,A,0.06818181818181818,0.5113636363636364,1.0,0.7045454545454546,0.5113636363636364,0.045454545454545456,0.7727272727272727,1.0
600371.SH,万向德农,种植业,20260917,15.64,9.9859,798387.08,27.288,,1.22,-31211195.769999996,1.0,U,15.64,12.8,6.0,63842354.0,13:03:00,15:00:00,6.0,50.113636,50.113636,50.113636,0.804203,6.061333,56.174969,1,ok,,20260917,intraday_refine_v2,600371.SH,1,0.740784,0.087811,0,0.108375,0.0,0.810946,1.0,0.2,0.6651898734177208,0.5,0.55,1.0,ok,ok,9,,A,0.22727272727272727,0.5113636363636364,0.5909090909090909,0.25,0.5113636363636364,0.75,0.0795454545454545,1.0
601872.SH,招商轮船,航运港口,20260917,21.85,10.0201,1679915.25,2.0805,,0.92,,1.0,U,21.85,17.87,1.0,140392411.0,13:05:00,15:00:00,1.0,51.272727,51.272727,51.272727,0.739885,4.543155,55.815882,1,ok,,20260917,intraday_refine_v2,601872.SH,1,0.634319,0.078787,0,0.09,0.0,0.606064,0.0,0.0,0.5225075528700913,0.5,0.45,1.0,ok,ok,9,,A,0.6363636363636364,0.5113636363636364,0.045454545454545456,0.13636363636363635,0.5113636363636364,0.9318181818181818,0.40909090909090906,1.0
600127.SH,金健米业,农产品加,20260917,13.02,9.9662,1926605.37,30.0196,,0.87,215363530.68,1.0,U,13.02,10.66,0.0,173401232.0,10:18:00,15:00:00,0.0,50.363636,50.363636,50.363636,0.727347,4.474213,54.837849,1,ok,,20260917,intraday_refine_v2,600127.SH,1,0.65726,0.099493,0,0.099493,0.0,0.5025350000000001,0.0,0.0,0.5310810810810817,0.5,0.57,1.0,ok,ok,9,,A,0.1590909090909091,0.5113636363636364,0.3409090909090909,0.07954545454545454,0.5113636363636364,0.9772727272727273,0.7727272727272727,1.0
600448.SH,华纺股份,纺织制造,20260917,3.22,9.8976,721984.4,11.4634,,4.48,,1.0,U,3.22,2.64,2.0,24392788.0,10:07:00,15:00:00,2.0,50.0,50.0,50.0,0.701581,4.03162,54.03162,1,ok,,20260917,intraday_refine_v2,600448.SH,1,0.640009,0.110994,0,0.110994,0.0,0.445031,0.0,0.0,0.4704778156996576,0.5,0.57,1.0,ok,ok,9,,A,0.045454545454545456,0.5113636363636364,0.7954545454545454,0.9090909090909091,0.5113636363636364,0.2727272727272727,0.22727272727272732,1.0
605288.SH,凯迪股份,自动化设,20260917,67.25,9.9935,25654.06,2.6103,,1.79,,1.0,U,67.25,55.03,0.0,52406580.0,10:40:00,15:00:00,0.0,48.227273,48.227273,48.227273,0.742854,5.211625,53.438898,1,ok,,20260917,intraday_refine_v2,605288.SH,1,0.6910609999999999,0.076959,0,0.0769592,0.0,0.615204,0.0,0.0,0.4166339548577032,0.5,0.57,1.0,ok,ok,9,,A,0.29545454545454547,0.5113636363636364,0.13636363636363635,0.5227272727272727,0.5113636363636364,0.6590909090909091,0.7727272727272727,1.0
002321.SZ,华英农业,养殖业,20260917,2.18,10.101,531323.59,2.5001,,1.4,,1.0,U,2.18,1.78,0.0,8254570.0,11:21:00,15:00:00,0.0,49.454545,49.454545,49.454545,0.66537,3.416491,52.871036,1,ok,,20260917,intraday_refine_v2,002321.SZ,1,0.573188,0.119541,0,0.11954120000000001,0.0,0.402294,0.0,0.0,0.41969696969696946,0.5,0.45,1.0,ok,ok,9,,A,0.9318181818181818,0.5113636363636364,0.09090909090909091,0.3409090909090909,0.5113636363636364,0.09090909090909091,0.7727272727272727,1.0
603248.SH,锡华科技,风电设备,20260917,22.34,9.9951,242297.2,33.8854,,5.64,51167896.49,1.0,U,22.34,18.28,0.0,50195746.0,14:03:00,15:00:00,0.0,50.363636,50.363636,50.363636,0.625176,2.430793,52.794429,1,ok,,20260917,intraday_refine_v2,603248.SH,1,0.561287,0.127475,0,0.1274754,0.0,0.36262300000000003,0.0,0.0,0.22843426883308696,0.5,0.45,1.0,ok,ok,9,,A,0.3181818181818182,0.5113636363636364,0.06818181818181818,0.9318181818181818,0.5113636363636364,0.6363636363636364,0.7727272727272727,1.0
603009.SH,北特科技,汽车零部件,20260917,47.37,10.0093,121668.54,3.5125,,2.08,,1.0,U,47.37,38.75,1.0,28734642.0,10:26:00,15:00:00,1.0,45.75,45.75,45.75,0.773425,6.3185,52.0685,1,ok,,20260917,intraday_refine_v2,603009.SH,1,0.7751009999999999,0.094933,0,0.115875,0.0,0.775336,1.0,0.2,0.43885276358569386,0.5,0.65,1.0,ok,ok,9,,A,0.4659090909090909,0.5113636363636364,0.18181818181818182,0.6363636363636364,0.5113636363636364,0.29545454545454547,0.40909090909090906,1.0
605577.SH,龙版传媒,出版,20260917,15.0,9.9707,527583.5,11.8706,,1.47,,1.0,U,15.0,12.28,1.0,7600830.0,14:46:00,15:00:00,1.0,47.318182,47.318182,47.318182,0.661766,3.771684,51.089866,1,ok,,20260917,intraday_refine_v2,605577.SH,1,0.46630000000000005,0.1228,0,0.14400000000000002,0.12,0.5660000000000001,0.0,0.0,0.5511730205278592,0.5,0.17,1.0,ok,ok,9,,A,0.18181818181818182,0.5113636363636364,0.8409090909090909,0.38636363636363635,0.5113636363636364,0.06818181818181818,0.40909090909090906,1.0
605058.SH,澳弘电子,元件,20260917,48.76,9.9932,225974.27,15.8107,,1.87,,1.0,U,48.76,39.9,23.0,29853310.0,09:31:00,15:00:00,23.0,53.863636,53.863636,53.863636,0.396707,-2.838587,51.025049,1,ok,,20260917,intraday_refine_v2,605058.SH,1,0.25,0.45,0,0.45,0.0,0.0,10.0,1.0,0.8113805549289428,0.5,0.0,1.0,ok,ok,9,,A,0.2727272727272727,0.5113636363636364,0.9772727272727273,0.5454545454545454,0.5113636363636364,0.3181818181818182,0.022727272727272728,1.0
603230.SH,内蒙新华,出版,20260917,12.25,9.9641,59469.01,1.6822,,0.53,48557806.0,1.0,U,12.25,10.03,0.0,110049087.0,09:30:00,15:00:00,0.0,42.090909,42.090909,42.090909,0.858,8.741818,50.832727,1,ok,,20260917,intraday_refine_v2,603230.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.11363636363636363,0.5113636363636364,0.022727272727272728,0.022727272727272728,0.5113636363636364,0.8863636363636364,0.7727272727272727,1.0
600929.SH,雪天盐业,化学原料,20260917,5.94,10.0,1013441.24,6.1791,,1.67,,1.0,U,5.94,4.86,4.0,37016892.0,13:02:00,15:00:00,4.0,46.545455,46.545455,46.545455,0.568871,2.068329,48.613784,1,ok,,20260917,intraday_refine_v2,600929.SH,1,0.526315,0.26319,0,0.27297525,0.0,0.43405099999999996,3.0,0.6,0.4277777777777774,0.5,0.32466700000000004,1.0,ok,ok,9,,A,0.3522727272727273,0.5113636363636364,0.36363636363636365,0.4772727272727273,0.5113636363636364,0.4772727272727273,0.12500000000000003,1.0
600822.SH,上海物贸,汽车服务,20260917,9.38,9.9648,165949.62,4.1891,,2.96,,1.0,U,9.38,7.68,2.0,34259512.0,10:16:00,15:00:00,2.0,43.363636,43.363636,43.363636,0.669454,4.716353,48.079989,1,ok,,20260917,intraday_refine_v2,600822.SH,1,0.613227,0.128849,0,0.128849,0.0,0.355757,0.0,0.0,0.42889800703399805,0.5,0.57,1.0,ok,ok,9,,A,0.13636363636363635,0.5113636363636364,0.2727272727272727,0.7727272727272727,0.5113636363636364,0.4318181818181818,0.22727272727272732,1.0
003001.SZ,中岩大地,专业工程,20260917,20.32,10.0162,363501.54,31.7882,,6.33,22477231.72,1.0,U,20.32,16.62,11.0,13257621.0,09:44:00,15:00:00,11.0,47.954545,47.954545,47.954545,0.445926,-0.672389,47.282156,1,ok,,20260917,intraday_refine_v2,003001.SZ,1,0.44024,0.430934,0,0.430934,0.0,0.09533200000000001,5.0,1.0,0.6319166215484582,0.5,0.3592,1.0,ok,ok,9,,A,0.5681818181818182,0.5113636363636364,0.29545454545454547,0.9772727272727273,0.5113636363636364,0.13636363636363635,0.045454545454545435,1.0
002453.SZ,华软科技,化学制品,20260917,4.85,9.9773,162116.0,2.5208,,1.96,,1.0,U,4.85,3.97,0.0,32822375.0,13:18:00,15:00:00,0.0,42.727273,42.727273,42.727273,0.63468,4.148145,46.875418,1,ok,,20260917,intraday_refine_v2,002453.SZ,1,0.547294,0.136804,0,0.13680420000000001,0.0,0.315979,0.0,0.0,0.38197278911564636,0.5,0.45,1.0,ok,ok,9,,A,0.20454545454545456,0.5113636363636364,0.11363636363636363,0.5681818181818182,0.5113636363636364,0.38636363636363635,0.7727272727272727,1.0
601218.SH,吉鑫科技,风电设备,20260917,5.74,9.9617,2704514.41,27.9094,,2.8,89196518.50999999,1.0,U,5.74,4.7,4.0,16543828.0,13:58:00,15:00:00,4.0,43.295455,43.295455,43.295455,0.341625,-1.826591,41.468864,1,ok,,20260917,intraday_refine_v2,601218.SH,1,0.288213,0.467925,0,0.467925,0.48,0.380376,4.0,0.8,0.30057471264367824,0.5,0.098,1.0,ok,ok,9,,A,0.09090909090909091,0.5113636363636364,0.5454545454545454,0.7272727272727273,0.5113636363636364,0.20454545454545456,0.12500000000000003,1.0
