ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600520.SH,三佳科技,半导体,20260526,36.82,10.009,298538.786,81083.0,5.1179,,583339.26,0.52,74587402.0,1.0,U,36.82,30.12,0.0,140221606.0,92501,92501.0,0.0,60.408163,60.408163,9,,A,0.35714285714285715,0.8367346938775511,0.7346938775510204,1.0,0.5102040816326531,0.1836734693877551,0.21428571428571427,1.0
002771.SZ,真视通,软件服务,20260526,14.99,9.978,386364.386,265505.38,15.2139,,314436.3859,3.29,,1.0,U,14.99,12.27,1.0,65527286.0,103145,111809.0,1.0,60.0,60.0,9,,A,0.8979591836734694,0.7346938775510204,0.24489795918367346,0.10204081632653061,0.5102040816326531,0.6122448979591837,0.5306122448979592,1.0
001366.SZ,播恩集团,饲料,20260526,18.61,9.9882,265662.432,149108.4,9.2798,,299025.48,1.79,-4311861.9,1.0,U,18.61,15.23,0.0,183650998.0,102409,102409.0,0.0,59.530612,59.530612,9,,A,0.8163265306122449,0.8979591836734694,0.4489795918367347,0.4897959183673469,0.5102040816326531,0.10204081632653061,0.21428571428571427,1.0
605196.SH,华通线缆,电气设备,20260526,44.7,9.9902,907233.695,215407.18,4.2658,,2284045.6491,1.82,70196545.78,1.0,U,44.7,36.58,0.0,172604580.0,143919,143919.0,0.0,58.938776,58.938776,9,,A,0.7857142857142857,0.5714285714285714,0.8163265306122449,0.4387755102040816,0.5102040816326531,0.12244897959183673,0.21428571428571427,1.0
688335.SH,复洁科技,环境保护,20260526,31.88,19.9849,270323.901,88809.27,5.9992,,471934.2793,2.5,3497014.44,1.0,U,31.88,21.26,1.0,20216191.0,100709,104006.0,1.0,58.897959,58.897959,9,,A,0.061224489795918366,0.8775510204081632,0.6326530612244898,0.22448979591836735,0.5102040816326531,0.8367346938775511,0.5306122448979592,1.0
000506.SZ,招金黄金,黄金,20260526,15.4,10.0,726815.028,492332.3,5.3013,,1430687.3519,1.7,,1.0,U,15.4,12.6,0.0,122781120.0,102518,102518.0,0.0,58.163265,58.163265,9,,A,0.6020408163265306,0.6326530612244898,0.7142857142857143,0.5102040816326531,0.5102040816326531,0.30612244897959184,0.21428571428571427,1.0
601958.SH,金钼股份,小金属,20260526,23.23,9.9905,1828199.603,820442.31,2.5427,,7495402.0212,1.66,,1.0,U,23.23,19.01,0.0,134580682.0,112824,112824.0,0.0,57.693878,57.693878,9,,A,0.7551020408163265,0.2857142857142857,0.9591836734693877,0.5306122448979592,0.5102040816326531,0.24489795918367346,0.21428571428571427,1.0
600378.SH,昊华科技,化工原料,20260526,39.25,10.0056,1383802.982,366757.22,3.4194,,5063248.5085,1.56,,1.0,U,39.25,32.11,0.0,93969131.0,130031,130031.0,0.0,57.44898,57.44898,9,,A,0.5306122448979592,0.42857142857142855,0.8775510204081632,0.5816326530612245,0.5102040816326531,0.3877551020408163,0.21428571428571427,1.0
002886.SZ,沃特股份,塑料,20260526,31.59,9.993,967246.682,315844.93,15.1065,,831460.0618,1.64,,1.0,U,31.59,25.85,2.0,72910035.0,101021,104539.0,2.0,55.857143,55.857143,9,,A,0.7346938775510204,0.5102040816326531,0.2653061224489796,0.5510204081632653,0.5102040816326531,0.4897959183673469,0.7040816326530612,1.0
002245.SZ,蔚蓝锂芯,电气设备,20260526,22.35,9.9902,5776360.233,2625799.6,16.3438,,3816574.4926,1.8,12024872.4,1.0,U,22.35,18.29,9.0,0.0,94333,,9.0,55.163265,55.163265,8,,A,0.7857142857142857,0.12244897959183673,0.1836734693877551,0.46938775510204084,0.5102040816326531,0.9795918367346939,0.9387755102040817,1.0
002251.SZ,步步高,超市连锁,20260526,4.15,10.0796,493660.325,1213542.03,5.6379,,1115810.3709,2.38,,1.0,U,4.15,3.39,1.0,53340365.0,93906,94518.0,1.0,55.102041,55.102041,9,,A,0.12244897959183673,0.673469387755102,0.6938775510204082,0.30612244897959184,0.5102040816326531,0.6530612244897959,0.5306122448979592,1.0
002733.SZ,雄韬股份,电气设备,20260526,32.25,9.9932,1780316.692,578389.86,15.6804,,1239093.0944,2.75,316489562.58,1.0,U,32.25,26.39,7.0,4456950.0,141554,143348.0,7.0,54.44898,54.44898,9,,A,0.7142857142857143,0.30612244897959184,0.20408163265306123,0.12244897959183673,0.5102040816326531,0.9387755102040817,0.9183673469387755,1.0
600183.SH,生益科技,元器件,20260526,128.17,9.9983,9618405.872,781785.24,3.2649,,31134021.1709,1.11,-1279679735.89,1.0,U,128.17,104.87,2.0,225237242.0,130320,135150.0,2.0,53.244898,53.244898,9,,A,0.6326530612244898,0.08163265306122448,0.8979591836734694,0.8163265306122449,0.5102040816326531,0.08163265306122448,0.7040816326530612,1.0
600367.SH,红星发展,化工原料,20260526,29.78,10.0111,960371.692,327866.33,10.183,,1015887.8262,0.86,106993804.96,1.0,U,29.78,24.36,1.0,66422205.0,94114,101438.0,1.0,53.244898,53.244898,9,,A,0.29591836734693877,0.5306122448979592,0.3673469387755102,0.9183673469387755,0.5102040816326531,0.5714285714285714,0.5306122448979592,1.0
600021.SH,上海电力,火力发电,20260526,20.39,9.9784,3161743.484,1593929.17,5.6498,,5752498.0529,1.39,,1.0,U,20.39,16.69,0.0,155927529.0,95847,95847.0,0.0,52.265306,52.265306,9,,A,0.8775510204081632,0.1836734693877551,0.673469387755102,0.6530612244897959,0.5102040816326531,0.14285714285714285,0.21428571428571427,1.0
001376.SZ,百通能源,供气供热,20260526,15.28,10.0072,442170.413,300639.22,14.0458,,704255.2,2.03,,1.0,U,15.28,12.5,0.0,68917384.0,131318,131318.0,0.0,52.020408,52.020408,9,,A,0.46938775510204084,0.7142857142857143,0.2857142857142857,0.40816326530612246,0.5102040816326531,0.5306122448979592,0.21428571428571427,1.0
603773.SH,沃格光电,元器件,20260526,91.54,9.9976,1864457.252,208461.86,9.279,,2057239.1385,0.61,,1.0,U,91.54,74.9,1.0,138418274.0,100013,105104.0,1.0,51.22449,51.22449,9,,A,0.6530612244897959,0.2653061224489796,0.46938775510204084,0.9387755102040817,0.5102040816326531,0.20408163265306123,0.5306122448979592,1.0
605006.SH,山东玻纤,玻璃,20260526,17.92,10.0061,1218571.694,731383.87,12.1887,,1075286.6862,1.09,189600940.95999998,1.0,U,17.92,14.66,0.0,78355200.0,130357,130357.0,0.0,50.877551,50.877551,9,,A,0.5102040816326531,0.46938775510204084,0.32653061224489793,0.8367346938775511,0.5102040816326531,0.4489795918367347,0.21428571428571427,1.0
001257.SZ,盛龙股份,小金属,20260526,25.83,10.0085,938425.823,380273.21,27.7677,,4742260.9603,1.55,70141232.49,1.0,U,25.83,21.13,2.0,45341465.0,130106,130248.0,2.0,50.306122,50.306122,9,,A,0.3877551020408163,0.5510204081632653,0.04081632653061224,0.6122448979591837,0.5102040816326531,0.7346938775510204,0.7040816326530612,1.0
300795.SZ,米奥会展,文教休闲,20260526,12.31,19.9805,135646.203,110191.9,6.3334,,367938.354,3.77,92100834.9,1.0,U,12.31,8.21,0.0,102317150.0,93000,93000.0,0.0,50.22449,50.22449,9,,A,0.08163265306122448,0.9387755102040817,0.6122448979591837,0.08163265306122448,0.5102040816326531,0.3469387755102041,0.21428571428571427,1.0
002552.SZ,宝鼎科技,元器件,20260526,48.18,10.0,1655394.462,361252.54,9.8032,,1869313.3248,1.14,-23247646.7,1.0,U,48.18,39.42,0.0,88559658.0,130251,130251.0,0.0,50.163265,50.163265,9,,A,0.6020408163265306,0.32653061224489793,0.3877551020408163,0.7959183673469388,0.5102040816326531,0.42857142857142855,0.21428571428571427,1.0
002957.SZ,科瑞技术,专用机械,20260526,52.82,9.9958,3818246.459,779826.81,18.6259,,2218347.3854,2.31,146302280.91,1.0,U,52.82,43.22,1.0,0.0,145648,,1.0,49.632653,49.632653,8,,A,0.6938775510204082,0.16326530612244897,0.12244897959183673,0.32653061224489793,0.5102040816326531,0.9795918367346939,0.5306122448979592,1.0
600635.SH,大众公用,供气供热,20260526,6.03,10.0365,1409770.726,2367745.01,9.789,,1780318.109,2.45,123277313.32,1.0,U,6.03,4.93,5.0,40896063.0,94026,135629.0,5.0,48.326531,48.326531,9,,A,0.14285714285714285,0.40816326530612246,0.40816326530612246,0.24489795918367346,0.5102040816326531,0.7755102040816326,0.8775510204081632,1.0
600301.SH,华锡有色,小金属,20260526,61.22,10.009,1330728.34,229550.29,8.3371,,3872578.1064,1.82,,1.0,U,61.22,50.09,0.0,98209124.0,143640,143640.0,0.0,47.428571,47.428571,9,,A,0.35714285714285715,0.4489795918367347,0.5510204081632653,0.4387755102040816,0.5102040816326531,0.3673469387755102,0.21428571428571427,1.0
002896.SZ,中大力德,机械基件,20260526,89.68,9.9963,2692918.157,304345.19,15.4865,,1762415.3046,2.51,128115573.02,1.0,U,89.68,73.38,2.0,76370591.0,93403,144133.0,2.0,44.836735,44.836735,9,,A,0.673469387755102,0.20408163265306123,0.22448979591836735,0.20408163265306123,0.5102040816326531,0.46938775510204084,0.7040816326530612,1.0
601600.SH,中国铝业,铝,20260526,12.09,10.0091,6366913.842,5455846.85,4.1416,,20740360.3343,2.43,,1.0,U,12.09,9.89,4.0,321553643.0,131803,132730.0,4.0,43.530612,43.530612,9,,A,0.32653061224489793,0.10204081632653061,0.8571428571428571,0.2755102040816326,0.5102040816326531,0.061224489795918366,0.826530612244898,1.0
600172.SH,黄河旋风,矿物制品,20260526,13.3,10.0083,4052724.264,3095249.16,24.2526,,1918105.3531,2.23,517669719.90999997,1.0,U,13.3,10.88,11.0,41646290.0,100741,140744.0,11.0,42.857143,42.857143,9,,A,0.40816326530612246,0.14285714285714285,0.061224489795918366,0.3673469387755102,0.5102040816326531,0.7551020408163265,0.9795918367346939,1.0
002181.SZ,粤 传 媒,出版业,20260526,14.49,10.0228,1868229.579,1355948.6,11.9516,,1682373.2941,1.31,,1.0,U,14.49,11.85,1.0,111280664.0,130406,135921.0,1.0,39.387755,39.387755,9,,A,0.16326530612244897,0.24489795918367346,0.3469387755102041,0.673469387755102,0.5102040816326531,0.32653061224489793,0.5306122448979592,1.0
002585.SZ,双星新材,塑料,20260526,10.87,10.0202,2264225.454,2138612.71,24.1172,,1240617.6792,2.57,335997969.14,1.0,U,10.87,8.89,3.0,58601691.0,94257,140515.0,3.0,36.612245,36.612245,9,,A,0.20408163265306123,0.22448979591836735,0.08163265306122448,0.16326530612244897,0.5102040816326531,0.6326530612244898,0.7755102040816326,1.0
301591.SZ,肯特股份,塑料,20260526,58.68,20.0,723019.346,132770.48,38.6179,,493616.16,4.24,68296195.74,1.0,U,58.68,39.12,0.0,65749296.0,111106,111106.0,0.0,36.061224,36.061224,9,,A,0.04081632653061224,0.6530612244897959,0.02040816326530612,0.02040816326530612,0.5102040816326531,0.5918367346938775,0.21428571428571427,1.0
002579.SZ,中京电子,元器件,20260526,15.04,10.0219,1557307.116,1073115.88,18.3938,,921378.4045,2.09,,1.0,U,15.04,12.3,0.0,130037148.0,101542,101542.0,0.0,33.44898,33.44898,9,,A,0.1836734693877551,0.3469387755102041,0.16326530612244897,0.3877551020408163,0.5102040816326531,0.2653061224489796,0.21428571428571427,1.0
688183.SH,生益电子,元器件,20260526,132.1,20.0036,9708664.983,771251.29,9.2718,,10988357.7218,2.43,-320949800.19,1.0,U,132.1,88.06,15.0,142092440.0,130122,141146.0,15.0,33.061224,33.061224,9,,A,0.02040816326530612,0.061224489795918366,0.4897959183673469,0.2755102040816326,0.5102040816326531,0.16326530612244897,1.0,1.0
600584.SH,长电科技,半导体,20260526,88.19,10.0037,28784651.037,3398366.64,18.9915,,15780847.0928,1.22,-1042073692.77,1.0,U,88.19,72.15,0.0,476572498.0,144416,144416.0,0.0,32.22449,32.22449,9,,A,0.5510204081632653,0.02040816326530612,0.10204081632653061,0.7551020408163265,0.5102040816326531,0.04081632653061224,0.21428571428571427,1.0
002185.SZ,华天科技,半导体,20260526,18.67,10.0177,11243290.577,6039309.31,18.4904,,6099402.5206,1.56,1365369751.82,1.0,U,18.67,15.27,6.0,827324718.0,92500,111621.0,6.0,29.918367,29.918367,9,,A,0.22448979591836735,0.04081632653061224,0.14285714285714285,0.5816326530612245,0.5102040816326531,0.02040816326530612,0.8979591836734694,1.0
