ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
001313.SZ,粤海饲料,饲料,20260701,7.8,10.0141,255068.0,3.6482,,1.8,,1.0,U,7.8,6.38,21.0,2916420.0,13:04:00,15:00:00,21.0,61.431373,61.431373,61.431373,0.675,1.213725,62.645098,1.0,ok,,20260701,intraday_refine_v2,001313.SZ,1.0,1.0,0.35,0,1.0,0.0,0.5,11.0,1.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.3954248366013072,0.5032679738562091,0.5816993464052288,0.29411764705882354,0.5032679738562091,0.9607843137254902,0.9869281045751634,1.0
002670.SZ,国盛证券,证券Ⅱ,20260701,12.1,10.0,446450.42,2.7502,,1.49,,1.0,U,12.1,9.9,0.0,42147930.0,10:17:00,15:00:00,0.0,57.437908,57.437908,57.437908,0.825,5.012418,62.450326,1.0,ok,,20260701,intraday_refine_v2,002670.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6241830065359477,0.5032679738562091,0.7450980392156863,0.42483660130718953,0.5032679738562091,0.4117647058823529,0.25163398692810457,1.0
002826.SZ,易明医药,化学制药,20260701,16.53,9.98,81243.0,4.3979,,1.84,,1.0,U,16.53,13.53,0.0,30312714.0,14:17:00,15:00:00,0.0,57.156863,57.156863,57.156863,0.825,5.068627,62.22549,1.0,ok,,20260701,intraday_refine_v2,002826.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.8300653594771242,0.5032679738562091,0.49673202614379086,0.2679738562091503,0.5032679738562091,0.5359477124183006,0.25163398692810457,1.0
001269.SZ,欧晶科技,光伏设备,20260701,22.86,10.0096,88596.83,4.6045,,1.2,,1.0,U,22.86,18.7,1.0,18873216.0,10:04:00,15:00:00,1.0,57.79085,57.79085,57.79085,0.795,4.34183,62.13268,1.0,ok,,20260701,intraday_refine_v2,001269.SZ,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4444444444444444,0.5032679738562091,0.48366013071895425,0.6143790849673203,0.5032679738562091,0.7516339869281046,0.5882352941176471,1.0
603682.SH,锦和商管,一般零售,20260701,8.14,10.0,180843.0,3.8274,,1.24,,1.0,U,8.14,6.66,1.0,21564488.0,102036,111636.0,1.0,61.718954,61.718954,61.718954,0.69,0.0,61.718954,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6241830065359477,0.5032679738562091,0.5686274509803921,0.5784313725490197,0.5032679738562091,0.7124183006535948,0.5882352941176471,1.0
000876.SZ,新 希 望,养殖业,20260701,6.9,10.0478,821183.2,1.8249,,1.39,,1.0,U,6.9,5.64,1.0,28590150.0,10:41:00,15:00:00,1.0,57.24183,57.24183,57.24183,0.795,4.451634,61.693464,1.0,ok,,20260701,intraday_refine_v2,000876.SZ,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.20915032679738563,0.5032679738562091,0.8758169934640523,0.49019607843137253,0.5032679738562091,0.5816993464052288,0.5882352941176471,1.0
002840.SZ,华统股份,食品加工,20260701,8.02,10.0137,233638.18,2.9328,,1.21,,1.0,U,8.02,6.56,0.0,28794326.0,10:50:00,15:00:00,0.0,56.45098,56.45098,56.45098,0.825,5.209804,61.660784,1.0,ok,,20260701,intraday_refine_v2,002840.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4117647058823529,0.5032679738562091,0.6993464052287581,0.6078431372549019,0.5032679738562091,0.5686274509803921,0.25163398692810457,1.0
002468.SZ,申通快递,物流,20260701,16.02,10.0275,449311.23,3.0688,,1.82,,1.0,U,16.02,13.1,10.0,17977644.0,09:30:00,15:00:00,10.0,58.679739,58.679739,58.679739,0.735,2.964052,61.643791,1.0,ok,,20260701,intraday_refine_v2,002468.SZ,1.0,1.0,0.25,0,1.0,0.0,0.5,3.0,0.6,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.3202614379084967,0.5032679738562091,0.6862745098039216,0.28104575163398693,0.5032679738562091,0.7647058823529411,0.9150326797385621,1.0
000521.SZ,长虹美菱,白色家电,20260701,5.97,9.9448,580397.56,6.6314,,2.76,,1.0,U,5.97,4.89,1.0,34694732.0,14:01:00,15:00:00,1.0,56.405229,56.405229,56.405229,0.825,5.218954,61.624183,1.0,ok,,20260701,intraday_refine_v2,000521.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.9607843137254902,0.5032679738562091,0.32679738562091504,0.0784313725490196,0.5032679738562091,0.49673202614379086,0.5882352941176471,1.0
603212.SH,赛伍技术,光伏设备,20260701,13.46,9.9673,375356.68,8.5798,,1.52,,1.0,U,13.46,11.02,3.0,11663090.0,130202,130547.0,3.0,61.607843,61.607843,61.607843,0.69,0.0,61.607843,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9019607843137255,0.5032679738562091,0.19607843137254902,0.4117647058823529,0.5032679738562091,0.8431372549019608,0.7712418300653595,1.0
002524.SZ,光正眼科,医疗服务,20260701,3.64,9.9698,321803.0,6.3006,,1.33,,1.0,U,3.64,2.98,0.0,40136460.0,10:12:00,15:00:00,0.0,56.222222,56.222222,56.222222,0.825,5.255556,61.477778,1.0,ok,,20260701,intraday_refine_v2,002524.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.8790849673202614,0.5032679738562091,0.35947712418300654,0.5326797385620915,0.5032679738562091,0.43137254901960786,0.25163398692810457,1.0
600784.SH,鲁银投资,化学原料,20260701,7.15,10.0,117583.51,1.7403,,1.6,,1.0,U,7.15,5.85,0.0,29731365.0,102714,102714.0,0.0,61.464052,61.464052,61.464052,0.69,0.0,61.464052,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6241830065359477,0.5032679738562091,0.8888888888888888,0.3758169934640523,0.5032679738562091,0.5424836601307189,0.25163398692810457,1.0
001331.SZ,胜通能源,燃气Ⅱ,20260701,62.02,10.0035,143957.83,5.0364,,0.9,-115014055.93,1.0,U,62.02,50.74,8.0,25210199.0,11:09:00,15:00:00,8.0,59.954248,59.954248,59.954248,0.675,1.50915,61.463398,1.0,ok,,20260701,intraday_refine_v2,001331.SZ,1.0,1.0,0.35,0,1.0,0.0,0.5,5.0,1.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5261437908496732,0.5032679738562091,0.4444444444444444,0.7647058823529411,0.5032679738562091,0.6339869281045751,0.8954248366013072,1.0
002738.SZ,中矿资源,能源金属,20260701,64.89,10.0017,196900.87,2.7685,,0.52,,1.0,U,64.89,53.09,0.0,135334584.0,09:30:00,15:00:00,0.0,56.084967,56.084967,56.084967,0.825,5.283007,61.367974,1.0,ok,,20260701,intraday_refine_v2,002738.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5490196078431373,0.5032679738562091,0.738562091503268,0.9084967320261438,0.5032679738562091,0.1437908496732026,0.25163398692810457,1.0
002559.SZ,亚威股份,通用设备,20260701,13.98,9.9921,206742.0,4.102,,0.2,,1.0,U,13.98,11.44,0.0,253264476.0,09:30:00,15:00:00,0.0,56.045752,56.045752,56.045752,0.825,5.29085,61.336602,1.0,ok,,20260701,intraday_refine_v2,002559.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.7516339869281046,0.5032679738562091,0.5424836601307189,0.9803921568627451,0.5032679738562091,0.0915032679738562,0.25163398692810457,1.0
