ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603580.SH,艾艾精工,塑料,20260702,27.39,10.0,31239.35,2.3906,,2.01,,1.0,U,27.39,22.41,1.0,27676170.0,10:02:00,15:00:00,1.0,64.691489,64.691489,64.691489,0.825,3.561702,68.253191,1.0,ok,,20260702,intraday_refine_v2,603580.SH,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6542553191489362,0.5053191489361702,0.7659574468085106,0.18085106382978725,0.5053191489361702,0.7872340425531915,0.7446808510638298,1.0
000890.SZ,法尔胜,环保设备,20260702,9.02,10.0,147470.01,3.5155,,0.72,,1.0,U,9.02,7.38,0.0,36831356.0,09:36:00,15:00:00,0.0,63.87234,63.87234,63.87234,0.825,3.725532,67.597872,1.0,ok,,20260702,intraday_refine_v2,000890.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6542553191489362,0.5053191489361702,0.6595744680851063,0.8191489361702128,0.5053191489361702,0.6808510638297872,0.324468085106383,1.0
002427.SZ,尤夫股份,化学纤维,20260702,5.3,9.9585,374258.7,3.8014,,0.75,,1.0,U,5.3,4.34,0.0,71111652.0,09:40:00,15:00:00,0.0,63.56383,63.56383,63.56383,0.825,3.787234,67.351064,1.0,ok,,20260702,intraday_refine_v2,002427.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.9361702127659575,0.5053191489361702,0.5957446808510638,0.7925531914893617,0.5053191489361702,0.39361702127659576,0.324468085106383,1.0
603638.SH,艾迪精密,工程机械,20260702,25.87,9.9915,197463.22,2.2661,,1.48,,1.0,U,25.87,21.17,1.0,43720300.0,102211,102335.0,1.0,66.723404,66.723404,66.723404,0.69,0.0,66.723404,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8191489361702128,0.5053191489361702,0.7872340425531915,0.35106382978723405,0.5053191489361702,0.5957446808510638,0.7446808510638298,1.0
605055.SH,迎丰股份,纺织制造,20260702,11.14,9.9704,70478.04,1.6018,,1.08,,1.0,U,11.14,9.12,0.0,73353558.0,95849,95849.0,0.0,66.521277,66.521277,66.521277,0.69,0.0,66.521277,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.925531914893617,0.5053191489361702,0.8936170212765957,0.5531914893617021,0.5053191489361702,0.3723404255319149,0.324468085106383,1.0
000576.SZ,甘化科工,地面兵装,20260702,7.4,9.9554,121898.01,2.8099,,1.57,,1.0,U,7.4,6.06,0.0,64438460.0,10:09:00,15:00:00,0.0,62.457447,62.457447,62.457447,0.825,4.008511,66.465958,1.0,ok,,20260702,intraday_refine_v2,000576.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.9468085106382979,0.5053191489361702,0.6914893617021277,0.3404255319148936,0.5053191489361702,0.43617021276595747,0.324468085106383,1.0
603897.SH,长城科技,电网设备,20260702,37.41,9.9971,59615.91,2.8879,,0.75,,1.0,U,37.41,30.61,1.0,60770262.0,93527,93712.0,1.0,65.893617,65.893617,65.893617,0.69,0.0,65.893617,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7659574468085106,0.5053191489361702,0.6808510638297872,0.7925531914893617,0.5053191489361702,0.48936170212765956,0.7446808510638298,1.0
002696.SZ,百洋股份,饲料,20260702,5.64,9.9415,337408.49,10.0942,,3.99,,1.0,U,5.64,4.62,4.0,1324272.0,14:15:00,15:00:00,4.0,63.234043,63.234043,63.234043,0.765,2.653191,65.887234,1.0,ok,,20260702,intraday_refine_v2,002696.SZ,1.0,1.0,0.2,0,1.0,0.0,0.5,2.0,0.4,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.9574468085106383,0.5053191489361702,0.23404255319148937,0.0425531914893617,0.5053191489361702,0.9787234042553191,0.925531914893617,1.0
603338.SH,浙江鼎力,工程机械,20260702,46.97,10.0,105109.3,2.0758,,2.13,,1.0,U,46.97,38.43,1.0,60962456.0,13:01:00,15:00:00,1.0,61.117021,61.117021,61.117021,0.825,4.276596,65.393617,1.0,ok,,20260702,intraday_refine_v2,603338.SH,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6542553191489362,0.5053191489361702,0.8297872340425532,0.14893617021276595,0.5053191489361702,0.46808510638297873,0.7446808510638298,1.0
000955.SZ,欣龙控股,纺织制造,20260702,4.91,10.0897,118564.9,2.2025,,0.64,,1.0,U,4.91,4.01,0.0,17742334.0,09:42:00,15:00:00,0.0,60.755319,60.755319,60.755319,0.825,4.348936,65.104255,1.0,ok,,20260702,intraday_refine_v2,000955.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.1595744680851064,0.5053191489361702,0.7978723404255319,0.8776595744680851,0.5053191489361702,0.8829787234042553,0.324468085106383,1.0
000951.SZ,中国重汽,商用车,20260702,21.84,10.0252,205454.13,1.7575,,1.43,,1.0,U,21.84,17.87,0.0,20696763.0,13:06:00,15:00:00,0.0,60.648936,60.648936,60.648936,0.825,4.370213,65.019149,1.0,ok,,20260702,intraday_refine_v2,000951.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.32978723404255317,0.5053191489361702,0.8617021276595744,0.39361702127659576,0.5053191489361702,0.851063829787234,0.324468085106383,1.0
600630.SH,龙头股份,服装家纺,20260702,10.69,9.9794,508428.27,11.9669,,1.22,,1.0,U,10.69,8.75,3.0,31803027.0,09:49:00,15:00:00,3.0,60.851064,60.851064,60.851064,0.795,3.729787,64.580851,1.0,ok,,20260702,intraday_refine_v2,600630.SH,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.8723404255319149,0.5053191489361702,0.18085106382978725,0.48936170212765956,0.5053191489361702,0.7446808510638298,0.8936170212765957,1.0
603926.SH,铁流股份,汽车零部件,20260702,19.26,9.9943,37970.17,1.6449,,0.84,,1.0,U,19.26,15.76,0.0,91696205.0,94642,94642.0,0.0,63.670213,63.670213,63.670213,0.69,0.0,63.670213,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7978723404255319,0.5053191489361702,0.8829787234042553,0.7127659574468085,0.5053191489361702,0.2553191489361702,0.324468085106383,1.0
002979.SZ,雷赛智能,自动化设,20260702,63.23,10.0035,35515.86,1.5945,,0.24,-51044799.47,1.0,U,63.23,51.73,0.0,311613563.0,09:30:00,15:00:00,0.0,58.670213,58.670213,58.670213,0.825,4.765957,63.43617,1.0,ok,,20260702,intraday_refine_v2,002979.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5531914893617021,0.5053191489361702,0.9042553191489362,0.9627659574468085,0.5053191489361702,0.0425531914893617,0.324468085106383,1.0
600449.SH,宁夏建材,水泥,20260702,12.39,10.0355,100489.04,2.1015,,1.44,,1.0,U,12.39,10.13,1.0,32928903.0,11:11:00,15:00:00,1.0,59.340426,59.340426,59.340426,0.795,4.031915,63.372341,1.0,ok,,20260702,intraday_refine_v2,600449.SH,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.26595744680851063,0.5053191489361702,0.8191489361702128,0.3776595744680851,0.5053191489361702,0.723404255319149,0.7446808510638298,1.0
002250.SZ,联化科技,农化制品,20260702,15.51,10.0,185355.17,2.0711,,0.83,,1.0,U,15.51,12.69,0.0,132074210.0,09:42:00,15:00:00,0.0,58.319149,58.319149,58.319149,0.825,4.83617,63.155319,1.0,ok,,20260702,intraday_refine_v2,002250.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6542553191489362,0.5053191489361702,0.8404255319148937,0.723404255319149,0.5053191489361702,0.10638297872340426,0.324468085106383,1.0
603286.SH,日盈电子,汽车零部件,20260702,51.78,10.0064,28621.49,2.4624,,0.7,,1.0,U,51.78,42.36,1.0,112634496.0,09:33:00,15:00:00,1.0,59.0,59.0,59.0,0.795,4.1,63.1,1.0,ok,,20260702,intraday_refine_v2,603286.SH,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5212765957446809,0.5053191489361702,0.7553191489361702,0.8351063829787234,0.5053191489361702,0.19148936170212766,0.7446808510638298,1.0
600480.SH,凌云股份,汽车零部件,20260702,9.24,10.0,371260.46,3.0602,,1.73,,1.0,U,9.24,7.56,0.0,44229680.0,13:45:00,15:00:00,0.0,58.191489,58.191489,58.191489,0.825,4.861702,63.053191,1.0,ok,,20260702,intraday_refine_v2,600480.SH,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6542553191489362,0.5053191489361702,0.6702127659574468,0.2712765957446808,0.5053191489361702,0.574468085106383,0.324468085106383,1.0
002029.SZ,七 匹 狼,服装家纺,20260702,8.59,9.9872,311123.86,4.6757,,1.83,,1.0,U,8.59,7.03,0.0,43439672.0,13:10:00,15:00:00,0.0,58.053191,58.053191,58.053191,0.825,4.889362,62.942553,1.0,ok,,20260702,intraday_refine_v2,002029.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.8297872340425532,0.5053191489361702,0.4787234042553192,0.23404255319148937,0.5053191489361702,0.6063829787234043,0.324468085106383,1.0
603538.SH,美诺华,化学制药,20260702,39.39,9.9972,99274.29,4.1251,,0.47,61807248.53,1.0,U,39.39,32.23,0.0,98746791.0,09:32:00,15:00:00,0.0,57.606383,57.606383,57.606383,0.825,4.978723,62.585106,1.0,ok,,20260702,intraday_refine_v2,603538.SH,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.7553191489361702,0.5053191489361702,0.5106382978723404,0.925531914893617,0.5053191489361702,0.23404255319148937,0.324468085106383,1.0
002998.SZ,优彩资源,化学纤维,20260702,7.65,10.0719,97148.32,3.5915,,0.69,,1.0,U,7.65,6.26,1.0,37434739.0,09:30:00,15:00:00,1.0,58.265957,58.265957,58.265957,0.795,4.246809,62.512766,1.0,ok,,20260702,intraday_refine_v2,002998.SZ,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.2074468085106383,0.5053191489361702,0.648936170212766,0.851063829787234,0.5053191489361702,0.6702127659574468,0.7446808510638298,1.0
605286.SH,同力天启,专用设备,20260702,28.0,10.0196,25542.0,1.5204,,1.06,,1.0,U,28.0,22.91,0.0,34546400.0,95954,95954.0,0.0,62.031915,62.031915,62.031915,0.69,0.0,62.031915,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3829787234042553,0.5053191489361702,0.925531914893617,0.5638297872340425,0.5053191489361702,0.7021276595744681,0.324468085106383,1.0
000972.SZ,中基健康,农产品加,20260702,3.69,10.1493,138322.0,1.7934,,1.11,5886458.97,1.0,U,3.69,3.02,0.0,28812996.0,10:04:00,15:00:00,0.0,56.776596,56.776596,56.776596,0.825,5.144681,61.921277,1.0,ok,,20260702,intraday_refine_v2,000972.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.11702127659574468,0.5053191489361702,0.851063829787234,0.5425531914893617,0.5053191489361702,0.776595744680851,0.324468085106383,1.0
603337.SH,杰克科技,专用设备,20260702,39.55,10.0139,56701.3,1.1969,,1.23,,1.0,U,39.55,32.36,0.0,91133878.0,10:17:00,15:00:00,0.0,56.776596,56.776596,56.776596,0.825,5.144681,61.921277,1.0,ok,,20260702,intraday_refine_v2,603337.SH,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.425531914893617,0.5053191489361702,0.9680851063829787,0.4787234042553192,0.5053191489361702,0.26595744680851063,0.324468085106383,1.0
000601.SZ,韶能股份,电力,20260702,7.08,9.9379,723810.77,6.8959,,1.67,52687847.41,1.0,U,7.08,5.8,1.0,89712634.0,09:31:00,15:00:00,1.0,56.468085,56.468085,56.468085,0.825,5.206383,61.674468,1.0,ok,,20260702,intraday_refine_v2,000601.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.9680851063829787,0.5053191489361702,0.3404255319148936,0.2978723404255319,0.5053191489361702,0.2765957446808511,0.7446808510638298,1.0
002392.SZ,北京利尔,装修建材,20260702,8.78,10.0251,700258.33,6.0495,,1.42,,1.0,U,8.78,7.18,1.0,9856428.0,10:27:00,15:00:00,1.0,56.404255,56.404255,56.404255,0.825,5.219149,61.623404,1.0,ok,,20260702,intraday_refine_v2,002392.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.3404255319148936,0.5053191489361702,0.40425531914893614,0.40425531914893614,0.5053191489361702,0.9361702127659575,0.7446808510638298,1.0
603261.SH,立航科技,航空装备,20260702,49.56,10.0111,54477.0,7.0288,,1.19,,1.0,U,49.56,40.55,1.0,20785464.0,10:26:00,15:00:00,1.0,56.978723,56.978723,56.978723,0.795,4.504255,61.482978,1.0,ok,,20260702,intraday_refine_v2,603261.SH,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4787234042553192,0.5053191489361702,0.32978723404255317,0.5,0.5053191489361702,0.8404255319148937,0.7446808510638298,1.0
002652.SZ,扬子新材,装修建材,20260702,4.61,10.0239,183993.8,3.5932,,0.82,,1.0,U,4.61,3.77,0.0,53552987.0,09:55:00,15:00:00,0.0,55.510638,55.510638,55.510638,0.825,5.397872,60.90851,1.0,ok,,20260702,intraday_refine_v2,002652.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.35638297872340424,0.5053191489361702,0.6382978723404256,0.7340425531914894,0.5053191489361702,0.5425531914893617,0.324468085106383,1.0
001313.SZ,粤海饲料,饲料,20260702,8.58,10.0,330014.0,4.7202,,2.02,61004223.0,1.0,U,8.58,7.02,0.0,36199878.0,13:02:00,15:00:00,0.0,55.382979,55.382979,55.382979,0.825,5.423404,60.806383,1.0,ok,,20260702,intraday_refine_v2,001313.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6542553191489362,0.5053191489361702,0.46808510638297873,0.1702127659574468,0.5053191489361702,0.6914893617021277,0.324468085106383,1.0
000908.SZ,石药景峰,化学制药,20260702,6.25,10.0352,128382.08,1.4593,,0.38,,1.0,U,6.25,5.11,0.0,123504331.0,09:33:00,15:00:00,0.0,55.180851,55.180851,55.180851,0.825,5.46383,60.644681,1.0,ok,,20260702,intraday_refine_v2,000908.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.2765957446808511,0.5053191489361702,0.9361702127659575,0.9468085106382979,0.5053191489361702,0.11702127659574468,0.324468085106383,1.0
002842.SZ,翔鹭钨业,小金属,20260702,50.17,9.9978,581671.45,21.6668,,1.03,272226695.5,1.0,U,50.17,41.05,1.0,33859733.0,10:28:00,15:00:00,1.0,55.148936,55.148936,55.148936,0.825,5.470213,60.619149,1.0,ok,,20260702,intraday_refine_v2,002842.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.7446808510638298,0.5053191489361702,0.02127659574468085,0.5904255319148937,0.5053191489361702,0.7127659574468085,0.7446808510638298,1.0
000892.SZ,欢瑞世纪,影视院线,20260702,3.8,10.1449,196920.73,2.7703,,0.64,,1.0,U,3.8,3.11,0.0,42454082.0,09:33:00,15:00:00,0.0,54.734043,54.734043,54.734043,0.825,5.553191,60.287234,1.0,ok,,20260702,intraday_refine_v2,000892.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.1276595744680851,0.5053191489361702,0.7021276595744681,0.8776595744680851,0.5053191489361702,0.6170212765957447,0.324468085106383,1.0
002693.SZ,双成药业,化学制药,20260702,10.67,10.0,362526.25,8.821,,1.63,,1.0,U,10.67,8.73,0.0,20264464.0,13:47:00,15:00:00,0.0,55.234043,55.234043,55.234043,0.795,4.853191,60.087234,1.0,ok,,20260702,intraday_refine_v2,002693.SZ,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6542553191489362,0.5053191489361702,0.26595744680851063,0.30851063829787234,0.5053191489361702,0.8617021276595744,0.324468085106383,1.0
603559.SH,中通国脉,通信服务,20260702,9.01,10.0122,161595.46,4.027,,3.36,,1.0,U,9.01,7.37,0.0,23043075.0,10:01:00,15:00:00,0.0,54.031915,54.031915,54.031915,0.825,5.693617,59.725532,1.0,ok,,20260702,intraday_refine_v2,603559.SH,0.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,missing_stock,9,,A,0.4574468085106383,0.5053191489361702,0.5425531914893617,0.05319148936170213,0.5053191489361702,0.8191489361702128,0.324468085106383,1.0
600988.SH,赤峰黄金,贵金属,20260702,28.39,9.9961,673026.07,4.0448,,1.15,,1.0,U,28.39,23.23,0.0,118237678.0,10:35:00,15:00:00,0.0,54.010638,54.010638,54.010638,0.825,5.697872,59.70851,1.0,ok,,20260702,intraday_refine_v2,600988.SH,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.776595744680851,0.5053191489361702,0.5319148936170213,0.5106382978723404,0.5053191489361702,0.1595744680851064,0.324468085106383,1.0
603416.SH,信捷电气,自动化设,20260702,59.87,9.9945,52133.57,3.7359,,1.73,72748233.14,1.0,U,59.87,48.99,0.0,116892582.0,10:03:00,15:00:00,0.0,53.925532,53.925532,53.925532,0.825,5.714894,59.640426,1.0,ok,,20260702,intraday_refine_v2,603416.SH,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.7872340425531915,0.5053191489361702,0.6063829787234043,0.2712765957446808,0.5053191489361702,0.18085106382978725,0.324468085106383,1.0
000595.SZ,宝塔实业,电力,20260702,5.67,10.0971,14415.0,0.1266,,0.08,,1.0,U,5.67,4.64,0.0,135255582.0,09:30:00,15:00:00,0.0,53.882979,53.882979,53.882979,0.825,5.723404,59.606383,1.0,ok,,20260702,intraday_refine_v2,000595.SZ,0.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,missing_stock,9,,A,0.14893617021276595,0.5053191489361702,0.9893617021276596,0.9893617021276596,0.5053191489361702,0.09574468085106383,0.324468085106383,1.0
000656.SZ,金科股份,房地产开发,20260702,1.18,10.2804,62938.68,0.083,,0.04,,1.0,U,1.18,0.96,0.0,224196261.0,09:30:00,15:00:00,0.0,52.946809,52.946809,52.946809,0.825,5.910638,58.857447,1.0,ok,,20260702,intraday_refine_v2,000656.SZ,0.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,missing_stock,9,,A,0.10638297872340426,0.5053191489361702,1.0,1.0,0.5053191489361702,0.06382978723404255,0.324468085106383,1.0
