ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
600513.SH,联环药业,化学制药,化学制药,2→3,2.0,2→3,20260713,U,17.04,17.04,13.94,0,56189400.0,135532,135532,2/2,14.86,674830720.0,4864174840.8,4864174874.88,56189400.0,0.92,0.015,0.35,limit_list_d,1min,241,1,13:56:00,15:00:00,1,0.0,0.3521,0,,0.0,62.8873,15.9054,7.1335,0.009303,0.0,0.0,31,0.0,45.0,0.641162,0.09,neutral_limitup,1,600513.SH,1,0,64.1162,0.641162,1,0,12.0,0.12,1,0,0.0,0.0,1,0,62.8873,0.628873,0.628873,1,0,0,0,1,0.45,0,0,,,0.5158489347966436,0,0.5,0,0.0,0.0,0.371127,0.0,20260713,intraday_refine_v2,600513.SH,6,1,ok,ok,,1,0,1,0.7455005402194966,0.0742254,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600513.SH
600536.SH,中国软件,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260713,U,32.25,32.25,26.39,2,95228606.0,133317,144708,1/1,6.83,1794903264.0,27207902613.75,30114617592.0,95228606.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:34:00,15:00:00,2,1.0,3.1628,1,38.0,27.0,43.4733,31.1393,3.567,0.156574,2.5763,0.0,13,0.12,37.4,0.51872,0.28755000000000003,weak_limitup,1,600536.SH,1,0,51.872,0.51872,1,0,38.34,0.3834,1,0,12.0,0.12,1,0,43.4733,0.43473300000000004,0.43473300000000004,1,0,1,1,1,0.374,0,0,,,0.4561391541609828,0,0.5,0,0.0,0.2,0.565267,0.0,20260713,intraday_refine_v2,600536.SH,6,1,ok,ok,,1,0,1,0.6069834731241475,0.1990534,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600536.SH
600629.SH,华建集团,工程咨询,工程咨询,2→3,2.0,2→3,20260713,U,14.03,14.03,11.48,1,69095968.0,131154,132015,2/2,4.42,678286928.0,16131762438.34,16131762466.4,69095968.0,0.92,0.015,0.35,limit_list_d,1min,241,1,13:12:00,15:00:00,2,1.0,1.3542,1,3.0,90.0,76.3746,13.3399,5.1732,0.024091,0.0,0.0,31,0.0,53.0,0.717624,0.129375,neutral_limitup,1,600629.SH,1,0,71.7624,0.717624,1,0,17.25,0.1725,1,0,0.0,0.0,1,0,76.3746,0.763746,0.763746,1,0,1,1,1,0.53,0,0,,,0.2994117647058821,0,0.5,0,0.0,0.2,0.23625399999999996,0.0,20260713,intraday_refine_v2,600629.SH,6,1,ok,ok,,1,0,1,0.7329481647058823,0.0972508,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600629.SH
600664.SH,哈药股份,化学制药,化学制药,2→3,2.0,2→3,20260713,U,3.71,3.71,3.03,3,80657733.0,93422,93925,2/2,8.0,737706224.0,9343671639.96,9343671625.12,80657733.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:33:00,15:00:00,2,1.0,1.8868,1,1.0,100.0,76.6792,3.6635,1.2692,0.008838,0.0,0.0,31,0.0,80.0,0.840038,0.09664160000000002,healthy_limitup,1,600664.SH,1,0,84.0038,0.840038,1,0,10.7,0.107,1,0,0.0,0.0,1,0,76.6792,0.7667919999999999,0.7667919999999999,1,0,1,1,1,0.8,0,0,,,0.6992581602373881,0,0.5,0,0.0,0.2,0.23320800000000008,0.0,20260713,intraday_refine_v2,600664.SH,6,1,ok,ok,,1,0,1,0.8302585240356083,0.09664160000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600664.SH
600671.SH,天目药业,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260713,U,21.13,21.13,17.29,6,10719249.0,94823,132532,1/1,7.85,198895281.0,2573011362.29,2573187840.05,10719249.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:49:00,15:00:00,1,1.0,0.9938,1,1.0,100.0,82.0369,20.8092,1.5416,0.019784,0.0,0.0,31,0.0,80.0,0.856111,0.08592620000000001,healthy_limitup,1,600671.SH,1,0,85.6111,0.856111,1,0,10.7,0.107,1,0,0.0,0.0,1,0,82.0369,0.820369,0.820369,1,0,1,1,1,0.8,0,0,,,0.571811556481,0,0.5,0,0.0,0.2,0.17963099999999999,0.0,20260713,intraday_refine_v2,600671.SH,6,1,ok,ok,,1,0,1,0.8266788334721499,0.08592620000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600671.SH
600881.SH,亚泰集团,综合Ⅱ,综合Ⅱ,1→2,1.0,1→2,20260713,U,1.65,1.65,1.35,1,27793829.0,93834,94213,1/1,3.23,170447280.0,5333049130.2,5333049136.8,27793829.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,1,1.0,2.4242,1,1.0,100.0,73.4545,1.6324,1.0812,0.018148,0.0,0.0,31,0.0,80.0,0.830364,0.103091,healthy_limitup,1,600881.SH,1,0,83.0364,0.830364,1,0,10.7,0.107,1,0,0.0,0.0,1,0,73.4545,0.734545,0.734545,1,0,1,1,1,0.8,0,0,,,0.48999999999999955,0,0.5,0,0.0,0.2,0.265455,0.0,20260713,intraday_refine_v2,600881.SH,6,1,ok,ok,,1,0,1,0.7895182,0.103091,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600881.SH
600992.SH,贵绳股份,通用设备,通用设备,3→4,3.0,3→4,20260713,U,11.72,11.72,9.59,0,103667783.0,92501,92501,3/3,2.22,63778201.0,2872454800.0,2872454800.0,103667783.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,11.72,-0.0,0.069062,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,600992.SH,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260713,intraday_refine_v2,600992.SH,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600992.SH
601002.SH,晋亿实业,通用设备,通用设备,1→2,1.0,1→2,20260713,U,4.85,4.85,3.97,1,14768764.0,93021,132957,1/1,2.79,128748534.0,4629037492.0,4629037492.0,14768764.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,3.0928,0,,0.0,46.4433,4.8358,0.2938,0.020608,0.0,0.0,31,0.0,70.0,0.7043300000000001,0.10711340000000001,neutral_limitup,1,601002.SH,1,0,70.433,0.7043300000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,46.4433,0.464433,0.464433,1,0,0,0,1,0.7,0,0,,,0.9942176870748288,0,0.5,0,0.0,0.0,0.535567,0.0,20260713,intraday_refine_v2,601002.SH,6,1,ok,ok,,1,0,1,0.8033182530612244,0.10711340000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601002.SH
601608.SH,中信重工,专用设备,专用设备,2→3,2.0,2→3,20260713,U,5.54,5.54,4.54,2,63348570.0,92501,111019,2/2,4.47,1123061088.0,25370726040.98,25370726589.44,63348570.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,3,2.0,4.3321,2,25.5,39.5,28.8322,5.4806,1.0831,0.011029,0.0,0.0,31,0.0,57.9,0.597047,0.27630000000000005,neutral_limitup,1,601608.SH,1,0,59.7047,0.597047,1,0,36.84,0.36840000000000006,1,0,0.0,0.0,1,0,28.8322,0.288322,0.288322,1,0,2,2,1,0.579,0,0,,,1.0,0,0.5,0,0.0,0.4,0.711678,0.0,20260713,intraday_refine_v2,601608.SH,6,1,ok,ok,,1,0,1,0.6767785000000001,0.2423356,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601608.SH
603065.SH,宿迁联盛,化学制品,化学制品,1→2,1.0,1→2,20260713,U,21.4,21.4,17.51,1,24515840.0,94457,100218,1/1,9.97,875866000.0,8965906040.8,8965905955.2,24515840.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:45:00,15:00:00,1,0.0,0.8411,0,,0.0,59.9533,20.974,2.0309,0.03496,0.0,0.0,31,0.0,70.0,0.7448600000000001,0.08009340000000001,neutral_limitup,1,603065.SH,1,0,74.486,0.7448600000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.9533,0.599533,0.599533,1,0,0,0,1,0.7,0,0,,,0.3142673521850908,0,0.5,0,0.0,0.0,0.400467,0.0,20260713,intraday_refine_v2,603065.SH,6,1,ok,ok,,1,0,1,0.7405047028277637,0.08009340000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603065.SH
603120.SH,肯特催化,化学制品,化学制品,1→2,1.0,1→2,20260713,U,55.09,55.09,45.07,0,38338067.0,93740,93740,1/1,7.43,151726255.0,2087911000.0,4980136000.0,38338067.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,1,0.0,1.9967,0,,0.0,53.0196,53.9065,2.1955,0.065013,0.0,0.0,31,0.0,70.0,0.724059,0.09396080000000001,neutral_limitup,1,603120.SH,1,0,72.4059,0.724059,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,53.0196,0.530196,0.530196,1,0,0,0,1,0.7,0,0,,,0.3206070287539937,0,0.5,0,0.0,0.0,0.469804,0.0,20260713,intraday_refine_v2,603120.SH,6,1,ok,ok,,1,0,1,0.7213479543130991,0.09396080000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603120.SH
603137.SH,恒尚节能,装修装饰,装修装饰,1→2,1.0,1→2,20260713,U,29.43,29.43,24.08,6,45146208.0,93707,134504,9/10,15.17,782260608.0,5383728019.62,5383728019.62,45146208.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,2,2.0,1.3931,2,3.5,92.0,64.8412,28.1809,4.4324,0.006885,0.0,0.0,31,0.0,68.4,0.752324,0.1703176,healthy_limitup,1,603137.SH,1,0,75.2324,0.752324,1,0,22.14,0.2214,1,0,0.0,0.0,1,0,64.8412,0.648412,0.648412,1,0,2,2,1,0.684,0,0,,,0.17635514018691592,0,0.5,0,0.0,0.4,0.351588,0.0,20260713,intraday_refine_v2,603137.SH,6,1,ok,ok,,1,0,1,0.6718328710280373,0.1703176,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603137.SH
603313.SH,梦百合,家居用品,家居用品,1→2,1.0,1→2,20260713,U,7.99,7.99,6.53,0,47435383.0,145338,145338,2/4,12.99,564258160.0,4558989211.15,4558989171.2,47435383.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:54:00,15:00:00,1,0.0,0.2503,0,,0.0,63.4981,7.6156,4.9159,0.167928,3.23,0.0,7,0.12,17.0,0.486994,0.14400000000000002,weak_limitup,1,603313.SH,1,0,48.6994,0.486994,1,0,19.2,0.192,1,0,12.0,0.12,1,0,63.4981,0.634981,0.634981,1,0,0,0,1,0.17,0,0,,,0.3921487603305789,0,0.5,0,0.0,0.0,0.365019,0.0,20260713,intraday_refine_v2,603313.SH,6,1,ok,ok,,1,0,1,0.6579167140495868,0.10900379999999998,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603313.SH
603318.SH,水发燃气,燃气Ⅱ,燃气Ⅱ,1→2,1.0,1→2,20260713,U,8.55,8.55,6.99,0,128414151.0,92502,92502,1/1,2.23,87558849.0,3925056400.2,4742455996.8,128414151.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,8.55,-0.0,0.022684,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,603318.SH,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260713,intraday_refine_v2,603318.SH,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603318.SH
603669.SH,灵康药业,化学制药,化学制药,1→2,1.0,1→2,20260713,U,6.8,6.8,5.56,1,14773700.0,103855,111628,1/1,9.32,440130688.0,4843851922.0,4843851942.4,14773700.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:37:00,15:00:00,1,1.0,1.9118,1,1.0,100.0,76.5294,6.6329,2.5187,0.092349,0.0,0.0,31,0.0,67.0,0.781088,0.09694120000000002,healthy_limitup,1,603669.SH,1,0,78.1088,0.781088,1,0,12.65,0.1265,1,0,0.0,0.0,1,0,76.5294,0.7652939999999999,0.7652939999999999,1,0,1,1,1,0.67,0,0,,,0.5665048543689319,0,0.5,0,0.0,0.2,0.23470600000000008,0.0,20260713,intraday_refine_v2,603669.SH,6,1,ok,ok,,1,0,1,0.7923609281553398,0.09694120000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603669.SH
603677.SH,奇精机械,家电零部,家电零部,1→2,1.0,1→2,20260713,U,13.82,13.82,11.3,0,64936034.0,105423,105423,1/1,2.36,60387649.0,2661743954.3,2661743954.3,64936034.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:55:00,15:00:00,1,0.0,1.4472,0,,0.0,56.3169,13.2864,4.0158,0.015005,0.0,0.0,31,0.0,57.0,0.675451,0.08736620000000002,neutral_limitup,1,603677.SH,1,0,67.5451,0.675451,1,0,10.2,0.102,1,0,0.0,0.0,1,0,56.3169,0.5631689999999999,0.5631689999999999,1,0,0,0,1,0.57,0,0,,,0.5933121019108277,0,0.5,0,0.0,0.0,0.4368310000000001,0.0,20260713,intraday_refine_v2,603677.SH,6,1,ok,ok,,1,0,1,0.7542659152866241,0.08736620000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603677.SH
603933.SH,睿能科技,其他电子,其他电子,1→2,1.0,1→2,20260713,U,24.71,24.71,20.21,6,39931360.0,93058,101346,2/3,6.88,350383984.0,5128426448.25,5128426448.25,39931360.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,2,2.0,4.7349,2,9.0,70.0,37.0904,24.5477,0.6611,0.014937,0.0,0.0,31,0.0,64.0,0.6492709999999999,0.2258192,neutral_limitup,1,603933.SH,1,0,64.9271,0.6492709999999999,1,0,28.3,0.28300000000000003,1,0,0.0,0.0,1,0,37.0904,0.370904,0.370904,1,0,2,2,1,0.64,0,0,,,0.6957702582368646,0,0.5,0,0.0,0.4,0.629096,0.0,20260713,intraday_refine_v2,603933.SH,6,1,ok,ok,,1,0,1,0.6633276387355297,0.2258192,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603933.SH
