ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
000936.SZ,华西股份,化学纤维,化学纤维,1→2,1.0,1→2,20260812,U,5.76,5.76,4.72,1,52100075.0,104457,104648,1/1,3.33,165479808.0,5102711061.12,5103434188.8,52100075.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:45:00,15:00:00,1,1.0,6.4236,1,1.0,100.0,49.4583,5.6138,2.6043,0.02968,0.0,0.0,31,0.0,67.0,0.699875,0.1510834,neutral_limitup,1,000936.SZ,1.0,0,69.9875,0.699875,1.0,0,12.65,0.1265,1.0,0,0.0,0.0,1.0,0,49.4583,0.494583,0.494583,1.0,0,1.0,1.0,1.0,0.67,0.0,0,,,0.4729007633587784,0.0,0.5,0.0,0.0,0.2,0.505417,0.0,20260812,intraday_refine_v2,000936.SZ,6.0,1.0,ok,ok,,1,0,1,0.6998142145038168,0.1510834,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000936.SZ
001260.SZ,坤泰股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260812,U,19.12,19.12,15.64,0,21901960.0,94903,94903,1/1,3.1,67428857.0,2198800000.0,2198800000.0,21901960.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:50:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,18.8977,1.1765,0.054539,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,001260.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.4189298043728425,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260812,intraday_refine_v2,001260.SZ,6.0,1.0,ok,ok,,1,0,1,0.7708394706559264,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001260.SZ
001313.SZ,粤海饲料,饲料,饲料,1→2,1.0,1→2,20260812,U,8.0,8.0,6.54,0,27192800.0,132342,132342,1/1,3.03,162637084.0,5593226008.0,5600000000.0,27192800.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:24:00,15:00:00,1,0.0,1.875,0,,0.0,53.75,7.6786,4.1858,0.028838,0.0,0.0,31,0.0,45.0,0.61375,0.09250000000000001,neutral_limitup,1,001313.SZ,1.0,0,61.375,0.61375,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,53.75,0.5375,0.5375,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.4625,0.0,20260812,intraday_refine_v2,001313.SZ,6.0,1.0,ok,ok,,1,0,1,0.7091250000000001,0.09250000000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001313.SZ
001696.SZ,宗申动力,通用设备,通用设备,1→2,1.0,1→2,20260812,U,17.29,17.29,14.15,1,205736943.0,112036,112312,1/1,8.75,1287671856.0,15412275310.25,19797515585.12,205736943.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:20:00,15:00:00,1,1.0,1.0989,1,1.0,100.0,81.4066,16.5172,4.679,0.006739,0.0,0.0,31,0.0,55.0,0.7417199999999999,0.108375,neutral_limitup,1,001696.SZ,1.0,0,74.172,0.7417199999999999,1.0,0,14.45,0.1445,1.0,0,0.0,0.0,1.0,0,81.4066,0.814066,0.814066,1.0,0,1.0,1.0,1.0,0.55,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.2,0.18593400000000004,0.0,20260812,intraday_refine_v2,001696.SZ,6.0,1.0,ok,ok,,1,0,1,0.7728292,0.08718680000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001696.SZ
002005.SZ,德豪润达,小家电,小家电,1→2,1.0,1→2,20260812,U,2.51,2.51,2.05,0,21989106.0,95239,95239,1/1,1.99,85493485.0,4397455387.58,4398586408.64,21989106.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:52:00,15:00:00,1,0.0,3.5857,0,,0.0,43.4861,2.4462,2.6081,0.004515,0.0,0.0,31,0.0,70.0,0.695458,0.11302780000000001,neutral_limitup,1,002005.SZ,1.0,0,69.5458,0.695458,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,43.4861,0.434861,0.434861,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.3973684210526314,0.0,0.5,0.0,0.0,0.0,0.5651390000000001,0.0,20260812,intraday_refine_v2,002005.SZ,6.0,1.0,ok,ok,,1,0,1,0.7052148631578948,0.11302780000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002005.SZ
002031.SZ,巨轮智能,专用设备,专用设备,2→3,2.0,2→3,20260812,U,6.42,6.42,5.26,1,306725200.0,93030,93206,2/2,11.08,1351865024.0,12285444097.92,14120120162.88,306725200.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,2,0.0,3.271,0,,0.0,45.3738,6.376,0.6905,0.004889,0.0,0.0,31,0.0,70.0,0.701121,0.10925240000000001,neutral_limitup,1,002031.SZ,1.0,0,70.1121,0.701121,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,45.3738,0.45373800000000003,0.45373800000000003,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.912328767123288,0.0,0.5,0.0,0.0,0.0,0.546262,0.0,20260812,intraday_refine_v2,002031.SZ,6.0,1.0,ok,ok,,1,0,1,0.7879332150684933,0.10925240000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002031.SZ
002047.SZ,宝鹰股份,装修装饰,装修装饰,2→3,2.0,2→3,20260812,U,3.92,3.92,3.2,0,77686622.0,93209,93209,2/2,2.53,146427562.0,5943343033.04,5943694856.96,77686622.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,1.5306,0,,0.0,55.8163,3.8185,2.6584,0.027611,0.0,0.0,31,0.0,70.0,0.732449,0.08836740000000001,neutral_limitup,1,002047.SZ,1.0,0,73.2449,0.732449,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,55.8163,0.558163,0.558163,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.9050561797752805,0.0,0.5,0.0,0.0,0.0,0.44183700000000004,0.0,20260812,intraday_refine_v2,002047.SZ,6.0,1.0,ok,ok,,1,0,1,0.817125726966292,0.08836740000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002047.SZ
002081.SZ,金 螳 螂,装修装饰,装修装饰,1→2,1.0,1→2,20260812,U,4.37,4.37,3.57,0,141370802.0,93454,93454,1/1,2.51,283909136.0,11555343500.68,11603764551.52,141370802.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,1,0.0,6.1785,0,,0.0,27.9291,4.2817,2.0628,0.017905,0.0,0.0,31,0.0,70.0,0.648787,0.14414180000000001,neutral_limitup,1,002081.SZ,1.0,0,64.8787,0.648787,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,27.9291,0.27929099999999996,0.27929099999999996,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.4802267002518888,0.0,0.5,0.0,0.0,0.0,0.720709,0.0,20260812,intraday_refine_v2,002081.SZ,6.0,1.0,ok,ok,,1,0,1,0.6725283050377834,0.14414180000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002081.SZ
002146.SZ,荣盛发展,房地产开发,房地产开发,1→2,1.0,1→2,20260812,U,1.27,1.27,1.04,2,32939565.0,94015,134845,1/1,10.27,493880800.0,4967632115.77,5522168076.8,32939565.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,3,0.0,6.2992,0,,0.0,27.2047,1.2299,3.2613,0.021718,0.0,0.0,31,0.0,70.0,0.646614,0.14559060000000001,neutral_limitup,1,002146.SZ,1.0,0,64.6614,0.646614,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,27.2047,0.272047,0.272047,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.7279530000000001,0.0,20260812,intraday_refine_v2,002146.SZ,6.0,1.0,ok,ok,,1,0,1,0.6658936000000001,0.14559060000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002146.SZ
002164.SZ,宁波东力,通用设备,通用设备,1→2,1.0,1→2,20260812,U,13.09,13.09,10.71,1,72844541.0,105009,130551,1/1,7.32,448920304.0,6280256621.87,6966153680.64,72844541.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:51:00,15:00:00,1,0.0,0.6112,0,,0.0,61.3331,12.7758,2.4595,0.007772,0.0,0.0,31,0.0,57.0,0.690499,0.0773338,neutral_limitup,1,002164.SZ,1.0,0,69.0499,0.690499,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,61.3331,0.6133310000000001,0.6133310000000001,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.48025210084033604,0.0,0.5,0.0,0.0,0.0,0.38666899999999993,0.0,20260812,intraday_refine_v2,002164.SZ,6.0,1.0,ok,ok,,1,0,1,0.7518537151260504,0.0773338,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002164.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,1→2,1.0,1→2,20260812,U,3.75,3.75,3.07,2,10674292.0,110809,112521,1/1,6.96,195547428.0,2869277737.5,2871496380.0,10674292.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:09:00,15:00:00,1,0.0,4.0,0,,0.0,41.0,3.6745,2.0555,0.019354,0.0,0.0,31,0.0,45.0,0.5755,0.11800000000000002,neutral_limitup,1,002172.SZ,1.0,0,57.55,0.5755,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,41.0,0.41,0.41,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.3972140762463337,0.0,0.5,0.0,0.0,0.0,0.5900000000000001,0.0,20260812,intraday_refine_v2,002172.SZ,6.0,1.0,ok,ok,,1,0,1,0.6642321114369502,0.11800000000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002178.SZ,延华智能,软件开发,软件开发,1→2,1.0,1→2,20260812,U,5.09,5.09,4.17,0,37913374.0,94118,94118,1/1,4.11,145042108.0,3622976274.22,3624858810.72,37913374.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:42:00,15:00:00,1,0.0,1.9646,0,,0.0,53.2122,4.9597,2.627,0.028023,0.0,0.0,31,0.0,70.0,0.724637,0.09357560000000001,neutral_limitup,1,002178.SZ,1.0,0,72.4637,0.724637,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,53.2122,0.532122,0.532122,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.6573434125269978,0.0,0.5,0.0,0.0,0.0,0.467878,0.0,20260812,intraday_refine_v2,002178.SZ,6.0,1.0,ok,ok,,1,0,1,0.7724170118790498,0.09357560000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002178.SZ
002229.SZ,鸿博股份,IT服务Ⅱ,IT服务Ⅱ,2→3,2.0,2→3,20260812,U,12.91,12.91,10.57,0,279254247.0,93000,93000,2/2,5.25,333566384.0,6366646064.33,6405832110.08,279254247.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.8521,0,,0.0,59.8877,12.8911,0.1462,0.010574,0.0,0.0,31,0.0,70.0,0.7446630000000001,0.08022460000000001,neutral_limitup,1,002229.SZ,1.0,0,74.4663,0.7446630000000001,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,59.8877,0.598877,0.598877,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.401123,0.0,20260812,intraday_refine_v2,002229.SZ,6.0,1.0,ok,ok,,1,0,1,0.8431743000000002,0.08022460000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002229.SZ
002244.SZ,滨江集团,房地产开发,房地产开发,1→2,1.0,1→2,20260812,U,9.53,9.53,7.79,0,26030242.0,135806,135806,1/1,2.15,540867808.0,26279445210.2,29652060252.64,26030242.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:59:00,15:00:00,1,0.0,0.3148,0,,0.0,63.1112,9.1031,4.6895,0.05714,0.0,0.0,31,0.0,45.0,0.641834,0.09,neutral_limitup,1,002244.SZ,1.0,0,64.1834,0.641834,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,63.1112,0.631112,0.631112,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.47078521939953816,0.0,0.5,0.0,0.0,0.0,0.368888,0.0,20260812,intraday_refine_v2,002244.SZ,6.0,1.0,ok,ok,,1,0,1,0.7393903829099308,0.0737776,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002244.SZ
002248.SZ,华东数控,通用设备,通用设备,3→4,3.0,3→4,20260812,U,12.17,12.17,9.95,7,87100677.0,93021,94033,3/3,23.23,862786464.0,3742221452.0,3742221452.0,87100677.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:31:00,15:00:00,1,2.0,3.2046,2,1.0,100.0,56.7724,12.0769,0.7713,0.004738,0.0,0.0,31,0.0,70.0,0.735317,0.18645520000000002,neutral_limitup,1,002248.SZ,1.0,0,73.5317,0.735317,1.0,0,19.9,0.19899999999999998,1.0,0,0.0,0.0,1.0,0,56.7724,0.567724,0.567724,1.0,0,2.0,2.0,1.0,0.7,0.0,0,,,0.8026220614828218,0.0,0.5,0.0,0.0,0.4,0.432276,0.0,20260812,intraday_refine_v2,002248.SZ,6.0,1.0,ok,ok,,1,0,1,0.7445332092224232,0.18645520000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002248.SZ
