trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260708,20260709,001229.XSHE,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260708,20260709,600602.XSHG,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260708,20260709,603380.XSHG,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
