ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603373.SH,安邦护卫,仓储物流,20260508,43.95,10.0125,176174.527,41489.95,9.1327,,472580.6464,4.0,,1.0,U,43.95,35.96,0.0,36676275.0,133044,133044,0.0,58.132653,58.132653,9,,A,0.3673469387755102,0.8571428571428571,0.45918367346938777,0.10204081632653061,0.5051020408163265,0.8061224489795918,0.32142857142857145,1.0
603028.SH,赛福天,钢加工,20260508,9.63,10.0571,197690.322,213613.11,7.5166,,276419.52,3.16,13040906.45,1.0,U,9.63,7.88,0.0,14246814.0,145642,145642,0.0,58.010204,58.010204,9,,A,0.15306122448979592,0.826530612244898,0.5510204081632653,0.15306122448979592,0.5051020408163265,0.9693877551020408,0.32142857142857145,1.0
600078.SH,澄星股份,化工原料,20260508,14.75,9.9925,1197822.135,824668.87,12.4465,,998298.97,2.1,,1.0,U,14.75,12.07,1.0,29249456.0,93949,130750,1.0,57.081633,57.081633,9,,A,0.7959183673469388,0.30612244897959184,0.25510204081632654,0.3877551020408163,0.5051020408163265,0.8979591836734694,0.7142857142857143,1.0
600222.SH,太龙药业,中成药,20260508,7.44,10.0592,352909.187,488491.54,8.512,,426971.3946,2.98,19161565.0,1.0,U,7.44,6.08,1.0,22856721.0,131319,133425,1.0,55.204082,55.204082,9,,A,0.1326530612244898,0.6530612244897959,0.5,0.17346938775510204,0.5051020408163265,0.9285714285714286,0.7142857142857143,1.0
600130.SH,波导股份,元器件,20260508,6.15,10.0179,361143.033,597117.32,7.9616,,461250.0,1.37,-35766516.0,1.0,U,6.15,5.03,0.0,89934598.0,93130,93130,0.0,53.561224,53.561224,9,,A,0.32653061224489793,0.6326530612244898,0.5204081632653061,0.6530612244897959,0.5051020408163265,0.45918367346938777,0.32142857142857145,1.0
002624.SZ,完美世界,互联网,20260508,17.55,10.0313,672408.448,383289.53,2.0971,,3404644.549,0.35,,1.0,U,17.55,14.36,0.0,325126859.0,93000,93000,0.0,53.540816,53.540816,9,,A,0.24489795918367346,0.47959183673469385,0.9591836734693877,0.9795918367346939,0.5051020408163265,0.030612244897959183,0.32142857142857145,1.0
002965.SZ,祥鑫科技,汽车配件,20260508,34.93,10.0157,605434.171,177359.77,9.3143,,926973.594,2.38,,1.0,U,34.93,28.58,1.0,47708965.0,102742,103927,1.0,53.204082,53.204082,9,,A,0.3469387755102041,0.5102040816326531,0.4387755102040816,0.2755102040816326,0.5051020408163265,0.7346938775510204,0.7142857142857143,1.0
002474.SZ,榕基软件,软件服务,20260508,8.34,10.0264,287810.44,354347.21,6.7006,,518914.8,1.79,,1.0,U,8.34,6.82,0.0,113297232.0,100015,100015,0.0,52.642857,52.642857,9,,A,0.2755102040816326,0.7142857142857143,0.5918367346938775,0.5204081632653061,0.5051020408163265,0.32653061224489793,0.32142857142857145,1.0
603878.SH,武进不锈,钢加工,20260508,8.55,10.0386,281823.499,347747.77,6.1972,,479773.1037,2.72,,1.0,U,8.55,6.99,0.0,84242688.0,140908,140908,0.0,52.255102,52.255102,9,,A,0.21428571428571427,0.7244897959183674,0.6224489795918368,0.19387755102040816,0.5051020408163265,0.5102040816326531,0.32142857142857145,1.0
603400.SH,华之杰,机械基件,20260508,83.0,10.0066,291901.661,36478.32,18.2392,,830000.0,2.13,5051378.38,1.0,U,83.0,67.91,0.0,36897401.0,112050,112050,0.0,52.173469,52.173469,9,,A,0.4489795918367347,0.7040816326530612,0.10204081632653061,0.37755102040816324,0.5051020408163265,0.7959183673469388,0.32142857142857145,1.0
001267.SZ,汇绿生态,通信设备,20260508,62.38,9.9982,3465528.735,579659.5,9.5552,,4897857.2614,0.88,95811572.8,1.0,U,62.38,51.04,2.0,94954212.0,130924,131257,2.0,51.938776,51.938776,9,,A,0.7040816326530612,0.09183673469387756,0.42857142857142855,0.8367346938775511,0.5051020408163265,0.41836734693877553,0.8469387755102041,1.0
002629.SZ,仁智股份,石油开采,20260508,6.92,10.0159,418462.08,614655.81,16.9675,,294859.816,4.15,,1.0,U,6.92,5.66,3.0,22527714.0,95130,101112,3.0,51.693878,51.693878,9,,A,0.336734693877551,0.6020408163265306,0.12244897959183673,0.08163265306122448,0.5051020408163265,0.9387755102040817,0.9183673469387755,1.0
605358.SH,立昂微,半导体,20260508,49.98,9.9912,2957602.051,613436.43,9.137,,3355546.2944,1.76,357013500.1,1.0,U,49.98,40.9,0.0,70435314.0,130748,130748,0.0,51.316327,51.316327,9,,A,0.8061224489795918,0.10204081632653061,0.4489795918367347,0.5306122448979592,0.5051020408163265,0.6020408163265306,0.32142857142857145,1.0
002317.SZ,众生药业,中成药,20260508,22.54,10.0049,920665.827,408460.21,5.3631,,1915743.2952,1.04,,1.0,U,22.54,18.44,0.0,207707136.0,93000,93000,0.0,50.193878,50.193878,9,,A,0.4897959183673469,0.37755102040816324,0.6938775510204082,0.7908163265306123,0.5051020408163265,0.07142857142857142,0.32142857142857145,1.0
603937.SH,丽岛新材,铝,20260508,18.88,10.0233,707745.284,400947.39,19.1941,,394385.3055,1.88,5852755.62,1.0,U,18.88,15.44,1.0,8630048.0,140031,141225,1.0,50.163265,50.163265,9,,A,0.30612244897959184,0.45918367346938777,0.08163265306122448,0.4897959183673469,0.5051020408163265,0.9795918367346939,0.7142857142857143,1.0
920270.BJ,天铭科技,汽车配件,20260508,20.64,29.9748,190798.318,97666.01,12.0385,,215927.424,10.32,-2793357.46,1.0,U,20.64,11.12,1.0,36527289.0,101425,102213,1.0,50.142857,50.142857,9,,A,0.01020408163265306,0.8469387755102041,0.2857142857142857,0.01020408163265306,0.5051020408163265,0.8163265306122449,0.7142857142857143,1.0
002132.SZ,恒星科技,钢加工,20260508,5.72,10.0,1056642.739,1909933.89,13.6503,,801683.5673,1.87,,1.0,U,5.72,4.68,0.0,54066126.0,132939,132939,0.0,49.530612,49.530612,9,,A,0.6173469387755102,0.336734693877551,0.20408163265306123,0.5,0.5051020408163265,0.7142857142857143,0.32142857142857145,1.0
002256.SZ,兆新股份,新型电力,20260508,5.28,10.0,1295413.86,2492837.69,12.6697,,1052802.8428,1.35,,1.0,U,5.28,4.32,1.0,92300493.0,94221,135512,1.0,49.193878,49.193878,9,,A,0.6173469387755102,0.2857142857142857,0.24489795918367346,0.6632653061224489,0.5051020408163265,0.4489795918367347,0.7142857142857143,1.0
002929.SZ,润建股份,通信设备,20260508,78.23,9.9972,1662450.145,212963.71,10.0484,,2222381.9661,1.2,,1.0,U,78.23,64.01,1.0,165107074.0,92500,93133,1.0,48.867347,48.867347,9,,A,0.7295918367346939,0.21428571428571427,0.3877551020408163,0.7091836734693877,0.5051020408163265,0.17346938775510204,0.7142857142857143,1.0
002655.SZ,共达电声,元器件,20260508,39.39,9.9972,1687022.111,438302.79,12.0716,,1433035.773,0.75,142829720.4,1.0,U,39.39,32.23,0.0,108365829.0,111145,111145,0.0,48.244898,48.244898,9,,A,0.7295918367346939,0.1836734693877551,0.2755102040816326,0.8979591836734694,0.5051020408163265,0.37755102040816324,0.32142857142857145,1.0
600536.SH,中国软件,软件服务,20260508,43.45,10.0,1461886.85,346709.6,4.1096,,4057302.7075,2.2,,1.0,U,43.45,35.55,0.0,217114305.0,95850,95850,0.0,48.244898,48.244898,9,,A,0.6173469387755102,0.25510204081632654,0.8163265306122449,0.32653061224489793,0.5051020408163265,0.05102040816326531,0.32142857142857145,1.0
002866.SZ,传艺科技,IT设备,20260508,29.34,10.0112,1125287.204,386872.7,21.3491,,849458.2991,1.1,,1.0,U,29.34,24.0,4.0,55860426.0,93118,100415,4.0,48.071429,48.071429,9,,A,0.37755102040816324,0.32653061224489793,0.07142857142857142,0.7602040816326531,0.5051020408163265,0.6836734693877551,0.9540816326530612,1.0
002902.SZ,铭普光磁,通信设备,20260508,36.18,10.003,733036.375,211554.41,11.9097,,850262.7863,0.5,,1.0,U,36.18,29.6,0.0,151279434.0,94406,94406,0.0,47.806122,47.806122,9,,A,0.5,0.4387755102040816,0.30612244897959184,0.9387755102040817,0.5051020408163265,0.21428571428571427,0.32142857142857145,1.0
600391.SH,航发科技,航空,20260508,42.57,10.0,1180627.651,286840.32,8.6887,,1405360.7153,2.2,,1.0,U,42.57,34.83,2.0,182679917.0,131007,131526,2.0,47.602041,47.602041,9,,A,0.6173469387755102,0.3163265306122449,0.4897959183673469,0.32653061224489793,0.5051020408163265,0.11224489795918367,0.8469387755102041,1.0
603012.SH,创力集团,专用机械,20260508,9.55,10.023,465017.237,504042.86,7.7965,,617407.5,3.32,,1.0,U,9.55,7.81,0.0,111444164.0,133343,133343,0.0,47.418367,47.418367,9,,A,0.3163265306122449,0.5918367346938775,0.5408163265306123,0.14285714285714285,0.5051020408163265,0.35714285714285715,0.32142857142857145,1.0
600480.SH,凌云股份,汽车配件,20260508,11.61,10.0474,711667.943,634141.01,5.2283,,1419005.9313,2.24,102728067.79,1.0,U,11.61,9.5,0.0,92614154.0,103027,103027,0.0,47.193878,47.193878,9,,A,0.16326530612244897,0.4489795918367347,0.7040816326530612,0.30612244897959184,0.5051020408163265,0.4387755102040816,0.32142857142857145,1.0
603618.SH,杭电股份,电气设备,20260508,37.62,10.0,3538433.88,962389.26,13.9199,,2600955.0674,1.61,349176361.3,1.0,U,37.62,30.78,2.0,64429403.0,94832,131458,2.0,46.704082,46.704082,9,,A,0.6173469387755102,0.08163265306122448,0.1836734693877551,0.5612244897959183,0.5051020408163265,0.6428571428571429,0.8469387755102041,1.0
600855.SH,航天长峰,专用机械,20260508,20.55,10.0107,670369.002,334898.82,7.1615,,962855.306,2.17,,1.0,U,20.55,16.81,0.0,153185865.0,100753,100753,0.0,46.642857,46.642857,9,,A,0.3877551020408163,0.4897959183673469,0.5612244897959183,0.3622448979591837,0.5051020408163265,0.20408163265306123,0.32142857142857145,1.0
688260.SH,昀冢科技,元器件,20260508,45.72,20.0,676818.397,152905.56,12.7421,,548640.0,2.17,30893651.97,1.0,U,45.72,30.48,2.0,31502451.0,112951,142048,2.0,46.642857,46.642857,9,,A,0.05612244897959184,0.46938775510204084,0.22448979591836735,0.3622448979591837,0.5051020408163265,0.8673469387755102,0.8469387755102041,1.0
600345.SH,长江通信,通信设备,20260508,57.45,9.9943,1249902.796,231222.15,10.9294,,1893621.6983,1.31,,1.0,U,57.45,47.01,0.0,212880975.0,135238,135238,0.0,46.602041,46.602041,9,,A,0.7857142857142857,0.29591836734693877,0.3469387755102041,0.6785714285714286,0.5051020408163265,0.061224489795918366,0.32142857142857145,1.0
002580.SZ,圣阳股份,电气设备,20260508,32.9,9.9967,2778576.644,858446.92,18.978,,1493228.987,0.7,,1.0,U,32.9,26.92,5.0,155951658.0,93539,95045,5.0,45.887755,45.887755,9,,A,0.7448979591836735,0.14285714285714285,0.09183673469387756,0.9081632653061225,0.5051020408163265,0.19387755102040816,0.9846938775510204,1.0
002642.SZ,荣联科技,软件服务,20260508,9.08,10.0606,476273.24,534605.33,8.0807,,600714.9242,3.05,,1.0,U,9.08,7.43,0.0,78061668.0,94227,94227,0.0,45.846939,45.846939,9,,A,0.12244897959183673,0.5714285714285714,0.5102040816326531,0.16326530612244897,0.5051020408163265,0.5510204081632653,0.32142857142857145,1.0
601991.SH,大唐发电,火力发电,20260508,5.54,9.9206,6675181.861,12160814.17,9.8102,,10252717.6192,4.37,302791949.62,1.0,U,5.54,4.54,11.0,199275345.0,92502,130502,11.0,45.571429,45.571429,9,,A,1.0,0.030612244897959183,0.3979591836734694,0.07142857142857142,0.5051020408163265,0.08163265306122448,1.0,1.0
000678.SZ,襄阳轴承,汽车配件,20260508,13.49,10.0326,770884.962,582651.4,12.677,,620016.3142,5.77,,1.0,U,13.49,11.03,4.0,45557389.0,102939,111345,4.0,45.377551,45.377551,9,,A,0.23469387755102042,0.41836734693877553,0.23469387755102042,0.04081632653061224,0.5051020408163265,0.7448979591836735,0.9540816326530612,1.0
603459.SH,红板科技,元器件,20260508,81.05,10.0027,1468364.071,185135.9,23.4196,,6109172.8307,0.81,64310833.26,1.0,U,81.05,66.31,4.0,112995938.0,93417,93911,4.0,44.5,44.5,9,,A,0.5102040816326531,0.24489795918367346,0.05102040816326531,0.8724489795918368,0.5051020408163265,0.336734693877551,0.9540816326530612,1.0
