rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
35,002879.SZ,长缆科技,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.6969,0.0,0,0.0,0.0,0.5,0.0,0.546,0.0,中,分时缺失|低置信,0.29399836633419385,0.0,0.0,0.0,0.0,0.2700733663341939
36,000593.SZ,德龙汇能,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.19578892028866876,0.03145,0.00315,0.0,0.00315,0.21526392028866878
37,002366.SZ,融发核电,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.704451,0.0,0,0.0,0.0,0.5,0.0,0.5963414634146342,0.0,中,分时缺失|低置信,0.19907144868014492,0.0,0.0,0.0,0.0,0.17514644868014492
38,000608.SZ,阳光股份,1,ok,,0.688087,0.78187,0.078942,0,0.078942,0.0,0.605291,0.0,0.6959016393442619,1.0,低,健康涨停,0.20089055803594946,0.029546750000000004,0.00355239,0.0,0.00355239,0.20295991803594948
39,002131.SZ,利欧股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.748165,0.0,0,0.0,0.0,0.5,0.0,0.8877682403433471,0.0,中,分时缺失|低置信,0.2960901709348799,0.0,0.0,0.0,0.0,0.2872651709348799
40,603217.SH,元利科技,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.688547,0.0,0,0.0,0.0,0.5,0.0,0.4903100775193792,0.0,中,分时缺失|低置信,0.23506809398985576,0.0,0.0,0.0,0.0,0.21114309398985576
41,601858.SH,中国科传,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.655655,0.0,0,0.0,0.0,0.5,0.0,0.2710313447927198,0.0,中,分时缺失|低置信,0.19528342997845574,0.0,0.0,0.0,0.0,0.17135842997845574
42,603011.SH,合锻智能,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.730401,0.0,0,0.0,0.0,0.5,0.0,0.7693376700177399,0.0,中,分时缺失|低置信,0.20423184814030107,0.0,0.0,0.0,0.0,0.18030684814030107
43,600644.SH,乐山电力,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.689238,0.0,0,0.0,0.0,0.5,0.0,0.4949197860962571,0.0,中,分时缺失|低置信,0.25148902269325046,0.0,0.0,0.0,0.0,0.22756402269325046
44,002827.SZ,高争民爆,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.765,0.0,0,0.0,0.0,0.5,0.0,1.0,0.0,中,分时缺失|低置信,0.23885514449440437,0.0,0.0,0.0,0.0,0.24858014449440438
45,000820.SZ,神雾节能,1,ok,,0.747971,0.789372,0.155019,0,0.15501940000000003,0.0,0.47490299999999996,1.0,1.0,1.0,低,健康涨停,0.19606961987335095,0.029734299999999998,0.010975855,0.0,0.010975855,0.22482806487335094
46,600936.SH,北投科技,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.68589,0.0,0,0.0,0.0,0.5,0.0,0.47259887005649753,0.0,中,分时缺失|低置信,0.22080494053420313,0.0,0.0,0.0,0.0,0.19687994053420313
47,605056.SH,咸亨国际,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.668645,0.0,0,0.0,0.0,0.5,0.0,0.35763029385899175,0.0,中,分时缺失|低置信,0.23999227588103877,0.0,0.0,0.0,0.0,0.21606727588103877
48,002681.SZ,奋达科技,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69705,0.0,0,0.0,0.0,0.5,0.0,0.5469976905311785,0.0,中,分时缺失|低置信,0.1763670337095119,0.0,0.0,0.0,0.0,0.1524420337095119
49,600396.SH,华电辽能,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.701011,0.0,0,0.0,0.0,0.5,0.0,0.5734042553191488,0.0,中,分时缺失|低置信,0.251322227709118,0.0,0.0,0.0,0.0,0.227397227709118
50,600793.SH,宜宾纸业,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.684595,0.0,0,0.0,0.0,0.5,0.0,0.463964313421257,0.0,中,分时缺失|低置信,0.2138973305500063,0.0,0.0,0.0,0.0,0.18997233055000629
51,000037.SZ,深南电A,1,ok,,0.8098569999999999,0.793276,0.110762,0,0.11076200000000001,0.0,0.69619,1.0,0.6072052401746728,1.0,低,健康涨停,0.2613802076780578,0.0298319,0.008984289999999999,0.0,0.008984289999999999,0.25830281767805785
52,002438.SZ,江苏神通,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.763996,0.0,0,0.0,0.0,0.5,0.0,0.9933070866141737,0.0,中,分时缺失|低置信,0.25038490240760747,0.0,0.0,0.0,0.0,0.22645990240760747
53,601700.SH,风范股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.695383,0.0,0,0.0,0.0,0.5,0.0,0.5358895705521473,0.0,中,分时缺失|低置信,0.25012978102407024,0.0,0.0,0.0,0.0,0.22620478102407024
54,002075.SZ,沙钢股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.687313,0.0,0,0.0,0.0,0.5,0.0,0.482085561497325,0.0,中,分时缺失|低置信,0.1606166516407526,0.0,0.0,0.0,0.0,0.1366916516407526
55,001229.SZ,魅视科技,1,ok,,0.717804,0.796975,0.09813,0,0.0981304,0.0,0.509348,0.0,0.8650943396226414,1.0,低,健康涨停,0.19897612944133689,0.029924375000000003,0.00441585,0.0,0.00441585,0.2005596544413369
56,002176.SZ,江特电机,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.684692,0.0,0,0.0,0.0,0.5,0.0,0.4646163215590733,0.0,中,分时缺失|低置信,0.17961672725443184,0.0,0.0,0.0,0.0,0.15569172725443184
57,002902.SZ,铭普光磁,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.6825,0.0,0,0.0,0.0,0.5,0.0,0.45,0.0,中,分时缺失|低置信,0.20576034807144344,0.0,0.0,0.0,0.0,0.18183534807144344
58,600962.SH,国投中鲁,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.700988,0.0,0,0.0,0.0,0.5,0.0,0.573253903040263,0.0,中,分时缺失|低置信,0.17794956044791277,0.0,0.0,0.0,0.0,0.15402456044791277
59,603798.SH,康普顿,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.688866,0.0,0,0.0,0.0,0.5,0.0,0.49244031830238666,0.0,中,分时缺失|低置信,0.1673877753812895,0.0,0.0,0.0,0.0,0.1434627753812895
60,605288.SH,凯迪股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.6825,0.0,0,0.0,0.0,0.5,0.0,0.45,0.0,中,分时缺失|低置信,0.16696434180005224,0.0,0.0,0.0,0.0,0.14303934180005223
61,603036.SH,如通股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.687931,0.0,0,0.0,0.0,0.5,0.0,0.4862068965517244,0.0,中,分时缺失|低置信,0.18293776080265498,0.0,0.0,0.0,0.0,0.15901276080265497
62,002058.SZ,威尔泰,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.688344,0.0,0,0.0,0.0,0.5,0.0,0.4889610389610393,0.0,中,分时缺失|低置信,0.14983745548807656,0.0,0.0,0.0,0.0,0.12591245548807656
63,002695.SZ,煌上煌,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.693588,0.0,0,0.0,0.0,0.5,0.0,0.5239219712525659,0.0,中,分时缺失|低置信,0.1628552004819321,0.0,0.0,0.0,0.0,0.1389302004819321
64,002012.SZ,凯恩股份,1,ok,,0.632649,0.724127,0.079901,0,0.09,0.0,0.600495,0.0,0.42822141560798604,1.0,低,健康涨停,0.17391194039621224,0.028103175,0.003595545,0.0,0.003595545,0.17449457039621225
65,002803.SZ,吉宏股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.6861,0.0,0,0.0,0.0,0.5,0.0,0.47400000000000003,0.0,中,分时缺失|低置信,0.17334827545758955,0.0,0.0,0.0,0.0,0.14942327545758954
66,603617.SH,君禾股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.688316,0.0,0,0.0,0.0,0.5,0.0,0.48877221324717296,0.0,中,分时缺失|低置信,0.23254069619921944,0.0,0.0,0.0,0.0,0.20861569619921944
67,600815.SH,厦工股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.701057,0.0,0,0.0,0.0,0.5,0.0,0.5737113402061851,0.0,中,分时缺失|低置信,0.16170095391673214,0.0,0.0,0.0,0.0,0.13777595391673214
68,603192.SH,汇得科技,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.678428,0.0,0,0.0,0.0,0.5,0.0,0.4228506787330318,0.0,中,分时缺失|低置信,0.20697909666639727,0.0,0.0,0.0,0.0,0.18305409666639727
69,603130.SH,云中马,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.707889,0.0,0,0.0,0.0,0.5,0.0,0.6192591616134989,0.0,中,分时缺失|低置信,0.13997374659254314,0.0,0.0,0.0,0.0,0.11604874659254313
