ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600460.SH,士兰微,半导体,20260821,35.89,9.9908,771004.58,4.6332,,0.62,,1.0,U,35.89,29.37,0.0,483488617.0,09:37:00,15:00:00,0.0,48.87234,48.87234,48.87234,0.723952,4.704572,53.576912,1,ok,,20260821,intraday_refine_v2,600460.SH,1,0.718373,0.097751,0,0.0977514,0.0,0.511243,0.0,0.0,0.3746092552865455,0.5,0.7,1.0,ok,ok,9,,A,0.1702127659574468,0.5106382978723404,0.2127659574468085,0.0851063829787234,0.5106382978723404,1.0,0.8191489361702128,1.0
003031.SZ,中瓷电子,通信设备,20260821,142.04,9.9977,161179.45,4.7384,,1.03,27329978.43,1.0,U,142.04,116.22,1.0,134898370.0,13:13:00,15:00:00,1.0,48.340426,48.340426,48.340426,0.706533,4.462575,52.803001,1,ok,,20260821,intraday_refine_v2,003031.SZ,1,0.617846,0.089769,0,0.09,0.0,0.551155,0.0,0.0,0.4063230852629134,0.5,0.45,1.0,ok,ok,9,,A,0.3404255319148936,0.5106382978723404,0.23404255319148937,0.3191489361702128,0.5106382978723404,0.723404255319149,0.48936170212765956,1.0
603333.SH,福华尚纬,电网设备,20260821,9.85,10.0559,186056.41,2.9935,,1.22,7571026.0,1.0,U,9.85,8.06,1.0,58961115.0,93105,93150.0,1.0,52.638298,52.638298,52.638298,0.743841,0.0,52.638298,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8589385474860347,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9361702127659575,0.5106382978723404,0.0851063829787234,0.44680851063829785,0.5106382978723404,0.3829787234042553,0.48936170212765956,1.0
603758.SH,秦安股份,汽车零部件,20260821,11.76,10.0094,345272.35,7.9718,,1.09,,1.0,U,11.76,9.62,0.0,34234536.0,133631,133631.0,0.0,52.489362,52.489362,52.489362,0.667346,0.0,52.489362,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.34897100093545413,0.5,0.5,0.0,missing_stock,ok,9,,A,0.48936170212765956,0.5106382978723404,0.6170212765957447,0.3617021276595745,0.5106382978723404,0.1702127659574468,0.8191489361702128,1.0
603958.SH,哈森股份,服装家纺,20260821,20.55,10.0107,153420.3,6.994,,1.34,41881028.75,1.0,U,20.55,16.81,2.0,57480405.0,93039,93357.0,2.0,52.255319,52.255319,52.255319,0.746097,0.0,52.255319,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8739828693790156,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5531914893617021,0.5106382978723404,0.5319148936170213,0.48936170212765956,0.5106382978723404,0.3404255319148936,0.2765957446808511,1.0
002971.SZ,和远气体,化学制品,20260821,46.61,10.0071,70983.25,4.4088,,0.34,,1.0,U,46.61,38.13,0.0,120107677.0,09:32:00,15:00:00,0.0,48.106383,48.106383,48.106383,0.657977,3.538263,51.644646,1,ok,,20260821,intraday_refine_v2,002971.SZ,1,0.655344,0.13977,0,0.13977040000000002,0.0,0.30114799999999997,0.0,0.0,0.34096058531980233,0.5,0.7,1.0,ok,ok,9,,A,0.46808510638297873,0.5106382978723404,0.14893617021276595,0.02127659574468085,0.5106382978723404,0.6808510638297872,0.8191489361702128,1.0
002449.SZ,国星光电,光学光电,20260821,7.07,9.9533,440475.67,7.1219,,5.48,,1.0,U,7.07,5.79,3.0,41063592.0,11:30:00,15:00:00,3.0,46.468085,46.468085,46.468085,0.700197,4.710323,51.178408,1,ok,,20260821,intraday_refine_v2,002449.SZ,1,0.654789,0.129541,0,0.16297499999999998,0.0,0.6022959999999999,1.0,0.2,0.4220062208398137,0.5,0.498,1.0,ok,ok,9,,A,0.0851063829787234,0.5106382978723404,0.5531914893617021,0.9787234042553191,0.5106382978723404,0.2765957446808511,0.14893617021276592,1.0
603045.SH,福达合金,金属新材,20260821,57.24,9.9923,85436.13,6.3078,,1.1,,1.0,U,57.24,46.84,1.0,69409224.0,09:57:00,15:00:00,1.0,45.829787,45.829787,45.829787,0.723691,5.307863,51.13765,1,ok,,20260821,intraday_refine_v2,603045.SH,1,0.748454,0.136097,0,0.15585000000000002,0.0,0.569514,1.0,0.2,0.4350115295926209,0.5,0.728,1.0,ok,ok,9,,A,0.2127659574468085,0.5106382978723404,0.425531914893617,0.3829787234042553,0.5106382978723404,0.425531914893617,0.48936170212765956,1.0
601212.SH,白银有色,工业金属,20260821,6.09,9.9278,3364711.44,4.544,,2.27,,1.0,U,6.09,4.99,4.0,138522531.0,09:40:00,15:00:00,4.0,43.787234,43.787234,43.787234,0.795384,7.150233,50.937467,1,ok,,20260821,intraday_refine_v2,601212.SH,1,0.817143,0.103504,0,0.10965,0.0,0.732478,1.0,0.2,0.5583032490974731,0.5,0.772,1.0,ok,ok,9,,A,0.02127659574468085,0.5106382978723404,0.19148936170212766,0.8085106382978723,0.5106382978723404,0.7659574468085106,0.0638297872340425,1.0
603803.SH,瑞斯康达,通信设备,20260821,11.32,10.0097,237243.36,5.5837,,0.81,,1.0,U,11.32,9.26,0.0,77434312.0,94314,94314.0,0.0,50.702128,50.702128,50.702128,0.672879,0.0,50.702128,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.38586005830903836,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5106382978723404,0.5106382978723404,0.3404255319148936,0.19148936170212766,0.5106382978723404,0.46808510638297873,0.8191489361702128,1.0
002686.SZ,亿利达,通用设备,20260821,6.72,9.9836,356189.17,6.814,,2.31,,1.0,U,6.72,5.5,2.0,33017712.0,09:32:00,15:00:00,2.0,43.489362,43.489362,43.489362,0.721032,5.722768,49.21213,1,ok,,20260821,intraday_refine_v2,002686.SZ,1,0.6823210000000001,0.121786,0,0.121786,0.0,0.391071,0.0,0.0,0.5874795417348608,0.5,0.7,1.0,ok,ok,9,,A,0.1276595744680851,0.5106382978723404,0.46808510638297873,0.8297872340425532,0.5106382978723404,0.14893617021276595,0.2765957446808511,1.0
002017.SZ,东信和平,通信设备,20260821,14.53,9.9924,330645.41,5.6999,,3.35,,1.0,U,14.53,11.89,3.0,30427273.0,09:46:00,15:00:00,3.0,42.638298,42.638298,42.638298,0.752684,6.52602,49.164318,1,ok,,20260821,intraday_refine_v2,002017.SZ,1,0.721597,0.095602,0,0.0956022,0.0,0.521989,0.0,0.0,0.5453822861468585,0.5,0.7,1.0,ok,ok,9,,A,0.23404255319148937,0.5106382978723404,0.3617021276595745,0.8936170212765957,0.5106382978723404,0.10638297872340426,0.14893617021276592,1.0
003018.SZ,金富科技,包装印刷,20260821,43.02,9.9974,89917.53,3.1604,,0.76,,1.0,U,43.02,35.2,0.0,58269686.0,09:46:00,15:00:00,0.0,41.765957,41.765957,41.765957,0.745486,6.556529,48.322486,1,ok,,20260821,intraday_refine_v2,003018.SZ,1,0.7365689999999999,0.085621,0,0.085621,0.0,0.571897,0.0,0.0,0.4009076962413703,0.5,0.7,1.0,ok,ok,9,,A,0.3191489361702128,0.5106382978723404,0.1276595744680851,0.1702127659574468,0.5106382978723404,0.3617021276595745,0.8191489361702128,1.0
603095.SH,越剑智能,专用设备,20260821,15.26,10.0216,78209.75,3.0282,,0.61,,1.0,U,15.26,12.48,0.0,65965378.0,93536,93536.0,0.0,46.87234,46.87234,46.87234,0.685096,0.0,46.87234,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4673035328046143,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6382978723404256,0.5106382978723404,0.10638297872340426,0.06382978723404255,0.5106382978723404,0.40425531914893614,0.8191489361702128,1.0
002988.SZ,豪美新材,工业金属,20260821,24.11,9.9909,118649.74,4.7497,,1.2,,1.0,U,24.11,19.73,3.0,14796307.0,10:07:00,15:00:00,3.0,34.93617,34.93617,34.93617,0.677432,6.561406,41.497576,1,ok,,20260821,intraday_refine_v2,002988.SZ,1,0.679164,0.178891,0,0.184875,0.0,0.605547,2.0,0.4,0.4171532846715327,0.5,0.55,1.0,ok,ok,9,,A,0.19148936170212766,0.5106382978723404,0.2553191489361702,0.4148936170212766,0.5106382978723404,0.02127659574468085,0.14893617021276592,1.0
