ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002029.SZ,七 匹 狼,服装家纺,服装家纺,1→2,1.0,1→2,20260924,U,9.26,9.26,7.58,4,25589084.0,93730,105800,1/1,9.35,565685536.0,6161659180.34,6528517943.36,25589084.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002029.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.4927553444180524,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002029.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4239133016627079,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002029.SZ
002119.SZ,康强电子,半导体,半导体,2→3,2.0,2→3,20260924,U,29.61,29.61,24.23,1,143093937.0,93315,102727,2/2,30.86,3358508144.0,11112159240.0,11112159240.0,143093937.0,0.92,0.015,0.35,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002119.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.8066121842496287,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002119.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4709918276374443,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002119.SZ
002164.SZ,宁波东力,通用设备,通用设备,1→2,1.0,1→2,20260924,U,13.06,13.06,10.68,4,24716050.0,95030,132209,1/1,14.93,921657312.0,6265863367.58,6950188469.76,24716050.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002164.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.6218618365627647,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002164.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4432792754844147,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002164.SZ
002205.SZ,国统股份,水泥,水泥,1→2,1.0,1→2,20260924,U,12.78,12.78,10.46,1,41144455.0,141712,142012,1/1,9.41,201473191.0,2375076453.84,2375076453.84,41144455.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002205.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.30025817555938095,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002205.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.39503872633390713,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002205.SZ
002238.SZ,天威视讯,电视广播,电视广播,3→4,3.0,3→4,20260924,U,8.43,8.43,6.89,3,12686711.0,93036,131036,3/3,10.82,722575328.0,6765573718.8,6765573786.24,12686711.0,1.1,0.0,0.43,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002238.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.9513054830287204,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002238.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4926958224543081,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002238.SZ
002264.SZ,新 华 都,广告营销,广告营销,1→2,1.0,1→2,20260924,U,8.13,8.13,6.65,0,68454591.0,145024,145024,1/1,14.79,742802880.0,5291880999.36,5852065836.48,68454591.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002264.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.45811907983761896,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002264.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.41871786197564287,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002264.SZ
002321.SZ,华英农业,养殖业,养殖业,1→2,1.0,1→2,20260924,U,2.27,2.27,1.85,0,40973727.0,93021,93021,3/6,5.34,255370814.0,4824317520.43,4841660445.28,40973727.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002321.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.595631067961165,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002321.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.43934466019417473,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002321.SZ
002395.SZ,双象股份,塑料,塑料,1→2,1.0,1→2,20260924,U,14.05,14.05,11.49,1,31754545.0,93515,94318,1/1,6.24,232050739.0,3768336450.0,3768336450.0,31754545.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002395.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.3701252936570084,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002395.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4055187940485513,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002395.SZ
002413.SZ,雷科防务,军工电子,军工电子,1→2,1.0,1→2,20260924,U,8.97,8.97,7.34,2,106051987.0,93157,130957,1/1,17.21,1977372528.0,11620011558.09,11834486258.4,106051987.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002413.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.5677914110429455,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002413.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4351687116564419,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002413.SZ
002614.SZ,奥佳华,其他家电,其他家电,4→5,4.0,4→5,20260924,U,8.33,8.33,6.81,1,103658628.0,93057,93130,4/4,12.99,463388112.0,3675823340.63,5195747536.0,103658628.0,1.1,0.005,0.515,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002614.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.3945178335535008,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002614.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.40917767503302516,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002614.SZ
002622.SZ,皓宸医疗,医疗服务,医疗服务,1→2,1.0,1→2,20260924,U,2.72,2.72,2.22,0,35267835.0,93642,93642,2/4,6.28,139841303.0,2284732680.0,2284800000.0,35267835.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002622.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.5228744939271255,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002622.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.42843117408906883,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002622.SZ
002679.SZ,福建金森,林业Ⅱ,林业Ⅱ,1→2,1.0,1→2,20260924,U,11.58,11.58,9.48,0,65311200.0,144551,144551,1/1,10.63,275290880.0,2730054480.0,2730054480.0,65311200.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002679.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.41581196581196644,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002679.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.412371794871795,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002679.SZ
002819.SZ,东方中科,通用设备,通用设备,2→3,2.0,2→3,20260924,U,26.66,26.66,21.82,2,97599594.0,93006,94145,2/2,7.88,493825168.0,6297051636.76,7946468992.64,97599594.0,0.92,0.015,0.35,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002819.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.9103960396039608,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002819.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4865594059405941,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002819.SZ
002836.SZ,新宏泽,包装印刷,包装印刷,1→2,1.0,1→2,20260924,U,12.27,12.27,10.04,0,28292166.0,102630,102630,3/6,10.67,286117120.0,2827008000.0,2827008000.0,28292166.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002836.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.26704035874439463,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002836.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.3900560538116592,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002836.SZ
002909.SZ,集泰股份,化学制品,化学制品,2→3,2.0,2→3,20260924,U,8.29,8.29,6.79,2,89284129.0,93539,101921,2/2,19.86,611961232.0,3153743005.07,3233100000.0,89284129.0,0.92,0.015,0.35,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002909.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.5534482758620685,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,002909.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4330172413793103,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002909.SZ
600189.SH,泉阳泉,饮料乳品,饮料乳品,1→2,1.0,1→2,20260924,U,9.1,9.1,7.44,1,40469674.0,103531,110719,1/1,5.38,341477440.0,6508300089.2,6508300052.8,40469674.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600189.SH,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.5080411124546557,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,600189.SH,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.42620616686819834,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600189.SH
600358.SH,国旅联合,广告营销,广告营销,1→2,1.0,1→2,20260924,U,5.72,5.72,4.68,7,14241084.0,94313,102446,1/1,6.83,194636470.0,2888237695.2,6653248933.76,14241084.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600358.SH,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.4615384615384615,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,600358.SH,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4192307692307692,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600358.SH
600792.SH,云煤能源,焦炭Ⅱ,焦炭Ⅱ,1→2,1.0,1→2,20260924,U,5.7,5.7,4.66,1,59100450.0,93954,101145,1/1,16.42,1020598464.0,6326564520.0,6326564520.0,59100450.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600792.SH,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.35733590733590753,0,0.5,0,0.0,0.0,1.0,0.0,20260924,intraday_refine_v2,600792.SH,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4036003861003862,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600792.SH
