ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002931.SZ,锋龙股份,机械基件,20260604,57.86,10.0,490216.492,88594.34,4.4021,,1264274.8828,0.58,,1.0,U,57.86,47.34,0.0,64671915.0,100806,100806.0,0.0,68.2875,68.2875,9,,A,0.64375,0.6875,0.8125,0.95,0.50625,0.525,0.2125,1.0
002590.SZ,万安科技,汽车配件,20260604,12.44,9.9912,193095.395,157557.53,3.1833,,645701.2814,1.46,,1.0,U,12.44,10.18,0.0,195356976.0,93800,93800.0,0.0,67.7,67.7,9,,A,0.8375,0.9,0.8875,0.4625,0.50625,0.1125,0.2125,1.0
002051.SZ,中工国际,建筑工程,20260604,12.02,9.9726,984724.424,842537.43,6.8699,,1474232.7403,1.12,,1.0,U,12.02,9.84,0.0,36992752.0,102815,102815.0,0.0,66.475,66.475,9,,A,0.9375,0.475,0.6125,0.65,0.50625,0.75,0.2125,1.0
603903.SH,中持股份,环境保护,20260604,12.32,10.0,163050.684,136366.24,5.341,,314553.5994,1.95,,1.0,U,12.32,10.08,0.0,55076806.0,130543,130543.0,0.0,66.3625,66.3625,9,,A,0.64375,0.9375,0.675,0.2625,0.50625,0.6,0.2125,1.0
002353.SZ,杰瑞股份,化工机械,20260604,157.34,9.9972,3805968.803,246241.07,3.5633,,16109347.6764,1.17,,1.0,U,157.34,128.74,15.0,18530246.0,104127,144030.0,15.0,65.9,65.9,9,,A,0.725,0.125,0.8625,0.5875,0.50625,0.875,0.9625,1.0
600353.SH,旭光电子,元器件,20260604,26.44,9.9834,1308387.875,506556.37,6.1118,,2191376.7044,0.69,,1.0,U,26.44,21.64,2.0,75389958.0,93903,94148.0,2.0,64.95,64.95,9,,A,0.8875,0.375,0.65,0.90625,0.50625,0.45,0.6875,1.0
002951.SZ,金时科技,广告包装,20260604,24.79,9.9823,684438.138,293889.41,7.3266,,1003995.0,0.99,38232683.650000006,1.0,U,24.79,20.29,0.0,71626862.0,102436,102436.0,0.0,64.75,64.75,9,,A,0.9,0.575,0.5875,0.7625,0.50625,0.5,0.2125,1.0
603989.SH,艾华集团,元器件,20260604,34.25,9.9872,1002617.887,306082.32,7.6755,,1365821.0205,0.82,,1.0,U,34.25,28.03,0.0,44380910.0,132300,132300.0,0.0,64.2,64.2,9,,A,0.875,0.4625,0.5375,0.8375,0.50625,0.675,0.2125,1.0
605060.SH,联德股份,机械基件,20260604,52.44,10.0063,350341.302,69375.0,2.9034,,1261664.448,1.23,,1.0,U,52.44,42.9,0.0,82252140.0,130616,130616.0,0.0,62.6,62.6,9,,A,0.45,0.7375,0.925,0.5375,0.50625,0.3875,0.2125,1.0
002395.SZ,双象股份,塑料,20260604,15.4,10.0,207845.601,140582.25,5.242,,413041.86,1.7,,1.0,U,15.4,12.6,0.0,94515236.0,111903,111903.0,0.0,62.4625,62.4625,9,,A,0.64375,0.875,0.6875,0.3625,0.50625,0.3375,0.2125,1.0
600293.SH,三峡新材,玻璃,20260604,3.6,10.0917,274666.344,797377.35,6.8731,,417652.2166,1.07,40345916.98,1.0,U,3.6,2.94,1.0,36056880.0,101633,101654.0,1.0,62.375,62.375,9,,A,0.2,0.825,0.6,0.6625,0.50625,0.775,0.5375,1.0
603090.SH,宏盛股份,专用机械,20260604,62.36,10.0018,310468.865,51808.0,5.1808,,623600.0,1.16,,1.0,U,62.36,51.02,0.0,76815048.0,103029,103029.0,0.0,61.7875,61.7875,9,,A,0.53125,0.775,0.7,0.6,0.50625,0.425,0.2125,1.0
603610.SH,麒盛科技,家居用品,20260604,19.32,10.0228,272707.739,143817.56,4.0742,,681979.8118,2.19,,1.0,U,19.32,15.8,1.0,58772290.0,95034,95756.0,1.0,61.3625,61.3625,9,,A,0.29375,0.8375,0.825,0.18125,0.50625,0.55,0.5375,1.0
603950.SH,长源东谷,汽车配件,20260604,70.05,10.0031,661381.415,98537.22,3.045,,2270536.254,1.02,,1.0,U,70.05,57.31,0.0,91520325.0,110546,110546.0,0.0,61.15,61.15,9,,A,0.4875,0.5875,0.9125,0.71875,0.50625,0.3625,0.2125,1.0
000536.SZ,华映科技,元器件,20260604,4.13,10.1333,449310.413,1099970.35,3.981,,1142371.5476,1.02,,1.0,U,4.13,3.38,1.0,76222867.0,93339,93554.0,1.0,59.675,59.675,9,,A,0.175,0.7125,0.8375,0.71875,0.50625,0.4375,0.5375,1.0
002585.SZ,双星新材,塑料,20260604,11.8,9.972,854372.372,736616.6,8.3069,,1346760.6822,0.4,,1.0,U,11.8,9.66,0.0,181577220.0,93218,93218.0,0.0,59.025,59.025,9,,A,0.95,0.5125,0.475,1.0,0.50625,0.125,0.2125,1.0
002072.SZ,凯瑞德,商贸代理,20260604,8.99,10.0367,300871.391,345565.23,9.4023,,330544.32,1.33,,1.0,U,8.99,7.35,1.0,26517758.0,103315,131451.0,1.0,58.55,58.55,9,,A,0.2375,0.7875,0.425,0.5,0.50625,0.825,0.5375,1.0
003036.SZ,泰坦股份,纺织机械,20260604,74.86,10.0073,767349.219,105157.02,4.8619,,1619156.9563,0.65,,1.0,U,74.86,61.25,1.0,156323774.0,95509,100312.0,1.0,58.125,58.125,9,,A,0.4375,0.55,0.75,0.93125,0.50625,0.2125,0.5375,1.0
003043.SZ,华亚智能,半导体,20260604,67.57,9.9951,596757.502,91801.35,10.9508,,904302.1483,2.02,,1.0,U,67.57,55.29,1.0,55707410.0,130500,132648.0,1.0,57.95,57.95,9,,A,0.7625,0.6125,0.3625,0.2375,0.50625,0.5875,0.5375,1.0
002733.SZ,雄韬股份,电气设备,20260604,32.67,10.0,732245.802,232006.85,6.2898,,1255230.1208,0.73,,1.0,U,32.67,26.73,0.0,166361357.0,110330,110330.0,0.0,56.8375,56.8375,9,,A,0.64375,0.5625,0.6375,0.88125,0.50625,0.15,0.2125,1.0
001376.SZ,百通能源,供气供热,20260604,14.38,10.023,238035.526,170106.14,7.9473,,662774.2,0.73,,1.0,U,14.38,11.76,0.0,91954348.0,93336,93336.0,0.0,56.75,56.75,9,,A,0.275,0.8625,0.5125,0.88125,0.50625,0.35,0.2125,1.0
600226.SH,亨通股份,供气供热,20260604,6.71,10.0,1582486.708,2403182.11,8.0796,,1995809.8013,1.94,,1.0,U,6.71,5.49,6.0,37968957.0,95906,143739.0,6.0,56.7,56.7,9,,A,0.64375,0.3375,0.4875,0.275,0.50625,0.725,0.85625,1.0
600237.SH,铜峰电子,元器件,20260604,12.22,9.991,1767989.856,1503278.42,24.0672,,770458.4806,1.55,,1.0,U,12.22,10.0,18.0,12873256.0,104847,144111.0,18.0,56.4,56.4,9,,A,0.85,0.325,0.05,0.39375,0.50625,0.9,0.975,1.0
605162.SH,新中港,供气供热,20260604,12.71,10.0433,403222.483,325694.56,7.3546,,562857.6613,1.22,68387938.12,1.0,U,12.71,10.4,2.0,72451448.0,93458,93725.0,2.0,56.35,56.35,9,,A,0.225,0.725,0.575,0.55,0.50625,0.4875,0.6875,1.0
603516.SH,淳中科技,IT设备,20260604,126.39,10.0,1155434.091,93525.16,4.6011,,2569107.7783,1.4,,1.0,U,126.39,103.41,1.0,161456905.0,94444,94808.0,1.0,55.7125,55.7125,9,,A,0.64375,0.4125,0.775,0.475,0.50625,0.2,0.5375,1.0
002806.SZ,华锋股份,汽车配件,20260604,20.68,10.0,567502.114,282158.66,16.2062,,439406.9629,0.5,,1.0,U,20.68,16.92,0.0,75259565.0,93800,93800.0,0.0,55.2625,55.2625,9,,A,0.64375,0.65,0.1625,0.9875,0.50625,0.4625,0.2125,1.0
601666.SH,平煤股份,煤炭开采,20260604,9.22,10.0239,981805.098,1093866.19,4.4297,,2276753.5296,2.11,,1.0,U,9.22,7.54,1.0,45966568.0,110940,141213.0,1.0,55.0,55.0,9,,A,0.2625,0.4875,0.8,0.2125,0.50625,0.65,0.5375,1.0
688303.SH,大全能源,电气设备,20260604,22.46,19.9786,1101232.209,511966.1,2.3866,,4818132.0561,2.75,110357464.89,1.0,U,22.46,14.98,7.0,70621112.0,100347,102032.0,7.0,54.225,54.225,9,,A,0.15,0.425,0.9625,0.1375,0.50625,0.5125,0.8875,1.0
002213.SZ,大为股份,半导体,20260604,38.59,10.0057,580503.496,153679.61,7.4372,,916454.3063,0.96,,1.0,U,38.59,31.57,0.0,144852929.0,94127,94127.0,0.0,54.075,54.075,9,,A,0.4625,0.6375,0.55,0.8,0.50625,0.2375,0.2125,1.0
603920.SH,世运电路,元器件,20260604,62.69,10.0018,2158910.978,350877.3,4.8693,,4517393.2353,0.81,,1.0,U,62.69,51.29,1.0,149234798.0,94905,95408.0,1.0,53.8625,53.8625,9,,A,0.53125,0.2875,0.7375,0.85,0.50625,0.225,0.5375,1.0
002570.SZ,贝因美,乳制品,20260604,5.72,10.0,833691.848,1516130.15,14.0383,,617784.7865,2.74,,1.0,U,5.72,4.68,3.0,38968644.0,142733,144118.0,3.0,53.725,53.725,9,,A,0.64375,0.525,0.2125,0.15,0.50625,0.7125,0.75625,1.0
600868.SH,梅雁吉祥,水力发电,20260604,3.78,9.8837,1167203.159,3130748.84,16.4937,,717500.2007,2.88,,1.0,U,3.78,3.1,3.0,59949091.0,93905,112838.0,3.0,53.3875,53.3875,9,,A,0.9875,0.3875,0.15,0.125,0.50625,0.5375,0.75625,1.0
603067.SH,振华股份,化工原料,20260604,38.45,10.0143,2175641.512,586538.66,7.7633,,2904995.1784,1.8,,1.0,U,38.45,31.46,6.0,22502785.0,131907,143052.0,6.0,53.3375,53.3375,9,,A,0.375,0.275,0.525,0.3125,0.50625,0.85,0.85625,1.0
002520.SZ,日发精机,机床制造,20260604,6.26,10.0176,319313.147,529960.46,7.3868,,469653.477,2.19,,1.0,U,6.26,5.12,0.0,79627538.0,105700,105700.0,0.0,52.5,52.5,9,,A,0.3625,0.7625,0.5625,0.18125,0.50625,0.4125,0.2125,1.0
600482.SH,中国动力,船舶,20260604,39.81,10.0028,2750804.155,699240.5,3.0827,,9029888.791,1.81,,1.0,U,39.81,32.57,2.0,112260577.0,94610,141822.0,2.0,51.9,51.9,9,,A,0.5125,0.2,0.9,0.3,0.50625,0.275,0.6875,1.0
300897.SZ,山科智能,电器仪表,20260604,22.38,20.0,277911.928,124586.61,10.1906,,438303.8717,3.02,,1.0,U,22.38,14.92,1.0,37837216.0,92500,132251.0,1.0,51.325,51.325,9,,A,0.0875,0.8,0.4,0.1125,0.50625,0.7375,0.5375,1.0
600688.SH,上海石化,石油加工,20260604,3.38,10.0977,593907.505,1757458.48,2.398,,3563404.715,3.53,253947051.95999998,1.0,U,3.38,2.76,1.0,164092530.0,92504,93149.0,1.0,51.25,51.25,9,,A,0.1875,0.625,0.95,0.0625,0.50625,0.175,0.5375,1.0
000733.SZ,振华科技,元器件,20260604,59.31,9.9963,4383450.946,768752.03,13.874,,3286778.8953,1.49,421816863.58,1.0,U,59.31,48.53,4.0,34352352.0,133930,142706.0,4.0,51.2,51.2,9,,A,0.74375,0.1,0.2375,0.425,0.50625,0.8,0.80625,1.0
603435.SH,嘉德利,元器件,20260604,84.85,9.9948,1084694.628,140073.42,39.2499,,3896036.5769,1.05,75767015.23,1.0,U,84.85,69.43,0.0,46028834.0,143834,143834.0,0.0,50.9,50.9,9,,A,0.775,0.4375,0.025,0.68125,0.50625,0.6375,0.2125,1.0
603005.SH,晶方科技,半导体,20260604,44.58,9.9926,4793903.646,1117389.84,17.1334,,2907381.4653,1.05,,1.0,U,44.58,36.48,9.0,45109922.0,130801,142904.0,9.0,50.6125,50.6125,9,,A,0.8125,0.0625,0.1375,0.68125,0.50625,0.6625,0.90625,1.0
002971.SZ,和远气体,化工原料,20260604,37.39,10.0029,566818.673,156016.7,9.9754,,791751.945,1.15,,1.0,U,37.39,30.59,0.0,162647247.0,100530,100530.0,0.0,50.575,50.575,9,,A,0.5,0.6625,0.4125,0.6125,0.50625,0.1875,0.2125,1.0
002484.SZ,江海股份,元器件,20260604,96.35,10.0011,3434209.478,366398.73,4.4657,,8194798.1715,0.53,-581891791.79,1.0,U,96.35,78.83,0.0,166843224.0,101809,101809.0,0.0,50.15,50.15,9,,A,0.5625,0.1375,0.7875,0.975,0.50625,0.1375,0.2125,1.0
002645.SZ,华宏科技,专用机械,20260604,36.1,9.9939,2518684.23,734849.07,12.9639,,2265637.2996,1.75,-111041551.39999999,1.0,U,36.1,29.54,1.0,56174127.0,112939,130803.0,1.0,49.875,49.875,9,,A,0.7875,0.225,0.2875,0.33125,0.50625,0.575,0.5375,1.0
002981.SZ,朝阳科技,元器件,20260604,28.95,9.9924,465348.362,167018.18,13.9861,,398022.3029,2.08,,1.0,U,28.95,23.69,0.0,205001319.0,143330,143330.0,0.0,49.3,49.3,9,,A,0.825,0.7,0.225,0.225,0.50625,0.0875,0.2125,1.0
600367.SH,XD红星发,化工原料,20260604,46.98,9.9977,3226590.914,695677.63,21.6067,,1602632.9776,1.87,221818872.05,1.0,U,46.98,38.44,31.0,35112852.0,93123,143635.0,31.0,48.6,48.6,9,,A,0.7125,0.15,0.075,0.2875,0.50625,0.7875,1.0,1.0
002824.SZ,和胜股份,铝,20260604,27.45,10.02,623664.125,233739.31,10.3344,,854185.9103,1.04,,1.0,U,27.45,22.46,0.0,109096154.0,103727,103727.0,0.0,47.775,47.775,9,,A,0.325,0.6,0.375,0.7,0.50625,0.3,0.2125,1.0
688378.SH,奥来德,专用机械,20260604,51.48,20.0,1402851.816,292801.85,12.1514,,1345816.7443,2.14,178907892.31,1.0,U,51.48,34.32,10.0,31093.0,140345,145609.0,10.0,47.75,47.75,9,,A,0.0875,0.3625,0.325,0.2,0.50625,0.9875,0.925,1.0
600703.SH,三安光电,半导体,20260604,17.06,9.9936,4567721.024,2746189.29,5.5045,,8511265.9483,1.0,,1.0,U,17.06,13.96,0.0,442668751.0,95330,95330.0,0.0,47.55,47.55,9,,A,0.8,0.075,0.6625,0.75,0.50625,0.025,0.2125,1.0
301188.SZ,力诺药包,玻璃,20260604,54.54,20.0,1774550.011,361390.52,13.5081,,1459144.6982,1.47,44550060.09,1.0,U,54.54,36.36,11.0,9484506.0,134554,144057.0,11.0,47.4375,47.4375,9,,A,0.0875,0.3125,0.275,0.45,0.50625,0.95,0.94375,1.0
301319.SZ,唯特偶,元器件,20260604,137.57,20.0017,2201263.757,171000.76,12.4906,,2501588.6455,1.48,188696828.01,1.0,U,137.57,91.71,5.0,0.0,140200,,5.0,46.325,46.325,8,,A,0.05,0.2625,0.3125,0.4375,0.50625,1.0,0.825,1.0
000670.SZ,盈方微,元器件,20260604,9.67,10.0114,929230.783,991182.3,12.0602,,816849.3216,1.14,,1.0,U,9.67,7.91,0.0,100584439.0,95409,95409.0,0.0,46.025,46.025,9,,A,0.3875,0.5,0.3375,0.63125,0.50625,0.325,0.2125,1.0
002787.SZ,华源控股,广告包装,20260604,30.42,10.0181,1533755.973,536739.1,21.396,,1019607.2142,3.44,14830905.64,1.0,U,30.42,24.89,3.0,3184974.0,140203,150000.0,3.0,45.6375,45.6375,9,,A,0.3375,0.35,0.0875,0.0875,0.50625,0.975,0.75625,1.0
605358.SH,立昂微,半导体,20260604,63.9,10.0017,5954941.441,970865.94,14.4608,,4290104.2059,1.28,,1.0,U,63.9,52.28,9.0,44283147.0,105939,142745.0,9.0,45.5625,45.5625,9,,A,0.55,0.0375,0.2,0.51875,0.50625,0.6875,0.90625,1.0
600408.SH,安泰集团,焦炭加工,20260604,3.47,10.1587,508666.646,1530139.64,15.198,,349359.6,1.97,30229894.37,1.0,U,3.47,2.84,0.0,51349750.0,105034,105034.0,0.0,43.75,43.75,9,,A,0.1625,0.675,0.1875,0.25,0.50625,0.6125,0.2125,1.0
301123.SZ,奕东电子,元器件,20260604,106.79,20.0022,2505965.401,255298.66,15.4687,,2505720.56,1.28,264023101.53,1.0,U,106.79,71.19,19.0,22457937.0,131924,144924.0,19.0,42.825,42.825,9,,A,0.0375,0.2375,0.175,0.51875,0.50625,0.8625,0.9875,1.0
600246.SH,万通发展,区域地产,20260604,18.87,10.0292,2700333.136,1509259.3,7.9838,,3666417.3672,0.69,102289605.89,1.0,U,18.87,15.44,1.0,165529564.0,95743,100116.0,1.0,42.6,42.6,9,,A,0.25,0.2125,0.5,0.90625,0.50625,0.1625,0.5375,1.0
688668.SH,鼎通科技,通信设备,20260604,362.4,20.0,2347684.102,69320.07,4.9774,,5047166.7614,1.19,225859675.56,1.0,U,362.4,241.6,4.0,199084440.0,130105,130653.0,4.0,42.5625,42.5625,9,,A,0.0875,0.25,0.725,0.575,0.50625,0.1,0.80625,1.0
920161.BJ,龙辰科技,元器件,20260604,57.21,29.9932,1164008.385,226644.45,61.4232,,778021.3365,1.21,113579217.44999999,1.0,U,57.21,30.81,2.0,9501608.0,133936,144842.0,2.0,42.3,42.3,9,,A,0.0125,0.4,0.0125,0.5625,0.50625,0.9375,0.6875,1.0
301468.SZ,博盈特焊,专用机械,20260604,51.97,19.9954,1076237.426,220884.9,22.6541,,879062.3639,1.75,151655772.99,1.0,U,51.97,34.65,1.0,36630950.0,130127,141057.0,1.0,41.25,41.25,9,,A,0.1375,0.45,0.0625,0.33125,0.50625,0.7625,0.5375,1.0
603330.SH,天洋新材,塑料,20260604,9.41,10.0585,807779.402,894646.62,20.6772,,407145.9037,4.38,948907.94,1.0,U,9.41,7.7,3.0,56258560.0,94043,102349.0,3.0,41.0875,41.0875,9,,A,0.2125,0.5375,0.1,0.025,0.50625,0.5625,0.75625,1.0
688146.SH,中船特气,半导体,20260604,219.19,19.9989,4226903.906,200212.58,13.8105,,11604176.477,0.98,475221460.08,1.0,U,219.19,146.13,11.0,75207815.0,95309,104021.0,11.0,39.6625,39.6625,9,,A,0.125,0.1125,0.25,0.78125,0.50625,0.475,0.94375,1.0
600667.SH,太极实业,半导体,20260604,16.36,10.0202,3064278.461,1933062.69,9.2423,,3421763.0032,0.56,74354079.56,1.0,U,16.36,13.38,0.0,238508546.0,94534,94534.0,0.0,38.95,38.95,9,,A,0.3125,0.175,0.4375,0.9625,0.50625,0.0625,0.2125,1.0
001309.SZ,德明利,半导体,20260604,680.85,10.0008,12689023.776,191661.24,11.8803,,15444786.6249,1.61,103075748.48,1.0,U,680.85,557.06,6.0,207105718.0,131218,144918.0,6.0,38.4375,38.4375,9,,A,0.575,0.025,0.35,0.375,0.50625,0.075,0.85625,1.0
001896.SZ,豫能控股,火力发电,20260604,22.09,10.01,4490332.176,2061521.36,13.5113,,3370450.958,0.95,-48564344.92,1.0,U,22.09,18.07,1.0,247947702.0,93124,105333.0,1.0,36.2,36.2,9,,A,0.4,0.0875,0.2625,0.8125,0.50625,0.05,0.5375,1.0
300726.SZ,宏达电子,元器件,20260604,79.92,20.0,2058301.827,268865.16,12.5381,,3291424.0412,1.14,91455491.41,1.0,U,79.92,53.28,0.0,121690108.0,100154,100154.0,0.0,35.075,35.075,9,,A,0.0875,0.3,0.3,0.63125,0.50625,0.2625,0.2125,1.0
000725.SZ,京东方Ａ,元器件,20260604,6.15,10.0179,19950265.964,33229988.19,9.1438,,22782261.7594,0.98,1473319105.43,1.0,U,6.15,5.03,0.0,1201163394.0,110612,110612.0,0.0,34.45,34.45,9,,A,0.35,0.0125,0.45,0.78125,0.50625,0.0125,0.2125,1.0
600255.SH,鑫科材料,小金属,20260604,4.83,10.0228,2959451.119,6207462.1,34.3685,,872368.9793,6.09,-113952193.98,1.0,U,4.83,3.95,6.0,81227665.0,93058,102719.0,6.0,32.65,32.65,9,,A,0.29375,0.1875,0.0375,0.0125,0.50625,0.4,0.85625,1.0
002491.SZ,通鼎互联,通信设备,20260604,26.83,10.0041,5789024.62,2260459.16,19.2139,,3300075.2435,1.01,495081670.28,1.0,U,26.83,21.95,0.0,278101508.0,141154,141154.0,0.0,31.375,31.375,9,,A,0.475,0.05,0.1125,0.7375,0.50625,0.0375,0.2125,1.0
688031.SH,星环科技-U,软件服务,20260604,152.32,20.0032,3080332.976,223324.84,18.4359,,1845142.2725,1.54,244099587.54,1.0,U,152.32,101.54,3.0,85768650.0,140018,142942.0,3.0,31.1375,31.1375,9,,A,0.025,0.1625,0.125,0.4125,0.50625,0.375,0.75625,1.0
