ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002047.SZ,宝鹰股份,装修装饰,20260812,3.92,10.1124,383469.76,2.5292,,1.04,5509393.2,1.0,U,3.92,3.2,0.0,77686622.0,09:33:00,15:00:00,0.0,59.27907,59.27907,59.27907,0.817126,4.486706,63.765776,1,ok,,20260812,intraday_refine_v2,002047.SZ,1,0.732449,0.088367,0,0.08836740000000001,0.0,0.558163,0.0,0.0,0.9050561797752805,0.5,0.7,1.0,ok,ok,9,,A,0.9651162790697675,0.5058139534883721,0.22093023255813954,0.27906976744186046,0.5058139534883721,0.6395348837209303,0.7558139534883721,1.0
002379.SZ,宏桥控股,工业金属,20260812,21.34,10.0,712139.73,6.2668,,0.92,431153969.88,1.0,U,21.34,17.46,0.0,259756882.0,09:56:00,15:00:00,0.0,60.186047,60.186047,60.186047,0.780195,3.566691,63.752738,1,ok,,20260812,intraday_refine_v2,002379.SZ,1,0.745661,0.07956,0,0.07956,0.0,0.602202,0.0,0.0,0.5737113402061865,0.5,0.7,1.0,ok,ok,9,,A,0.5116279069767442,0.5058139534883721,0.5232558139534884,0.2441860465116279,0.5058139534883721,0.9186046511627907,0.7558139534883721,1.0
002031.SZ,巨轮智能,专用设备,20260812,6.42,9.9315,2120249.25,11.0798,,2.05,257901978.01,1.0,U,6.42,5.26,1.0,306725200.0,09:31:00,15:00:00,1.0,59.77907,59.77907,59.77907,0.787933,3.802846,63.581916,1,ok,,20260812,intraday_refine_v2,002031.SZ,1,0.701121,0.109252,0,0.10925240000000001,0.0,0.45373800000000003,0.0,0.0,0.912328767123288,0.5,0.7,1.0,ok,ok,9,,A,0.06976744186046512,0.5058139534883721,0.8604651162790697,0.6395348837209303,0.5058139534883721,0.9651162790697675,0.36627906976744184,1.0
000593.SZ,德龙汇能,燃气Ⅱ,20260812,25.27,10.0131,180059.32,5.0228,,0.49,,1.0,U,25.27,20.67,0.0,235865707.0,09:41:00,15:00:00,0.0,60.186047,60.186047,60.186047,0.767859,3.319971,63.506018,1,ok,,20260812,intraday_refine_v2,000593.SZ,1,0.7115630000000001,0.102291,0,0.10229120000000001,0.0,0.488544,0.0,0.0,0.711210274270788,0.5,0.7,1.0,ok,ok,9,,A,0.6744186046511628,0.5058139534883721,0.46511627906976744,0.06976744186046512,0.5058139534883721,0.8837209302325582,0.7558139534883721,1.0
603538.SH,美诺华,化学制药,20260812,33.33,10.0,440336.4,13.0695,,0.64,,1.0,U,33.33,27.27,1.0,240465884.0,93335,95353.0,1.0,63.5,63.5,63.5,0.703589,0.0,63.5,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5905940594059412,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5116279069767442,0.5058139534883721,0.9069767441860465,0.12790697674418605,0.5058139534883721,0.8953488372093024,0.36627906976744184,1.0
603228.SH,景旺电子,元件,20260812,98.21,10.0022,664306.69,6.7654,,1.06,,1.0,U,98.21,80.35,0.0,444950618.0,144307,144307.0,0.0,63.465116,63.465116,63.465116,0.67877,0.0,63.465116,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4251344086021503,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5581395348837209,0.5058139534883721,0.5697674418604651,0.3023255813953488,0.5058139534883721,1.0,0.7558139534883721,1.0
002164.SZ,宁波东力,通用设备,20260812,13.09,10.0,351384.01,7.3239,,3.13,,1.0,U,13.09,10.71,1.0,72844541.0,10:51:00,15:00:00,1.0,60.197674,60.197674,60.197674,0.751854,2.997545,63.195219,1,ok,,20260812,intraday_refine_v2,002164.SZ,1,0.690499,0.077334,0,0.077334,0.0,0.6133310000000001,0.0,0.0,0.48025210084033604,0.5,0.57,1.0,ok,ok,9,,A,0.5116279069767442,0.5058139534883721,0.627906976744186,0.872093023255814,0.5058139534883721,0.5930232558139535,0.36627906976744184,1.0
600641.SH,先导基电,半导体,20260812,35.72,10.0092,751005.55,8.0699,,0.84,,1.0,U,35.72,29.22,0.0,163265582.0,102859,102859.0,0.0,63.046512,63.046512,63.046512,0.683886,0.0,63.046512,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45923929781336637,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5930232558139535,0.5058139534883721,0.6744186046511628,0.22093023255813954,0.5058139534883721,0.8372093023255814,0.7558139534883721,1.0
600266.SH,城建发展,房地产开发,20260812,4.6,10.0478,1075866.42,5.183,,2.41,18744063.16,1.0,U,4.6,3.76,1.0,72819067.0,134521,134733.0,1.0,62.895349,62.895349,62.895349,0.676041,0.0,62.895349,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.406937799043063,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8837209302325582,0.5058139534883721,0.47674418604651164,0.7325581395348837,0.5058139534883721,0.5813953488372093,0.36627906976744184,1.0
001696.SZ,宗申动力,通用设备,20260812,17.29,9.9873,779596.63,8.7459,,1.13,,1.0,U,17.29,14.15,1.0,205736943.0,11:20:00,15:00:00,1.0,58.244186,58.244186,58.244186,0.772829,3.807743,62.051929,1,ok,,20260812,intraday_refine_v2,001696.SZ,1,0.7417199999999999,0.087187,0,0.108375,0.0,0.814066,1.0,0.2,0.45,0.5,0.55,1.0,ok,ok,9,,A,0.36046511627906974,0.5058139534883721,0.6976744186046512,0.3430232558139535,0.5058139534883721,0.8604651162790697,0.36627906976744184,1.0
002081.SZ,金 螳 螂,装修装饰,20260812,4.37,10.0756,663079.34,2.5076,,0.72,,1.0,U,4.37,3.57,0.0,141370802.0,09:35:00,15:00:00,0.0,59.790698,59.790698,59.790698,0.672528,1.49242,61.283118,1,ok,,20260812,intraday_refine_v2,002081.SZ,1,0.648787,0.144142,0,0.144142,0.0,0.27929099999999996,0.0,0.0,0.4802267002518888,0.5,0.7,1.0,ok,ok,9,,A,0.9186046511627907,0.5058139534883721,0.19767441860465115,0.1744186046511628,0.5058139534883721,0.8255813953488372,0.7558139534883721,1.0
002357.SZ,富临运业,铁路公路,20260812,9.99,10.022,94053.0,3.0003,,1.63,,1.0,U,9.99,8.17,0.0,72765162.0,09:40:00,15:00:00,0.0,57.790698,57.790698,57.790698,0.751866,3.47918,61.269878,1,ok,,20260812,intraday_refine_v2,002357.SZ,1,0.736577,0.085616,0,0.085616,0.0,0.571922,0.0,0.0,0.4433920704845818,0.5,0.7,1.0,ok,ok,9,,A,0.7674418604651163,0.5058139534883721,0.3023255813953488,0.47674418604651164,0.5058139534883721,0.5697674418604651,0.7558139534883721,1.0
601700.SH,风范股份,电网设备,20260812,7.59,10.0,1636705.65,14.3727,,0.88,,1.0,U,7.59,6.21,0.0,59975861.0,103353,103353.0,0.0,60.837209,60.837209,60.837209,0.683804,0.0,60.837209,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45869565217391256,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5116279069767442,0.5058139534883721,0.9534883720930233,0.23255813953488372,0.5058139534883721,0.4186046511627907,0.7558139534883721,1.0
002562.SZ,兄弟科技,化学制品,20260812,5.05,10.0218,515682.88,6.3389,,3.04,,1.0,U,5.05,4.13,0.0,40491581.0,102718,102718.0,0.0,60.674419,60.674419,60.674419,0.683287,0.0,60.674419,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45524877631957184,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7558139534883721,0.5058139534883721,0.5348837209302325,0.8488372093023255,0.5058139534883721,0.27906976744186046,0.7558139534883721,1.0
000887.SZ,中鼎股份,汽车零部件,20260812,21.54,10.0102,561818.13,4.2744,,1.6,,1.0,U,21.54,17.62,3.0,195652860.0,09:34:00,15:00:00,3.0,57.034884,57.034884,57.034884,0.731182,3.216663,60.251547,1,ok,,20260812,intraday_refine_v2,000887.SZ,1,0.713203,0.101198,0,0.101198,0.0,0.494011,0.0,0.0,0.45612870275791706,0.5,0.7,1.0,ok,ok,9,,A,0.6162790697674418,0.5058139534883721,0.4069767441860465,0.46511627906976744,0.5058139534883721,0.8488372093023255,0.13372093023255813,1.0
603897.SH,长城科技,电网设备,20260812,32.05,9.9863,342422.19,16.5874,,4.67,-46045423.66,1.0,U,32.05,26.23,1.0,38160941.0,144346,144416.0,1.0,59.872093,59.872093,59.872093,0.709061,0.0,59.872093,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6270761839396013,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3488372093023256,0.5058139534883721,0.9883720930232558,0.9767441860465116,0.5058139534883721,0.2558139534883721,0.36627906976744184,1.0
002229.SZ,鸿博股份,IT服务Ⅱ,20260812,12.91,9.9659,258756.12,5.2469,,0.63,165058515.18,1.0,U,12.91,10.57,0.0,279254247.0,09:30:00,15:00:00,0.0,53.686047,53.686047,53.686047,0.843174,6.126271,59.812318,1,ok,,20260812,intraday_refine_v2,002229.SZ,1,0.7446630000000001,0.080225,0,0.080225,0.0,0.598877,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.20348837209302326,0.5058139534883721,0.5,0.11627906976744186,0.5058139534883721,0.9534883720930233,0.7558139534883721,1.0
002582.SZ,好想你,休闲食品,20260812,11.15,9.9606,463315.0,13.4591,,1.65,,1.0,U,11.15,9.13,0.0,78386730.0,134042,134042.0,0.0,59.44186,59.44186,59.44186,0.680725,0.0,59.44186,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.43816568047337207,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16279069767441862,0.5058139534883721,0.9302325581395349,0.4883720930232558,0.5058139534883721,0.6511627906976745,0.7558139534883721,1.0
002329.SZ,皇氏集团,饮料乳品,20260812,4.2,9.9476,1265298.05,19.4185,,2.07,,1.0,U,4.2,3.44,4.0,73025513.0,09:35:00,15:00:00,4.0,56.081395,56.081395,56.081395,0.728063,3.344981,59.426376,1,ok,,20260812,intraday_refine_v2,002329.SZ,1,0.691429,0.115714,0,0.11571419999999999,0.0,0.421429,0.0,0.0,0.5756544502617803,0.5,0.7,1.0,ok,ok,9,,A,0.11627906976744186,0.5058139534883721,0.9767441860465116,0.6511627906976745,0.5058139534883721,0.6046511627906976,0.08720930232558141,1.0
601155.SH,新城控股,房地产开发,20260812,12.17,10.0362,467444.63,2.0724,,1.99,,1.0,U,12.17,9.95,0.0,86822812.0,140444,140444.0,0.0,59.05814,59.05814,59.05814,0.689824,0.0,59.05814,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.498824593128391,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8197674418604651,0.5058139534883721,0.16279069767441862,0.627906976744186,0.5058139534883721,0.686046511627907,0.7558139534883721,1.0
002520.SZ,日发精机,通用设备,20260812,6.59,10.0167,633057.89,8.8238,,1.86,,1.0,U,6.59,5.39,1.0,43028034.0,93624,94327.0,1.0,58.965116,58.965116,58.965116,0.680997,0.0,58.965116,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.43998330550918197,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6976744186046512,0.5058139534883721,0.7209302325581395,0.5581395348837209,0.5058139534883721,0.32558139534883723,0.36627906976744184,1.0
603696.SH,安记食品,调味发酵,20260812,15.41,9.9929,296645.29,12.6125,,1.09,,1.0,U,15.41,12.61,0.0,57839894.0,133003,133003.0,0.0,58.44186,58.44186,58.44186,0.6825,0.0,58.44186,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.43023255813953487,0.5058139534883721,0.8837209302325582,0.313953488372093,0.5058139534883721,0.3953488372093023,0.7558139534883721,1.0
600397.SH,江钨装备,专用设备,20260812,18.74,9.9765,967337.45,9.7715,,0.67,,1.0,U,18.74,15.34,0.0,111787829.0,100514,100514.0,0.0,58.27907,58.27907,58.27907,0.6825,0.0,58.27907,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.26744186046511625,0.5058139534883721,0.8023255813953488,0.1511627906976744,0.5058139534883721,0.7906976744186046,0.7558139534883721,1.0
600604.SH,市北高新,房地产开发,20260812,5.01,10.1099,371877.23,2.6422,,2.53,21027041.98,1.0,U,5.01,4.1,0.0,41437209.0,93603,93603.0,0.0,58.27907,58.27907,58.27907,0.678544,0.0,58.27907,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42362637362637445,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9534883720930233,0.5058139534883721,0.23255813953488372,0.7441860465116279,0.5058139534883721,0.3023255813953488,0.7558139534883721,1.0
001313.SZ,粤海饲料,饲料,20260812,8.0,10.0413,211806.0,3.0295,,1.73,,1.0,U,8.0,6.54,0.0,27192800.0,13:24:00,15:00:00,0.0,54.511628,54.511628,54.511628,0.709125,3.280174,57.791802,1,ok,,20260812,intraday_refine_v2,001313.SZ,1,0.61375,0.0925,0,0.09250000000000001,0.0,0.5375,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.8604651162790697,0.5058139534883721,0.313953488372093,0.5232558139534884,0.5058139534883721,0.1744186046511628,0.7558139534883721,1.0
001260.SZ,坤泰股份,汽车零部件,20260812,19.12,10.0115,35681.04,3.1027,,3.28,,1.0,U,19.12,15.64,0.0,21901960.0,09:50:00,15:00:00,0.0,52.465116,52.465116,52.465116,0.770839,4.923757,57.388873,1,ok,,20260812,intraday_refine_v2,001260.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,0.4189298043728425,0.5,0.7,1.0,ok,ok,9,,A,0.6511627906976745,0.5058139534883721,0.32558139534883723,0.8953488372093024,0.5058139534883721,0.06976744186046512,0.7558139534883721,1.0
002244.SZ,滨江集团,房地产开发,20260812,9.53,10.0462,594157.07,2.1547,,1.94,,1.0,U,9.53,7.79,0.0,26030242.0,13:59:00,15:00:00,0.0,52.651163,52.651163,52.651163,0.73939,4.257567,56.90873,1,ok,,20260812,intraday_refine_v2,002244.SZ,1,0.641834,0.073778,0,0.09,0.0,0.631112,0.0,0.0,0.47078521939953816,0.5,0.45,1.0,ok,ok,9,,A,0.872093023255814,0.5058139534883721,0.1744186046511628,0.5988372093023255,0.5058139534883721,0.16279069767441862,0.7558139534883721,1.0
002491.SZ,通鼎互联,通信设备,20260812,18.84,9.9825,815054.95,6.928,,0.52,179092880.53,1.0,U,18.84,15.42,0.0,273108125.0,101015,101015.0,0.0,56.697674,56.697674,56.697674,0.691432,0.0,56.697674,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5095446584938704,0.5,0.5,0.0,missing_stock,ok,9,,A,0.313953488372093,0.5058139534883721,0.5813953488372093,0.08139534883720931,0.5058139534883721,0.9418604651162791,0.7558139534883721,1.0
600572.SH,康恩贝,中药Ⅱ,20260812,4.75,9.9537,1980795.31,7.8237,,3.78,,1.0,U,4.75,3.89,1.0,105032000.0,143328,144925.0,1.0,56.662791,56.662791,56.662791,0.6825,0.0,56.662791,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1511627906976744,0.5058139534883721,0.6395348837209303,0.9302325581395349,0.5058139534883721,0.7558139534883721,0.36627906976744184,1.0
003032.SZ,传智教育,教育,20260812,12.91,9.9659,651932.2,22.9165,,0.69,,1.0,U,12.91,10.57,1.0,107418946.0,95330,95545.0,1.0,56.651163,56.651163,56.651163,0.702432,0.0,56.651163,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5828790459965922,0.5,0.5,0.0,missing_stock,ok,9,,A,0.20348837209302326,0.5058139534883721,0.9186046511627907,0.16279069767441862,0.5058139534883721,0.7674418604651163,0.36627906976744184,1.0
603289.SH,泰瑞机器,专用设备,20260812,9.34,10.0118,115121.41,3.9237,,3.56,,1.0,U,9.34,7.64,0.0,38423592.0,94924,94924.0,0.0,56.581395,56.581395,56.581395,0.660746,0.0,56.581395,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.30497353697288837,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6627906976744186,0.5058139534883721,0.38372093023255816,0.9069767441860465,0.5058139534883721,0.26744186046511625,0.7558139534883721,1.0
002005.SZ,德豪润达,小家电,20260812,2.51,10.0877,349495.0,1.9949,,2.22,,1.0,U,2.51,2.05,0.0,21989106.0,09:52:00,15:00:00,0.0,52.744186,52.744186,52.744186,0.705215,3.555463,56.299649,1,ok,,20260812,intraday_refine_v2,002005.SZ,1,0.695458,0.113028,0,0.113028,0.0,0.434861,0.0,0.0,0.3973684210526314,0.5,0.7,1.0,ok,ok,9,,A,0.9418604651162791,0.5058139534883721,0.13953488372093023,0.6744186046511628,0.5058139534883721,0.08139534883720931,0.7558139534883721,1.0
002682.SZ,龙洲股份,物流,20260812,5.03,10.0656,164237.0,2.9205,,1.02,,1.0,U,5.03,4.11,1.0,72472240.0,92500,93051.0,1.0,55.662791,55.662791,55.662791,0.765,0.0,55.662791,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9069767441860465,0.5058139534883721,0.27906976744186046,0.2616279069767442,0.5058139534883721,0.5581395348837209,0.36627906976744184,1.0
600376.SH,首开股份,房地产开发,20260812,4.42,9.9502,2491090.91,9.657,,1.48,,1.0,U,4.42,3.62,0.0,73588734.0,142616,142616.0,0.0,55.313953,55.313953,55.313953,0.66459,0.0,55.313953,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3305970149253737,0.5,0.5,0.0,missing_stock,ok,9,,A,0.13372093023255813,0.5058139534883721,0.7790697674418605,0.4186046511627907,0.5058139534883721,0.627906976744186,0.7558139534883721,1.0
600216.SH,浙江医药,化学制药,20260812,13.77,9.984,680976.31,7.1577,,3.27,,1.0,U,13.77,11.27,0.0,42209181.0,102530,102530.0,0.0,55.267442,55.267442,55.267442,0.6825,0.0,55.267442,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3313953488372093,0.5058139534883721,0.6162790697674418,0.8837209302325582,0.5058139534883721,0.313953488372093,0.7558139534883721,1.0
603615.SH,茶花股份,家居用品,20260812,17.94,9.9939,70214.76,2.9036,,2.72,,1.0,U,17.94,14.68,0.0,84352086.0,135908,135908.0,0.0,55.186047,55.186047,55.186047,0.6825,0.0,55.186047,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4418604651162791,0.5058139534883721,0.26744186046511625,0.7790697674418605,0.5058139534883721,0.6744186046511628,0.7558139534883721,1.0
002421.SZ,达实智能,IT服务Ⅱ,20260812,3.88,9.915,1812761.42,9.0485,,0.42,,1.0,U,3.88,3.18,0.0,90258069.0,09:41:00,15:00:00,0.0,51.44186,51.44186,51.44186,0.68713,3.454228,54.896088,1,ok,,20260812,intraday_refine_v2,002421.SZ,1,0.6764950000000001,0.12567,0,0.1256702,0.0,0.371649,0.0,0.0,0.39900849858356985,0.5,0.7,1.0,ok,ok,9,,A,0.03488372093023256,0.5058139534883721,0.7558139534883721,0.046511627906976744,0.5058139534883721,0.7209302325581395,0.7558139534883721,1.0
