ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600819.SH,耀皮玻璃,玻璃,20260514,7.93,9.9861,167039.896,214264.47,2.8667,,774568.3589,1.61,,1.0,U,7.93,6.49,0.0,40010735.0,94347,94347.0,0.0,77.178571,77.178571,9,,A,0.8035714285714286,0.9285714285714286,0.875,0.5357142857142857,0.5089285714285714,0.7321428571428571,0.2857142857142857,1.0
605399.SH,晨光新材,化工原料,20260514,15.22,9.9711,121561.816,81756.33,2.6244,,475176.5092,1.98,,1.0,U,15.22,12.46,0.0,108878659.0,94715,94715.0,0.0,72.321429,72.321429,9,,A,0.9107142857142857,0.9464285714285714,0.8928571428571429,0.44642857142857145,0.5089285714285714,0.25,0.2857142857142857,1.0
600156.SH,华升股份,纺织,20260514,14.19,10.0,61742.932,43511.58,1.0821,,570595.0861,0.09,104577175.62,1.0,U,14.19,11.61,0.0,115517128.0,92504,92504.0,0.0,71.732143,71.732143,9,,A,0.5625,0.9642857142857143,0.9642857142857143,0.9821428571428571,0.5089285714285714,0.23214285714285715,0.2857142857142857,1.0
603016.SH,新宏泰,电气设备,20260514,56.25,9.9922,302356.637,57139.11,3.8566,,833400.0,1.29,,1.0,U,56.25,46.03,0.0,55647506.0,131802,131802.0,0.0,70.678571,70.678571,9,,A,0.7142857142857143,0.7321428571428571,0.8392857142857143,0.7142857142857143,0.5089285714285714,0.6071428571428571,0.2857142857142857,1.0
001259.SZ,利仁科技,家用电器,20260514,55.0,10.0,22869.935,4158.17,0.8746,,404738.884,0.22,25898000.0,1.0,U,55.0,45.0,0.0,250826565.0,92500,92500.0,0.0,70.267857,70.267857,9,,A,0.5625,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.5089285714285714,0.08928571428571429,0.2857142857142857,1.0
603779.SH,威龙股份,红黄酒,20260514,9.02,10.0,16317.775,18090.66,0.5448,,299538.6441,0.08,34330510.32,1.0,U,9.02,7.38,0.0,479314086.0,92501,92501.0,0.0,70.232143,70.232143,9,,A,0.5625,1.0,1.0,1.0,0.5089285714285714,0.017857142857142856,0.2857142857142857,1.0
603007.SH,花王股份,建筑工程,20260514,9.26,9.9762,268010.328,289428.0,4.1639,,819182.2895,0.39,51811502.16,1.0,U,9.26,7.58,0.0,231160324.0,92501,92501.0,0.0,69.25,69.25,9,,A,0.8928571428571429,0.8035714285714286,0.8035714285714286,0.9107142857142857,0.5089285714285714,0.10714285714285714,0.2857142857142857,1.0
605296.SH,神农集团,农业综合,20260514,31.57,10.0,228870.86,75699.89,1.4614,,1656681.2676,2.08,,1.0,U,31.57,25.83,0.0,67572743.0,131821,131821.0,0.0,68.303571,68.303571,9,,A,0.5625,0.8214285714285714,0.9285714285714286,0.42857142857142855,0.5089285714285714,0.5535714285714286,0.2857142857142857,1.0
603093.SH,南华期货,多元金融,20260514,25.89,9.983,1124945.271,443535.93,7.2703,,1858189.748,3.44,-22245646.97,1.0,U,25.89,21.19,24.0,7477032.0,100143,144449.0,24.0,64.142857,64.142857,9,,A,0.8214285714285714,0.30357142857142855,0.5892857142857143,0.14285714285714285,0.5089285714285714,0.9642857142857143,0.9821428571428571,1.0
002723.SZ,小崧股份,家用电器,20260514,9.94,9.9558,327752.394,344943.6,10.8798,,330355.7767,1.37,,1.0,U,9.94,8.14,0.0,89051466.0,134503,134503.0,0.0,63.821429,63.821429,9,,A,0.9464285714285714,0.7142857142857143,0.42857142857142855,0.6785714285714286,0.5089285714285714,0.39285714285714285,0.2857142857142857,1.0
