ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002203.SZ,海亮股份,铜,20260611,21.31,10.0155,571846.24233,268346.43,1.2131,,4883730.4889,0.73,,1.0,U,21.31,17.43,0.0,104400247.0,92500,92500.0,0.0,61.757143,61.757143,9,,A,0.38571428571428573,0.6142857142857143,0.9428571428571428,0.8714285714285714,0.5071428571428571,0.34285714285714286,0.2785714285714286,1.0
000688.SZ,国城矿业,铅锌,20260611,45.32,10.0,2270275.98123,514952.79,4.3454,,5370726.8436,2.17,,1.0,U,45.32,37.08,7.0,19588391.0,131024,145036.0,7.0,61.228571,61.228571,9,,A,0.6285714285714286,0.18571428571428572,0.7,0.2714285714285714,0.5071428571428571,0.9571428571428572,0.9857142857142858,1.0
600108.SH,亚盛集团,种植业,20260611,3.62,10.0304,270645.528,771683.6,3.9636,,704783.2738,1.25,59176024.0,1.0,U,3.62,2.96,1.0,84590317.0,94853,102847.0,1.0,60.542857,60.542857,9,,A,0.2714285714285714,0.7285714285714285,0.7571428571428571,0.55,0.5071428571428571,0.5,0.6571428571428571,1.0
603155.SH,新亚强,化工原料,20260611,25.12,9.9825,918227.121,378590.23,11.9888,,793256.4416,3.92,-69290215.09,1.0,U,25.12,20.56,1.0,29922516.0,93404,133007.0,1.0,60.228571,60.228571,9,,A,0.9142857142857143,0.45714285714285713,0.32857142857142857,0.05714285714285714,0.5071428571428571,0.8714285714285714,0.6571428571428571,1.0
002824.SZ,和胜股份,铝,20260611,28.86,9.9848,862631.74428,306706.29,13.5605,,898062.1265,1.17,,1.0,U,28.86,23.62,1.0,65644349.0,93300,103321.0,1.0,60.057143,60.057143,9,,A,0.8857142857142857,0.4857142857142857,0.3,0.5928571428571429,0.5071428571428571,0.5857142857142857,0.6571428571428571,1.0
600141.SH,兴发集团,农药化肥,20260611,32.73,10.0168,348147.734,106369.61,0.8851,,3933294.552,0.33,,1.0,U,32.73,26.78,0.0,341742439.0,92502,92502.0,0.0,59.728571,59.728571,9,,A,0.35714285714285715,0.6714285714285714,0.9714285714285714,1.0,0.5071428571428571,0.04285714285714286,0.2785714285714286,1.0
600722.SH,金牛化工,化工原料,20260611,10.82,9.9593,1071425.905,1034177.13,15.2013,,736105.8894,2.32,,1.0,U,10.82,8.86,2.0,45742632.0,111743,132446.0,2.0,58.828571,58.828571,9,,A,0.9714285714285714,0.42857142857142855,0.24285714285714285,0.2,0.5071428571428571,0.7,0.8142857142857143,1.0
600500.SH,中化国际,塑料,20260611,7.21,10.0763,280375.335,388870.09,1.0837,,2587168.8445,0.57,-5718899.9,1.0,U,7.21,5.9,0.0,303417377.0,92501,92501.0,0.0,58.328571,58.328571,9,,A,0.24285714285714285,0.7142857142857143,0.9571428571428572,0.9571428571428572,0.5071428571428571,0.07142857142857142,0.2785714285714286,1.0
601958.SH,金钼股份,小金属,20260611,23.2,10.0047,1073300.389,471147.55,1.4602,,7485722.208,0.76,,1.0,U,23.2,18.98,1.0,342819022.0,93718,93824.0,1.0,56.8,56.8,9,,A,0.4714285714285714,0.4142857142857143,0.9285714285714286,0.8571428571428571,0.5071428571428571,0.02857142857142857,0.6571428571428571,1.0
688419.SH,耐科装备,半导体,20260611,55.08,20.0,289427.043,56969.94,4.9733,,630950.5929,1.98,,1.0,U,55.08,36.72,0.0,31378249.0,130025,130025.0,0.0,55.771429,55.771429,9,,A,0.10714285714285714,0.7,0.6285714285714286,0.34285714285714286,0.5071428571428571,0.8571428571428571,0.2785714285714286,1.0
300289.SZ,利德曼,医疗保健,20260611,6.62,19.9275,206303.5207,319534.02,5.8829,,360135.6044,6.2,,1.0,U,6.62,4.42,0.0,38472447.0,100724,100724.0,0.0,54.557143,54.557143,9,,A,0.2,0.8142857142857143,0.5428571428571428,0.014285714285714285,0.5071428571428571,0.7857142857142857,0.2785714285714286,1.0
001257.SZ,盛龙股份,小金属,20260611,25.22,9.9869,827510.54429,335168.15,24.4741,,4630267.9605,1.96,,1.0,U,25.22,20.64,2.0,67588288.0,94436,103100.0,2.0,54.242857,54.242857,9,,A,0.85,0.5,0.05714285714285714,0.36428571428571427,0.5071428571428571,0.5714285714285714,0.8142857142857143,1.0
002254.SZ,泰和新材,化纤,20260611,18.92,10.0,1568661.74847,855041.08,10.0517,,1621552.1902,0.86,,1.0,U,18.92,15.48,1.0,86607700.0,93751,100436.0,1.0,53.857143,53.857143,9,,A,0.6285714285714286,0.3,0.4,0.8357142857142857,0.5071428571428571,0.4714285714285714,0.6571428571428571,1.0
603991.SH,领先股份,半导体,20260611,120.21,10.0018,691086.189,59350.12,7.9627,,1835723.4239,3.01,,1.0,U,120.21,98.35,0.0,47819538.0,144336,144336.0,0.0,53.642857,53.642857,9,,A,0.5571428571428572,0.5428571428571428,0.4857142857142857,0.12857142857142856,0.5071428571428571,0.6571428571428571,0.2785714285714286,1.0
600353.SH,旭光电子,元器件,20260611,29.94,9.9927,3016017.446,1041328.23,12.5641,,2481460.61,1.46,-161955362.34,1.0,U,29.94,24.5,4.0,78431392.0,105153,144305.0,4.0,51.3,51.3,9,,A,0.7857142857142857,0.12857142857142856,0.3142857142857143,0.5,0.5071428571428571,0.5142857142857142,0.9357142857142857,1.0
688661.SH,和林微纳,元器件,20260611,133.2,20.0,1325953.797,104162.43,6.8579,,2023145.8423,1.99,150251274.74,1.0,U,133.2,88.8,4.0,28974063.0,132239,144806.0,4.0,50.8,50.8,9,,A,0.10714285714285714,0.34285714285714286,0.5142857142857142,0.32857142857142857,0.5071428571428571,0.8857142857142857,0.9357142857142857,1.0
002490.SZ,山东墨龙,化工机械,20260611,8.56,10.0257,904108.5852,1062101.3,19.606,,682958.2304,2.29,,1.0,U,8.56,7.0,2.0,18087280.0,93127,144521.0,2.0,49.457143,49.457143,9,,A,0.3,0.4714285714285714,0.12857142857142856,0.21428571428571427,0.5071428571428571,0.9714285714285714,0.8142857142857143,1.0
002428.SZ,云南锗业,小金属,20260611,88.24,9.9975,11281621.3601,1305522.71,19.9916,,5763130.88,1.89,935647276.37,1.0,U,88.24,72.2,6.0,28782476.0,110003,145400.0,6.0,48.971429,48.971429,9,,A,0.7142857142857143,0.014285714285714285,0.1,0.38571428571428573,0.5071428571428571,0.9285714285714286,0.9714285714285714,1.0
603399.SH,永杉锂业,小金属,20260611,19.18,9.9771,1680991.466,913833.28,17.8382,,982573.4648,1.15,,1.0,U,19.18,15.7,0.0,99066982.0,130009,130009.0,0.0,48.9,48.9,9,,A,0.9285714285714286,0.24285714285714285,0.17142857142857143,0.6571428571428571,0.5071428571428571,0.37142857142857144,0.2785714285714286,1.0
002654.SZ,万润科技,互联网,20260611,16.16,10.0068,1595280.22146,1008363.47,11.9299,,1366008.9111,2.03,,1.0,U,16.16,13.22,3.0,59187616.0,100354,111503.0,3.0,48.742857,48.742857,9,,A,0.45714285714285713,0.2857142857142857,0.34285714285714286,0.3,0.5071428571428571,0.6285714285714286,0.8857142857142857,1.0
301580.SZ,爱迪特,医疗保健,20260611,45.18,20.0,257729.40036,57045.02,5.6591,,674042.0058,2.2,,1.0,U,45.18,30.12,0.0,111990015.0,93000,93000.0,0.0,47.428571,47.428571,9,,A,0.10714285714285714,0.7571428571428571,0.5714285714285714,0.2357142857142857,0.5071428571428571,0.3142857142857143,0.2785714285714286,1.0
600378.SH,昊华科技,化工原料,20260611,63.89,10.0034,5058464.586,798379.02,7.4436,,8241807.5722,0.98,-120294374.24,1.0,U,63.89,52.27,8.0,193223165.0,92501,101507.0,8.0,46.542857,46.542857,9,,A,0.5285714285714286,0.08571428571428572,0.5,0.8,0.5071428571428571,0.12857142857142856,1.0,1.0
603318.SH,水发燃气,供气供热,20260611,9.85,10.0559,804047.808,869041.89,18.9304,,546353.1197,1.82,15682311.01,1.0,U,9.85,8.06,0.0,38152005.0,141326,141326.0,0.0,46.014286,46.014286,9,,A,0.2571428571428571,0.5285714285714286,0.14285714285714285,0.40714285714285714,0.5071428571428571,0.8,0.2785714285714286,1.0
600667.SH,太极实业,半导体,20260611,17.51,9.9874,5667834.47,3391858.38,16.217,,3662290.3537,1.09,,1.0,U,17.51,14.33,3.0,164889796.0,105803,111809.0,3.0,46.0,46.0,9,,A,0.8285714285714286,0.07142857142857142,0.2,0.7285714285714285,0.5071428571428571,0.2,0.8857142857142857,1.0
603936.SH,博敏电子,元器件,20260611,23.72,10.0186,1202593.35,522856.88,8.2941,,1530765.4655,1.16,,1.0,U,23.72,19.4,0.0,100514638.0,104418,104418.0,0.0,45.357143,45.357143,9,,A,0.3142857142857143,0.38571428571428573,0.45714285714285713,0.6214285714285714,0.5071428571428571,0.35714285714285715,0.2785714285714286,1.0
603678.SH,火炬电子,元器件,20260611,61.91,10.0036,2554446.371,431087.09,9.0647,,2944233.0125,0.72,,1.0,U,61.91,50.65,1.0,246762178.0,131409,131442.0,1.0,45.142857,45.142857,9,,A,0.5142857142857142,0.17142857142857143,0.42857142857142855,0.8857142857142857,0.5071428571428571,0.11428571428571428,0.6571428571428571,1.0
002165.SZ,红 宝 丽,化工原料,20260611,8.03,10.0,1367346.54045,1757590.61,24.1565,,590421.6791,3.85,-39814511.19,1.0,U,8.03,6.57,1.0,62245348.0,132724,133809.0,1.0,44.2,44.2,9,,A,0.6285714285714286,0.32857142857142857,0.07142857142857142,0.07142857142857142,0.5071428571428571,0.6,0.6571428571428571,1.0
002971.SZ,和远气体,化工原料,20260611,52.75,10.0104,1248622.36628,237991.88,15.2167,,1117007.625,1.07,,1.0,U,52.75,43.16,2.0,186198427.0,92500,95403.0,2.0,44.2,44.2,9,,A,0.42857142857142855,0.37142857142857144,0.22857142857142856,0.7428571428571429,0.5071428571428571,0.14285714285714285,0.8142857142857143,1.0
002409.SZ,雅克科技,半导体,20260611,134.81,10.0041,7504770.52332,576461.13,18.098,,6415981.0271,2.19,126457388.97000001,1.0,U,134.81,110.3,4.0,31423536.0,131933,150000.0,4.0,44.142857,44.142857,9,,A,0.4928571428571429,0.04285714285714286,0.15714285714285714,0.2571428571428571,0.5071428571428571,0.8428571428571429,0.9357142857142857,1.0
300894.SZ,火星人,家用电器,20260611,11.38,20.0422,268147.3137,246065.03,8.3675,,462349.0241,3.48,,1.0,U,11.38,7.58,0.0,96820300.0,100454,100454.0,0.0,43.614286,43.614286,9,,A,0.014285714285714285,0.7428571428571429,0.44285714285714284,0.09285714285714286,0.5071428571428571,0.42857142857142855,0.2785714285714286,1.0
002549.SZ,凯美特气,环境保护,20260611,18.15,10.0,1269030.41226,721150.96,10.4158,,1262056.4403,2.52,,1.0,U,18.15,14.85,0.0,147284436.0,132654,132654.0,0.0,43.3,43.3,9,,A,0.6285714285714286,0.35714285714285715,0.37142857142857144,0.17142857142857143,0.5071428571428571,0.21428571428571427,0.2785714285714286,1.0
300481.SZ,濮阳惠成,化工原料,20260611,17.03,20.0141,675266.50294,418142.27,14.4149,,497029.8109,4.18,159844558.45,1.0,U,17.03,11.35,0.0,28965645.0,104303,104303.0,0.0,43.271429,43.271429,9,,A,0.02857142857142857,0.5571428571428572,0.2714285714285714,0.04285714285714286,0.5071428571428571,0.9,0.2785714285714286,1.0
002119.SZ,康强电子,半导体,20260611,31.2,10.0141,1675638.144,547003.43,14.5757,,1170886.08,1.16,106706125.94,1.0,U,31.2,25.52,1.0,119563579.0,93118,93854.0,1.0,42.2,42.2,9,,A,0.4,0.2571428571428571,0.2571428571428571,0.6214285714285714,0.5071428571428571,0.3,0.6571428571428571,1.0
002378.SZ,章源钨业,小金属,20260611,33.63,10.0098,4101364.29223,1243382.08,10.4038,,4040367.6108,1.77,332163831.68,1.0,U,33.63,27.51,4.0,172354758.0,95012,103518.0,4.0,40.471429,40.471429,9,,A,0.44285714285714284,0.1,0.38571428571428573,0.42857142857142855,0.5071428571428571,0.17142857142857143,0.9357142857142857,1.0
688530.SH,欧莱新材,半导体,20260611,67.06,20.0072,1391419.841,221318.89,31.7172,,1073260.5897,2.78,-24785409.23,1.0,U,67.06,44.7,3.0,0.0,145653,,3.0,40.0,40.0,8,,A,0.04285714285714286,0.3142857142857143,0.014285714285714285,0.15714285714285714,0.5071428571428571,1.0,0.8857142857142857,1.0
688167.SH,炬光科技,元器件,20260611,338.86,20.0014,1821667.27,54496.73,4.1876,,4409889.1713,1.14,227587507.41,1.0,U,338.86,225.9,0.0,417268476.0,93142,93142.0,0.0,38.185714,38.185714,9,,A,0.07142857142857142,0.22857142857142856,0.7142857142857143,0.6857142857142857,0.5071428571428571,0.014285714285714285,0.2785714285714286,1.0
002842.SZ,翔鹭钨业,小金属,20260611,39.34,10.0112,1599474.75219,418450.36,15.5869,,1287096.3081,1.0,,1.0,U,39.34,32.18,0.0,292831224.0,94109,94109.0,0.0,38.014286,38.014286,9,,A,0.4142857142857143,0.2714285714285714,0.21428571428571427,0.7857142857142857,0.5071428571428571,0.08571428571428572,0.2785714285714286,1.0
688545.SH,兴福电子,元器件,20260611,104.52,20.0,1958650.743,198568.59,10.8954,,3762720.0,1.1,126351711.99,1.0,U,104.52,69.68,0.0,131992350.0,101404,101404.0,0.0,35.942857,35.942857,9,,A,0.10714285714285714,0.21428571428571427,0.35714285714285715,0.7142857142857143,0.5071428571428571,0.2714285714285714,0.2785714285714286,1.0
002407.SZ,多氟多,化工原料,20260611,38.19,9.9942,7919655.77534,2171712.36,20.1314,,4546261.981,1.74,439358219.47,1.0,U,38.19,31.25,0.0,271363016.0,135209,135209.0,0.0,34.585714,34.585714,9,,A,0.7571428571428571,0.02857142857142857,0.08571428571428572,0.45714285714285713,0.5071428571428571,0.1,0.2785714285714286,1.0
001696.SZ,宗申动力,摩托车,20260611,20.96,10.0262,2964574.9244,1468197.03,16.4707,,2399976.4243,2.2,1078825665.71,1.0,U,20.96,17.15,2.0,139280939.0,103006,105015.0,2.0,33.428571,33.428571,9,,A,0.2857142857142857,0.14285714285714285,0.18571428571428572,0.2357142857142857,0.5071428571428571,0.22857142857142856,0.8142857142857143,1.0
300505.SZ,川金诺,农药化肥,20260611,22.57,19.9894,1175505.19746,560896.86,25.8048,,620375.9994,5.24,23912366.89,1.0,U,22.57,15.05,0.0,86255769.0,144000,144000.0,0.0,32.671429,32.671429,9,,A,0.17142857142857143,0.4,0.04285714285714286,0.02857142857142857,0.5071428571428571,0.4857142857142857,0.2785714285714286,1.0
300263.SZ,隆华科技,专用机械,20260611,14.18,19.9662,2654519.5604,1949308.4,19.9821,,1467638.9362,2.98,137569973.5,1.0,U,14.18,9.46,1.0,98721160.0,130003,131312.0,1.0,31.142857,31.142857,9,,A,0.18571428571428572,0.15714285714285714,0.11428571428571428,0.14285714285714285,0.5071428571428571,0.38571428571428573,0.6571428571428571,1.0
300666.SZ,江丰电子,半导体,20260611,292.4,19.9984,6027696.4581,216001.07,9.7687,,7757976.7709,1.15,620248378.28,1.0,U,292.4,194.94,0.0,309010366.0,103127,103127.0,0.0,31.014286,31.014286,9,,A,0.14285714285714285,0.05714285714285714,0.4142857142857143,0.6571428571428571,0.5071428571428571,0.05714285714285714,0.2785714285714286,1.0
688268.SH,华特气体,化工原料,20260611,228.82,20.0021,3639895.775,176094.72,13.7917,,2923473.8355,1.23,-87786890.54,1.0,U,228.82,152.54,0.0,172420675.0,132022,132022.0,0.0,29.014286,29.014286,9,,A,0.05714285714285714,0.11428571428571428,0.2857142857142857,0.5714285714285714,0.5071428571428571,0.15714285714285714,0.2785714285714286,1.0
300706.SZ,阿石创,元器件,20260611,67.88,19.9929,2172442.78372,352571.28,30.9733,,1042204.3976,1.96,296054394.61,1.0,U,67.88,45.26,0.0,136021473.0,132024,132024.0,0.0,27.642857,27.642857,9,,A,0.15714285714285714,0.2,0.02857142857142857,0.36428571428571427,0.5071428571428571,0.2571428571428571,0.2785714285714286,1.0
