ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002677.SZ,浙江美大,厨卫电器,厨卫电器,3→4,3.0,3→4,20260717,U,7.95,7.95,6.51,0,90706327.0,92500,92500,4/6,1.24,54576742.0,4384503307.5,5136110601.6,90706327.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,7.95,0.0,0.023292,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002677.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,1,,,0.5,0,0.5,0,0.0,0.0,0.35,0.0,20260717,intraday_refine_v2,002677.SZ,6,1,ok,ok,,0,0,0,0.783,0.06999999999999999,0,0.75,0.0,0.0,0.0,0.0,0.0,missing_stock,中,分时缺失,分时缺失,
002766.SZ,索菱股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260717,U,3.94,3.94,3.22,0,35043148.0,93000,93000,1/1,3.48,117187018.0,3376493674.6,3387792546.56,35043148.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,3.2995,0,,0.0,45.203,3.9351,0.1247,0.0164,0.0,0.0,31,0.0,70.0,0.700609,0.109594,neutral_limitup,1,002766.SZ,1,0,70.0609,0.700609,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,45.203,0.45203000000000004,0.45203000000000004,1,0,0,0,1,0.7,0,0,,,0.9863128491620103,0,0.5,0,0.0,0.0,0.54797,0.0,20260717,intraday_refine_v2,002766.SZ,6,1,ok,ok,,1,0,1,0.7985356273743016,0.109594,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002766.SZ
002829.SZ,星网宇达,航天装备,航天装备,2→3,2.0,2→3,20260717,U,20.72,20.72,16.96,1,22547504.0,140924,141227,4/7,20.2,561158064.0,3026208297.28,4305810643.68,22547504.0,0.92,0.015,0.35,limit_list_d,1min,241,1,14:10:00,15:00:00,2,0.0,2.8475,0,,0.0,47.9151,19.0237,8.9166,0.04961,0.0,0.0,31,0.0,45.0,0.596245,0.10416979999999998,neutral_limitup,1,002829.SZ,1,0,59.6245,0.596245,1,0,12.0,0.12,1,0,0.0,0.0,1,0,47.9151,0.47915100000000005,0.47915100000000005,1,0,0,0,1,0.45,0,0,,,0.3608280254777064,0,0.5,0,0.0,0.0,0.5208489999999999,0.0,20260717,intraday_refine_v2,002829.SZ,6,1,ok,ok,,1,0,1,0.6788279038216559,0.10416979999999998,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002829.SZ
003001.SZ,中岩大地,专业工程,专业工程,1→2,1.0,1→2,20260717,U,19.56,19.56,16.0,0,84874419.0,93000,93000,3/6,5.09,113759337.0,2237010343.92,3414205706.64,84874419.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,19.56,-0.0,0.029947,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,003001.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260717,intraday_refine_v2,003001.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003001.SZ
300577.SZ,开润股份,服装家纺,服装家纺,1→2,1.0,1→2,20260717,U,20.36,20.36,13.58,2,37032763.0,92500,130233,1/1,11.91,344340544.0,2894475144.76,4883065988.92,37032763.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,2,1.0,2.4067,1,2.0,95.0,71.8099,20.3415,0.091,0.011864,0.0,0.0,31,0.0,79.0,0.82093,0.1063802,healthy_limitup,1,300577.SZ,1,0,82.093,0.82093,1,0,12.1,0.121,1,0,0.0,0.0,1,0,71.8099,0.718099,0.718099,1,0,1,1,1,0.79,0,0,,,1.0,0,0.5,0,0.0,0.2,0.28190099999999996,0.0,20260717,intraday_refine_v2,300577.SZ,6,1,ok,ok,,1,0,1,0.8598988,0.1063802,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,300577.SZ
300795.SZ,米奥会展,专业服务,专业服务,1→2,1.0,1→2,20260717,U,10.48,10.48,6.98,0,68491652.0,93839,93839,1/1,9.44,168320771.0,1823364487.28,3132407778.56,68491652.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,1,0.0,3.4351,0,,0.0,44.3893,10.2506,2.2377,0.010604,0.0,0.0,31,0.0,70.0,0.698168,0.11122140000000001,neutral_limitup,1,300795.SZ,1,0,69.8168,0.698168,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,44.3893,0.443893,0.443893,1,0,0,0,1,0.7,0,0,,,0.8005154639175259,0,0.5,0,0.0,0.0,0.556107,0.0,20260717,intraday_refine_v2,300795.SZ,6,1,ok,ok,,1,0,1,0.7683063195876288,0.11122140000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,300795.SZ
600095.SH,湘财股份,证券Ⅱ,证券Ⅱ,1→2,1.0,1→2,20260717,U,8.69,8.69,7.11,3,51585578.0,103444,144659,1/1,4.03,979880112.0,24846341486.67,24846341495.36,51585578.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:35:00,15:00:00,2,1.0,3.3372,1,2.0,95.0,66.227,8.4984,2.2545,0.066241,0.0,0.0,31,0.0,66.0,0.745681,0.117546,neutral_limitup,1,600095.SH,1,0,74.5681,0.745681,1,0,14.05,0.1405,1,0,0.0,0.0,1,0,66.227,0.66227,0.66227,1,0,1,1,1,0.66,0,0,,,0.4575949367088608,0,0.5,0,0.0,0.2,0.33773,0.0,20260717,intraday_refine_v2,600095.SH,6,1,ok,ok,,1,0,1,0.7447975405063292,0.117546,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600095.SH
600162.SH,香江控股,房地产开发,房地产开发,3→4,3.0,3→4,20260717,U,3.06,3.06,2.5,0,30148350.0,142721,142721,3/3,11.6,1115651152.0,10001420653.32,10001420671.68,30148350.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:35:00,15:00:00,2,0.0,8.1699,0,,0.0,15.9804,2.9414,4.0322,0.030616,0.0,0.0,31,0.0,70.0,0.612941,0.1680392,neutral_limitup,1,600162.SH,1,0,61.2941,0.612941,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,15.9804,0.159804,0.159804,1,0,0,0,1,0.7,0,0,,,0.7089928057553954,0,0.5,0,0.0,0.0,0.8401959999999999,0.0,20260717,intraday_refine_v2,600162.SH,6,1,ok,ok,,1,0,1,0.6721920208633093,0.1680392,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600162.SH
600227.SH,赤天化,农化制品,农化制品,1→2,1.0,1→2,20260717,U,3.06,3.06,2.5,1,32425902.0,93934,141746,3/4,19.81,752820192.0,3909455397.18,5167506700.8,32425902.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,3,1.0,5.5556,1,275.0,20.0,26.6667,2.975,2.8576,0.023117,0.0,0.0,31,0.0,64.0,0.618,0.24825000000000003,neutral_limitup,1,600227.SH,1,0,61.8,0.618,1,0,33.1,0.331,1,0,0.0,0.0,1,0,26.6667,0.266667,0.266667,1,0,1,1,1,0.64,0,0,,,0.493165467625899,0,0.5,0,0.0,0.2,0.733333,0.0,20260717,intraday_refine_v2,600227.SH,6,1,ok,ok,,1,0,1,0.6327082201438848,0.19666660000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600227.SH
600236.SH,桂冠电力,电力,电力,1→2,1.0,1→2,20260717,U,10.62,10.62,8.69,1,60427800.0,102143,102234,1/1,0.47,387794576.0,83710852257.24,83710851471.36,60427800.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:22:00,15:00:00,1,0.0,0.9416,0,,0.0,59.3503,10.389,2.2239,0.033147,0.0,0.0,31,0.0,57.0,0.684551,0.08129940000000001,neutral_limitup,1,600236.SH,1,0,68.4551,0.684551,1,0,10.2,0.102,1,0,0.0,0.0,1,0,59.3503,0.593503,0.593503,1,0,0,0,1,0.57,0,0,,,0.45,0,0.5,0,0.0,0.0,0.406497,0.0,20260717,intraday_refine_v2,600236.SH,6,1,ok,ok,,1,0,1,0.7415659,0.08129940000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600236.SH
600644.SH,乐山电力,电力,电力,1→2,1.0,1→2,20260717,U,9.01,9.01,7.37,1,63540276.0,94528,94855,1/1,7.56,387549168.0,5210670570.18,5210670552.16,63540276.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:46:00,15:00:00,2,0.0,1.2209,0,,0.0,57.6748,8.8658,1.6259,0.022277,0.0,0.0,31,0.0,70.0,0.738024,0.08465040000000001,neutral_limitup,1,600644.SH,1,0,73.8024,0.738024,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,57.6748,0.5767479999999999,0.5767479999999999,1,0,0,0,1,0.7,0,0,,,0.35476190476190583,0,0.5,0,0.0,0.0,0.4232520000000001,0.0,20260717,intraday_refine_v2,600644.SH,6,1,ok,ok,,1,0,1,0.7399710857142859,0.08465040000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600644.SH
600722.SH,金牛化工,化学原料,化学原料,1→2,1.0,1→2,20260717,U,8.53,8.53,6.98,0,92155467.0,93849,93849,1/1,7.24,410446560.0,5803126836.28,5803126870.4,92155467.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,1,0.0,1.4068,0,,0.0,56.5592,8.3299,2.4021,0.026964,0.0,0.0,31,0.0,70.0,0.7346779999999999,0.0868816,neutral_limitup,1,600722.SH,1,0,73.4678,0.7346779999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,56.5592,0.565592,0.565592,1,0,0,0,1,0.7,0,0,,,0.5661290322580641,0,0.5,0,0.0,0.0,0.434408,0.0,20260717,intraday_refine_v2,600722.SH,6,1,ok,ok,,1,0,1,0.7684411548387097,0.0868816,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600722.SH
600744.SH,华银电力,电力,电力,1→2,1.0,1→2,20260717,U,5.96,5.96,4.88,0,179936971.0,94318,94318,1/1,4.21,500534528.0,12105500673.04,12105500661.12,179936971.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:41:00,15:00:00,2,0.0,3.3557,0,,0.0,44.8658,5.8575,1.7495,0.034668,0.0,0.0,31,0.0,70.0,0.699597,0.1102684,neutral_limitup,1,600744.SH,1,0,69.9597,0.699597,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,44.8658,0.448658,0.448658,1,0,0,0,1,0.7,0,0,,,0.42785977859778634,0,0.5,0,0.0,0.0,0.551342,0.0,20260717,intraday_refine_v2,600744.SH,6,1,ok,ok,,1,0,1,0.713789666789668,0.1102684,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600744.SH
600881.SH,亚泰集团,综合Ⅱ,综合Ⅱ,1→2,1.0,1→2,20260717,U,1.86,1.86,1.52,0,32486038.0,130159,130159,1/1,9.42,551282064.0,6011800837.68,6011800845.12,32486038.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:02:00,15:00:00,1,0.0,2.1505,0,,0.0,52.0968,1.8109,2.7109,0.038068,0.0,0.0,31,0.0,45.0,0.6087899999999999,0.09580640000000001,neutral_limitup,1,600881.SH,1,0,60.879,0.6087899999999999,1,0,12.0,0.12,1,0,0.0,0.0,1,0,52.0968,0.520968,0.520968,1,0,0,0,1,0.45,0,0,,,0.5920118343195273,0,0.5,0,0.0,0.0,0.479032,0.0,20260717,intraday_refine_v2,600881.SH,6,1,ok,ok,,1,0,1,0.7256323751479291,0.09580640000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600881.SH
600982.SH,宁波能源,电力,电力,1→2,1.0,1→2,20260717,U,5.09,5.09,4.17,1,63621437.0,111748,142306,1/1,8.4,464268352.0,5688723898.65,5688723913.92,63621437.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:18:00,15:00:00,3,2.0,2.7505,2,30.0,35.0,36.7471,4.947,2.8901,0.026835,0.0,0.0,31,0.0,32.0,0.504241,0.313875,weak_limitup,1,600982.SH,1,0,50.4241,0.504241,1,0,41.85,0.41850000000000004,1,0,0.0,0.0,1,0,36.7471,0.36747100000000005,0.36747100000000005,1,0,2,2,1,0.32,0,0,,,0.4240820734341258,0,0.5,0,0.0,0.4,0.6325289999999999,0.0,20260717,intraday_refine_v2,600982.SH,6,1,ok,ok,,1,0,1,0.5783788110151189,0.22650579999999998,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600982.SH
600992.SH,贵绳股份,通用设备,通用设备,1→2,1.0,1→2,20260717,U,11.72,11.72,9.59,1,18264448.0,94006,132703,4/7,10.89,306349504.0,2872454800.0,2872454800.0,18264448.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:41:00,15:00:00,2,1.0,2.1331,1,4.0,90.0,71.7014,11.4792,2.0981,0.026518,0.0,0.0,31,0.0,78.0,0.8161039999999999,0.1065972,healthy_limitup,1,600992.SH,1,0,81.6104,0.8161039999999999,1,0,13.5,0.135,1,0,0.0,0.0,1,0,71.7014,0.717014,0.717014,1,0,1,1,1,0.78,0,0,,,0.45,0,0.5,0,0.0,0.2,0.28298599999999996,0.0,20260717,intraday_refine_v2,600992.SH,6,1,ok,ok,,1,0,1,0.775734,0.1065972,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600992.SH
601369.SH,陕鼓动力,专用设备,专用设备,1→2,1.0,1→2,20260717,U,9.5,9.5,7.78,2,36648150.0,95202,100929,1/1,1.99,316468288.0,16209007274.0,16373007712.0,36648150.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:53:00,15:00:00,2,1.0,2.9474,1,16.0,49.0,52.4658,9.3226,1.9031,0.027617,0.0,0.0,31,0.0,69.8,0.7214969999999999,0.18735,neutral_limitup,1,601369.SH,1,0,72.1497,0.7214969999999999,1,0,24.98,0.2498,1,0,0.0,0.0,1,0,52.4658,0.5246580000000001,0.5246580000000001,1,0,1,1,1,0.698,0,0,,,0.5263888888888885,0,0.5,0,0.0,0.2,0.47534199999999993,0.0,20260717,intraday_refine_v2,601369.SH,6,1,ok,ok,,1,0,1,0.7203390333333332,0.1450684,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601369.SH
