ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002178.SZ,延华智能,软件服务,20260304,6.68,10.0494,323886.211,498444.79,7.0028,,475718.2047,2.35,,1.0,U,6.68,5.46,1.0,91442847.0,132539,132703,1.0,60.545455,60.545455,9,,A,0.25,0.8636363636363636,0.8409090909090909,0.20454545454545456,0.5113636363636364,0.4772727272727273,0.5227272727272727,1.0
002498.SZ,汉缆股份,电气设备,20260304,8.13,10.0135,1857917.686,2323375.73,6.9838,,2704685.148,0.7,105634266.8,1.0,U,8.13,6.65,4.0,118204378.0,93824,112236,4.0,57.590909,57.590909,9,,A,0.5,0.22727272727272727,0.8636363636363636,0.9772727272727273,0.5113636363636364,0.22727272727272727,0.8863636363636364,1.0
002167.SZ,东方锆业,小金属,20260304,16.07,9.9932,1438146.984,926044.29,12.2266,,1244899.9931,1.05,,1.0,U,16.07,13.15,0.0,73078325.0,101427,101427,0.0,57.431818,57.431818,9,,A,0.75,0.3409090909090909,0.5,0.7954545454545454,0.5113636363636364,0.5909090909090909,0.2159090909090909,1.0
301129.SZ,瑞纳智能,电器仪表,20260304,29.23,19.9918,186814.363,67852.01,10.2368,,397228.1002,3.95,70350955.11,1.0,U,29.23,19.49,0.0,54718560.0,131445,131445,0.0,56.659091,56.659091,9,,A,0.1590909090909091,0.9545454545454546,0.5909090909090909,0.09090909090909091,0.5113636363636364,0.7045454545454546,0.2159090909090909,1.0
000533.SZ,顺钠股份,电气设备,20260304,12.3,10.0179,701868.486,574839.05,8.393,,849703.68,0.73,,1.0,U,12.3,10.06,2.0,185046771.0,93136,93336,2.0,56.318182,56.318182,9,,A,0.4318181818181818,0.5227272727272727,0.7272727272727273,0.9318181818181818,0.5113636363636364,0.09090909090909091,0.6818181818181818,1.0
002885.SZ,京泉华,元器件,20260304,31.92,9.9931,932367.789,300487.54,13.0133,,864766.9619,1.55,,1.0,U,31.92,26.12,0.0,96922334.0,132224,132224,0.0,55.840909,55.840909,9,,A,0.7727272727272727,0.5,0.4772727272727273,0.4772727272727273,0.5113636363636364,0.4318181818181818,0.2159090909090909,1.0
000862.SZ,银星能源,新型电力,20260304,7.34,10.045,474214.79,681232.79,10.8482,,673778.7469,1.36,,1.0,U,7.34,6.0,0.0,91351731.0,133539,133539,0.0,55.113636,55.113636,9,,A,0.29545454545454547,0.7272727272727273,0.5681818181818182,0.5681818181818182,0.5113636363636364,0.5,0.2159090909090909,1.0
603618.SH,杭电股份,电气设备,20260304,20.59,9.9893,1896796.794,982239.56,14.207,,1423542.3933,0.75,44940533.31,1.0,U,20.59,16.85,0.0,99480873.0,134024,134024,0.0,52.659091,52.659091,9,,A,0.8181818181818182,0.20454545454545456,0.4090909090909091,0.9090909090909091,0.5113636363636364,0.4090909090909091,0.2159090909090909,1.0
688176.SH,亚虹医药-U,化学制药,20260304,13.67,20.0176,542395.214,416768.19,9.5658,,780790.0544,4.71,48543314.78,1.0,U,13.67,9.11,1.0,32651697.0,133326,133730,1.0,52.409091,52.409091,9,,A,0.022727272727272728,0.6363636363636364,0.6818181818181818,0.06818181818181818,0.5113636363636364,0.7954545454545454,0.5227272727272727,1.0
001282.SZ,三联锻造,汽车配件,20260304,25.3,10.0,392826.093,160487.42,20.5319,,562129.568,1.44,,1.0,U,25.3,20.7,0.0,103045002.0,131357,131357,0.0,52.363636,52.363636,9,,A,0.625,0.7954545454545454,0.13636363636363635,0.5227272727272727,0.5113636363636364,0.36363636363636365,0.2159090909090909,1.0
000890.SZ,法尔胜,环境保护,20260304,8.87,10.0496,993406.349,1171109.16,27.9174,,372100.0196,0.92,18281821.93,1.0,U,8.87,7.25,3.0,32577913.0,101933,144457,3.0,51.0,51.0,9,,A,0.22727272727272727,0.4772727272727273,0.11363636363636363,0.8636363636363636,0.5113636363636364,0.8181818181818182,0.7954545454545454,1.0
600108.SH,亚盛集团,种植业,20260304,5.29,9.9792,1797908.328,3635396.75,18.6726,,1029918.099,2.15,61871594.52,1.0,U,5.29,4.33,1.0,96367501.0,95902,95932,1.0,48.909091,48.909091,9,,A,0.9090909090909091,0.25,0.20454545454545456,0.2727272727272727,0.5113636363636364,0.45454545454545453,0.5227272727272727,1.0
600871.SH,石化油服,石油开采,20260304,4.27,10.0515,5116237.468,12506221.76,9.2317,,8094658.5707,3.69,5683041.03,1.0,U,4.27,3.49,2.0,10787625.0,92501,150000,2.0,48.909091,48.909091,9,,A,0.20454545454545456,0.06818181818181818,0.7045454545454546,0.11363636363636363,0.5113636363636364,1.0,0.6818181818181818,1.0
603318.SH,水发燃气,供气供热,20260304,10.67,10.0,1758745.046,1678743.58,36.5683,,489828.6759,4.93,191293988.42000002,1.0,U,10.67,8.73,6.0,22636042.0,92502,141435,6.0,48.613636,48.613636,9,,A,0.625,0.2727272727272727,0.06818181818181818,0.045454545454545456,0.5113636363636364,0.8863636363636364,0.9545454545454546,1.0
300880.SZ,迦南智能,电器仪表,20260304,23.22,20.0,608362.566,276552.25,14.1737,,453108.7642,6.64,87651743.49,1.0,U,23.22,15.48,0.0,25465025.0,134654,134654,0.0,45.863636,45.863636,9,,A,0.07954545454545454,0.5454545454545454,0.4318181818181818,0.022727272727272728,0.5113636363636364,0.8636363636363636,0.2159090909090909,1.0
600313.SH,农发种业,种植业,20260304,9.24,10.0,1997836.604,2202363.39,20.3508,,1073109.5474,1.75,,1.0,U,9.24,7.56,3.0,75246864.0,95202,104756,3.0,45.840909,45.840909,9,,A,0.625,0.18181818181818182,0.1590909090909091,0.3977272727272727,0.5113636363636364,0.5681818181818182,0.7954545454545454,1.0
001309.SZ,德明利,半导体,20260304,251.57,10.0,4878285.276,195654.3,12.1618,,5706756.2183,2.19,335327397.78,1.0,U,251.57,205.83,16.0,131317275.0,93606,130809,16.0,45.022727,45.022727,9,,A,0.625,0.09090909090909091,0.5227272727272727,0.22727272727272727,0.5113636363636364,0.18181818181818182,1.0,1.0
002207.SZ,准油股份,石油开采,20260304,15.03,10.0293,1696144.28,1208829.18,46.3487,,393869.2331,3.1,-68360953.44,1.0,U,15.03,12.29,3.0,11132721.0,142630,144430,3.0,44.636364,44.636364,9,,A,0.3409090909090909,0.3181818181818182,0.022727272727272728,0.13636363636363635,0.5113636363636364,0.9772727272727273,0.7954545454545454,1.0
600759.SH,洲际油气,石油开采,20260304,8.26,9.9867,5433027.777,6580779.71,15.8815,,3427081.6653,1.26,,1.0,U,8.26,6.76,2.0,559108653.0,92501,134234,2.0,44.045455,44.045455,9,,A,0.8409090909090909,0.045454545454545456,0.3181818181818182,0.6704545454545454,0.5113636363636364,0.045454545454545456,0.6818181818181818,1.0
300617.SZ,安靠智电,电气设备,20260304,64.81,19.9963,1754177.605,278959.76,20.0801,,1073951.3704,1.73,-109357713.59,1.0,U,64.81,43.21,7.0,46523534.0,93954,133936,7.0,43.318182,43.318182,9,,A,0.13636363636363635,0.29545454545454547,0.18181818181818182,0.4318181818181818,0.5113636363636364,0.7272727272727273,0.9772727272727273,1.0
301373.SZ,凌玮科技,化工原料,20260304,49.61,20.0048,523642.724,112170.89,29.156,,538130.0435,0.88,43082572.45,1.0,U,49.61,33.07,0.0,99615342.0,100121,100121,0.0,41.613636,41.613636,9,,A,0.045454545454545456,0.6590909090909091,0.09090909090909091,0.8863636363636364,0.5113636363636364,0.38636363636363635,0.2159090909090909,1.0
002490.SZ,山东墨龙,化工机械,20260304,11.72,10.0469,1099410.626,941992.36,17.3889,,935078.3248,1.91,,1.0,U,11.72,9.59,2.0,117840486.0,92500,93933,2.0,39.909091,39.909091,9,,A,0.2727272727272727,0.4090909090909091,0.25,0.3181818181818182,0.5113636363636364,0.25,0.6818181818181818,1.0
002272.SZ,川润股份,机械基件,20260304,21.07,10.0261,2999496.651,1450291.45,37.5244,,1021636.4711,1.29,179380692.85,1.0,U,21.07,17.24,3.0,83451000.0,93315,134742,3.0,39.863636,39.863636,9,,A,0.38636363636363635,0.13636363636363635,0.045454545454545456,0.6363636363636364,0.5113636363636364,0.5227272727272727,0.7954545454545454,1.0
600821.SH,金开新能,新型电力,20260304,7.87,10.0699,2237801.781,2901181.76,14.5258,,1571846.3375,1.05,241178546.83,1.0,U,7.87,6.44,3.0,116078171.0,93828,133419,3.0,39.727273,39.727273,9,,A,0.18181818181818182,0.1590909090909091,0.3409090909090909,0.7954545454545454,0.5113636363636364,0.2727272727272727,0.7954545454545454,1.0
300265.SZ,通光线缆,电气设备,20260304,17.88,20.0,1371381.566,805182.81,17.2305,,836071.187,0.96,244735086.5,1.0,U,17.88,11.92,0.0,146017985.0,95103,95103,0.0,35.727273,35.727273,9,,A,0.07954545454545454,0.36363636363636365,0.2727272727272727,0.8409090909090909,0.5113636363636364,0.13636363636363635,0.2159090909090909,1.0
688525.SH,佰维存储,半导体,20260304,175.99,19.9986,6534871.543,373304.64,7.9914,,8221050.9643,1.64,-254068471.9,1.0,U,175.99,117.33,1.0,808979744.0,92503,93239,1.0,35.681818,35.681818,9,,A,0.11363636363636363,0.022727272727272728,0.7727272727272727,0.45454545454545453,0.5113636363636364,0.022727272727272728,0.5227272727272727,1.0
002389.SZ,航天彩虹,航空,20260304,28.77,10.0191,3986369.477,1429774.72,14.519,,2833603.3924,2.03,-214365633.54,1.0,U,28.77,23.54,1.0,217436525.0,102809,105406,1.0,34.818182,34.818182,9,,A,0.4090909090909091,0.11363636363636363,0.36363636363636365,0.29545454545454547,0.5113636363636364,0.06818181818181818,0.5227272727272727,1.0
