ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
001378.SZ,德冠新材,塑料,20260806,19.59,9.9944,82361.45,9.7652,,2.09,,1.0,U,19.59,16.03,0.0,81290859.0,10:52:00,15:00:00,0.0,59.6,59.6,59.6,0.752241,3.12482,62.72482,1,ok,,20260806,intraday_refine_v2,001378.SZ,1,0.7015,0.07,0,0.0765,0.0,0.65,0.0,0.0,0.4119432360955493,0.5,0.57,1.0,ok,ok,9,,A,0.35714285714285715,0.5071428571428571,0.7571428571428571,0.6571428571428571,0.5071428571428571,0.5285714285714286,0.7714285714285714,1.0
002428.SZ,云南锗业,小金属,20260806,90.98,9.9988,781573.54,11.9683,,1.47,1633000153.14,1.0,U,90.98,74.44,5.0,584931436.0,93030,111821,5.0,62.628571,62.628571,62.628571,0.750944,0.0,62.628571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.906293072179906,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42142857142857143,0.5071428571428571,0.8428571428571429,0.4142857142857143,0.5071428571428571,1.0,0.04999999999999998,1.0
603123.SH,翠微股份,多元金融,20260806,10.07,10.0546,429257.22,6.5809,,1.32,-5709247.97,1.0,U,10.07,8.24,0.0,71630931.0,94524,94524,0.0,62.228571,62.228571,62.228571,0.681516,0.0,62.228571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.44344262295081954,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9,0.5071428571428571,0.5142857142857142,0.38571428571428573,0.5071428571428571,0.4857142857142857,0.7714285714285714,1.0
002194.SZ,武汉凡谷,通信设备,20260806,10.09,10.0327,405276.45,7.9329,,2.78,,1.0,U,10.09,8.25,1.0,54748410.0,94242,94609,1.0,62.071429,62.071429,62.071429,0.697222,0.0,62.071429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5481461286804798,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8,0.5071428571428571,0.6714285714285714,0.7857142857142857,0.5071428571428571,0.32857142857142857,0.4071428571428572,1.0
600892.SH,大晟文化,游戏Ⅱ,20260806,4.58,10.0962,1453596.0,25.9887,,7.82,-38838317.0,1.0,U,4.58,3.74,11.0,8780776.0,92501,145637,11.0,61.742857,61.742857,61.742857,0.765,0.0,61.742857,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9571428571428572,0.5071428571428571,0.7714285714285715,1.0,0.5071428571428571,0.014285714285714285,0.02857142857142852,1.0
603078.SH,江化微,电子化学,20260806,34.19,10.0064,327063.77,8.4811,,1.51,-17611698.49,1.0,U,34.19,27.97,1.0,104679283.0,101956,111141,1.0,61.471429,61.471429,61.471429,0.694083,0.0,61.471429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.527220077220078,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6285714285714286,0.5071428571428571,0.7142857142857143,0.45,0.5071428571428571,0.6428571428571429,0.4071428571428572,1.0
603122.SH,合富中国,医疗服务,20260806,12.39,10.0355,263160.5,6.6112,,1.81,16669990.0,1.0,U,12.39,10.13,0.0,57702708.0,110730,110730,0.0,61.428571,61.428571,61.428571,0.685697,0.0,61.428571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4713143872113686,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8428571428571429,0.5071428571428571,0.5428571428571428,0.6,0.5071428571428571,0.34285714285714286,0.7714285714285714,1.0
002975.SZ,博杰股份,自动化设,20260806,93.07,9.9988,157363.5,11.4568,,1.78,17512645.009999998,1.0,U,93.07,76.15,3.0,142846628.0,100039,130051,3.0,61.214286,61.214286,61.214286,0.713986,0.0,61.214286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6599042666351493,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42142857142857143,0.5071428571428571,0.8142857142857143,0.5714285714285714,0.5071428571428571,0.8,0.1571428571428572,1.0
000720.SZ,新能泰山,电网设备,20260806,3.93,10.084,910043.44,7.2425,,2.4,,1.0,U,3.93,3.21,1.0,40095428.0,09:34:00,15:00:00,1.0,61.185714,61.185714,61.185714,0.597311,-0.290923,60.894791,1,ok,,20260806,intraday_refine_v2,000720.SZ,1,0.6013649999999999,0.215556,0,0.22095000000000004,0.0,0.172218,1.0,0.2,0.41638655462184887,0.5,0.6659999999999999,1.0,ok,ok,9,,A,0.9285714285714286,0.5071428571428571,0.6142857142857143,0.7142857142857143,0.5071428571428571,0.21428571428571427,0.4071428571428572,1.0
600206.SH,有研新材,半导体,20260806,43.79,9.9975,1030099.92,12.1682,,1.09,753233211.53,1.0,U,43.79,35.83,4.0,185582020.0,95111,131235,4.0,60.214286,60.214286,60.214286,0.704881,0.0,60.214286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5992087415222296,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4,0.5071428571428571,0.8571428571428571,0.32142857142857145,0.5071428571428571,0.8714285714285714,0.09285714285714292,1.0
002376.SZ,新北洋,计算机设,20260806,6.99,10.0787,383084.97,4.8668,,4.08,,1.0,U,6.99,5.72,1.0,44216643.0,93000,93406,1.0,59.871429,59.871429,59.871429,0.765,0.0,59.871429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9142857142857143,0.5071428571428571,0.42857142857142855,0.95,0.5071428571428571,0.24285714285714285,0.4071428571428572,1.0
002963.SZ,豪尔赛,装修装饰,20260806,19.35,10.0057,137339.0,11.1663,,3.29,,1.0,U,19.35,15.83,4.0,49818510.0,93003,95833,4.0,59.114286,59.114286,59.114286,0.765,0.0,59.114286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6071428571428571,0.5071428571428571,0.8,0.8714285714285714,0.5071428571428571,0.2857142857142857,0.09285714285714292,1.0
601678.SH,滨化股份,化学原料,20260806,7.28,9.9698,3520968.69,17.2315,,1.85,,1.0,U,7.28,5.96,4.0,124129998.0,95531,133419,4.0,58.9,58.9,58.9,0.671624,0.0,58.9,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3774924471299093,0.5,0.5,0.0,missing_stock,ok,9,,A,0.14285714285714285,0.5071428571428571,1.0,0.6142857142857143,0.5071428571428571,0.7571428571428571,0.09285714285714292,1.0
603228.SH,景旺电子,元件,20260806,86.32,10.0038,465341.87,4.7391,,0.91,,1.0,U,86.32,70.62,0.0,459754821.0,94344,94344,0.0,58.614286,58.614286,58.614286,0.665181,0.0,58.614286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3345418631324067,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5642857142857143,0.5071428571428571,0.35714285714285715,0.19285714285714287,0.5071428571428571,0.9714285714285714,0.7714285714285714,1.0
002052.SZ,同洲电子,其他电源,20260806,9.75,10.0451,239506.6,3.4742,,2.63,,1.0,U,9.75,7.97,0.0,64359165.0,135230,135230,0.0,58.457143,58.457143,58.457143,0.685547,0.0,58.457143,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.47031602708803644,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8714285714285714,0.5071428571428571,0.22857142857142856,0.7714285714285715,0.5071428571428571,0.4,0.7714285714285714,1.0
601700.SH,风范股份,电网设备,20260806,7.16,9.9846,1804371.64,15.8451,,2.84,,1.0,U,7.16,5.86,5.0,64873896.0,93025,131549,5.0,57.071429,57.071429,57.071429,0.764067,0.0,57.071429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.993778801843318,0.5,0.5,0.0,missing_stock,ok,9,,A,0.24285714285714285,0.5071428571428571,0.9857142857142858,0.8,0.5071428571428571,0.42857142857142855,0.04999999999999998,1.0
603773.SH,沃格光电,光学光电,20260806,86.43,10.0038,134151.29,5.9708,,0.92,302862170.7,1.0,U,86.43,70.71,1.0,171883341.0,94839,94936,1.0,57.057143,57.057143,57.057143,0.716979,0.0,57.057143,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6798587247040863,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5642857142857143,0.5071428571428571,0.4714285714285714,0.21428571428571427,0.5071428571428571,0.8571428571428571,0.4071428571428572,1.0
002212.SZ,天融信,软件开发,20260806,7.36,10.0149,817357.12,7.0049,,0.76,,1.0,U,7.36,6.02,0.0,67256511.0,93921,93921,0.0,56.857143,56.857143,56.857143,0.679809,0.0,56.857143,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.432062780269058,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7,0.5071428571428571,0.5714285714285714,0.08571428571428572,0.5071428571428571,0.45714285714285713,0.7714285714285714,1.0
603039.SH,泛微网络,软件开发,20260806,49.1,9.991,391551.12,12.7276,,0.91,67581870.8,1.0,U,49.1,40.18,2.0,108697187.0,93535,112932,2.0,56.728571,56.728571,56.728571,0.662137,0.0,56.728571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.314247311827957,0.5,0.5,0.0,missing_stock,ok,9,,A,0.32857142857142857,0.5071428571428571,0.9,0.19285714285714287,0.5071428571428571,0.6714285714285714,0.2357142857142857,1.0
601699.SH,潞安环能,煤炭开采,20260806,16.24,10.0271,669864.27,2.2393,,2.49,,1.0,U,16.24,13.28,0.0,86135124.0,140921,140921,0.0,56.714286,56.714286,56.714286,0.684939,0.0,56.714286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4662601626016268,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7428571428571429,0.5071428571428571,0.12857142857142856,0.7428571428571429,0.5071428571428571,0.5857142857142857,0.7714285714285714,1.0
002721.SZ,金一文化,饰品,20260806,2.94,10.1124,265598.0,0.9987,,0.62,,1.0,U,2.94,2.4,0.0,133809396.0,92500,92500,0.0,56.542857,56.542857,56.542857,0.765,0.0,56.542857,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9714285714285714,0.5071428571428571,0.04285714285714286,0.05,0.5071428571428571,0.7857142857142857,0.7714285714285714,1.0
600397.SH,江钨装备,专用设备,20260806,16.89,10.0326,242789.2,2.4525,,0.28,149668179.8,1.0,U,16.89,13.82,0.0,279407554.0,93003,93003,0.0,56.514286,56.514286,56.514286,0.749927,0.0,56.514286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8995114006514661,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7857142857142857,0.5071428571428571,0.14285714285714285,0.014285714285714285,0.5071428571428571,0.9142857142857143,0.7714285714285714,1.0
003029.SZ,吉大正元,软件开发,20260806,18.76,10.0293,91939.0,5.2209,,3.15,,1.0,U,18.76,15.35,0.0,19598572.0,134603,134603,0.0,56.228571,56.228571,56.228571,0.679861,0.0,56.228571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.43240469208211146,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7571428571428571,0.5071428571428571,0.44285714285714284,0.8428571428571429,0.5071428571428571,0.07142857142857142,0.7714285714285714,1.0
002104.SZ,恒宝股份,通信设备,20260806,11.76,10.0094,283242.63,4.7231,,0.77,,1.0,U,11.76,9.62,0.0,118656048.0,93615,93615,0.0,55.885714,55.885714,55.885714,0.674923,0.0,55.885714,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.39948550046772674,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6571428571428571,0.5071428571428571,0.34285714285714286,0.1,0.5071428571428571,0.7285714285714285,0.7714285714285714,1.0
000692.SZ,惠天热电,电力,20260806,4.24,10.1299,117506.03,2.2053,,1.04,,1.0,U,4.24,3.47,0.0,30313456.0,09:31:00,15:00:00,0.0,51.085714,51.085714,51.085714,0.744853,4.679917,55.765631,1,ok,,20260806,intraday_refine_v2,000692.SZ,1,0.675094,0.126604,0,0.126604,0.0,0.36698099999999995,0.0,0.0,0.792857142857143,0.5,0.7,1.0,ok,ok,9,,A,0.9857142857142858,0.5071428571428571,0.11428571428571428,0.3,0.5071428571428571,0.14285714285714285,0.7714285714285714,1.0
002973.SZ,侨银股份,环境治理,20260806,10.99,10.01,123117.18,3.8758,,1.42,,1.0,U,10.99,8.99,0.0,100194610.0,100236,100236,0.0,55.728571,55.728571,55.728571,0.685203,0.0,55.728571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4680180180180183,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6714285714285714,0.5071428571428571,0.2642857142857143,0.4,0.5071428571428571,0.6285714285714286,0.7714285714285714,1.0
002792.SZ,通宇通讯,通信设备,20260806,33.81,9.987,234535.47,6.9425,,0.8,,1.0,U,33.81,27.67,0.0,362430656.0,93212,93212,0.0,55.514286,55.514286,55.514286,0.739299,0.0,55.514286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8286597267404037,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2571428571428571,0.5071428571428571,0.5571428571428572,0.12142857142857143,0.5071428571428571,0.9285714285714286,0.7714285714285714,1.0
002827.SZ,高争民爆,化学制品,20260806,49.24,10.0089,176242.06,6.3856,,0.65,0.0,1.0,U,49.24,40.28,2.0,115573666.0,93227,94115,2.0,54.614286,54.614286,54.614286,0.765,0.0,54.614286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6428571428571429,0.5071428571428571,0.5,0.07142857142857142,0.5071428571428571,0.7,0.2357142857142857,1.0
002686.SZ,亿利达,通用设备,20260806,6.57,10.0503,319762.5,6.1172,,0.88,,1.0,U,6.57,5.37,0.0,20019775.0,101727,101727,0.0,54.028571,54.028571,54.028571,0.671947,0.0,54.028571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.37964824120603097,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8857142857142857,0.5071428571428571,0.4857142857142857,0.15714285714285714,0.5071428571428571,0.08571428571428572,0.7714285714285714,1.0
600262.SH,北方股份,专用设备,20260806,15.63,9.993,179342.29,7.5354,,4.0,,1.0,U,15.63,12.79,1.0,47245426.0,94238,102102,1.0,53.557143,53.557143,53.557143,0.6787,0.0,53.557143,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42466572836030925,0.5,0.5,0.0,missing_stock,ok,9,,A,0.34285714285714286,0.5071428571428571,0.6428571428571429,0.9142857142857143,0.5071428571428571,0.2714285714285714,0.4071428571428572,1.0
601101.SH,昊华能源,煤炭开采,20260806,12.72,10.0346,309296.9,2.1479,,1.15,-21419911.57,1.0,U,12.72,10.4,0.0,74807210.0,94441,94441,0.0,53.457143,53.457143,53.457143,0.694957,0.0,53.457143,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5330449826989618,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8285714285714286,0.5071428571428571,0.1,0.35714285714285715,0.5071428571428571,0.5,0.7714285714285714,1.0
002214.SZ,大立科技,军工电子,20260806,16.34,10.0337,14778.0,0.3089,,0.41,,1.0,U,16.34,13.37,0.0,146211954.0,92500,92500,0.0,53.428571,53.428571,53.428571,0.765,0.0,53.428571,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8142857142857143,0.5071428571428571,0.014285714285714285,0.02857142857142857,0.5071428571428571,0.8142857142857143,0.7714285714285714,1.0
603988.SH,中电电机,电机Ⅱ,20260806,22.72,10.0242,200694.72,8.5329,,1.09,,1.0,U,22.72,18.59,4.0,30126720.0,93124,140921,4.0,53.414286,53.414286,53.414286,0.741338,0.0,53.414286,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8422518159806296,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7285714285714285,0.5071428571428571,0.7285714285714285,0.32142857142857145,0.5071428571428571,0.12857142857142856,0.09285714285714292,1.0
603285.SH,键邦股份,化学制品,20260806,35.86,10.0,44633.89,7.1647,,0.8,,1.0,U,35.86,29.34,0.0,60965263.0,94334,94334,0.0,52.471429,52.471429,52.471429,0.680291,0.0,52.471429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.435276073619632,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4928571428571429,0.5071428571428571,0.5857142857142857,0.12142857142857143,0.5071428571428571,0.37142857142857144,0.7714285714285714,1.0
600601.SH,方正科技,元件,20260806,11.7,9.9624,3512078.66,8.4217,,1.59,619953004.11,1.0,U,11.7,9.58,1.0,94254030.0,100931,130052,1.0,51.842857,51.842857,51.842857,0.661353,0.0,51.842857,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.30902255639097725,0.5,0.5,0.0,missing_stock,ok,9,,A,0.11428571428571428,0.5071428571428571,0.7,0.4857142857142857,0.5071428571428571,0.6142857142857143,0.4071428571428572,1.0
603106.SH,恒银科技,计算机设,20260806,10.04,9.9671,1219739.26,23.4331,,3.92,62795431.61,1.0,U,10.04,8.22,3.0,34526746.0,100824,140612,3.0,51.457143,51.457143,51.457143,0.667714,0.0,51.457143,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3514238773274914,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12857142857142856,0.5071428571428571,0.8857142857142857,0.9,0.5071428571428571,0.2,0.1571428571428572,1.0
603221.SH,爱丽家居,家居用品,20260806,24.79,9.9823,160039.86,6.6058,,3.11,,1.0,U,24.79,20.29,1.0,65483553.0,92501,93115,1.0,50.9,50.9,50.9,0.765,0.0,50.9,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21428571428571427,0.5071428571428571,0.5285714285714286,0.8285714285714286,0.5071428571428571,0.44285714285714284,0.4071428571428572,1.0
000908.SZ,石药景峰,化学制药,20260806,6.83,9.9839,361627.9,4.1105,,2.11,,1.0,U,6.83,5.59,0.0,44547718.0,11:06:00,15:00:00,0.0,45.371429,45.371429,45.371429,0.724223,5.410174,50.781603,1,ok,,20260806,intraday_refine_v2,000908.SZ,1,0.615875,0.091083,0,0.0910834,0.0,0.544583,0.0,0.0,0.5369565217391308,0.5,0.45,1.0,ok,ok,9,,A,0.22857142857142856,0.5071428571428571,0.3,0.6714285714285714,0.5071428571428571,0.2571428571428571,0.7714285714285714,1.0
