ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603383.SH,顶点软件,软件服务,20260414,31.94,9.9862,301632.38,97333.25,4.7393,,655980.7144,2.51,,1.0,U,31.94,26.14,0.0,198518470.0,103033,103033,0.0,62.109091,62.109091,9,,A,0.8363636363636363,0.7818181818181819,0.7818181818181819,0.2545454545454545,0.509090909090909,0.10909090909090909,0.2727272727272727,1.0
002314.SZ,南山控股,区域地产,20260414,2.74,10.0402,231043.16,874449.86,6.5341,,741932.4086,3.73,,1.0,U,2.74,2.24,1.0,33577056.0,135351,140100,1.0,61.327273,61.327273,9,,A,0.2,0.8727272727272727,0.6545454545454545,0.12727272727272726,0.509090909090909,0.8181818181818182,0.6454545454545455,1.0
600469.SH,风神股份,汽车配件,20260414,7.25,10.0152,219485.331,310962.33,4.263,,645275.2387,3.15,,1.0,U,7.25,5.93,0.0,105885525.0,131407,131407,0.0,61.163636,61.163636,9,,A,0.34545454545454546,0.9090909090909091,0.8363636363636363,0.16363636363636364,0.509090909090909,0.4727272727272727,0.2727272727272727,1.0
002051.SZ,中工国际,建筑工程,20260414,10.82,9.9593,1746939.205,1653422.39,13.3627,,1338876.4698,1.16,,1.0,U,10.82,8.86,12.0,24876153.0,94403,133830,12.0,61.145455,61.145455,9,,A,0.9272727272727272,0.23636363636363636,0.23636363636363636,0.6727272727272727,0.509090909090909,0.8727272727272727,0.9545454545454546,1.0
601588.SH,北辰实业,区域地产,20260414,2.07,10.1064,318952.041,1578271.71,5.9334,,696973.14,2.63,16316156.93,1.0,U,2.07,1.69,3.0,31656303.0,93441,95256,3.0,60.290909,60.290909,9,,A,0.12727272727272726,0.7454545454545455,0.6909090909090909,0.21818181818181817,0.509090909090909,0.8545454545454545,0.8,1.0
002213.SZ,大为股份,半导体,20260414,38.08,9.9942,662636.217,179726.01,8.701,,904342.5754,0.42,,1.0,U,38.08,31.16,0.0,112103712.0,94354,94354,0.0,60.145455,60.145455,9,,A,0.7454545454545455,0.509090909090909,0.509090909090909,1.0,0.509090909090909,0.4,0.2727272727272727,1.0
000889.SZ,中嘉博创,通信设备,20260414,4.31,9.949,528603.732,1261655.05,14.5043,,403541.471,1.12,,1.0,U,4.31,3.53,0.0,94688174.0,93215,93215,0.0,60.0,60.0,9,,A,0.9636363636363636,0.5818181818181818,0.21818181818181817,0.7090909090909091,0.509090909090909,0.5454545454545454,0.2727272727272727,1.0
002980.SZ,华盛昌,电器仪表,20260414,64.14,9.9983,1033299.252,163984.44,16.1736,,1214819.0402,0.91,,1.0,U,64.14,52.48,8.0,17090744.0,93724,141036,8.0,59.381818,59.381818,9,,A,0.7090909090909091,0.34545454545454546,0.14545454545454545,0.8,0.509090909090909,0.9272727272727272,0.9272727272727272,1.0
600539.SH,狮头股份,互联网,20260414,15.95,10.0,411949.705,268952.4,11.6936,,366850.0,1.17,,1.0,U,15.95,13.05,0.0,54257115.0,131114,131114,0.0,58.745455,58.745455,9,,A,0.6272727272727273,0.6727272727272727,0.3090909090909091,0.6545454545454545,0.509090909090909,0.6727272727272727,0.2727272727272727,1.0
600152.SH,维科技术,电气设备,20260414,11.89,9.9907,1103389.818,955514.08,18.0599,,629075.3769,1.38,,1.0,U,11.89,9.73,3.0,31858030.0,93917,133044,3.0,56.727273,56.727273,9,,A,0.8181818181818182,0.32727272727272727,0.12727272727272726,0.5636363636363636,0.509090909090909,0.8363636363636363,0.8,1.0
603002.SH,宏昌电子,化工原料,20260414,12.86,10.0086,777560.978,614683.57,5.4201,,1458424.9626,0.84,,1.0,U,12.86,10.52,1.0,146649884.0,93634,132740,1.0,55.436364,55.436364,9,,A,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.8454545454545455,0.509090909090909,0.16363636363636364,0.6454545454545455,1.0
603026.SH,石大胜华,化工原料,20260414,98.52,10.0045,1400848.19,143381.07,6.1616,,2292570.3899,0.7,316239168.67,1.0,U,98.52,80.6,1.0,121386492.0,93410,93710,1.0,55.181818,55.181818,9,,A,0.4909090909090909,0.2909090909090909,0.6727272727272727,0.9454545454545454,0.509090909090909,0.34545454545454546,0.6454545454545455,1.0
002229.SZ,鸿博股份,广告包装,20260414,19.7,9.9944,866660.534,445829.66,9.0403,,977497.2314,0.73,,1.0,U,19.7,16.12,0.0,128338605.0,93112,93112,0.0,55.127273,55.127273,9,,A,0.7272727272727273,0.4,0.4727272727272727,0.9272727272727272,0.509090909090909,0.3090909090909091,0.2727272727272727,1.0
002990.SZ,盛视科技,软件服务,20260414,38.28,10.0,1030704.262,272936.84,20.3539,,1002369.9843,2.03,,1.0,U,38.28,31.32,12.0,6515256.0,94042,145536,12.0,54.872727,54.872727,9,,A,0.6272727272727273,0.36363636363636365,0.10909090909090909,0.3090909090909091,0.509090909090909,1.0,0.9545454545454546,1.0
002647.SZ,仁东控股,多元金融,20260414,10.41,10.0423,599680.755,582783.83,5.7401,,1176633.6149,3.94,,1.0,U,10.41,8.51,4.0,55481136.0,93339,100148,4.0,54.2,54.2,9,,A,0.18181818181818182,0.5454545454545454,0.7090909090909091,0.10909090909090909,0.509090909090909,0.6545454545454545,0.8454545454545455,1.0
603269.SH,海鸥股份,机械基件,20260414,16.01,10.0344,444557.597,288624.42,9.3481,,494311.5806,1.86,-22428862.68,1.0,U,16.01,13.1,0.0,36769846.0,111145,111145,0.0,52.909091,52.909091,9,,A,0.2727272727272727,0.6181818181818182,0.43636363636363634,0.38181818181818183,0.509090909090909,0.7818181818181819,0.2727272727272727,1.0
600396.SH,华电辽能,火力发电,20260414,8.03,10.0,1485625.577,1873029.69,12.7183,,1182583.5741,0.75,,1.0,U,8.03,6.57,3.0,111664625.0,93420,94917,3.0,50.963636,50.963636,9,,A,0.6272727272727273,0.2545454545454545,0.2545454545454545,0.9,0.509090909090909,0.41818181818181815,0.8,1.0
600855.SH,航天长峰,专用机械,20260414,19.23,10.0114,703066.896,377897.91,8.081,,901007.6659,3.98,,1.0,U,19.23,15.73,0.0,53261138.0,111732,111732,0.0,50.909091,50.909091,9,,A,0.38181818181818183,0.4727272727272727,0.5636363636363636,0.09090909090909091,0.509090909090909,0.7090909090909091,0.2727272727272727,1.0
002157.SZ,正邦科技,农业综合,20260414,3.49,10.0946,2135125.893,6268105.21,8.6645,,3228306.7436,4.41,,1.0,U,3.49,2.85,27.0,22744330.0,103930,143600,27.0,47.454545,47.454545,9,,A,0.14545454545454545,0.2,0.5272727272727272,0.07272727272727272,0.509090909090909,0.9090909090909091,0.9818181818181818,1.0
002463.SZ,沪电股份,元器件,20260414,97.54,10.0034,8999482.501,937440.8,4.8754,,18770241.9399,1.13,519674869.07,1.0,U,97.54,79.8,6.0,376816528.0,95003,133954,6.0,47.381818,47.381818,9,,A,0.5272727272727272,0.01818181818181818,0.7636363636363637,0.6909090909090909,0.509090909090909,0.05454545454545454,0.8909090909090909,1.0
002083.SZ,孚日股份,纺织,20260414,14.53,9.9924,1326442.686,966880.48,10.2172,,1375466.4844,1.58,,1.0,U,14.53,11.89,0.0,141269770.0,143839,143839,0.0,47.018182,47.018182,9,,A,0.7818181818181819,0.3090909090909091,0.34545454545454546,0.4636363636363636,0.509090909090909,0.21818181818181817,0.2727272727272727,1.0
603629.SH,利通电子,元器件,20260414,79.95,10.0028,2495339.963,320239.79,12.4679,,2097248.4,0.84,,1.0,U,79.95,65.41,1.0,121379850.0,95001,95646,1.0,46.563636,46.563636,9,,A,0.5454545454545454,0.18181818181818182,0.2909090909090909,0.8454545454545455,0.509090909090909,0.36363636363636365,0.6454545454545455,1.0
688813.SH,泰金新能,专用机械,20260414,69.12,20.0,640318.91,95841.93,31.8655,,1105920.0,0.96,258469511.42000002,1.0,U,69.12,46.08,1.0,33799265.0,94114,94656,1.0,46.309091,46.309091,9,,A,0.07272727272727272,0.5272727272727272,0.05454545454545454,0.7818181818181819,0.509090909090909,0.8,0.6454545454545455,1.0
001299.SZ,美能能源,供气供热,20260414,18.54,10.0297,383204.107,211310.37,9.6754,,449851.9755,2.1,,1.0,U,18.54,15.17,1.0,203313533.0,93342,103742,1.0,46.2,46.2,9,,A,0.2909090909090909,0.6909090909090909,0.41818181818181815,0.2909090909090909,0.509090909090909,0.09090909090909091,0.6454545454545455,1.0
002124.SZ,天邦食品,农业综合,20260414,2.85,10.0386,531816.075,1956041.98,9.9173,,633251.1421,4.42,,1.0,U,2.85,2.33,0.0,83082131.0,95124,95124,0.0,44.763636,44.763636,9,,A,0.21818181818181817,0.5636363636363636,0.4,0.05454545454545454,0.509090909090909,0.5818181818181818,0.2727272727272727,1.0
600664.SH,哈药股份,化学制药,20260414,4.04,10.0817,992073.121,2566907.65,10.1922,,1017477.9899,1.25,65117860.6,1.0,U,4.04,3.3,0.0,91483650.0,144104,144104,0.0,43.454545,43.454545,9,,A,0.16363636363636364,0.38181818181818183,0.36363636363636365,0.5818181818181818,0.509090909090909,0.5636363636363636,0.2727272727272727,1.0
301189.SZ,奥尼电子,IT设备,20260414,71.99,20.0033,804627.375,118189.91,10.5755,,837938.1515,1.77,184112656.39999998,1.0,U,71.99,47.99,1.0,62669526.0,103509,104257,1.0,43.072727,43.072727,9,,A,0.01818181818181818,0.43636363636363634,0.32727272727272727,0.4,0.509090909090909,0.6363636363636364,0.6454545454545455,1.0
603698.SH,航天工程,专用机械,20260414,35.94,10.0092,1424925.317,414754.07,7.7381,,1926348.06,1.92,,1.0,U,35.94,29.4,0.0,143210585.0,141711,141711,0.0,42.872727,42.872727,9,,A,0.43636363636363634,0.2727272727272727,0.5818181818181818,0.34545454545454546,0.509090909090909,0.18181818181818182,0.2727272727272727,1.0
301219.SZ,腾远钴业,小金属,20260414,82.02,20.0,2909940.483,362065.25,12.5301,,2417270.3268,6.03,48172367.26,1.0,U,82.02,54.68,6.0,16467483.0,95545,145221,6.0,40.363636,40.363636,9,,A,0.07272727272727272,0.16363636363636364,0.2727272727272727,0.01818181818181818,0.509090909090909,0.9454545454545454,0.8909090909090909,1.0
301157.SZ,华塑科技,电气设备,20260414,77.7,20.0,352229.996,49961.34,24.1826,,466200.0,2.15,51979320.73,1.0,U,77.7,51.8,0.0,103619943.0,141551,141551,0.0,40.218182,40.218182,9,,A,0.07272727272727272,0.7090909090909091,0.09090909090909091,0.2727272727272727,0.509090909090909,0.509090909090909,0.2727272727272727,1.0
002328.SZ,新朋股份,汽车配件,20260414,11.84,10.0372,1879927.134,1657394.38,29.0368,,913775.68,1.44,,1.0,U,11.84,9.68,1.0,95386319.0,102036,103230,1.0,37.618182,37.618182,9,,A,0.23636363636363636,0.21818181818181817,0.07272727272727272,0.5363636363636364,0.509090909090909,0.5272727272727272,0.6454545454545455,1.0
300857.SZ,协创数据,IT设备,20260414,249.6,20.0,4221247.951,170763.35,4.9642,,8639174.3942,1.18,357078017.44,1.0,U,249.6,166.4,0.0,507318739.0,93303,93303,0.0,34.836364,34.836364,9,,A,0.07272727272727272,0.03636363636363636,0.7454545454545455,0.6363636363636364,0.509090909090909,0.03636363636363636,0.2727272727272727,1.0
002149.SZ,西部材料,小金属,20260414,50.0,10.011,3377354.755,708169.62,14.5075,,2441071.37,1.53,228616314.07,1.0,U,50.0,40.91,1.0,147429100.0,130757,130839,1.0,34.6,34.6,9,,A,0.4,0.09090909090909091,0.2,0.4909090909090909,0.509090909090909,0.14545454545454545,0.6454545454545455,1.0
002580.SZ,圣阳股份,电气设备,20260414,22.97,10.0096,3926483.803,1765414.88,39.0286,,1042537.0769,1.44,-87772195.16,1.0,U,22.97,18.79,4.0,135911744.0,102403,140057,4.0,34.345455,34.345455,9,,A,0.41818181818181815,0.05454545454545454,0.03636363636363636,0.5363636363636364,0.509090909090909,0.2545454545454545,0.8454545454545455,1.0
002364.SZ,中恒电气,电气设备,20260414,42.49,9.9922,3630085.231,865489.29,15.5077,,2394587.515,4.86,464579626.14,1.0,U,42.49,34.77,0.0,287982518.0,93215,93215,0.0,34.218182,34.218182,9,,A,0.8,0.07272727272727272,0.18181818181818182,0.03636363636363636,0.509090909090909,0.07272727272727272,0.2727272727272727,1.0
601778.SH,晶科科技,新型电力,20260414,6.03,10.0365,3291803.939,5584423.37,15.6313,,2154271.6132,2.96,322324247.57,1.0,U,6.03,4.93,2.0,137576252.0,102651,132703,2.0,31.2,31.2,9,,A,0.2545454545454545,0.10909090909090909,0.16363636363636364,0.18181818181818182,0.509090909090909,0.23636363636363636,0.7636363636363637,1.0
301292.SZ,海科新源,化工原料,20260414,106.86,20.0,3126307.037,332445.76,39.0797,,2380795.6837,1.45,107043120.71,1.0,U,106.86,71.24,0.0,159868864.0,144809,144809,0.0,23.818182,23.818182,9,,A,0.07272727272727272,0.12727272727272726,0.01818181818181818,0.509090909090909,0.509090909090909,0.12727272727272726,0.2727272727272727,1.0
