ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002081.SZ,金 螳 螂,装修装饰,装修装饰,2→3,2.0,2→3,20260813,U,4.81,4.81,3.93,0,314696741.0,92500,92500,2/2,1.03,131250864.0,12718810580.84,12772106977.76,314696741.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,4.81,-0.0,0.133554,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002081.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260813,intraday_refine_v2,002081.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002081.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,2→3,2.0,2→3,20260813,U,4.13,4.13,3.38,0,100492390.0,92500,92500,2/2,3.05,96348778.0,3160031214.9,3162474679.84,100492390.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,4.13,0.0,0.040666,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002172.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260813,intraday_refine_v2,002172.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002174.SZ,游族网络,游戏Ⅱ,游戏Ⅱ,1→2,1.0,1→2,20260813,U,13.38,13.38,10.94,0,157483938.0,93118,93118,1/1,3.18,413420400.0,13102485981.96,13109870644.8,157483938.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:32:00,15:00:00,1,0.0,2.6906,0,,0.0,48.8565,13.263,0.8822,0.041571,0.0,0.0,31,0.0,70.0,0.7115699999999999,0.10228700000000002,neutral_limitup,1,002174.SZ,1.0,0,71.157,0.7115699999999999,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,48.8565,0.48856499999999997,0.48856499999999997,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.9582236842105262,0.0,0.5,0.0,0.0,0.0,0.5114350000000001,0.0,20260813,intraday_refine_v2,002174.SZ,6.0,1.0,ok,ok,,1,0,1,0.8049175526315789,0.10228700000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002174.SZ
002219.SZ,新里程,医疗服务,医疗服务,1→2,1.0,1→2,20260813,U,2.5,2.5,2.04,0,63616952.0,100245,100245,1/1,7.56,599082640.0,8179678550.0,8629804400.0,63616952.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:03:00,15:00:00,1,0.0,3.6,0,,0.0,43.4,2.4235,3.157,0.034224,0.0,0.0,31,0.0,57.0,0.6367,0.11320000000000002,neutral_limitup,1,002219.SZ,1.0,0,63.67,0.6367,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,43.4,0.434,0.434,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.37070484581497865,0.0,0.5,0.0,0.0,0.0,0.5660000000000001,0.0,20260813,intraday_refine_v2,002219.SZ,6.0,1.0,ok,ok,,1,0,1,0.6834157268722468,0.11320000000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002219.SZ
002322.SZ,理工能科,软件开发,软件开发,1→2,1.0,1→2,20260813,U,11.86,11.86,9.7,0,78142527.0,92500,92500,1/1,1.53,63711374.0,4167377817.94,4335161700.48,78142527.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,11.86,-0.0,0.030728,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002322.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260813,intraday_refine_v2,002322.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002322.SZ
002329.SZ,皇氏集团,饮料乳品,饮料乳品,4→5,4.0,4→5,20260813,U,4.62,4.62,3.78,4,55585530.0,92500,102530,4/4,24.27,719355840.0,3010359308.88,3845706406.08,55585530.0,1.1,0.005,0.515,limit_list_d,1min,241,1,09:30:00,15:00:00,2,1.0,8.658,1,5.0,86.0,31.1519,4.5491,1.5585,0.017253,0.0,0.0,31,0.0,77.2,0.690856,0.18769620000000004,neutral_limitup,1,002329.SZ,1.0,0,69.0856,0.690856,1.0,0,14.62,0.1462,1.0,0,0.0,0.0,1.0,0,31.1519,0.311519,0.311519,1.0,0,1.0,1.0,1.0,0.772,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.2,0.688481,0.0,20260813,intraday_refine_v2,002329.SZ,6.0,1.0,ok,ok,,1,0,1,0.7395606,0.18769620000000004,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002329.SZ
002396.SZ,星网锐捷,通信设备,通信设备,1→2,1.0,1→2,20260813,U,32.38,32.38,26.5,3,45707608.0,103224,144151,1/1,14.67,3500496320.0,24525101132.28,24626750435.84,45707608.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:33:00,15:00:00,2,1.0,3.9839,1,147.0,20.0,36.0964,31.4989,2.7974,0.111259,0.0,0.0,31,0.0,51.0,0.587789,0.26287499999999997,neutral_limitup,1,002396.SZ,1.0,0,58.7789,0.587789,1.0,0,35.05,0.3505,1.0,0,0.0,0.0,1.0,0,36.0964,0.360964,0.360964,1.0,0,1.0,1.0,1.0,0.51,0.0,0,,,0.767934782608695,0.0,0.5,0.0,0.0,0.2,0.6390359999999999,0.0,20260813,intraday_refine_v2,002396.SZ,6.0,1.0,ok,ok,,1,0,1,0.6837197173913042,0.1778072,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002396.SZ
002437.SZ,誉衡药业,化学制药,化学制药,2→3,2.0,2→3,20260813,U,4.25,4.25,3.47,1,68343565.0,95136,95154,4/5,22.9,1954086352.0,8925653866.75,9476939544.0,68343565.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:52:00,15:00:00,1,0.0,1.8824,0,,0.0,53.7059,4.0636,4.588,0.035136,0.0,0.0,31,0.0,70.0,0.726118,0.09258820000000001,neutral_limitup,1,002437.SZ,1.0,0,72.6118,0.726118,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,53.7059,0.537059,0.537059,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.24792746113989636,0.0,0.5,0.0,0.0,0.0,0.46294100000000005,0.0,20260813,intraday_refine_v2,002437.SZ,6.0,1.0,ok,ok,,1,0,1,0.7124363191709845,0.09258820000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002437.SZ
002543.SZ,万和电气,厨卫电器,厨卫电器,1→2,1.0,1→2,20260813,U,7.33,7.33,5.99,1,20987285.0,132533,132600,1/1,3.04,141613930.0,4849660680.33,5450588000.0,20987285.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:26:00,15:00:00,1,0.0,5.3206,0,,0.0,33.0764,7.0494,3.98,0.113516,0.0,0.0,31,0.0,45.0,0.551729,0.1338472,neutral_limitup,1,002543.SZ,1.0,0,55.1729,0.551729,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,33.0764,0.330764,0.330764,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.6692359999999999,0.0,20260813,intraday_refine_v2,002543.SZ,6.0,1.0,ok,ok,,1,0,1,0.6491715,0.1338472,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002543.SZ
002575.SZ,群兴玩具,综合Ⅱ,综合Ⅱ,1→2,1.0,1→2,20260813,U,6.08,6.08,4.98,0,119163859.0,92500,92500,1/1,3.74,132855788.0,3552699040.0,3748320000.0,119163859.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,6.08,-0.0,0.133933,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002575.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260813,intraday_refine_v2,002575.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002575.SZ
002644.SZ,佛慈制药,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260813,U,8.8,8.8,7.2,1,15894560.0,103618,103739,1/1,5.03,221910328.0,4493781600.0,4493781670.4,15894560.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:37:00,15:00:00,1,0.0,2.6136,0,,0.0,49.3182,8.6343,1.9188,0.039913,0.0,0.0,31,0.0,57.0,0.654455,0.1013636,neutral_limitup,1,002644.SZ,1.0,0,65.4455,0.654455,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,49.3182,0.49318199999999995,0.49318199999999995,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.506818,0.0,20260813,intraday_refine_v2,002644.SZ,6.0,1.0,ok,ok,,1,0,1,0.7124729,0.1013636,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002644.SZ
002706.SZ,良信股份,电网设备,电网设备,1→2,1.0,1→2,20260813,U,9.99,9.99,8.17,1,47013139.0,101748,102848,1/1,7.49,669327440.0,9134668088.1,11220018989.76,47013139.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:18:00,15:00:00,2,1.0,2.2022,1,10.0,67.0,63.2368,9.7742,2.2079,0.02558,0.0,0.0,31,0.0,60.4,0.71151,0.16417500000000002,neutral_limitup,1,002706.SZ,1.0,0,71.151,0.71151,1.0,0,21.89,0.2189,1.0,0,0.0,0.0,1.0,0,63.2368,0.632368,0.632368,1.0,0,1.0,1.0,1.0,0.604,0.0,0,,,0.4764317180616729,0.0,0.5,0.0,0.0,0.2,0.36763199999999996,0.0,20260813,intraday_refine_v2,002706.SZ,6.0,1.0,ok,ok,,1,0,1,0.7313913577092509,0.1235264,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002706.SZ
002724.SZ,海洋王,照明设备,照明设备,1→2,1.0,1→2,20260813,U,6.16,6.16,5.04,0,47744065.0,140048,140048,1/1,3.93,132488055.0,3497494628.32,4752427680.0,47744065.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:01:00,15:00:00,1,0.0,5.6818,0,,0.0,30.9091,5.9404,3.6975,0.098154,0.0,0.0,31,0.0,45.0,0.545227,0.1381818,weak_limitup,1,002724.SZ,1.0,0,54.5227,0.545227,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,30.9091,0.309091,0.309091,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.690909,0.0,20260813,intraday_refine_v2,002724.SZ,6.0,1.0,ok,ok,,1,0,1,0.6428863,0.1381818,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002724.SZ
002921.SZ,联诚精密,汽车零部件,汽车零部件,1→2,1.0,1→2,20260813,U,24.63,24.63,20.15,0,65391418.0,112109,112109,1/1,7.31,223844508.0,3163554291.9,3669134228.01,65391418.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:22:00,15:00:00,1,0.0,0.7308,0,,0.0,60.6151,23.8388,3.3188,0.048776,0.0,0.0,31,0.0,45.0,0.634345,0.09,neutral_limitup,1,002921.SZ,1.0,0,63.4345,0.634345,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,60.6151,0.606151,0.606151,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.5035953550692274,0.0,0.5,0.0,0.0,0.0,0.393849,0.0,20260813,intraday_refine_v2,002921.SZ,6.0,1.0,ok,ok,,1,0,1,0.7370730032603842,0.0787698,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002921.SZ
600613.SH,神奇制药,化学制药,化学制药,1→2,1.0,1→2,20260813,U,5.83,5.83,4.77,0,101291352.0,100435,100435,1/1,4.87,131927351.0,2794435471.74,3113637614.56,101291352.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:05:00,15:00:00,1,0.0,6.0034,0,,0.0,28.9794,5.6459,3.2599,0.103065,0.0,0.0,31,0.0,57.0,0.593438,0.1420412,neutral_limitup,1,600613.SH,1.0,0,59.3438,0.593438,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,28.9794,0.289794,0.289794,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.710206,0.0,20260813,intraday_refine_v2,600613.SH,6.0,1.0,ok,ok,,1,0,1,0.6534902000000001,0.1420412,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600613.SH
