ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002762.SZ,金发拉比,服装家纺,20260811,10.31,10.032,234057.94,11.0729,,2.26,,1.0,U,10.31,8.43,0.0,8913902.0,13:58:00,15:00:00,0.0,64.188679,64.188679,64.188679,0.671964,0.601544,64.790223,1,ok,,20260811,intraday_refine_v2,002762.SZ,1,0.609091,0.095606,0,0.0956062,0.0,0.521969,0.0,0.0,0.2322838847385274,0.5,0.45,1.0,ok,ok,9,,A,0.9056603773584906,0.5094339622641509,0.8113207547169812,0.7924528301886793,0.5094339622641509,0.03773584905660377,0.679245283018868,1.0
000779.SZ,甘咨询,工程咨询,20260811,12.73,10.0259,1343325.9,28.9028,,3.81,-109966293.59,1.0,U,12.73,10.41,0.0,24607802.0,14:45:00,15:00:00,0.0,63.584906,63.584906,63.584906,0.694831,1.179639,64.764545,1,ok,,20260811,intraday_refine_v2,000779.SZ,1,0.48160200000000003,0.112599,0,0.14400000000000002,0.12,0.617007,0.0,0.0,0.6729904926534134,0.5,0.17,1.0,ok,ok,9,,A,0.8490566037735849,0.5094339622641509,0.6415094339622641,0.9622641509433962,0.5094339622641509,0.18867924528301888,0.679245283018868,1.0
002715.SZ,登云股份,汽车零部件,20260811,15.03,10.0293,85261.26,6.1784,,2.96,,1.0,U,15.03,12.29,0.0,26842077.0,11:03:00,15:00:00,0.0,62.113208,62.113208,62.113208,0.750315,2.583658,64.696866,1,ok,,20260811,intraday_refine_v2,002715.SZ,1,0.6475,0.07,0,0.09,0.0,0.65,0.0,0.0,0.5071010248901898,0.5,0.45,1.0,ok,ok,9,,A,0.8867924528301887,0.5094339622641509,0.5094339622641509,0.9245283018867925,0.5094339622641509,0.22641509433962265,0.679245283018868,1.0
603106.SH,恒银科技,计算机设,20260811,9.34,10.0118,599328.09,11.514,,0.76,,1.0,U,9.34,7.64,0.0,67904415.0,09:53:00,15:00:00,0.0,62.150943,62.150943,62.150943,0.743447,2.438751,64.589694,1,ok,,20260811,intraday_refine_v2,603106.SH,1,0.69833,0.111113,0,0.11111339999999999,0.0,0.444433,0.0,0.0,0.6337455830388692,0.5,0.7,1.0,ok,ok,9,,A,0.6981132075471698,0.5094339622641509,0.8301886792452831,0.16981132075471697,0.5094339622641509,0.49056603773584906,0.679245283018868,1.0
002194.SZ,武汉凡谷,通信设备,20260811,11.0,10.0,748830.27,14.6577,,1.65,,1.0,U,11.0,9.0,0.0,66529034.0,10:54:00,15:00:00,0.0,62.698113,62.698113,62.698113,0.711396,1.688297,64.38641,1,ok,,20260811,intraday_refine_v2,002194.SZ,1,0.652409,0.102727,0,0.1027272,0.0,0.486364,0.0,0.0,0.45599999999999935,0.5,0.57,1.0,ok,ok,9,,A,0.5188679245283019,0.5094339622641509,0.8867924528301887,0.5471698113207547,0.5094339622641509,0.4716981132075472,0.679245283018868,1.0
002329.SZ,皇氏集团,饮料乳品,20260811,3.82,10.0865,517295.78,7.9389,,0.73,6328123.55,1.0,U,3.82,3.12,1.0,51796908.0,09:31:00,15:00:00,1.0,58.849057,58.849057,58.849057,0.780494,3.840069,62.689126,1,ok,,20260811,intraday_refine_v2,002329.SZ,1,0.703455,0.107696,0,0.10769639999999998,0.0,0.46151800000000004,0.0,0.0,0.8476945244956775,0.5,0.7,1.0,ok,ok,9,,A,0.9622641509433962,0.5094339622641509,0.6792452830188679,0.1509433962264151,0.5094339622641509,0.3018867924528302,0.2547169811320754,1.0
002963.SZ,豪尔赛,装修装饰,20260811,20.09,10.0219,182952.0,14.8749,,1.64,,1.0,U,20.09,16.43,0.0,11820956.0,14:54:00,15:00:00,0.0,62.679245,62.679245,62.679245,0.625183,-0.032189,62.647056,1,ok,,20260811,intraday_refine_v2,002963.SZ,1,0.457008,0.13368,0,0.161319,0.200319,0.632081,0.0,0.0,0.34485213581599133,0.5,0.14992,1.0,ok,ok,9,,A,0.8113207547169812,0.5094339622641509,0.9245283018867925,0.5283018867924528,0.5094339622641509,0.05660377358490566,0.679245283018868,1.0
603137.SH,恒尚节能,装修装饰,20260811,30.34,10.0073,340997.14,18.6405,,1.09,21123808.79,1.0,U,30.34,24.82,2.0,50919622.0,10:21:00,15:00:00,2.0,58.245283,58.245283,58.245283,0.756546,3.481863,61.727146,1,ok,,20260811,intraday_refine_v2,603137.SH,1,0.770153,0.101231,0,0.10537500000000001,0.0,0.743845,1.0,0.2,0.3782088469905734,0.5,0.66,1.0,ok,ok,9,,A,0.6415094339622641,0.5094339622641509,0.9811320754716981,0.2358490566037736,0.5094339622641509,0.2830188679245283,0.14150943396226412,1.0
603897.SH,长城科技,电网设备,20260811,29.14,10.0038,113954.06,5.5201,,1.76,,1.0,U,29.14,23.84,0.0,128606476.0,140741,140741,0.0,61.169811,61.169811,61.169811,0.678763,0.0,61.169811,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4250849377123443,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6226415094339622,0.5094339622641509,0.41509433962264153,0.6226415094339622,0.5094339622641509,0.7924528301886793,0.679245283018868,1.0
603087.SH,甘李药业,生物制品,20260811,74.47,10.0,165620.31,2.9514,,1.56,,1.0,U,74.47,60.93,0.0,278294911.0,09:30:00,15:00:00,0.0,54.396226,54.396226,54.396226,0.829694,5.714635,60.110861,1,ok,,20260811,intraday_refine_v2,603087.SH,1,0.7865800000000001,0.12628,0,0.12628,0.0,0.6186,1.0,0.2,1.0,0.5,0.78,1.0,ok,ok,9,,A,0.5188679245283019,0.5094339622641509,0.09433962264150944,0.4339622641509434,0.5094339622641509,0.9622641509433962,0.679245283018868,1.0
600126.SH,杭钢股份,普钢,20260811,7.37,10.0,1566444.51,4.6383,,1.44,,1.0,U,7.37,6.03,0.0,132587530.0,09:51:00,15:00:00,0.0,55.566038,55.566038,55.566038,0.777902,4.444832,60.01087,1,ok,,20260811,intraday_refine_v2,600126.SH,1,0.6916150000000001,0.11559,0,0.1155902,0.0,0.422049,0.0,0.0,0.9067164179104481,0.5,0.7,1.0,ok,ok,9,,A,0.5188679245283019,0.5094339622641509,0.3018867924528302,0.37735849056603776,0.5094339622641509,0.8113207547169812,0.679245283018868,1.0
603887.SH,城地香江,IT服务Ⅱ,20260811,10.32,10.0213,362907.39,6.0281,,1.79,410665.33,1.0,U,10.32,8.44,0.0,59116386.0,101829,101829,0.0,59.849057,59.849057,59.849057,0.692095,0.0,59.849057,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5139658848614068,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7735849056603774,0.5094339622641509,0.4716981132075472,0.6509433962264151,0.5094339622641509,0.41509433962264153,0.679245283018868,1.0
000859.SZ,国风新材,塑料,20260811,10.48,9.9685,1253213.93,13.9879,,2.17,70760700.92999999,1.0,U,10.48,8.58,1.0,82106241.0,09:44:00,15:00:00,1.0,56.849057,56.849057,56.849057,0.703619,2.702569,59.551626,1,ok,,20260811,intraday_refine_v2,000859.SZ,1,0.68271,0.121527,0,0.121527,0.0,0.39236600000000005,0.0,0.0,0.4688877229800632,0.5,0.7,1.0,ok,ok,9,,A,0.1509433962264151,0.5094339622641509,0.8679245283018868,0.7735849056603774,0.5094339622641509,0.6037735849056604,0.2547169811320754,1.0
603179.SH,新泉股份,汽车零部件,20260811,41.66,10.0079,304677.0,4.266,,1.62,,1.0,U,41.66,34.08,1.0,164824457.0,13:14:00,15:00:00,1.0,56.584906,56.584906,56.584906,0.709043,2.863879,59.448785,1,ok,,20260811,intraday_refine_v2,603179.SH,1,0.611206,0.094196,0,0.094196,0.0,0.529021,0.0,0.0,0.46584367573276997,0.5,0.45,1.0,ok,ok,9,,A,0.660377358490566,0.5094339622641509,0.22641509433962265,0.5094339622641509,0.5094339622641509,0.9056603773584906,0.2547169811320754,1.0
603823.SH,百合花,化学制品,20260811,75.22,10.0029,260261.68,6.2508,,1.17,,1.0,U,75.22,61.54,0.0,96842741.0,135123,135123,0.0,58.150943,58.150943,58.150943,0.688818,0.0,58.150943,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.49211757823925223,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6037735849056604,0.5094339622641509,0.5283018867924528,0.2641509433962264,0.5094339622641509,0.660377358490566,0.679245283018868,1.0
600881.SH,亚泰集团,综合Ⅱ,20260811,1.87,10.0,1717087.85,5.3125,,2.35,,1.0,U,1.87,1.53,0.0,53126187.0,11:07:00,15:00:00,0.0,53.45283,53.45283,53.45283,0.713836,3.586154,57.038984,1,ok,,20260811,intraday_refine_v2,600881.SH,1,0.6186229999999999,0.089251,0,0.09,0.0,0.553743,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.5188679245283019,0.5094339622641509,0.3584905660377358,0.8113207547169812,0.5094339622641509,0.33962264150943394,0.679245283018868,1.0
002246.SZ,北化股份,化学制品,20260811,22.47,9.9853,285742.54,5.2045,,1.93,,1.0,U,22.47,18.39,0.0,75281375.0,10:47:00,15:00:00,0.0,51.132075,51.132075,51.132075,0.746335,4.700285,55.83236,1,ok,,20260811,intraday_refine_v2,002246.SZ,1,0.6894840000000001,0.078011,0,0.078011,0.0,0.609947,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.3018867924528302,0.5094339622641509,0.32075471698113206,0.6981132075471698,0.5094339622641509,0.5660377358490566,0.679245283018868,1.0
002687.SZ,乔治白,服装家纺,20260811,5.98,9.9265,289801.67,7.0103,,1.57,,1.0,U,5.98,4.9,0.0,82928792.0,09:44:00,15:00:00,0.0,50.716981,50.716981,50.716981,0.752222,4.901044,55.618025,1,ok,,20260811,intraday_refine_v2,002687.SZ,1,0.73592,0.086054,0,0.086054,0.0,0.569732,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.07547169811320754,0.5094339622641509,0.5849056603773585,0.46226415094339623,0.5094339622641509,0.6226415094339622,0.679245283018868,1.0
002212.SZ,天融信,软件开发,20260811,7.17,9.9693,708500.71,6.0719,,0.7,,1.0,U,7.17,5.87,0.0,109221420.0,09:35:00,15:00:00,0.0,49.396226,49.396226,49.396226,0.786543,5.851615,55.247841,1,ok,,20260811,intraday_refine_v2,002212.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,0.52361963190184,0.5,0.7,1.0,ok,ok,9,,A,0.18867924528301888,0.5094339622641509,0.49056603773584906,0.12264150943396226,0.5094339622641509,0.6981132075471698,0.679245283018868,1.0
002031.SZ,巨轮智能,专用设备,20260811,5.84,9.9812,1425327.15,7.4483,,1.46,,1.0,U,5.84,4.78,0.0,68994928.0,13:07:00,15:00:00,0.0,53.849057,53.849057,53.849057,0.600485,1.239889,55.088946,1,ok,,20260811,intraday_refine_v2,002031.SZ,1,0.511884,0.160411,0,0.160411,0.0,0.19794499999999998,0.0,0.0,0.38220338983050905,0.5,0.45,1.0,ok,ok,9,,A,0.2830188679245283,0.5094339622641509,0.660377358490566,0.41509433962264153,0.5094339622641509,0.5094339622641509,0.679245283018868,1.0
600863.SH,华能蒙电,电力,20260811,5.18,9.9788,2184321.4,3.3467,,2.0,,1.0,U,5.18,4.24,0.0,132859670.0,09:56:00,15:00:00,0.0,51.245283,51.245283,51.245283,0.7016,3.782943,55.028226,1,ok,,20260811,intraday_refine_v2,600863.SH,1,0.6835519999999999,0.120965,0,0.1209652,0.0,0.395174,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.2641509433962264,0.5094339622641509,0.1509433962264151,0.7169811320754716,0.5094339622641509,0.8301886792452831,0.679245283018868,1.0
603012.SH,创力集团,专用设备,20260811,8.94,9.9631,589763.66,9.1224,,1.83,,1.0,U,8.94,7.32,3.0,59168496.0,10:50:00,15:00:00,3.0,49.132075,49.132075,49.132075,0.757878,5.331145,54.46322,1,ok,,20260811,intraday_refine_v2,603012.SH,1,0.6853929999999999,0.080738,0,0.08073820000000001,0.0,0.596309,0.0,0.0,0.5533210332103308,0.5,0.57,1.0,ok,ok,9,,A,0.09433962264150944,0.5094339622641509,0.7169811320754716,0.6792452830188679,0.5094339622641509,0.4339622641509434,0.1132075471698113,1.0
600833.SH,第一医药,医药商业,20260811,12.11,9.9909,380332.66,17.0487,,4.66,-6709218.43,1.0,U,12.11,9.91,4.0,23225769.0,10:01:00,15:00:00,4.0,55.981132,55.981132,55.981132,0.467347,-1.849286,54.131846,1,ok,,20260811,intraday_refine_v2,600833.SH,1,0.44888599999999995,0.355009,0,0.38377500000000003,0.0,0.22495300000000001,4.0,0.8,0.3846049046321529,0.5,0.292,1.0,ok,ok,9,,A,0.33962264150943394,0.5094339622641509,0.9622641509433962,0.9811320754716981,0.5094339622641509,0.1320754716981132,0.08490566037735847,1.0
002859.SZ,洁美科技,其他电子,20260811,81.32,9.9959,193557.46,4.519,,0.84,26828236.64,1.0,U,81.32,66.54,1.0,126672164.0,09:49:00,15:00:00,1.0,48.924528,48.924528,48.924528,0.738697,4.989034,53.913562,1,ok,,20260811,intraday_refine_v2,002859.SZ,1,0.721928,0.095381,0,0.09538120000000001,0.0,0.523094,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.41509433962264153,0.5094339622641509,0.2830188679245283,0.20754716981132076,0.5094339622641509,0.7735849056603774,0.2547169811320754,1.0
605286.SH,同力天启,专用设备,20260811,28.17,9.9961,90525.14,5.3884,,3.6,-35514716.13,1.0,U,28.17,23.05,0.0,57931295.0,100301,100301,0.0,53.849057,53.849057,53.849057,0.683203,0.0,53.849057,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4546856696602893,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4339622641509434,0.5094339622641509,0.37735849056603776,0.9433962264150944,0.5094339622641509,0.37735849056603776,0.679245283018868,1.0
001258.SZ,立新能源,电力,20260811,15.93,10.0138,2436951.48,26.1105,,1.57,232923045.03,1.0,U,15.93,13.03,1.0,6520722.0,10:10:00,15:00:00,1.0,54.320755,54.320755,54.320755,0.515038,-0.563391,53.757364,1,ok,,20260811,intraday_refine_v2,001258.SZ,1,0.48831600000000003,0.251122,0,0.28875,0.12,0.17438800000000002,1.0,0.2,0.2511049723756905,0.5,0.48,1.0,ok,ok,9,,A,0.7169811320754716,0.5094339622641509,0.7547169811320755,0.46226415094339623,0.5094339622641509,0.018867924528301886,0.2547169811320754,1.0
002685.SZ,华东重机,工程机械,20260811,6.07,9.9638,573137.31,5.6884,,2.13,,1.0,U,6.07,4.97,1.0,77555060.0,09:43:00,15:00:00,1.0,47.943396,47.943396,47.943396,0.738235,5.176021,53.119417,1,ok,,20260811,intraday_refine_v2,002685.SZ,1,0.7214499999999999,0.0957,0,0.0957002,0.0,0.521499,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.11320754716981132,0.5094339622641509,0.4339622641509434,0.7547169811320755,0.5094339622641509,0.5849056603773585,0.2547169811320754,1.0
603797.SH,联泰环保,环境治理,20260811,5.05,10.0218,316699.42,5.4925,,2.57,45815360.48,1.0,U,5.05,4.13,2.0,13315436.0,93338,93720,2.0,52.698113,52.698113,52.698113,0.700147,0.0,52.698113,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.567647058823529,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7924528301886793,0.5094339622641509,0.39622641509433965,0.8490566037735849,0.5094339622641509,0.09433962264150944,0.14150943396226412,1.0
603009.SH,北特科技,汽车零部件,20260811,44.0,10.0,110688.1,3.1955,,1.75,,1.0,U,44.0,36.0,0.0,37523156.0,13:07:00,15:00:00,0.0,46.584906,46.584906,46.584906,0.715991,5.002839,51.587745,1,ok,,20260811,intraday_refine_v2,603009.SH,1,0.621318,0.087455,0,0.09,0.0,0.562727,0.0,0.0,0.4469999999999997,0.5,0.45,1.0,ok,ok,9,,A,0.5188679245283019,0.5094339622641509,0.1320754716981132,0.5943396226415094,0.5094339622641509,0.2641509433962264,0.679245283018868,1.0
600664.SH,哈药股份,化学制药,20260811,8.27,9.9734,6787521.02,26.9505,,1.79,622501119.8,1.0,U,8.27,6.77,19.0,115749401.0,09:47:00,15:00:00,19.0,54.716981,54.716981,54.716981,0.371223,-3.518936,51.198045,1,ok,,20260811,intraday_refine_v2,600664.SH,1,0.25,0.45,0,0.45,0.0,0.0,15.0,1.0,0.6414893617021277,0.5,0.0,1.0,ok,ok,9,,A,0.22641509433962265,0.5094339622641509,0.6981132075471698,0.6509433962264151,0.5094339622641509,0.7358490566037735,0.037735849056603765,1.0
600272.SH,开开实业,医药商业,20260811,15.7,10.021,484394.9,30.2747,,6.03,-10593069.15,1.0,U,15.7,12.84,21.0,18700270.0,09:32:00,15:00:00,21.0,53.773585,53.773585,53.773585,0.408462,-2.585477,51.188108,1,ok,,20260811,intraday_refine_v2,600272.SH,1,0.337429,0.45,0,0.45,0.0,0.0,7.0,1.0,0.7148913805185708,0.5,0.194286,1.0,ok,ok,9,,A,0.7547169811320755,0.5094339622641509,0.4528301886792453,1.0,0.5094339622641509,0.11320754716981132,0.018867924528301886,1.0
603758.SH,秦安股份,汽车零部件,20260811,12.68,9.974,44703.01,1.0321,,0.67,,1.0,U,12.68,10.38,0.0,119543223.0,09:30:00,15:00:00,0.0,42.490566,42.490566,42.490566,0.858,8.661887,51.152453,1,ok,,20260811,intraday_refine_v2,603758.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.24528301886792453,0.5094339622641509,0.018867924528301886,0.09433962264150944,0.5094339622641509,0.7547169811320755,0.679245283018868,1.0
603655.SH,朗博科技,汽车零部件,20260811,33.79,9.9935,55728.0,5.2574,,2.55,-11322013.59,1.0,U,33.79,27.65,0.0,12350245.0,14:38:00,15:00:00,0.0,47.018868,47.018868,47.018868,0.66058,3.807826,50.826694,1,ok,,20260811,intraday_refine_v2,603655.SH,1,0.481379,0.112748,0,0.14400000000000002,0.12,0.616262,0.0,0.0,0.44609375000000023,0.5,0.17,1.0,ok,ok,9,,A,0.37735849056603776,0.5094339622641509,0.33962264150943394,0.8301886792452831,0.5094339622641509,0.07547169811320754,0.679245283018868,1.0
600162.SH,香江控股,房地产开发,20260811,4.29,10.0,960896.99,2.9399,,0.42,51534656.07,1.0,U,4.29,3.51,0.0,72241184.0,09:41:00,15:00:00,0.0,44.660377,44.660377,44.660377,0.750046,6.068845,50.729222,1,ok,,20260811,intraday_refine_v2,600162.SH,1,0.743217,0.081189,0,0.081189,0.0,0.594056,0.0,0.0,0.3884615384615387,0.5,0.7,1.0,ok,ok,9,,A,0.5188679245283019,0.5094339622641509,0.07547169811320754,0.018867924528301886,0.5094339622641509,0.5283018867924528,0.679245283018868,1.0
600683.SH,京投发展,房地产开发,20260811,10.68,9.9897,96908.01,1.3082,,0.57,-13149484.0,1.0,U,10.68,8.74,0.0,74588052.0,09:30:00,15:00:00,0.0,41.132075,41.132075,41.132075,0.853112,8.835825,49.9679,1,ok,,20260811,intraday_refine_v2,600683.SH,1,0.754944,0.073371,0,0.073371,0.0,0.633146,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.32075471698113206,0.5094339622641509,0.03773584905660377,0.07547169811320754,0.5094339622641509,0.5471698113207547,0.679245283018868,1.0
002256.SZ,兆新股份,电力,20260811,3.97,9.9723,842602.6,4.183,,1.34,,1.0,U,3.97,3.25,0.0,59814402.0,09:38:00,15:00:00,0.0,42.792453,42.792453,42.792453,0.764844,6.738389,49.530842,1,ok,,20260811,intraday_refine_v2,002256.SZ,1,0.7463979999999999,0.079068,0,0.07906800000000001,0.0,0.60466,0.0,0.0,0.4666204986149583,0.5,0.7,1.0,ok,ok,9,,A,0.20754716981132076,0.5094339622641509,0.20754716981132076,0.32075471698113206,0.5094339622641509,0.4528301886792453,0.679245283018868,1.0
603883.SH,老百姓,医药商业,20260811,14.01,9.9686,324542.74,4.2765,,2.89,,1.0,U,14.01,11.47,1.0,113775686.0,94018,94203,1.0,48.622642,48.622642,48.622642,0.710757,0.0,48.622642,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6383830455259026,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16981132075471697,0.5094339622641509,0.24528301886792453,0.9056603773584906,0.5094339622641509,0.7169811320754716,0.2547169811320754,1.0
