ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002988.SZ,豪美新材,铝,20260519,34.76,10.0,341621.036,101606.63,4.068,,868210.4822,2.03,,1.0,U,34.76,28.44,0.0,32215568.0,142530,142530,0.0,69.466667,69.466667,9,,A,0.6166666666666667,0.7666666666666667,0.7888888888888889,0.26666666666666666,0.5055555555555555,0.9222222222222223,0.2833333333333333,1.0
603727.SH,博迈科,石油开采,20260519,18.87,10.0292,124637.39,68182.87,2.4202,,531604.2757,1.93,,1.0,U,18.87,15.44,0.0,55873692.0,94537,94537,0.0,69.077778,69.077778,9,,A,0.25555555555555554,0.9888888888888889,0.9777777777777777,0.32222222222222224,0.5055555555555555,0.7666666666666667,0.2833333333333333,1.0
605488.SH,福莱新材,塑料,20260519,38.52,9.9943,269460.329,70559.21,2.5546,,1162845.377,0.85,,1.0,U,38.52,31.52,0.0,191602293.0,93103,93103,0.0,69.011111,69.011111,9,,A,0.7333333333333333,0.8222222222222222,0.9555555555555556,0.8333333333333334,0.5055555555555555,0.12222222222222222,0.2833333333333333,1.0
600835.SH,上海机电,运输设备,20260519,25.99,9.9873,721089.913,288481.62,3.5769,,2658099.4615,2.64,,1.0,U,25.99,21.27,2.0,53882468.0,142336,143148,2.0,68.866667,68.866667,9,,A,0.8555555555555555,0.45555555555555555,0.8444444444444444,0.14444444444444443,0.5055555555555555,0.7888888888888889,0.8111111111111111,1.0
002150.SZ,正泰电源,机械基件,20260519,32.7,9.9899,593848.28,184332.54,5.1411,,1180040.9858,0.88,,1.0,U,32.7,26.76,0.0,75517380.0,93539,93539,0.0,67.366667,67.366667,9,,A,0.8,0.5888888888888889,0.7,0.8,0.5055555555555555,0.6,0.2833333333333333,1.0
600506.SH,统一股份,石油加工,20260519,19.98,10.022,127658.813,63893.3,2.5596,,498749.9788,0.74,,1.0,U,19.98,16.34,0.0,110726562.0,92503,92503,0.0,67.344444,67.344444,9,,A,0.3,0.9777777777777777,0.9444444444444444,0.8666666666666667,0.5055555555555555,0.3333333333333333,0.2833333333333333,1.0
603333.SH,尚纬股份,电气设备,20260519,10.1,10.0218,302645.772,306810.95,4.9364,,627742.8619,0.84,,1.0,U,10.1,8.26,1.0,72059460.0,93523,93638,1.0,66.933333,66.933333,9,,A,0.3111111111111111,0.8111111111111111,0.7222222222222222,0.8444444444444444,0.5055555555555555,0.6666666666666666,0.6555555555555556,1.0
002135.SZ,东南网架,钢加工,20260519,8.9,10.0124,254018.662,294422.51,2.8205,,992814.5916,0.59,,1.0,U,8.9,7.28,0.0,125554863.0,94806,94806,0.0,65.255556,65.255556,9,,A,0.37777777777777777,0.8444444444444444,0.9111111111111111,0.9555555555555556,0.5055555555555555,0.26666666666666666,0.2833333333333333,1.0
603608.SH,天创时尚,服饰,20260519,16.89,10.0326,319147.74,195454.6,4.6566,,708934.4097,0.61,,1.0,U,16.89,13.82,0.0,59006904.0,93752,93752,0.0,65.188889,65.188889,9,,A,0.24444444444444444,0.7888888888888889,0.7555555555555555,0.9388888888888889,0.5055555555555555,0.7222222222222222,0.2833333333333333,1.0
002123.SZ,梦网科技,互联网,20260519,10.27,9.9572,403975.936,407732.21,5.6588,,827168.9999,2.53,,1.0,U,10.27,8.41,0.0,78030484.0,112936,112936,0.0,64.966667,64.966667,9,,A,0.9333333333333333,0.6888888888888889,0.6333333333333333,0.17777777777777778,0.5055555555555555,0.5555555555555556,0.2833333333333333,1.0
002552.SZ,宝鼎科技,元器件,20260519,38.87,9.9887,655737.413,170311.17,4.6217,,1508098.9816,0.41,-16951488.02,1.0,U,38.87,31.81,0.0,154142872.0,93539,93539,0.0,63.944444,63.944444,9,,A,0.8333333333333334,0.5222222222222223,0.7666666666666667,0.9944444444444445,0.5055555555555555,0.2111111111111111,0.2833333333333333,1.0
001326.SZ,联域股份,电气设备,20260519,64.9,10.0,142624.894,23111.0,9.5883,,475068.0,1.95,,1.0,U,64.9,53.1,0.0,37505710.0,134351,134351,0.0,63.711111,63.711111,9,,A,0.6166666666666667,0.9333333333333333,0.3,0.28888888888888886,0.5055555555555555,0.8888888888888888,0.2833333333333333,1.0
600863.SH,华能蒙电,火力发电,20260519,5.42,9.9391,854031.356,1600657.61,2.4524,,4246672.7415,1.47,,1.0,U,5.42,4.44,1.0,212703293.0,93556,94223,1.0,63.244444,63.244444,9,,A,0.9444444444444444,0.37777777777777777,0.9666666666666667,0.48333333333333334,0.5055555555555555,0.1,0.6555555555555556,1.0
603206.SH,嘉环科技,通信设备,20260519,21.03,9.9895,335003.634,164697.12,5.3964,,641835.5748,2.28,27828480.9,1.0,U,21.03,17.21,0.0,105813559.0,93700,93700,0.0,63.166667,63.166667,9,,A,0.8222222222222222,0.7777777777777778,0.6555555555555556,0.2222222222222222,0.5055555555555555,0.3888888888888889,0.2833333333333333,1.0
603115.SH,海星股份,铝,20260519,91.6,10.0036,754670.087,87575.8,3.6205,,2215716.064,1.01,-9174580.6,1.0,U,91.6,74.94,0.0,60751043.0,103123,103123,0.0,62.366667,62.366667,9,,A,0.5,0.43333333333333335,0.8333333333333334,0.7444444444444445,0.5055555555555555,0.7111111111111111,0.2833333333333333,1.0
603989.SH,艾华集团,元器件,20260519,24.2,10.0,630597.232,270868.72,6.7924,,965047.2612,2.37,61582767.84,1.0,U,24.2,19.8,1.0,21076602.0,103832,103920,1.0,62.211111,62.211111,9,,A,0.6166666666666667,0.5333333333333333,0.5111111111111111,0.2111111111111111,0.5055555555555555,0.9666666666666667,0.6555555555555556,1.0
002178.SZ,延华智能,软件服务,20260519,6.14,10.0358,164100.666,269507.8,3.7864,,437261.9426,1.88,,1.0,U,6.14,5.02,0.0,75806896.0,93203,93203,0.0,61.544444,61.544444,9,,A,0.2222222222222222,0.9222222222222223,0.8,0.3333333333333333,0.5055555555555555,0.5888888888888889,0.2833333333333333,1.0
001259.SZ,利仁科技,家用电器,20260519,73.21,10.0075,221010.77,30275.4,6.3678,,538744.249,1.71,0.0,1.0,U,73.21,59.9,0.0,74066557.0,93036,93036,0.0,61.5,61.5,9,,A,0.45555555555555555,0.8888888888888888,0.5555555555555556,0.37777777777777777,0.5055555555555555,0.6222222222222222,0.2833333333333333,1.0
600310.SH,广西能源,水力发电,20260519,5.62,9.9804,774011.942,1429644.75,9.7539,,823729.4258,0.95,,1.0,U,5.62,4.6,3.0,77110693.0,102323,102653,3.0,61.044444,61.044444,9,,A,0.9,0.4111111111111111,0.2777777777777778,0.7555555555555555,0.5055555555555555,0.5777777777777777,0.9,1.0
000586.SZ,汇源通信,通信设备,20260519,20.57,10.0,373422.472,183002.89,9.5718,,397906.08,0.87,,1.0,U,20.57,16.83,2.0,109572296.0,93203,93527,2.0,59.988889,59.988889,9,,A,0.6166666666666667,0.7333333333333333,0.3111111111111111,0.8166666666666667,0.5055555555555555,0.36666666666666664,0.8111111111111111,1.0
605218.SH,伟时电子,元器件,20260519,21.29,10.0258,215192.94,103735.99,4.874,,516952.541,2.56,61538844.0,1.0,U,21.29,17.42,0.0,75136689.0,94206,94206,0.0,59.788889,59.788889,9,,A,0.2777777777777778,0.9,0.7333333333333333,0.15555555555555556,0.5055555555555555,0.6111111111111112,0.2833333333333333,1.0
002067.SZ,景兴纸业,造纸,20260519,5.28,10.0,432800.044,819817.0,6.129,,778722.8344,2.52,,1.0,U,5.28,4.32,1.0,87113547.0,92500,94045,1.0,59.566667,59.566667,9,,A,0.6166666666666667,0.6666666666666666,0.5888888888888889,0.18888888888888888,0.5055555555555555,0.5,0.6555555555555556,1.0
000417.SZ,合百集团,百货,20260519,8.66,10.0381,222712.104,257173.33,3.3012,,675379.7172,0.65,54875999.06,1.0,U,8.66,7.08,0.0,226296382.0,92500,92500,0.0,59.277778,59.277778,9,,A,0.2111111111111111,0.8777777777777778,0.8666666666666667,0.9111111111111111,0.5055555555555555,0.08888888888888889,0.2833333333333333,1.0
000899.SZ,赣能股份,火力发电,20260519,14.3,10.0,622658.483,454662.68,4.66,,1395219.1968,1.02,,1.0,U,14.3,11.7,0.0,115329199.0,131451,131451,0.0,59.044444,59.044444,9,,A,0.6166666666666667,0.5444444444444444,0.7444444444444445,0.7277777777777777,0.5055555555555555,0.28888888888888886,0.2833333333333333,1.0
000811.SZ,冰轮环境,工程机械,20260519,38.06,10.0,2370777.42,659131.17,6.7369,,3777371.2109,1.09,-198570087.31,1.0,U,38.06,31.14,2.0,15572705.0,144624,145015,2.0,59.011111,59.011111,9,,A,0.6166666666666667,0.12222222222222222,0.5222222222222223,0.6777777777777778,0.5055555555555555,0.9777777777777777,0.8111111111111111,1.0
603380.SH,易德龙,元器件,20260519,43.1,10.0051,351042.995,84224.69,5.2496,,691501.572,2.18,,1.0,U,43.1,35.26,0.0,83079560.0,111349,111349,0.0,59.011111,59.011111,9,,A,0.4777777777777778,0.7444444444444445,0.6888888888888889,0.23333333333333334,0.5055555555555555,0.5333333333333333,0.2833333333333333,1.0
002893.SZ,京能热力,供气供热,20260519,12.43,10.0,396642.62,331111.19,16.3287,,327704.52,1.94,,1.0,U,12.43,10.17,1.0,32700533.0,110542,132415,1.0,58.122222,58.122222,9,,A,0.6166666666666667,0.7,0.1,0.3055555555555556,0.5055555555555555,0.9111111111111111,0.6555555555555556,1.0
601222.SH,林洋能源,新型电力,20260519,6.84,9.9678,730614.576,1098681.79,5.3825,,1396194.5867,3.38,,1.0,U,6.84,5.6,1.0,115413714.0,112515,130527,1.0,58.111111,58.111111,9,,A,0.9222222222222223,0.4444444444444444,0.6666666666666666,0.08888888888888889,0.5055555555555555,0.2777777777777778,0.6555555555555556,1.0
603999.SH,读者传媒,出版业,20260519,7.45,10.0443,225388.563,313478.8,5.4423,,429120.0,3.12,17917731.0,1.0,U,7.45,6.09,0.0,54064799.0,104830,104830,0.0,57.9,57.9,9,,A,0.18888888888888888,0.8666666666666667,0.6444444444444445,0.1111111111111111,0.5055555555555555,0.7777777777777778,0.2833333333333333,1.0
603938.SH,三孚股份,化工原料,20260519,48.87,9.9932,1595090.896,333956.52,8.728,,1869885.9168,1.11,32631222.32,1.0,U,48.87,39.99,2.0,55915343.0,93922,103222,2.0,57.688889,57.688889,9,,A,0.7555555555555555,0.2111111111111111,0.3888888888888889,0.6666666666666666,0.5055555555555555,0.7555555555555555,0.8111111111111111,1.0
603163.SH,圣晖集成,建筑工程,20260519,122.08,10.0018,608594.492,52947.0,5.2947,,1220800.0,1.31,,1.0,U,122.08,99.88,0.0,92854048.0,112331,112331,0.0,56.966667,56.966667,9,,A,0.5111111111111111,0.5555555555555556,0.6777777777777778,0.5555555555555556,0.5055555555555555,0.4444444444444444,0.2833333333333333,1.0
603082.SH,北自科技,运输设备,20260519,51.18,9.9936,264182.367,51618.44,12.7274,,830280.5651,0.63,25357114.76,1.0,U,51.18,41.88,0.0,161943704.0,93001,93001,0.0,56.766667,56.766667,9,,A,0.7444444444444445,0.8333333333333334,0.17777777777777778,0.9222222222222223,0.5055555555555555,0.16666666666666666,0.2833333333333333,1.0
600353.SH,旭光电子,元器件,20260519,23.23,9.9905,1537945.437,684842.69,8.263,,1925328.3224,0.81,,1.0,U,23.23,19.01,0.0,67978158.0,130116,130116,0.0,56.688889,56.688889,9,,A,0.7833333333333333,0.23333333333333334,0.43333333333333335,0.8555555555555555,0.5055555555555555,0.6777777777777778,0.2833333333333333,1.0
600831.SH,广电网络,影视音像,20260519,4.39,10.0251,311254.603,734921.27,10.3372,,312105.7295,3.64,,1.0,U,4.39,3.59,3.0,26497601.0,95841,101511,3.0,56.266667,56.266667,9,,A,0.28888888888888886,0.8,0.2222222222222222,0.044444444444444446,0.5055555555555555,0.9444444444444444,0.9,1.0
688182.SH,灿勤科技,通信设备,20260519,43.84,20.0109,542260.792,125109.79,3.1277,,1753600.0,1.22,45302988.42,1.0,U,43.84,29.22,1.0,96635985.0,93327,100339,1.0,56.133333,56.133333,9,,A,0.03333333333333333,0.6333333333333333,0.8777777777777778,0.6222222222222222,0.5055555555555555,0.43333333333333335,0.6555555555555556,1.0
603108.SH,润达医疗,医药商业,20260519,15.07,10.0,881215.679,608660.14,10.0821,,909780.9349,3.69,,1.0,U,15.07,12.33,4.0,12945702.0,143833,145642,4.0,54.866667,54.866667,9,,A,0.6166666666666667,0.36666666666666664,0.25555555555555554,0.03333333333333333,0.5055555555555555,0.9888888888888889,0.9388888888888889,1.0
000026.SZ,飞亚达,服饰,20260519,22.22,10.0,517498.877,241408.55,6.6219,,901607.6236,1.25,,1.0,U,22.22,18.18,0.0,157449720.0,130721,130721,0.0,54.777778,54.777778,9,,A,0.6166666666666667,0.6444444444444445,0.5333333333333333,0.5944444444444444,0.5055555555555555,0.18888888888888888,0.2833333333333333,1.0
002831.SZ,裕同科技,广告包装,20260519,44.64,10.0049,760033.286,176127.55,3.4468,,4109172.264,1.39,,1.0,U,44.64,36.52,0.0,156644438.0,143106,143106,0.0,53.411111,53.411111,9,,A,0.4888888888888889,0.4222222222222222,0.8555555555555555,0.5222222222222223,0.5055555555555555,0.2,0.2833333333333333,1.0
603316.SH,诚邦股份,建筑工程,20260519,22.52,10.0147,660883.14,303591.1,11.4882,,595122.528,1.29,18841349.04,1.0,U,22.52,18.42,2.0,47287721.0,94911,95202,2.0,53.266667,53.266667,9,,A,0.35555555555555557,0.5111111111111111,0.18888888888888888,0.5777777777777777,0.5055555555555555,0.8333333333333334,0.8111111111111111,1.0
000636.SZ,风华高科,元器件,20260519,32.37,9.9898,2260920.066,719349.65,6.2173,,3745251.764,0.73,151351267.58,1.0,U,32.37,26.49,1.0,176742012.0,94015,94815,1.0,52.688889,52.688889,9,,A,0.8111111111111111,0.13333333333333333,0.5666666666666667,0.8777777777777778,0.5055555555555555,0.15555555555555556,0.6555555555555556,1.0
603636.SH,南威软件,软件服务,20260519,12.61,10.0349,600933.027,489833.19,8.4402,,731834.6195,0.91,42523407.87,1.0,U,12.61,10.31,0.0,72405195.0,93933,93933,0.0,52.3,52.3,9,,A,0.23333333333333334,0.5777777777777777,0.4111111111111111,0.7722222222222223,0.5055555555555555,0.6555555555555556,0.2833333333333333,1.0
601929.SH,吉视传媒,影视音像,20260519,3.33,9.901,1055331.017,3257931.79,9.3356,,1162099.4599,2.55,,1.0,U,3.33,2.73,1.0,114790095.0,95308,101117,1.0,52.133333,52.133333,9,,A,1.0,0.3111111111111111,0.34444444444444444,0.16666666666666666,0.5055555555555555,0.3111111111111111,0.6555555555555556,1.0
688610.SH,埃科光电,电器仪表,20260519,164.71,19.9985,602258.207,39170.74,9.5696,,1120028.0,1.83,34933820.51,1.0,U,164.71,109.81,2.0,36595267.0,112815,133336,2.0,52.044444,52.044444,9,,A,0.14444444444444443,0.5666666666666667,0.32222222222222224,0.34444444444444444,0.5055555555555555,0.9,0.8111111111111111,1.0
605376.SH,博迁新材,小金属,20260519,129.79,10.0008,2708993.879,216769.7,8.2863,,3395306.4,1.94,,1.0,U,129.79,106.19,6.0,44421536.0,112356,143856,6.0,51.8,51.8,9,,A,0.5333333333333333,0.1111111111111111,0.4222222222222222,0.3055555555555556,0.5055555555555555,0.8555555555555555,0.9777777777777777,1.0
600452.SH,涪陵电力,水力发电,20260519,13.62,10.0162,1566903.779,1179146.51,7.674,,2092769.7327,1.4,,1.0,U,13.62,11.14,3.0,53578356.0,100441,130432,3.0,51.622222,51.622222,9,,A,0.34444444444444444,0.2222222222222222,0.45555555555555555,0.5111111111111111,0.5055555555555555,0.8,0.9,1.0
002246.SZ,北化股份,化工原料,20260519,24.72,10.0134,1119558.059,465632.15,8.4809,,1357214.0108,2.46,,1.0,U,24.72,20.22,7.0,43290158.0,130315,132100,7.0,51.4,51.4,9,,A,0.36666666666666664,0.28888888888888886,0.4,0.2,0.5055555555555555,0.8666666666666667,1.0,1.0
603178.SH,圣龙股份,汽车配件,20260519,23.76,10.0,552830.356,239875.67,10.1465,,561714.6293,0.89,,1.0,U,23.76,19.44,0.0,127470380.0,100358,100358,0.0,51.2,51.2,9,,A,0.6166666666666667,0.6111111111111112,0.23333333333333334,0.7888888888888889,0.5055555555555555,0.25555555555555554,0.2833333333333333,1.0
688419.SH,耐科装备,半导体,20260519,55.14,20.0,407306.28,80675.18,7.0427,,631637.9029,1.96,,1.0,U,55.14,36.76,1.0,72768478.0,140306,150000,1.0,51.166667,51.166667,9,,A,0.09444444444444444,0.6777777777777778,0.4888888888888889,0.2777777777777778,0.5055555555555555,0.6333333333333333,0.6555555555555556,1.0
600850.SH,电科数字,软件服务,20260519,22.51,10.0196,1074980.028,489756.91,7.2002,,1531127.366,3.5,11239593.12,1.0,U,22.51,18.41,6.0,50481848.0,95258,102143,6.0,50.4,50.4,9,,A,0.32222222222222224,0.3,0.4777777777777778,0.06666666666666667,0.5055555555555555,0.8222222222222222,0.9777777777777777,1.0
603311.SH,金海高科,家用电器,20260519,27.95,9.9961,1042700.693,383247.29,16.2473,,659295.5201,2.88,-16856944.0,1.0,U,27.95,22.87,1.0,44938010.0,94726,141820,1.0,50.377778,50.377778,9,,A,0.7111111111111111,0.3333333333333333,0.1111111111111111,0.13333333333333333,0.5055555555555555,0.8444444444444444,0.6555555555555556,1.0
002782.SZ,可立克,元器件,20260519,27.59,10.008,791703.293,297358.64,6.1122,,1368364.7119,0.87,,1.0,U,27.59,22.57,0.0,136715623.0,110106,110106,0.0,50.344444,50.344444,9,,A,0.43333333333333335,0.4,0.6,0.8166666666666667,0.5055555555555555,0.24444444444444444,0.2833333333333333,1.0
600563.SH,法拉电子,元器件,20260519,147.6,10.0015,1915825.627,135451.77,6.0201,,3321000.0,1.62,,1.0,U,147.6,120.76,1.0,87039720.0,131203,131442,1.0,50.333333,50.333333,9,,A,0.5222222222222223,0.17777777777777778,0.6111111111111112,0.4,0.5055555555555555,0.5111111111111111,0.6555555555555556,1.0
600758.SH,辽宁能源,煤炭开采,20260519,5.17,10.0,991670.913,1977861.29,14.9754,,683482.9927,1.36,60028276.36,1.0,U,5.17,4.23,1.0,77429854.0,100504,100534,1.0,48.411111,48.411111,9,,A,0.6166666666666667,0.34444444444444444,0.12222222222222222,0.5333333333333333,0.5055555555555555,0.5666666666666667,0.6555555555555556,1.0
001896.SZ,豫能控股,火力发电,20260519,16.19,9.9864,2081427.054,1346808.18,8.827,,2470239.9733,0.69,,1.0,U,16.19,13.25,0.0,177140990.0,130945,130945,0.0,48.1,48.1,9,,A,0.8666666666666667,0.14444444444444443,0.36666666666666664,0.9,0.5055555555555555,0.14444444444444443,0.2833333333333333,1.0
301176.SZ,逸豪新材,元器件,20260519,44.52,20.0,464979.108,114927.19,7.0055,,752684.8015,1.5,,1.0,U,44.52,29.68,0.0,88523568.0,105127,105127,0.0,48.088889,48.088889,9,,A,0.09444444444444444,0.6555555555555556,0.5,0.45555555555555555,0.5055555555555555,0.4888888888888889,0.2833333333333333,1.0
600021.SH,上海电力,火力发电,20260519,18.45,10.0179,1404188.511,779935.82,2.7645,,5205178.4735,1.12,,1.0,U,18.45,15.09,0.0,273518814.0,100437,100437,0.0,47.677778,47.677778,9,,A,0.3333333333333333,0.25555555555555554,0.9222222222222223,0.6555555555555556,0.5055555555555555,0.06666666666666667,0.2833333333333333,1.0
002173.SZ,创新医疗,医疗保健,20260519,25.39,10.0087,677916.25,269862.95,6.4121,,1120420.9697,1.25,,1.0,U,25.39,20.77,0.0,178913174.0,93203,93203,0.0,47.366667,47.366667,9,,A,0.4222222222222222,0.4777777777777778,0.5444444444444444,0.5944444444444444,0.5055555555555555,0.13333333333333333,0.2833333333333333,1.0
002845.SZ,同兴达,元器件,20260519,16.13,10.0273,381329.073,245568.64,9.8135,,528340.9002,3.3,,1.0,U,16.13,13.19,0.0,86113956.0,140833,140833,0.0,45.944444,45.944444,9,,A,0.26666666666666666,0.7222222222222222,0.26666666666666666,0.1,0.5055555555555555,0.5222222222222223,0.2833333333333333,1.0
002484.SZ,江海股份,元器件,20260519,58.69,10.0094,3368971.282,606967.84,7.3978,,4991725.0097,1.05,-66858026.19000001,1.0,U,58.69,48.02,2.0,108263388.0,132842,144218,2.0,45.422222,45.422222,9,,A,0.4111111111111111,0.08888888888888889,0.4666666666666667,0.7,0.5055555555555555,0.37777777777777777,0.8111111111111111,1.0
603083.SH,XD剑桥科,通信设备,20260519,202.42,9.9989,6644057.029,355576.95,12.9025,,7138348.8503,1.18,199811115.03,1.0,U,202.42,165.62,2.0,90640437.0,144838,145347,2.0,44.911111,44.911111,9,,A,0.7,0.03333333333333333,0.16666666666666666,0.6444444444444445,0.5055555555555555,0.4666666666666667,0.8111111111111111,1.0
300616.SZ,尚品宅配,家居用品,20260519,18.48,20.0,390553.706,227130.0,14.6331,,414905.531,1.52,,1.0,U,18.48,12.32,0.0,72714678.0,131527,131527,0.0,44.6,44.6,9,,A,0.09444444444444444,0.7111111111111111,0.13333333333333333,0.43333333333333335,0.5055555555555555,0.6444444444444445,0.2833333333333333,1.0
603466.SH,风语筑,文教休闲,20260519,11.17,10.0493,716840.672,652878.75,10.9761,,664411.4111,1.81,81860893.6,1.0,U,11.17,9.14,3.0,78298572.0,94010,94610,3.0,44.088889,44.088889,9,,A,0.17777777777777778,0.4666666666666667,0.2,0.35555555555555557,0.5055555555555555,0.5444444444444444,0.9,1.0
603067.SH,振华股份,化工原料,20260519,43.09,10.0077,1949480.525,466298.9,6.1718,,3255558.9658,1.47,,1.0,U,43.09,35.25,0.0,114889315.0,111232,111232,0.0,43.588889,43.588889,9,,A,0.4444444444444444,0.16666666666666666,0.5777777777777777,0.48333333333333334,0.5055555555555555,0.3,0.2833333333333333,1.0
002272.SZ,川润股份,机械基件,20260519,22.67,9.9951,1676488.735,757838.37,18.5684,,1099216.8391,1.56,170185032.49,1.0,U,22.67,18.55,1.0,98159921.0,93612,93709,1.0,43.4,43.4,9,,A,0.7222222222222222,0.18888888888888888,0.07777777777777778,0.4111111111111111,0.5055555555555555,0.4222222222222222,0.6555555555555556,1.0
600481.SH,双良节能,电气设备,20260519,7.21,10.0763,1278214.017,1813249.65,8.7844,,1488274.9062,0.91,138835607.3,1.0,U,7.21,5.9,1.0,103362408.0,94519,94807,1.0,43.311111,43.311111,9,,A,0.16666666666666666,0.2777777777777778,0.37777777777777777,0.7722222222222223,0.5055555555555555,0.4111111111111111,0.6555555555555556,1.0
600186.SH,莲花控股,食品,20260519,11.56,9.9905,4265698.222,3801552.51,21.248,,2072435.925,1.53,,1.0,U,11.56,9.46,2.0,104375240.0,103710,132437,2.0,42.366667,42.366667,9,,A,0.7833333333333333,0.06666666666666667,0.05555555555555555,0.4222222222222222,0.5055555555555555,0.4,0.8111111111111111,1.0
000600.SZ,建投能源,火力发电,20260519,10.88,10.0101,1044346.923,990608.68,9.0877,,1961919.0011,1.64,,1.0,U,10.88,8.9,1.0,138160768.0,111951,112300,1.0,42.244444,42.244444,9,,A,0.3888888888888889,0.32222222222222224,0.35555555555555557,0.3888888888888889,0.5055555555555555,0.23333333333333334,0.6555555555555556,1.0
688260.SH,昀冢科技,元器件,20260519,59.11,19.9959,675474.612,121589.27,10.1324,,709320.0,1.21,113520464.09,1.0,U,59.11,39.41,0.0,92846323.0,111347,111347,0.0,42.211111,42.211111,9,,A,0.15555555555555556,0.4888888888888889,0.24444444444444444,0.6333333333333333,0.5055555555555555,0.45555555555555555,0.2833333333333333,1.0
600246.SH,万通发展,区域地产,20260519,13.92,10.0395,2001387.616,1506182.02,7.9675,,2704638.5666,1.07,109406409.95,1.0,U,13.92,11.39,2.0,109893110.0,134956,135156,2.0,42.0,42.0,9,,A,0.2,0.15555555555555556,0.4444444444444444,0.6888888888888889,0.5055555555555555,0.34444444444444444,0.8111111111111111,1.0
