ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603897.SH,长城科技,电气设备,20260318,33.14,9.99,633470.308,192228.84,9.3118,,684127.8468,1.12,,1.0,U,33.14,27.12,3.0,18935466.0,93107,93813,3.0,68.350877,68.350877,9,,A,0.7894736842105263,0.49122807017543857,0.45614035087719296,0.5789473684210527,0.5087719298245614,0.9824561403508771,0.9298245614035088,1.0
600513.SH,联环药业,化学制药,20260318,22.48,9.9804,329372.944,152596.51,5.3457,,641705.695,1.36,,1.0,U,22.48,18.4,0.0,117302865.0,111504,111504,0.0,67.807018,67.807018,9,,A,0.8771929824561403,0.7543859649122807,0.7719298245614035,0.45614035087719296,0.5087719298245614,0.38596491228070173,0.30701754385964913,1.0
603115.SH,海星股份,铝,20260318,32.99,10.0033,320033.068,102173.92,4.224,,797996.4296,0.89,,1.0,U,32.99,26.99,0.0,89086196.0,141025,141025,0.0,66.438596,66.438596,9,,A,0.47368421052631576,0.7719298245614035,0.8245614035087719,0.7543859649122807,0.5087719298245614,0.543859649122807,0.30701754385964913,1.0
603803.SH,瑞斯康达,通信设备,20260318,13.13,9.9665,1023640.136,796072.2,18.7362,,557872.1103,0.94,,1.0,U,13.13,10.75,3.0,32091033.0,94244,101614,3.0,62.701754,62.701754,9,,A,0.9649122807017544,0.3684210526315789,0.12280701754385964,0.7192982456140351,0.5087719298245614,0.8771929824561403,0.9298245614035088,1.0
600396.SH,华电辽能,火力发电,20260318,5.17,10.0,331038.843,640307.24,4.3478,,761389.4244,0.41,,1.0,U,5.17,4.23,0.0,224291536.0,92503,92503,0.0,62.596491,62.596491,9,,A,0.5877192982456141,0.7368421052631579,0.8070175438596491,0.9736842105263158,0.5087719298245614,0.07017543859649122,0.30701754385964913,1.0
603912.SH,佳力图,专用机械,20260318,10.24,9.9893,458886.396,457554.09,8.4444,,554847.146,1.13,,1.0,U,10.24,8.38,0.0,85286799.0,95104,95104,0.0,62.473684,62.473684,9,,A,0.8245614035087719,0.5789473684210527,0.5263157894736842,0.5614035087719298,0.5087719298245614,0.5789473684210527,0.30701754385964913,1.0
000048.SZ,京基智农,农业综合,20260318,21.3,10.0207,292425.469,141415.29,2.6867,,1129501.1925,0.83,,1.0,U,21.3,17.42,0.0,158411997.0,102509,102509,0.0,62.157895,62.157895,9,,A,0.3333333333333333,0.8245614035087719,0.9473684210526315,0.7719298245614035,0.5087719298245614,0.17543859649122806,0.30701754385964913,1.0
002913.SZ,奥士康,元器件,20260318,50.92,10.0022,412221.372,83987.67,2.784,,1615999.6864,0.69,,1.0,U,50.92,41.66,0.0,138463344.0,102012,102012,0.0,61.947368,61.947368,9,,A,0.49122807017543857,0.6140350877192983,0.9122807017543859,0.8421052631578947,0.5087719298245614,0.2631578947368421,0.30701754385964913,1.0
603098.SH,森特股份,装修装饰,20260318,17.36,10.0127,529513.129,310965.43,5.7714,,936919.1618,1.86,,1.0,U,17.36,14.2,1.0,27128836.0,94648,103506,1.0,61.877193,61.877193,9,,A,0.38596491228070173,0.543859649122807,0.7192982456140351,0.2982456140350877,0.5087719298245614,0.8947368421052632,0.6754385964912281,1.0
605058.SH,澳弘电子,元器件,20260318,35.49,10.0124,359213.46,103041.14,7.2095,,507237.0986,2.65,,1.0,U,35.49,29.03,2.0,48337380.0,94341,110059,2.0,61.77193,61.77193,9,,A,0.40350877192982454,0.6842105263157895,0.5964912280701754,0.15789473684210525,0.5087719298245614,0.8421052631578947,0.8157894736842105,1.0
603052.SH,可川科技,元器件,20260318,63.49,9.9965,1056625.009,174951.24,9.311,,1192959.8434,1.71,214395491.3,1.0,U,63.49,51.95,2.0,26896713.0,110138,135929,2.0,60.842105,60.842105,9,,A,0.7105263157894737,0.3333333333333333,0.47368421052631576,0.3508771929824561,0.5087719298245614,0.9298245614035088,0.8157894736842105,1.0
000990.SZ,诚志股份,化工原料,20260318,10.79,9.9898,756294.592,714277.08,5.8777,,1311241.3003,0.81,,1.0,U,10.79,8.83,0.0,119560062.0,93930,93930,0.0,60.192982,60.192982,9,,A,0.8070175438596491,0.40350877192982454,0.7017543859649122,0.7894736842105263,0.5087719298245614,0.3333333333333333,0.30701754385964913,1.0
603757.SH,大元泵业,机械基件,20260318,48.71,10.0045,479740.867,101997.8,5.4677,,908671.6986,0.48,,1.0,U,48.71,39.85,0.0,118146105.0,95816,95816,0.0,58.964912,58.964912,9,,A,0.43859649122807015,0.5614035087719298,0.7368421052631579,0.9298245614035088,0.5087719298245614,0.3684210526315789,0.30701754385964913,1.0
603189.SH,网达软件,软件服务,20260318,20.08,10.0274,367733.043,188553.11,6.9951,,541253.0848,2.46,40693481.0,1.0,U,20.08,16.43,1.0,27089928.0,134021,134648,1.0,58.754386,58.754386,9,,A,0.21052631578947367,0.6491228070175439,0.6140350877192983,0.24561403508771928,0.5087719298245614,0.9122807017543859,0.6754385964912281,1.0
600666.SH,奥瑞德,元器件,20260318,4.44,9.901,1062721.417,2416748.2,9.9876,,1221642.6429,0.96,,1.0,U,4.44,3.64,3.0,123694137.0,93336,95830,3.0,58.666667,58.666667,9,,A,1.0,0.2982456140350877,0.40350877192982454,0.6929824561403509,0.5087719298245614,0.2982456140350877,0.9298245614035088,1.0
603168.SH,莎普爱思,化学制药,20260318,7.8,10.0141,231771.07,302450.33,8.1192,,291818.6739,6.78,,1.0,U,7.8,6.38,0.0,68401920.0,94515,94515,0.0,58.54386,58.54386,9,,A,0.3684210526315789,0.8596491228070176,0.543859649122807,0.017543859649122806,0.5087719298245614,0.7719298245614035,0.30701754385964913,1.0
001400.SZ,江顺科技,专用机械,20260318,139.73,9.9976,294103.092,22104.99,14.7367,,838380.0,0.99,,1.0,U,139.73,114.33,0.0,95631351.0,133706,133706,0.0,58.052632,58.052632,9,,A,0.6842105263157895,0.8070175438596491,0.19298245614035087,0.6578947368421053,0.5087719298245614,0.49122807017543857,0.30701754385964913,1.0
002667.SZ,威领股份,小金属,20260318,31.58,9.9965,654031.201,214695.83,9.0738,,822947.957,0.59,,1.0,U,31.58,25.84,0.0,112797444.0,103757,103757,0.0,58.0,58.0,9,,A,0.7105263157894737,0.47368421052631576,0.49122807017543857,0.8771929824561403,0.5087719298245614,0.42105263157894735,0.30701754385964913,1.0
603088.SH,宁波精达,机床制造,20260318,13.32,9.9917,695450.324,532250.95,12.1554,,669180.7707,2.76,,1.0,U,13.32,10.9,2.0,38760187.0,93900,110836,2.0,57.77193,57.77193,9,,A,0.7719298245614035,0.43859649122807015,0.2807017543859649,0.12280701754385964,0.5087719298245614,0.8596491228070176,0.8157894736842105,1.0
600468.SH,百利电气,电气设备,20260318,8.97,10.0613,571800.866,642877.98,5.9102,,975698.5829,0.7,166673262.0,1.0,U,8.97,7.34,1.0,75016863.0,93215,94833,1.0,57.526316,57.526316,9,,A,0.17543859649122806,0.5087719298245614,0.6842105263157895,0.8245614035087719,0.5087719298245614,0.6491228070175439,0.6754385964912281,1.0
002323.SZ,雅博股份,建筑工程,20260318,3.03,10.1818,340888.929,1142326.96,5.3874,,642619.108,0.41,,1.0,U,3.03,2.48,0.0,146865627.0,93015,93015,0.0,55.77193,55.77193,9,,A,0.15789473684210525,0.7192982456140351,0.7543859649122807,0.9736842105263158,0.5087719298245614,0.22807017543859648,0.30701754385964913,1.0
600370.SH,三房巷,化工原料,20260318,3.63,10.0,1469433.688,4150098.51,10.6503,,1414495.1003,2.48,,1.0,U,3.63,2.97,7.0,18258718.0,93429,142723,7.0,55.421053,55.421053,9,,A,0.5877192982456141,0.22807017543859648,0.3508771929824561,0.22807017543859648,0.5087719298245614,1.0,1.0,1.0
600307.SH,酒钢宏兴,普钢,20260318,2.42,10.0,1403473.099,5951029.45,9.5013,,1515732.4966,1.76,68396797.93,1.0,U,2.42,1.98,2.0,70799469.0,94152,100422,2.0,53.508772,53.508772,9,,A,0.5877192982456141,0.2631578947368421,0.43859649122807015,0.3333333333333333,0.5087719298245614,0.7192982456140351,0.8157894736842105,1.0
002339.SZ,积成电子,电气设备,20260318,12.51,10.0264,456271.348,374229.97,7.8161,,630619.4348,0.8,,1.0,U,12.51,10.23,0.0,110368849.0,93936,93936,0.0,52.877193,52.877193,9,,A,0.23684210526315788,0.5964912280701754,0.5614035087719298,0.8070175438596491,0.5087719298245614,0.43859649122807015,0.30701754385964913,1.0
603687.SH,大胜达,广告包装,20260318,11.06,10.0498,382957.488,358435.23,6.5166,,608335.2416,2.53,3220331.5,1.0,U,11.06,9.05,0.0,74447072.0,111351,111351,0.0,52.649123,52.649123,9,,A,0.19298245614035087,0.631578947368421,0.6491228070175439,0.19298245614035087,0.5087719298245614,0.6666666666666666,0.30701754385964913,1.0
001389.SZ,广合科技,元器件,20260318,119.68,10.0,1056892.094,91640.02,6.0322,,5103711.4966,0.99,111058145.99,1.0,U,119.68,97.92,0.0,127802681.0,111754,111754,0.0,52.070175,52.070175,9,,A,0.5877192982456141,0.3157894736842105,0.6666666666666666,0.6578947368421053,0.5087719298245614,0.2807017543859649,0.30701754385964913,1.0
003018.SZ,金富科技,塑料,20260318,27.27,10.004,365518.429,138673.26,14.1534,,709020.0,0.96,,1.0,U,27.27,22.31,0.0,117116414.0,101645,101645,0.0,50.508772,50.508772,9,,A,0.45614035087719296,0.6666666666666666,0.21052631578947367,0.6929824561403509,0.5087719298245614,0.40350877192982454,0.30701754385964913,1.0
600590.SH,泰豪科技,通信设备,20260318,15.44,9.9715,1409412.248,963834.86,11.4257,,1316830.894,1.33,,1.0,U,15.44,12.64,0.0,193431733.0,143650,143650,0.0,46.754386,46.754386,9,,A,0.9298245614035088,0.24561403508771928,0.2982456140350877,0.47368421052631576,0.5087719298245614,0.14035087719298245,0.30701754385964913,1.0
002445.SZ,中南文化,钢加工,20260318,4.07,10.0,1831309.642,4580760.57,19.3577,,967279.2651,1.62,154850414.05,1.0,U,4.07,3.33,6.0,83606115.0,94218,95115,6.0,45.140351,45.140351,9,,A,0.5877192982456141,0.14035087719298245,0.10526315789473684,0.40350877192982454,0.5087719298245614,0.6140350877192983,0.9824561403508771,1.0
603618.SH,杭电股份,电气设备,20260318,20.09,10.0219,1480982.447,773953.91,11.1944,,1388973.6125,1.01,,1.0,U,20.09,16.43,0.0,69200005.0,144016,144016,0.0,44.754386,44.754386,9,,A,0.2982456140350877,0.19298245614035087,0.3333333333333333,0.6228070175438597,0.5087719298245614,0.7543859649122807,0.30701754385964913,1.0
603220.SH,中贝通信,通信设备,20260318,27.56,10.02,1470520.997,552881.51,12.7316,,1478170.1134,1.26,,1.0,U,27.56,22.55,2.0,85569886.0,132157,133645,2.0,43.912281,43.912281,9,,A,0.3508771929824561,0.21052631578947367,0.24561403508771928,0.5087719298245614,0.5087719298245614,0.5614035087719298,0.8157894736842105,1.0
688328.SH,深科达,专用机械,20260318,50.15,20.0048,552911.478,116592.58,12.3435,,473698.3194,1.15,-30199640.41,1.0,U,50.15,33.43,0.0,71135417.0,131644,131644,0.0,43.807018,43.807018,9,,A,0.03508771929824561,0.5263157894736842,0.2631578947368421,0.543859649122807,0.5087719298245614,0.6842105263157895,0.30701754385964913,1.0
001287.SZ,中电港,元器件,20260318,24.64,10.0,1030664.127,427130.73,9.7653,,1872393.839,2.83,,1.0,U,24.64,20.16,0.0,147993531.0,100312,100312,0.0,42.947368,42.947368,9,,A,0.5877192982456141,0.3508771929824561,0.42105263157894735,0.10526315789473684,0.5087719298245614,0.21052631578947367,0.30701754385964913,1.0
002432.SZ,九安医疗,医疗保健,20260318,59.95,10.0,2217902.209,385248.4,8.7874,,2787529.8611,1.04,149089514.68,1.0,U,59.95,49.05,0.0,213423258.0,132618,132618,0.0,42.070175,42.070175,9,,A,0.5877192982456141,0.10526315789473684,0.5087719298245614,0.5964912280701754,0.5087719298245614,0.10526315789473684,0.30701754385964913,1.0
603881.SH,数据港,软件服务,20260318,38.74,9.9943,2768963.651,734466.01,10.224,,2782992.4941,1.69,,1.0,U,38.74,31.7,2.0,322220221.0,130045,131215,2.0,41.982456,41.982456,9,,A,0.7368421052631579,0.05263157894736842,0.38596491228070173,0.3684210526315789,0.5087719298245614,0.05263157894736842,0.8157894736842105,1.0
603601.SH,再升科技,玻璃,20260318,11.77,10.0,2414004.074,2078294.24,18.1933,,1344535.3229,1.4,,1.0,U,11.77,9.63,3.0,118489767.0,94515,100657,3.0,41.0,41.0,9,,A,0.5877192982456141,0.08771929824561403,0.14035087719298245,0.43859649122807015,0.5087719298245614,0.3508771929824561,0.9298245614035088,1.0
600602.SH,云赛智联,软件服务,20260318,22.61,10.0243,2455705.207,1124060.28,10.4632,,3092309.6818,1.21,201453505.36,1.0,U,22.61,18.5,2.0,106481795.0,132544,134156,2.0,40.719298,40.719298,9,,A,0.2807017543859649,0.07017543859649122,0.3684210526315789,0.5263157894736842,0.5087719298245614,0.45614035087719296,0.8157894736842105,1.0
301191.SZ,菲菱科思,通信设备,20260318,127.94,19.9962,828313.047,70970.18,13.5962,,887161.548,1.78,112606890.48,1.0,U,127.94,85.3,0.0,71005420.0,145506,145506,0.0,40.052632,40.052632,9,,A,0.10526315789473684,0.38596491228070173,0.22807017543859648,0.3157894736842105,0.5087719298245614,0.7017543859649122,0.30701754385964913,1.0
000815.SZ,美利云,通信设备,20260318,17.56,10.0251,1335068.633,787493.98,11.3266,,1220881.8895,0.51,154472980.91,1.0,U,17.56,14.36,0.0,219400188.0,100306,100306,0.0,38.403509,38.403509,9,,A,0.2631578947368421,0.2807017543859649,0.3157894736842105,0.8947368421052632,0.5087719298245614,0.08771929824561403,0.30701754385964913,1.0
002565.SZ,顺灏股份,造纸,20260318,16.21,9.9729,4078031.747,2626929.09,24.7837,,1718242.0426,4.16,349294128.36,1.0,U,16.21,13.27,1.0,176087025.0,104306,111130,1.0,36.54386,36.54386,9,,A,0.9122807017543859,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.5087719298245614,0.15789473684210525,0.6754385964912281,1.0
301428.SZ,世纪恒通,互联网,20260318,39.79,19.994,742894.173,198139.67,32.3775,,392594.668,2.41,,1.0,U,39.79,26.53,0.0,89871842.0,110018,110018,0.0,34.403509,34.403509,9,,A,0.12280701754385964,0.42105263157894735,0.017543859649122806,0.2631578947368421,0.5087719298245614,0.5263157894736842,0.30701754385964913,1.0
300571.SZ,平治信息,互联网,20260318,35.24,19.9864,687533.536,208515.0,18.0318,,491697.7081,4.33,,1.0,U,35.24,23.5,0.0,143194216.0,130315,130315,0.0,32.192982,32.192982,9,,A,0.14035087719298245,0.45614035087719296,0.15789473684210525,0.03508771929824561,0.5087719298245614,0.24561403508771928,0.30701754385964913,1.0
301306.SZ,西测测试,航空,20260318,131.21,20.0018,1677004.334,137898.18,23.6532,,1107412.4,1.99,155312014.33,1.0,U,131.21,87.47,1.0,94025086.0,111836,130027,1.0,31.280702,31.280702,9,,A,0.05263157894736842,0.17543859649122806,0.07017543859649122,0.2807017543859649,0.5087719298245614,0.5087719298245614,0.6754385964912281,1.0
301128.SZ,强瑞技术,专用机械,20260318,130.02,20.0,1684421.945,141574.35,16.0458,,1344943.3925,3.06,113277598.77,1.0,U,130.02,86.68,0.0,85185333.0,140809,140809,0.0,30.77193,30.77193,9,,A,0.07894736842105263,0.15789473684210525,0.17543859649122806,0.08771929824561403,0.5087719298245614,0.5964912280701754,0.30701754385964913,1.0
300042.SZ,朗科科技,IT设备,20260318,61.08,20.0,2931913.079,510741.12,25.4884,,1224043.2,1.63,-203616122.6,1.0,U,61.08,40.72,0.0,97148289.0,145512,145512,0.0,26.45614,26.45614,9,,A,0.07894736842105263,0.03508771929824561,0.03508771929824561,0.38596491228070173,0.5087719298245614,0.47368421052631576,0.30701754385964913,1.0
300302.SZ,同有科技,IT设备,20260318,24.83,20.0097,1941236.988,819579.82,22.222,,1190012.0104,3.36,163220540.32,1.0,U,24.83,16.55,2.0,210133012.0,95321,100836,2.0,23.666667,23.666667,9,,A,0.017543859649122806,0.12280701754385964,0.08771929824561403,0.07017543859649122,0.5087719298245614,0.12280701754385964,0.8157894736842105,1.0
