ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002491.SZ,通鼎互联,通信设备,20260820,19.27,9.9886,2247407.28,19.103,,0.92,345615788.81,1.0,U,19.27,15.77,13.0,235984274.0,100012,140612.0,13.0,60.728814,60.728814,60.728814,0.702534,0.0,60.728814,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5835616438356166,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2796610169491525,0.5084745762711864,1.0,0.22033898305084745,0.5084745762711864,0.9661016949152542,0.01694915254237288,1.0
600250.SH,南京商旅,旅游及景,20260820,9.24,10.0,276331.99,8.8344,,5.7,,1.0,U,9.24,7.56,2.0,59698725.0,94317,102138.0,2.0,60.694915,60.694915,60.694915,0.705,0.0,60.694915,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5999999999999994,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.711864406779661,0.9491525423728814,0.5084745762711864,0.5254237288135594,0.29661016949152547,1.0
002038.SZ,双鹭药业,化学制药,20260820,6.44,10.0855,170067.98,1.9963,,0.49,,1.0,U,6.44,5.27,0.0,119118104.0,92500,92500.0,0.0,60.508475,60.508475,60.508475,0.765,0.0,60.508475,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9830508474576272,0.5084745762711864,0.1694915254237288,0.0847457627118644,0.5084745762711864,0.864406779661017,0.7796610169491525,1.0
603285.SH,键邦股份,化学制品,20260820,37.51,10.0,47432.91,7.614,,0.59,,1.0,U,37.51,30.69,0.0,110436942.0,93749,93749.0,0.0,60.20339,60.20339,60.20339,0.693057,0.0,60.20339,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5203812316715541,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.6610169491525424,0.13559322033898305,0.5084745762711864,0.8135593220338984,0.7796610169491525,1.0
603637.SH,镇海股份,专业工程,20260820,14.06,10.0156,111592.0,4.6753,,1.73,,1.0,U,14.06,11.5,0.0,48580112.0,95037,95037.0,0.0,60.050847,60.050847,60.050847,0.697993,0.0,60.050847,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5532863849765259,0.5,0.5,0.0,missing_stock,ok,9,,A,0.788135593220339,0.5084745762711864,0.4406779661016949,0.6271186440677966,0.5084745762711864,0.423728813559322,0.7796610169491525,1.0
002552.SZ,宝鼎科技,元件,20260820,57.04,10.0096,385099.98,10.4504,,0.9,270221487.0,1.0,U,57.04,46.67,5.0,65533256.0,95203,140630.0,5.0,60.016949,60.016949,60.016949,0.707322,0.0,60.016949,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6154773384763742,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6779661016949152,0.5084745762711864,0.847457627118644,0.2033898305084746,0.5084745762711864,0.576271186440678,0.09322033898305086,1.0
603580.SH,艾艾精工,塑料,20260820,74.79,10.0015,132228.0,10.119,,1.17,,1.0,U,74.79,61.19,0.0,41725341.0,103057,103057.0,0.0,59.254237,59.254237,59.254237,0.681309,0.0,59.254237,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4420576555375797,0.5,0.5,0.0,missing_stock,ok,9,,A,0.576271186440678,0.5084745762711864,0.8135593220338984,0.3728813559322034,0.5084745762711864,0.3050847457627119,0.7796610169491525,1.0
001210.SZ,金房能源,电力,20260820,29.76,10.0185,49669.2,3.7228,,0.41,,1.0,U,29.76,24.35,1.0,130432544.0,93221,93306.0,1.0,59.135593,59.135593,59.135593,0.719099,0.0,59.135593,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6939926062846571,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8135593220338984,0.5084745762711864,0.3559322033898305,0.05084745762711865,0.5084745762711864,0.8983050847457628,0.46610169491525427,1.0
600327.SH,大东方,一般零售,20260820,4.24,10.1299,519620.44,5.8729,,1.55,15735246.61,1.0,U,4.24,3.47,1.0,10367308.0,111455,111558.0,1.0,59.0,59.0,59.0,0.689513,0.0,59.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4967532467532461,0.5,0.5,0.0,missing_stock,ok,9,,A,1.0,0.5084745762711864,0.576271186440678,0.5423728813559322,0.5084745762711864,0.0847457627118644,0.46610169491525427,1.0
002579.SZ,中京电子,元件,20260820,15.29,10.0,332540.37,5.6999,,0.47,,1.0,U,15.29,12.51,0.0,185184620.0,94045,94045.0,0.0,58.949153,58.949153,58.949153,0.708399,0.0,58.949153,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6226618705035974,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.5423728813559322,0.06779661016949153,0.5084745762711864,0.9152542372881356,0.7796610169491525,1.0
603036.SH,如通股份,专用设备,20260820,15.49,10.0142,186740.93,9.0648,,3.09,,1.0,U,15.49,12.67,3.0,15658841.0,93327,110318.0,3.0,58.779661,58.779661,58.779661,0.69848,0.0,58.779661,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5565340909090913,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7288135593220338,0.5084745762711864,0.7457627118644068,0.864406779661017,0.5084745762711864,0.13559322033898305,0.1864406779661017,1.0
600211.SH,西藏药业,生物制品,20260820,41.86,10.0131,145083.89,4.5012,,2.55,,1.0,U,41.86,34.25,0.0,42161224.0,112906,112906.0,0.0,58.20339,58.20339,58.20339,0.734537,0.0,58.20339,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.796911957950066,0.5,0.5,0.0,missing_stock,ok,9,,A,0.711864406779661,0.5084745762711864,0.3898305084745763,0.8305084745762712,0.5084745762711864,0.3389830508474576,0.7796610169491525,1.0
603626.SH,科森科技,消费电子,20260820,16.95,9.9935,493994.79,8.9027,,1.36,,1.0,U,16.95,13.87,2.0,110161609.0,105149,112313.0,2.0,58.118644,58.118644,58.118644,0.691845,0.0,58.118644,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5122972096041528,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3389830508474576,0.5084745762711864,0.7288135593220338,0.4576271186440678,0.5084745762711864,0.7966101694915254,0.29661016949152547,1.0
000007.SZ,全新好,一般零售,20260820,12.09,10.0091,181149.85,5.2288,,1.67,,1.0,U,12.09,9.89,2.0,64290980.0,95203,104209.0,2.0,57.186441,57.186441,57.186441,0.696422,0.0,57.186441,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5428116469517741,0.5,0.5,0.0,missing_stock,ok,9,,A,0.652542372881356,0.5084745762711864,0.5084745762711864,0.576271186440678,0.5084745762711864,0.5423728813559322,0.29661016949152547,1.0
600649.SH,城投控股,房地产开发,20260820,4.16,10.0529,1300660.0,5.2198,,5.88,80452792.4,1.0,U,4.16,3.4,6.0,0.0,130002,,6.0,56.813559,56.813559,56.813559,0.677738,0.0,56.813559,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.418253968253968,0.5,0.5,0.0,missing_stock,ok,8,,A,0.9661016949152542,0.5084745762711864,0.4915254237288136,0.9661016949152542,0.5084745762711864,0.01694915254237288,0.05084745762711866,1.0
000017.SZ,深中华A,饰品,20260820,6.46,10.0511,104706.21,2.3752,,1.69,,1.0,U,6.46,5.28,0.0,33997532.0,93439,93439.0,0.0,56.338983,56.338983,56.338983,0.688633,0.0,56.338983,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.490885860306644,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9491525423728814,0.5084745762711864,0.22033898305084745,0.5932203389830508,0.5084745762711864,0.2542372881355932,0.7796610169491525,1.0
002172.SZ,澳洋健康,医疗服务,20260820,4.44,9.901,2016839.3,26.3591,,1.53,129055377.2,1.0,U,4.44,3.64,0.0,101419368.0,131045,131045.0,0.0,56.20339,56.20339,56.20339,0.6825,0.0,56.20339,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.01694915254237288,0.5084745762711864,0.7796610169491526,0.5254237288135594,0.5084745762711864,0.7627118644067796,0.7796610169491525,1.0
002313.SZ,日海智能,通信设备,20260820,8.78,10.0251,209608.0,5.5988,,2.45,,1.0,U,8.78,7.18,2.0,1966720.0,110730,112206.0,2.0,56.186441,56.186441,56.186441,0.684756,0.0,56.186441,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4650375939849621,0.5,0.5,0.0,missing_stock,ok,9,,A,0.864406779661017,0.5084745762711864,0.5254237288135594,0.7966101694915254,0.5084745762711864,0.05084745762711865,0.29661016949152547,1.0
002399.SZ,海普瑞,化学制药,20260820,11.28,10.0488,87846.64,0.7043,,1.08,,1.0,U,11.28,9.23,1.0,102834796.0,93000,93133.0,1.0,56.084746,56.084746,56.084746,0.75011,0.0,56.084746,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9007317073170736,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9322033898305084,0.5084745762711864,0.05084745762711865,0.2966101694915254,0.5084745762711864,0.7796610169491526,0.46610169491525427,1.0
601877.SH,正泰电器,电网设备,20260820,26.28,10.0042,396295.33,1.8441,,2.35,,1.0,U,26.28,21.5,1.0,99737856.0,93732,101035.0,1.0,55.508475,55.508475,55.508475,0.727707,0.0,55.508475,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7513813311008789,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6101694915254238,0.5084745762711864,0.15254237288135594,0.7796610169491526,0.5084745762711864,0.7457627118644068,0.46610169491525427,1.0
603716.SH,塞力医疗,医药商业,20260820,17.3,9.9809,206503.65,9.1458,,1.25,,1.0,U,17.3,14.16,0.0,55973907.0,95046,95046.0,0.0,55.186441,55.186441,55.186441,0.725984,0.0,55.186441,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7398919262555623,0.5,0.5,0.0,missing_stock,ok,9,,A,0.23728813559322035,0.5084745762711864,0.7627118644067796,0.4152542372881356,0.5084745762711864,0.4915254237288136,0.7796610169491525,1.0
603882.SH,金域医学,医疗服务,20260820,30.76,10.0143,108929.46,2.3673,,1.12,,1.0,U,30.76,25.16,1.0,98259744.0,94202,94235.0,1.0,55.169492,55.169492,55.169492,0.725311,0.0,55.169492,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7354077253218881,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7457627118644068,0.5084745762711864,0.2033898305084746,0.3474576271186441,0.5084745762711864,0.7288135593220338,0.46610169491525427,1.0
003010.SZ,若羽臣,互联网电,20260820,29.16,9.9962,155313.37,6.868,,1.51,,1.0,U,29.16,23.86,0.0,46919373.0,141715,141715.0,0.0,54.440678,54.440678,54.440678,0.684537,0.0,54.440678,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.46357978121463517,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3728813559322034,0.5084745762711864,0.6101694915254238,0.5084745762711864,0.5084745762711864,0.4067796610169492,0.7796610169491525,1.0
002811.SZ,郑中设计,装修装饰,20260820,13.32,9.9917,165756.1,5.8657,,1.1,,1.0,U,13.32,10.9,0.0,84123658.0,102057,102057.0,0.0,54.372881,54.372881,54.372881,0.710741,0.0,54.372881,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6382741535920727,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3050847457627119,0.5084745762711864,0.559322033898305,0.3220338983050847,0.5084745762711864,0.6610169491525424,0.7796610169491525,1.0
001333.SZ,光华股份,塑料,20260820,22.19,10.0149,50976.35,3.9825,,2.75,,1.0,U,22.19,18.15,2.0,27082895.0,132736,135321.0,2.0,54.152542,54.152542,54.152542,0.698117,0.0,54.152542,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5541150223103608,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7627118644067796,0.5084745762711864,0.3728813559322034,0.847457627118644,0.5084745762711864,0.2033898305084746,0.29661016949152547,1.0
000523.SZ,红棉股份,综合Ⅱ,20260820,3.53,9.9688,1989244.35,15.0114,,3.48,147821621.57,1.0,U,3.53,2.89,1.0,22625711.0,142251,144927.0,1.0,53.576271,53.576271,53.576271,0.648855,0.0,53.576271,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.22570093457943924,0.5,0.5,0.0,missing_stock,ok,9,,A,0.0847457627118644,0.5084745762711864,0.9661016949152542,0.8983050847457628,0.5084745762711864,0.1694915254237288,0.46610169491525427,1.0
603376.SH,大明电子,汽车零部件,20260820,28.4,9.9923,42702.71,13.3443,,2.03,,1.0,U,28.4,23.24,4.0,14799296.0,94028,95504.0,4.0,52.830508,52.830508,52.830508,0.681803,0.0,52.830508,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.44535243996901636,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3220338983050847,0.5084745762711864,0.9322033898305084,0.6779661016949152,0.5084745762711864,0.11864406779661017,0.1440677966101695,1.0
603016.SH,新宏泰,电网设备,20260820,30.68,10.0036,52275.25,3.5283,,2.13,,1.0,U,30.68,25.1,2.0,43458220.0,94402,100835.0,2.0,52.152542,52.152542,52.152542,0.695085,0.0,52.152542,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5339010397992116,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5932203389830508,0.5084745762711864,0.3389830508474576,0.7288135593220338,0.5084745762711864,0.3898305084745763,0.29661016949152547,1.0
603666.SH,亿嘉和,自动化设,20260820,26.07,10.0,64290.0,3.128,,1.66,,1.0,U,26.07,21.33,0.0,49621638.0,145534,145534.0,0.0,51.661017,51.661017,51.661017,0.691234,0.0,51.661017,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5082278481012665,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.288135593220339,0.559322033898305,0.5084745762711864,0.4406779661016949,0.7796610169491525,1.0
601700.SH,风范股份,电网设备,20260820,7.5,9.9707,825474.48,7.2489,,0.39,,1.0,U,7.5,6.14,1.0,111732240.0,93141,93217.0,1.0,50.661017,50.661017,50.661017,0.693057,0.0,50.661017,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5203812316715541,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1016949152542373,0.5084745762711864,0.6440677966101694,0.03389830508474576,0.5084745762711864,0.847457627118644,0.46610169491525427,1.0
603578.SH,三星新材,家电零部,20260820,13.75,10.0,56800.14,3.1493,,1.49,,1.0,U,13.75,11.25,0.0,43057080.0,102031,102031.0,0.0,50.474576,50.474576,50.474576,0.70266,0.0,50.474576,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5843999999999998,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.3050847457627119,0.4915254237288136,0.5084745762711864,0.3728813559322034,0.7796610169491525,1.0
601118.SH,海南橡胶,种植业,20260820,6.2,9.9291,1955070.69,4.5685,,2.12,,1.0,U,6.2,5.08,2.0,127146872.0,101729,133350.0,2.0,50.050847,50.050847,50.050847,0.668138,0.0,50.050847,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.35425531914893615,0.5,0.5,0.0,missing_stock,ok,9,,A,0.03389830508474576,0.5084745762711864,0.4067796610169492,0.711864406779661,0.5084745762711864,0.8813559322033898,0.29661016949152547,1.0
605080.SH,浙江自然,文娱用品,20260820,22.34,9.9951,101702.0,7.2463,,7.14,,1.0,U,22.34,18.28,3.0,1840816.0,104150,145505.0,3.0,49.457627,49.457627,49.457627,0.663335,0.0,49.457627,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3222349175226467,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3559322033898305,0.5084745762711864,0.6271186440677966,0.9830508474576272,0.5084745762711864,0.03389830508474576,0.1864406779661017,1.0
605116.SH,奥锐特,化学制药,20260820,22.0,10.0,81562.0,2.008,,1.9,,1.0,U,22.0,18.0,0.0,42266400.0,95405,95405.0,0.0,49.322034,49.322034,49.322034,0.73335,0.0,49.322034,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.789,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.1864406779661017,0.6440677966101694,0.5084745762711864,0.3559322033898305,0.7796610169491525,1.0
002880.SZ,卫光生物,生物制品,20260820,21.89,10.0,27096.06,1.1947,,1.7,,1.0,U,21.89,17.91,0.0,55848920.0,93345,93345.0,0.0,48.881356,48.881356,48.881356,0.698329,0.0,48.881356,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5555276381909556,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.0847457627118644,0.6101694915254238,0.5084745762711864,0.4745762711864407,0.7796610169491525,1.0
002743.SZ,富煌钢构,专业工程,20260820,4.42,9.9502,465682.89,10.7159,,4.67,,1.0,U,4.42,3.62,4.0,9900800.0,93421,94539.0,4.0,48.220339,48.220339,48.220339,0.689216,0.0,48.220339,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4947761194029859,0.5,0.5,0.0,missing_stock,ok,9,,A,0.06779661016949153,0.5084745762711864,0.864406779661017,0.9152542372881356,0.5084745762711864,0.06779661016949153,0.1440677966101695,1.0
603519.SH,立霸股份,家电零部,20260820,16.53,9.98,204181.83,7.6666,,2.48,,1.0,U,16.53,13.53,2.0,13460379.0,94200,110633.0,2.0,48.186441,48.186441,48.186441,0.736392,0.0,48.186441,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8092814371257486,0.5,0.5,0.0,missing_stock,ok,9,,A,0.22033898305084745,0.5084745762711864,0.6779661016949152,0.8135593220338984,0.5084745762711864,0.1016949152542373,0.29661016949152547,1.0
603177.SH,德创环保,环境治理,20260820,11.0,10.0,68944.5,3.3765,,0.53,,1.0,U,11.0,9.0,0.0,41774150.0,94728,94728.0,0.0,47.016949,47.016949,47.016949,0.6969,0.0,47.016949,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.546,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4915254237288136,0.5084745762711864,0.3220338983050847,0.11016949152542373,0.5084745762711864,0.3220338983050847,0.7796610169491525,1.0
