trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260723,20260724,301234.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260723,20260724,300444.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260723,20260724,000603.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
