ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002980.SZ,华盛昌,电网设备,20260907,118.1,10.0037,112061.0,11.0637,,1.03,257799533.32,1.0,U,118.1,96.62,1.0,125615884.0,10:18:00,15:00:00,1.0,63.848837,63.848837,63.848837,0.75316,2.293433,66.14227,1,ok,,20260907,intraday_refine_v2,002980.SZ,1,0.673304,0.088798,0,0.088798,0.0,0.556012,0.0,0.0,0.5997764530551415,0.5,0.57,1.0,ok,ok,9,,A,0.5697674418604651,0.5058139534883721,0.8255813953488372,0.3488372093023256,0.5058139534883721,0.7790697674418605,0.4709302325581396,1.0
002708.SZ,光洋股份,汽车零部件,20260907,16.8,10.0196,568952.92,11.164,,0.95,,1.0,U,16.8,13.74,1.0,84685440.0,09:48:00,15:00:00,1.0,64.430233,64.430233,64.430233,0.714259,1.399133,65.829366,1,ok,,20260907,intraday_refine_v2,002708.SZ,1,0.7534430000000001,0.132771,0,0.15585000000000002,0.0,0.586143,1.0,0.2,0.33998035363457757,0.5,0.728,1.0,ok,ok,9,,A,0.7325581395348837,0.5058139534883721,0.8372093023255814,0.27325581395348836,0.5058139534883721,0.6395348837209303,0.4709302325581396,1.0
002470.SZ,金正大,农化制品,20260907,2.3,10.0478,3533693.04,10.7546,,1.45,,1.0,U,2.3,1.88,1.0,35103970.0,10:55:00,15:00:00,1.0,63.523256,63.523256,63.523256,0.731995,1.935249,65.458505,1,ok,,20260907,intraday_refine_v2,002470.SZ,1,0.670196,0.09087,0,0.09087,0.0,0.545652,0.0,0.0,0.4787081339712927,0.5,0.57,1.0,ok,ok,9,,A,0.9186046511627907,0.5058139534883721,0.8023255813953488,0.5116279069767442,0.5058139534883721,0.2441860465116279,0.4709302325581396,1.0
000428.SZ,华天酒店,酒店餐饮,20260907,5.16,10.0213,1033667.94,10.1447,,1.44,-2509451.79,1.0,U,5.16,4.22,0.0,43375992.0,09:47:00,15:00:00,0.0,63.360465,63.360465,63.360465,0.731552,1.958947,65.319412,1,ok,,20260907,intraday_refine_v2,000428.SZ,1,0.686744,0.118837,0,0.1188372,0.0,0.405814,0.0,0.0,0.6291044776119395,0.5,0.7,1.0,ok,ok,9,,A,0.7441860465116279,0.5058139534883721,0.7790697674418605,0.5,0.5058139534883721,0.3488372093023256,0.8081395348837209,1.0
002815.SZ,崇达技术,元件,20260907,16.01,10.0344,854006.71,10.9891,,2.72,,1.0,U,16.01,13.1,2.0,2431919.0,13:05:00,15:00:00,2.0,61.348837,61.348837,61.348837,0.785083,3.431893,64.78073,1,ok,,20260907,intraday_refine_v2,002815.SZ,1,0.7296330000000001,0.089245,0,0.129375,0.0,0.803776,1.0,0.2,0.5695876288659789,0.5,0.53,1.0,ok,ok,9,,A,0.8372093023255814,0.5058139534883721,0.813953488372093,0.9186046511627907,0.5058139534883721,0.023255813953488372,0.2906976744186047,1.0
603186.SH,华正新材,元件,20260907,186.09,10.0018,205063.71,13.0788,,1.02,,1.0,U,186.09,152.25,4.0,137501901.0,10:16:00,15:00:00,4.0,62.709302,62.709302,62.709302,0.729614,2.05042,64.759722,1,ok,,20260907,intraday_refine_v2,603186.SH,1,0.7034699999999999,0.165687,0,0.174375,0.0,0.671567,2.0,0.4,0.6284004256073777,0.5,0.56,1.0,ok,ok,9,,A,0.5232558139534884,0.5058139534883721,0.9069767441860465,0.32558139534883723,0.5058139534883721,0.7906976744186046,0.18023255813953484,1.0
000816.SZ,智慧农业,汽车零部件,20260907,3.25,10.1695,1135278.92,7.8866,,2.18,,1.0,U,3.25,2.66,1.0,24495159.0,09:59:00,15:00:00,1.0,63.290698,63.290698,63.290698,0.700546,1.35278,64.643478,1,ok,,20260907,intraday_refine_v2,000816.SZ,1,0.682462,0.121692,0,0.12169240000000002,0.0,0.39153799999999994,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,1.0,0.5058139534883721,0.686046511627907,0.8255813953488372,0.5058139534883721,0.09302325581395349,0.4709302325581396,1.0
002972.SZ,科安达,轨交设备,20260907,13.93,10.0316,146054.6,10.5463,,2.17,,1.0,U,13.93,11.39,4.0,36460382.0,11:18:00,15:00:00,4.0,62.593023,62.593023,62.593023,0.715519,1.791775,64.384798,1,ok,,20260907,intraday_refine_v2,002972.SZ,1,0.620364,0.08809,0,0.09,0.0,0.5595479999999999,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.813953488372093,0.5058139534883721,0.7906976744186046,0.813953488372093,0.5058139534883721,0.27906976744186046,0.18023255813953484,1.0
600108.SH,亚盛集团,种植业,20260907,4.8,10.0917,211735.77,1.0875,,0.09,27393600.0,1.0,U,4.8,3.92,0.0,454587470.0,09:30:00,15:00:00,0.0,58.988372,58.988372,58.988372,0.858,5.362326,64.350698,1,ok,,20260907,intraday_refine_v2,600108.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.9651162790697675,0.5058139534883721,0.03488372093023256,0.011627906976744186,0.5058139534883721,0.9883720930232558,0.8081395348837209,1.0
002436.SZ,兴森科技,元件,20260907,36.75,9.997,1099370.74,7.2426,,1.16,592561076.89,1.0,U,36.75,30.07,0.0,258955383.0,09:54:00,15:00:00,0.0,60.77907,60.77907,60.77907,0.785973,3.563646,64.342716,1,ok,,20260907,intraday_refine_v2,002436.SZ,1,0.752163,0.075224,0,0.07522440000000002,0.0,0.6238779999999999,0.0,0.0,0.5703232565100279,0.5,0.7,1.0,ok,ok,9,,A,0.3372093023255814,0.5058139534883721,0.627906976744186,0.3953488372093023,0.5058139534883721,0.9418604651162791,0.8081395348837209,1.0
600330.SH,天通股份,电子化学,20260907,28.89,10.0152,783874.25,6.3552,,0.9,,1.0,U,28.89,23.63,2.0,186205612.0,09:38:00,15:00:00,2.0,60.186047,60.186047,60.186047,0.806917,4.101131,64.287178,1,ok,,20260907,intraday_refine_v2,600330.SH,1,0.753146,0.074569,0,0.074569,0.0,0.627155,0.0,0.0,0.7036176694592531,0.5,0.7,1.0,ok,ok,9,,A,0.6976744186046512,0.5058139534883721,0.5116279069767442,0.22093023255813954,0.5058139534883721,0.9069767441860465,0.2906976744186047,1.0
603083.SH,剑桥科技,通信设备,20260907,207.21,10.0016,171571.24,6.2256,,0.82,,1.0,U,207.21,169.53,1.0,630820799.0,09:31:00,15:00:00,1.0,58.639535,58.639535,58.639535,0.86088,5.489693,64.129228,1,ok,,20260907,intraday_refine_v2,603083.SH,1,0.821945,0.105703,0,0.10570320000000002,0.0,0.7214839999999999,1.0,0.2,1.0,0.5,0.79,1.0,ok,ok,9,,A,0.5116279069767442,0.5058139534883721,0.5,0.1744186046511628,0.5058139534883721,1.0,0.4709302325581396,1.0
600770.SH,综艺股份,综合Ⅱ,20260907,5.59,10.0394,420102.93,3.2316,,2.59,,1.0,U,5.59,4.57,0.0,124875306.0,13:09:00,15:00:00,0.0,62.453488,62.453488,62.453488,0.685721,1.223722,63.67721,1,ok,,20260907,intraday_refine_v2,600770.SH,1,0.5895389999999999,0.10864,0,0.1086404,0.0,0.456798,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.8488372093023255,0.5058139534883721,0.12790697674418605,0.8837209302325582,0.5058139534883721,0.7674418604651163,0.8081395348837209,1.0
001366.SZ,播恩集团,饲料,20260907,15.8,10.0279,55907.32,3.4794,,0.5,64019668.52,1.0,U,15.8,12.92,0.0,328227114.0,09:30:00,15:00:00,0.0,58.546512,58.546512,58.546512,0.830468,4.900058,63.44657,1,ok,,20260907,intraday_refine_v2,001366.SZ,1,0.731519,0.088987,0,0.0889874,0.0,0.5550630000000001,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.8023255813953488,0.5058139534883721,0.16279069767441862,0.0755813953488372,0.5058139534883721,0.9651162790697675,0.8081395348837209,1.0
001229.SZ,魅视科技,计算机设,20260907,38.89,10.0141,48214.41,6.5374,,1.29,,1.0,U,38.89,31.82,0.0,77972077.0,10:44:00,15:00:00,0.0,60.77907,60.77907,60.77907,0.729061,2.425406,63.204476,1,ok,,20260907,intraday_refine_v2,001229.SZ,1,0.671878,0.089748,0,0.08974800000000001,0.0,0.55126,0.0,0.0,0.4483026874115988,0.5,0.57,1.0,ok,ok,9,,A,0.6744186046511628,0.5058139534883721,0.5232558139534884,0.4418604651162791,0.5058139534883721,0.6162790697674418,0.8081395348837209,1.0
002483.SZ,润邦股份,专用设备,20260907,6.02,10.0548,487245.54,5.504,,4.73,,1.0,U,6.02,4.92,7.0,43947836.0,09:54:00,15:00:00,7.0,60.023256,60.023256,60.023256,0.755223,3.099809,63.123065,1,ok,,20260907,intraday_refine_v2,002483.SZ,1,0.72711,0.091927,0,0.09192700000000001,0.0,0.540365,0.0,0.0,0.5267824497257777,0.5,0.7,1.0,ok,ok,9,,A,0.9418604651162791,0.5058139534883721,0.43023255813953487,0.9651162790697675,0.5058139534883721,0.36046511627906974,0.0581395348837209,1.0
603628.SH,清源股份,光伏设备,20260907,10.85,10.0406,181890.93,6.6829,,2.84,,1.0,U,10.85,8.87,1.0,18847524.0,10:33:00,15:00:00,1.0,58.825581,58.825581,58.825581,0.781765,3.870184,62.695765,1,ok,,20260907,intraday_refine_v2,603628.SH,1,0.777547,0.096302,0,0.10537500000000001,0.0,0.768491,1.0,0.2,0.4986815415821504,0.5,0.66,1.0,ok,ok,9,,A,0.872093023255814,0.5058139534883721,0.5465116279069767,0.9302325581395349,0.5058139534883721,0.05813953488372093,0.4709302325581396,1.0
603118.SH,共进股份,通信设备,20260907,17.89,10.0246,365430.09,4.6417,,0.38,,1.0,U,17.89,14.63,0.0,171966569.0,09:32:00,15:00:00,0.0,58.686047,58.686047,58.686047,0.781446,3.891711,62.577758,1,ok,,20260907,intraday_refine_v2,603118.SH,1,0.723779,0.094148,0,0.094148,0.0,0.529262,0.0,0.0,0.7230627306273053,0.5,0.7,1.0,ok,ok,9,,A,0.7674418604651163,0.5058139534883721,0.29069767441860467,0.046511627906976744,0.5058139534883721,0.872093023255814,0.8081395348837209,1.0
002902.SZ,铭普光磁,通信设备,20260907,27.18,9.996,174074.11,9.3352,,1.04,,1.0,U,27.18,22.24,0.0,95828607.0,11:09:00,15:00:00,0.0,59.290698,59.290698,59.290698,0.740789,2.95764,62.248338,1,ok,,20260907,intraday_refine_v2,002902.SZ,1,0.635579,0.077947,0,0.09,0.0,0.610265,0.0,0.0,0.5204168352893561,0.5,0.45,1.0,ok,ok,9,,A,0.3023255813953488,0.5058139534883721,0.7674418604651163,0.36046511627906974,0.5058139534883721,0.7209302325581395,0.8081395348837209,1.0
603124.SH,江南新材,金属新材,20260907,131.13,9.9992,98810.48,12.7319,,1.98,,1.0,U,131.13,107.29,5.0,58667562.0,10:16:00,15:00:00,5.0,58.918605,58.918605,58.918605,0.743127,3.078819,61.997424,1,ok,,20260907,intraday_refine_v2,603124.SH,1,0.677341,0.086106,0,0.08610620000000001,0.0,0.569469,0.0,0.0,0.5068744232866379,0.5,0.57,1.0,ok,ok,9,,A,0.36046511627906974,0.5058139534883721,0.8953488372093024,0.7674418604651163,0.5058139534883721,0.5116279069767442,0.13372093023255813,1.0
002281.SZ,光迅科技,通信设备,20260907,184.47,10.0,428046.72,5.4457,,1.64,1096944986.73,1.0,U,184.47,150.93,1.0,246175215.0,13:18:00,15:00:00,1.0,58.162791,58.162791,58.162791,0.766297,3.693382,61.856173,1,ok,,20260907,intraday_refine_v2,002281.SZ,1,0.642914,0.073057,0,0.09,0.0,0.634713,0.0,0.0,0.6432021466905187,0.5,0.45,1.0,ok,ok,9,,A,0.436046511627907,0.5058139534883721,0.4069767441860465,0.6162790697674418,0.5058139534883721,0.9302325581395349,0.4709302325581396,1.0
600400.SH,红豆股份,服装家纺,20260907,3.15,10.1399,622411.23,2.7163,,1.65,65008837.6,1.0,U,3.15,2.57,0.0,55320552.0,09:41:00,15:00:00,0.0,58.430233,58.430233,58.430233,0.743127,3.176493,61.606726,1,ok,,20260907,intraday_refine_v2,600400.SH,1,0.72,0.096667,0,0.096667,0.0,0.516667,0.0,0.0,0.49195804195804255,0.5,0.7,1.0,ok,ok,9,,A,0.9767441860465116,0.5058139534883721,0.11627906976744186,0.627906976744186,0.5058139534883721,0.47674418604651164,0.8081395348837209,1.0
001267.SZ,汇绿生态,通信设备,20260907,38.71,10.0028,407792.29,6.701,,1.71,,1.0,U,38.71,31.67,1.0,71307691.0,10:37:00,15:00:00,1.0,59.127907,59.127907,59.127907,0.706209,2.298599,61.426506,1,ok,,20260907,intraday_refine_v2,001267.SZ,1,0.6605500000000001,0.1425,0,0.216675,0.0,0.537501,1.0,0.2,0.5369565217391308,0.5,0.5539999999999999,1.0,ok,ok,9,,A,0.5581395348837209,0.5058139534883721,0.5697674418604651,0.686046511627907,0.5058139534883721,0.5930232558139535,0.4709302325581396,1.0
600857.SH,宁波中百,一般零售,20260907,22.86,10.0096,186517.95,8.3148,,2.12,,1.0,U,22.86,18.7,1.0,28526422.0,13:35:00,15:00:00,1.0,57.639535,57.639535,57.639535,0.73032,3.078493,60.718028,1,ok,,20260907,intraday_refine_v2,600857.SH,1,0.632539,0.079974,0,0.09,0.0,0.600131,0.0,0.0,0.470211742059673,0.5,0.45,1.0,ok,ok,9,,A,0.627906976744186,0.5058139534883721,0.7093023255813954,0.8023255813953488,0.5058139534883721,0.1511627906976744,0.4709302325581396,1.0
603286.SH,日盈电子,汽车零部件,20260907,47.36,10.0116,67048.0,5.7363,,1.38,,1.0,U,47.36,38.75,0.0,50978304.0,10:32:00,15:00:00,0.0,56.755814,56.755814,56.755814,0.752529,3.699417,60.455231,1,ok,,20260907,intraday_refine_v2,603286.SH,1,0.679456,0.084696,0,0.084696,0.0,0.57652,0.0,0.0,0.555923344947736,0.5,0.57,1.0,ok,ok,9,,A,0.6511627906976745,0.5058139534883721,0.46511627906976744,0.4883720930232558,0.5058139534883721,0.4069767441860465,0.8081395348837209,1.0
605577.SH,龙版传媒,出版,20260907,17.11,10.0322,148384.6,3.3387,,0.5,11909479.0,1.0,U,17.11,14.0,0.0,111772786.0,09:31:00,15:00:00,0.0,55.5,55.5,55.5,0.792261,4.74522,60.24522,1,ok,,20260907,intraday_refine_v2,605577.SH,1,0.716867,0.098755,0,0.0987552,0.0,0.506224,0.0,0.0,0.8397106109324757,0.5,0.7,1.0,ok,ok,9,,A,0.8255813953488372,0.5058139534883721,0.1511627906976744,0.0755813953488372,0.5058139534883721,0.7325581395348837,0.8081395348837209,1.0
002975.SZ,博杰股份,自动化设,20260907,104.53,9.9968,164492.49,11.8971,,1.07,,1.0,U,104.53,85.53,1.0,52283815.0,11:21:00,15:00:00,1.0,55.22093,55.22093,55.22093,0.745259,3.860994,59.081924,1,ok,,20260907,intraday_refine_v2,002975.SZ,1,0.63183,0.080447,0,0.09,0.0,0.597766,0.0,0.0,0.5743817741765759,0.5,0.45,1.0,ok,ok,9,,A,0.32558139534883723,0.5058139534883721,0.8604651162790697,0.37209302325581395,0.5058139534883721,0.4186046511627907,0.4709302325581396,1.0
603936.SH,博敏电子,元件,20260907,17.58,10.0125,511460.62,8.1133,,1.47,,1.0,U,17.58,14.38,1.0,21275140.0,11:23:00,15:00:00,1.0,54.848837,54.848837,54.848837,0.736325,3.756733,58.60557,1,ok,,20260907,intraday_refine_v2,603936.SH,1,0.62907,0.082287,0,0.09,0.0,0.588567,0.0,0.0,0.5326032540675836,0.5,0.45,1.0,ok,ok,9,,A,0.6627906976744186,0.5058139534883721,0.6976744186046512,0.5232558139534884,0.5058139534883721,0.08139534883720931,0.4709302325581396,1.0
601595.SH,上海电影,影视院线,20260907,20.63,10.0267,204729.31,4.5678,,0.84,,1.0,U,20.63,16.88,0.0,55469118.0,09:51:00,15:00:00,0.0,54.22093,54.22093,54.22093,0.761031,4.376434,58.597364,1,ok,,20260907,intraday_refine_v2,601595.SH,1,0.7425499999999999,0.081634,0,0.081634,0.0,0.591832,0.0,0.0,0.4659999999999996,0.5,0.7,1.0,ok,ok,9,,A,0.7790697674418605,0.5058139534883721,0.26744186046511625,0.18604651162790697,0.5058139534883721,0.4883720930232558,0.8081395348837209,1.0
603009.SH,北特科技,汽车零部件,20260907,48.84,10.0,142515.3,4.1143,,2.6,,1.0,U,48.84,39.96,0.0,75244320.0,10:10:00,15:00:00,0.0,54.511628,54.511628,54.511628,0.744062,3.978914,58.490542,1,ok,,20260907,intraday_refine_v2,603009.SH,1,0.694866,0.074423,0,0.0765,0.0,0.627887,0.0,0.0,0.40016561403201867,0.5,0.57,1.0,ok,ok,9,,A,0.436046511627907,0.5058139534883721,0.22093023255813954,0.8953488372093024,0.5058139534883721,0.6046511627906976,0.8081395348837209,1.0
603395.SH,红四方,农化制品,20260907,29.77,10.0148,188910.54,29.0632,,0.92,72452797.43,1.0,U,29.77,24.35,1.0,35486107.0,10:03:00,15:00:00,1.0,53.639535,53.639535,53.639535,0.778342,4.838933,58.478468,1,ok,,20260907,intraday_refine_v2,603395.SH,1,0.7846639999999999,0.094558,0,0.094875,0.0,0.777212,1.0,0.2,0.45,0.5,0.67,1.0,ok,ok,9,,A,0.686046511627907,0.5058139534883721,0.5930232558139535,0.25,0.5058139534883721,0.2558139534883721,0.4709302325581396,1.0
001296.SZ,长江材料,非金属材,20260907,22.0,10.0,56329.64,6.9558,,1.34,,1.0,U,22.0,18.0,0.0,27724400.0,09:30:00,15:00:00,0.0,51.302326,51.302326,51.302326,0.858,6.899535,58.201861,1,ok,,20260907,intraday_refine_v2,001296.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.436046511627907,0.5058139534883721,0.6046511627906976,0.46511627906976744,0.5058139534883721,0.12790697674418605,0.8081395348837209,1.0
002484.SZ,江海股份,元件,20260907,61.95,9.9964,606435.72,7.3913,,1.23,460746873.86,1.0,U,61.95,50.69,3.0,70592025.0,13:01:00,15:00:00,3.0,52.430233,52.430233,52.430233,0.812729,5.768533,58.198766,1,ok,,20260907,intraday_refine_v2,002484.SZ,1,0.732283,0.090478,0,0.11887500000000001,0.0,0.797609,1.0,0.2,0.7568181818181826,0.5,0.54,1.0,ok,ok,9,,A,0.313953488372093,0.5058139534883721,0.6511627906976745,0.4186046511627907,0.5058139534883721,0.5813953488372093,0.22674418604651167,1.0
002138.SZ,顺络电子,元件,20260907,48.94,10.0022,420271.57,5.4841,,1.68,,1.0,U,48.94,40.04,9.0,70091868.0,13:19:00,15:00:00,9.0,52.976744,52.976744,52.976744,0.790442,5.213491,58.190235,1,ok,,20260907,intraday_refine_v2,002138.SZ,1,0.7515689999999999,0.08062,0,0.108375,0.0,0.846898,1.0,0.2,0.5039447066756576,0.5,0.55,1.0,ok,ok,9,,A,0.5465116279069767,0.5058139534883721,0.4186046511627907,0.6511627906976745,0.5058139534883721,0.5697674418604651,0.0348837209302326,1.0
002909.SZ,集泰股份,化学制品,20260907,7.93,9.9861,1046633.98,27.5121,,1.78,,1.0,U,7.93,6.49,5.0,53811869.0,09:34:00,15:00:00,5.0,51.988372,51.988372,51.988372,0.814232,5.886966,57.875338,1,ok,,20260907,intraday_refine_v2,002909.SZ,1,0.8195229999999999,0.110318,0,0.110318,0.0,0.698411,1.0,0.2,0.7246185852981968,0.5,0.8,1.0,ok,ok,9,,A,0.20930232558139536,0.5058139534883721,0.7325581395348837,0.7093023255813954,0.5058139534883721,0.45348837209302323,0.13372093023255813,1.0
600371.SH,万向德农,种植业,20260907,15.07,10.0,835886.79,28.5697,,1.32,-23025075.81,1.0,U,15.07,12.33,0.0,41870216.0,14:38:00,15:00:00,0.0,54.860465,54.860465,54.860465,0.694222,2.912347,57.772812,1,ok,,20260907,intraday_refine_v2,600371.SH,1,0.479556,0.113963,0,0.14400000000000002,0.12,0.610186,0.0,0.0,0.6821167883211683,0.5,0.17,1.0,ok,ok,9,,A,0.436046511627907,0.5058139534883721,0.6627906976744186,0.45348837209302323,0.5058139534883721,0.313953488372093,0.8081395348837209,1.0
002515.SZ,金字火腿,食品加工,20260907,8.16,9.973,1737302.99,15.7671,,1.88,,1.0,U,8.16,6.68,5.0,42428727.0,10:27:00,15:00:00,5.0,52.267442,52.267442,52.267442,0.791385,5.374212,57.641654,1,ok,,20260907,intraday_refine_v2,002515.SZ,1,0.795647,0.087235,0,0.094875,0.0,0.813824,1.0,0.2,0.46617250673854543,0.5,0.67,1.0,ok,ok,9,,A,0.09302325581395349,0.5058139534883721,0.9534883720930233,0.7325581395348837,0.5058139534883721,0.32558139534883723,0.13372093023255813,1.0
