ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002421.SZ,达实智能,IT服务Ⅱ,20260804,3.48,10.1266,3355790.43,16.7507,,2.31,102590327.06,1.0,U,3.48,2.84,0.0,130648070.0,95218,95218.0,0.0,82.121951,82.121951,82.121951,0.765,0.0,82.121951,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.991869918699187,0.5040650406504065,1.0,0.9349593495934959,0.5040650406504065,0.8699186991869918,0.7439024390243903,1.0
600186.SH,莲花控股,调味发酵,20260804,9.2,10.0478,1892891.39,10.5799,,1.18,84106967.16,1.0,U,9.2,7.52,0.0,96048303.0,111950,111950.0,0.0,75.837398,75.837398,75.837398,0.692189,0.0,75.837398,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5145933014354072,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9308943089430894,0.5040650406504065,0.8861788617886179,0.6991869918699187,0.5040650406504065,0.7804878048780488,0.7439024390243903,1.0
003032.SZ,传智教育,教育,20260804,10.66,10.0103,295860.0,10.4,,1.23,59982795.02,1.0,U,10.66,8.72,0.0,151294182.0,93006,93006.0,0.0,74.333333,74.333333,74.333333,0.765,0.0,74.333333,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7479674796747967,0.5040650406504065,0.8780487804878049,0.7276422764227642,0.5040650406504065,0.9024390243902439,0.7439024390243903,1.0
000892.SZ,欢瑞世纪,影视院线,20260804,4.17,10.0264,1438712.81,20.2397,,1.49,,1.0,U,4.17,3.41,0.0,45576928.0,134624,134624.0,0.0,73.308943,73.308943,73.308943,0.689624,0.0,73.308943,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.49749340369393136,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8943089430894309,0.5040650406504065,0.983739837398374,0.8292682926829268,0.5040650406504065,0.44715447154471544,0.7439024390243903,1.0
002354.SZ,天娱数科,广告营销,20260804,7.88,10.0559,4989532.93,30.6917,,2.98,66223851.42,1.0,U,7.88,6.44,0.0,111046536.0,134651,134651.0,0.0,72.886179,72.886179,72.886179,0.698841,0.0,72.886179,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5589385474860332,0.5,0.5,0.0,missing_stock,ok,9,,A,0.943089430894309,0.5040650406504065,0.5528455284552846,0.967479674796748,0.5040650406504065,0.8292682926829268,0.7439024390243903,1.0
600105.SH,永鼎股份,通信设备,20260804,34.29,10.0096,2089235.54,14.2903,,1.08,,1.0,U,34.29,28.05,1.0,358402509.0,104519,111501.0,1.0,72.585366,72.585366,72.585366,0.706177,0.0,72.585366,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6078440808469672,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7154471544715447,0.5040650406504065,0.9512195121951219,0.6056910569105691,0.5040650406504065,0.967479674796748,0.34146341463414637,1.0
002674.SZ,兴业科技,纺织制造,20260804,24.48,10.0225,344875.99,11.7881,,1.13,,1.0,U,24.48,20.03,1.0,89516016.0,95624,130218.0,1.0,72.357724,72.357724,72.357724,0.700298,0.0,72.357724,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5686516853932588,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8699186991869918,0.5040650406504065,0.926829268292683,0.6544715447154471,0.5040650406504065,0.7560975609756098,0.34146341463414637,1.0
000533.SZ,顺钠股份,电网设备,20260804,12.6,10.0437,1369797.72,19.9999,,0.85,,1.0,U,12.6,10.31,1.0,92074210.0,100948,101127.0,1.0,72.178862,72.178862,72.178862,0.724159,0.0,72.178862,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.727729257641922,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9186991869918699,0.5040650406504065,0.991869918699187,0.3617886178861789,0.5040650406504065,0.7642276422764228,0.34146341463414637,1.0
601700.SH,风范股份,电网设备,20260804,5.92,10.0372,609977.89,5.3565,,2.3,88781770.96000001,1.0,U,5.92,4.84,0.0,107802809.0,93522,93522.0,0.0,72.04065,72.04065,72.04065,0.756106,0.0,72.04065,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9407063197026023,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9105691056910569,0.5040650406504065,0.5691056910569106,0.926829268292683,0.5040650406504065,0.8130081300813008,0.7439024390243903,1.0
002361.SZ,神剑股份,塑料,20260804,11.1,10.0099,2317747.39,28.6489,,4.0,-97248132.51,1.0,U,11.1,9.08,1.0,116346870.0,102533,144742.0,1.0,70.430894,70.430894,70.430894,0.707475,0.0,70.430894,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6165014866204157,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7357723577235772,0.5040650406504065,0.7317073170731707,0.983739837398374,0.5040650406504065,0.8536585365853658,0.34146341463414637,1.0
