ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
001208.SZ,华菱线缆,电网设备,20260803,14.66,9.9775,262479.45,8.2351,,1.27,,1.0,U,14.66,12.0,1.0,78741792.0,09:45:00,15:00:00,1.0,53.681159,53.681159,53.681159,0.798337,5.230508,58.911667,1,ok,,20260803,intraday_refine_v2,001208.SZ,1,0.823732,0.104512,0,0.10451220000000001,0.0,0.727439,1.0,0.2,0.5715303825956493,0.5,0.79,1.0,ok,ok,9,,A,0.13043478260869565,0.5072463768115942,0.8405797101449275,0.4782608695652174,0.5072463768115942,0.6231884057971014,0.23188405797101447,1.0
603011.SH,合锻智能,专用设备,20260803,18.6,9.9941,229789.58,4.6477,,0.58,,1.0,U,18.6,15.22,0.0,129503541.0,93607,93607,0.0,57.507246,57.507246,57.507246,0.730401,0.0,57.507246,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7693376700177399,0.5,0.5,0.0,missing_stock,ok,9,,A,0.36231884057971014,0.5072463768115942,0.6086956521739131,0.12318840579710146,0.5072463768115942,0.9130434782608695,0.6666666666666666,1.0
600540.SH,新赛股份,种植业,20260803,3.83,10.0575,215043.0,3.6989,,1.16,12922351.2,1.0,U,3.83,3.13,1.0,48361027.0,95555,95625,1.0,56.898551,56.898551,56.898551,0.687672,0.0,56.898551,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.48448275862069,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9130434782608695,0.5072463768115942,0.42028985507246375,0.42028985507246375,0.5072463768115942,0.42028985507246375,0.23188405797101447,1.0
603617.SH,君禾股份,通用设备,20260803,6.81,10.0162,167026.21,4.319,,3.38,,1.0,U,6.81,5.57,0.0,17241081.0,105110,105110,0.0,56.753623,56.753623,56.753623,0.688316,0.0,56.753623,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.48877221324717296,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6956521739130435,0.5072463768115942,0.5217391304347826,0.9710144927536232,0.5072463768115942,0.057971014492753624,0.6666666666666666,1.0
603610.SH,麒盛科技,家居用品,20260803,14.5,10.0152,116264.68,3.2937,,1.15,,1.0,U,14.5,11.86,0.0,70871302.0,102908,102908,0.0,56.550725,56.550725,56.550725,0.677037,0.0,56.550725,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4135811836115327,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6666666666666666,0.5072463768115942,0.37681159420289856,0.39855072463768115,0.5072463768115942,0.5942028985507246,0.6666666666666666,1.0
002354.SZ,天娱数科,广告营销,20260803,7.16,9.9846,1258083.51,7.7387,,0.71,-4527357.84,1.0,U,7.16,5.86,2.0,249308715.0,92500,93124,2.0,56.391304,56.391304,56.391304,0.765,0.0,56.391304,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2028985507246377,0.5072463768115942,0.8260869565217391,0.15942028985507245,0.5072463768115942,0.9710144927536232,0.12318840579710148,1.0
001229.SZ,魅视科技,计算机设,20260803,34.98,10.0,23079.2,3.1293,,0.33,,1.0,U,34.98,28.62,0.0,81416649.0,09:33:00,15:00:00,0.0,50.15942,50.15942,50.15942,0.796975,5.907616,56.067036,1,ok,,20260803,intraday_refine_v2,001229.SZ,1,0.717804,0.09813,0,0.0981304,0.0,0.509348,0.0,0.0,0.8650943396226414,0.5,0.7,1.0,ok,ok,9,,A,0.47101449275362317,0.5072463768115942,0.3333333333333333,0.036231884057971016,0.5072463768115942,0.6521739130434783,0.6666666666666666,1.0
600936.SH,北投科技,IT服务Ⅱ,20260803,5.84,9.9812,1195286.02,7.153,,1.4,,1.0,U,5.84,4.78,0.0,69335984.0,130901,130901,0.0,55.913043,55.913043,55.913043,0.68589,0.0,55.913043,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.47259887005649753,0.5,0.5,0.0,missing_stock,ok,9,,A,0.15942028985507245,0.5072463768115942,0.7536231884057971,0.6376811594202898,0.5072463768115942,0.5797101449275363,0.6666666666666666,1.0
002827.SZ,高争民爆,化学制品,20260803,38.06,10.0,83185.99,3.014,,1.06,,1.0,U,38.06,31.14,0.0,127242192.0,93024,93024,0.0,55.84058,55.84058,55.84058,0.765,0.0,55.84058,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47101449275362317,0.5072463768115942,0.3188405797101449,0.34782608695652173,0.5072463768115942,0.8985507246376812,0.6666666666666666,1.0
000608.SZ,阳光股份,房地产开发,20260803,6.71,10.0,338650.52,4.543,,1.15,,1.0,U,6.71,5.49,0.0,17550005.0,10:59:00,15:00:00,0.0,49.115942,49.115942,49.115942,0.78187,5.814212,54.930154,1,ok,,20260803,intraday_refine_v2,000608.SZ,1,0.688087,0.078942,0,0.078942,0.0,0.605291,0.0,0.0,0.6959016393442619,0.5,0.57,1.0,ok,ok,9,,A,0.47101449275362317,0.5072463768115942,0.5652173913043478,0.39855072463768115,0.5072463768115942,0.07246376811594203,0.6666666666666666,1.0
601865.SH,福莱特,光伏设备,20260803,11.09,10.0198,300385.94,1.5801,,1.7,,1.0,U,11.09,9.07,1.0,100467637.0,100733,103124,1.0,54.927536,54.927536,54.927536,0.693214,0.0,54.927536,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5214285714285711,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7391304347826086,0.5072463768115942,0.07246376811594203,0.7391304347826086,0.5072463768115942,0.7681159420289855,0.23188405797101447,1.0
002896.SZ,中大力德,通用设备,20260803,71.76,9.9939,75383.86,3.8359,,1.17,,1.0,U,71.76,58.72,1.0,212022096.0,93109,93212,1.0,54.869565,54.869565,54.869565,0.73299,0.0,54.869565,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7866033108522393,0.5,0.5,0.0,missing_stock,ok,9,,A,0.34782608695652173,0.5072463768115942,0.4492753623188406,0.43478260869565216,0.5072463768115942,0.9565217391304348,0.23188405797101447,1.0
603222.SH,济民健康,医疗器械,20260803,7.88,10.0559,149359.9,2.8445,,0.74,12300510.0,1.0,U,7.88,6.44,0.0,49923818.0,93832,93832,0.0,54.869565,54.869565,54.869565,0.700098,0.0,54.869565,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5673184357541896,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8985507246376812,0.5072463768115942,0.2753623188405797,0.17391304347826086,0.5072463768115942,0.43478260869565216,0.6666666666666666,1.0
000820.SZ,神雾节能,环保设备,20260803,3.87,9.9432,674578.07,22.7156,,19.97,-3042357.08,1.0,U,3.87,3.17,8.0,9749284.0,09:30:00,15:00:00,8.0,48.724638,48.724638,48.724638,0.789372,6.042512,54.76715,1,ok,,20260803,intraday_refine_v2,000820.SZ,1,0.747971,0.155019,0,0.15501940000000003,0.0,0.47490299999999996,1.0,0.2,1.0,0.5,0.79,1.0,ok,ok,9,,A,0.057971014492753624,0.5072463768115942,0.9420289855072463,1.0,0.5072463768115942,0.014492753623188406,0.04347826086956524,1.0
603823.SH,百合花,化学制品,20260803,51.48,10.0,319752.21,7.6796,,2.55,240501100.18,1.0,U,51.48,42.12,10.0,26110656.0,130451,144721,10.0,54.681159,54.681159,54.681159,0.6375,0.0,54.681159,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.15,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47101449275362317,0.5072463768115942,0.8115942028985508,0.9420289855072463,0.5072463768115942,0.11594202898550725,0.028985507246376767,1.0
603036.SH,如通股份,专用设备,20260803,12.76,10.0,88731.48,4.3072,,2.36,,1.0,U,12.76,10.44,0.0,36332211.0,102342,102342,0.0,54.565217,54.565217,54.565217,0.687931,0.0,54.565217,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4862068965517244,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47101449275362317,0.5072463768115942,0.5072463768115942,0.9057971014492754,0.5072463768115942,0.2463768115942029,0.6666666666666666,1.0
603682.SH,锦和商管,一般零售,20260803,10.56,10.0,360413.38,7.6278,,2.35,61648945.52,1.0,U,10.56,8.64,4.0,20549760.0,93115,94927,4.0,54.101449,54.101449,54.101449,0.719063,0.0,54.101449,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6937500000000009,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47101449275362317,0.5072463768115942,0.7971014492753623,0.8840579710144928,0.5072463768115942,0.10144927536231885,0.08695652173913042,1.0
002366.SZ,融发核电,其他电源,20260803,6.31,9.9303,1110426.25,6.0011,,1.25,,1.0,U,6.31,5.17,0.0,101785234.0,93930,93930,0.0,53.971014,53.971014,53.971014,0.704451,0.0,53.971014,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5963414634146342,0.5,0.5,0.0,missing_stock,ok,9,,A,0.028985507246376812,0.5072463768115942,0.6956521739130435,0.463768115942029,0.5072463768115942,0.782608695652174,0.6666666666666666,1.0
603106.SH,恒银科技,计算机设,20260803,8.22,10.0402,87168.68,1.6746,,1.03,31826992.92,1.0,U,8.22,6.72,0.0,58202203.0,92502,92502,0.0,53.188406,53.188406,53.188406,0.765,0.0,53.188406,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8405797101449275,0.5072463768115942,0.11594202898550725,0.32608695652173914,0.5072463768115942,0.5072463768115942,0.6666666666666666,1.0
601700.SH,风范股份,电网设备,20260803,5.38,10.0204,359551.18,3.1574,,1.34,,1.0,U,5.38,4.4,0.0,33144566.0,93506,93506,0.0,53.014493,53.014493,53.014493,0.695383,0.0,53.014493,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5358895705521473,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7536231884057971,0.5072463768115942,0.34782608695652173,0.5362318840579711,0.5072463768115942,0.18840579710144928,0.6666666666666666,1.0
601858.SH,中国科传,出版,20260803,21.76,10.0101,295942.85,3.7437,,1.58,,1.0,U,21.76,17.8,1.0,38984672.0,131600,133951,1.0,53.014493,53.014493,53.014493,0.655655,0.0,53.014493,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.2710313447927198,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6376811594202898,0.5072463768115942,0.43478260869565216,0.7246376811594203,0.5072463768115942,0.30434782608695654,0.23188405797101447,1.0
603778.SH,国晟科技,光伏设备,20260803,9.94,9.9558,475312.37,7.3937,,0.75,,1.0,U,9.94,8.14,1.0,118050431.0,100407,100434,1.0,52.927536,52.927536,52.927536,0.690465,0.0,52.927536,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5030973451327434,0.5,0.5,0.0,missing_stock,ok,9,,A,0.07246376811594203,0.5072463768115942,0.782608695652174,0.18840579710144928,0.5072463768115942,0.8840579710144928,0.23188405797101447,1.0
605056.SH,咸亨国际,通用设备,20260803,14.81,10.0297,77574.99,1.9231,,1.36,,1.0,U,14.81,12.11,0.0,44336682.0,105423,105423,0.0,52.405797,52.405797,52.405797,0.668645,0.0,52.405797,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.35763029385899175,0.5,0.5,0.0,missing_stock,ok,9,,A,0.782608695652174,0.5072463768115942,0.14492753623188406,0.572463768115942,0.5072463768115942,0.34782608695652173,0.6666666666666666,1.0
000595.SZ,新能股份,电力,20260803,5.96,9.9631,566339.0,4.9737,,0.91,,1.0,U,5.96,4.88,2.0,64944332.0,09:44:00,15:00:00,2.0,45.956522,45.956522,45.956522,0.781632,6.441336,52.397858,1,ok,,20260803,intraday_refine_v2,000595.SZ,1,0.738859,0.084094,0,0.084094,0.0,0.57953,0.0,0.0,0.6271217712177125,0.5,0.7,1.0,ok,ok,9,,A,0.10144927536231885,0.5072463768115942,0.6376811594202898,0.26811594202898553,0.5072463768115942,0.5362318840579711,0.12318840579710148,1.0
603217.SH,元利科技,化学制品,20260803,21.29,10.0258,34547.6,1.6602,,1.36,,1.0,U,21.29,17.42,0.0,48034498.0,100907,100907,0.0,52.173913,52.173913,52.173913,0.688547,0.0,52.173913,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4903100775193792,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7681159420289855,0.5072463768115942,0.10144927536231885,0.572463768115942,0.5072463768115942,0.4057971014492754,0.6666666666666666,1.0
000593.SZ,德龙汇能,燃气Ⅱ,20260803,18.61,9.9882,41596.05,1.1603,,0.25,,1.0,U,18.61,15.23,0.0,110003616.0,09:30:00,15:00:00,0.0,43.362319,43.362319,43.362319,0.858,8.487536,51.849855,1,ok,,20260803,intraday_refine_v2,000593.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.2608695652173913,0.5072463768115942,0.028985507246376812,0.014492753623188406,0.5072463768115942,0.8405797101449275,0.6666666666666666,1.0
003001.SZ,中岩大地,专业工程,20260803,21.16,9.9792,84336.93,7.3743,,0.4,,1.0,U,21.16,17.32,0.0,76042840.0,93024,93024,0.0,51.681159,51.681159,51.681159,0.739569,0.0,51.681159,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8304573804573809,0.5,0.5,0.0,missing_stock,ok,9,,A,0.14492753623188406,0.5072463768115942,0.7681159420289855,0.057971014492753624,0.5072463768115942,0.6086956521739131,0.6666666666666666,1.0
