ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600726.SH,华电能源,火力发电,20260423,5.27,10.0209,1791719.799,3502379.1,4.6852,,4167166.1827,1.54,,1.0,U,5.27,4.31,0.0,177749722.0,103458,103458,0.0,47.52,47.52,9,,A,0.34,0.3,0.74,0.68,0.51,0.2,0.28,1.0
603618.SH,杭电股份,电气设备,20260423,31.41,10.0175,3175590.357,1022902.9,14.7952,,2171610.8099,1.17,89256510.53,1.0,U,31.41,25.7,9.0,86088528.0,93507,130543,9.0,47.52,47.52,9,,A,0.36,0.22,0.3,0.84,0.51,0.48,0.94,1.0
600986.SH,浙文互联,互联网,20260423,12.13,9.9728,3618426.304,3025537.29,20.3415,,1804184.7372,1.55,,1.0,U,12.13,9.93,3.0,165028298.0,94429,130041,3.0,47.42,47.42,9,,A,0.9,0.14,0.14,0.66,0.51,0.24,0.85,1.0
600396.SH,华电辽能,火力发电,20260423,9.83,9.9553,3637955.113,4049628.5,27.4979,,1447670.8011,1.51,-104938038.36,1.0,U,9.83,8.05,0.0,88606538.0,134322,134322,0.0,46.28,46.28,9,,A,0.94,0.12,0.06,0.7,0.51,0.46,0.28,1.0
300721.SZ,怡达股份,化工原料,20260423,17.69,20.0136,398272.625,226046.8,16.3386,,291613.8813,5.81,83159345.08,1.0,U,17.69,11.79,1.0,59962377.0,92500,95227,1.0,46.08,46.08,9,,A,0.04,0.72,0.22,0.1,0.51,0.72,0.66,1.0
002008.SZ,大族激光,专用机械,20260423,103.6,10.0021,6522707.729,651194.31,6.8065,,10666691.3069,1.38,991889450.98,1.0,U,103.6,84.76,1.0,193174528.0,132151,133503,1.0,45.36,45.36,9,,A,0.56,0.02,0.62,0.74,0.51,0.12,0.66,1.0
300970.SZ,华绿生物,种植业,20260423,42.0,20.0,879480.437,228907.24,24.1572,,514958.22,2.18,111795713.7,1.0,U,42.0,28.0,3.0,31361610.0,101821,102736,3.0,43.82,43.82,9,,A,0.06,0.4,0.08,0.5,0.51,0.86,0.85,1.0
600052.SH,东望时代,供气供热,20260423,4.58,10.0962,444036.52,1004453.11,11.8984,,386641.1914,5.9,-52255872.84,1.0,U,4.58,3.74,0.0,97296425.0,133058,133058,0.0,43.4,43.4,9,,A,0.12,0.64,0.48,0.08,0.51,0.38,0.28,1.0
603220.SH,中贝通信,通信设备,20260423,34.23,9.9936,3210971.178,978155.48,22.5246,,1835915.5106,1.27,,1.0,U,34.23,28.01,0.0,110846666.0,135539,135539,0.0,42.4,42.4,9,,A,0.66,0.2,0.12,0.79,0.51,0.3,0.28,1.0
601778.SH,晶科科技,新型电力,20260423,7.19,9.9388,5615563.595,8283895.82,23.1874,,2568692.0231,1.02,,1.0,U,7.19,5.89,0.0,427448663.0,131150,131150,0.0,41.84,41.84,9,,A,0.98,0.04,0.1,0.9,0.51,0.04,0.28,1.0
600186.SH,莲花控股,食品,20260423,9.45,10.0116,2991665.522,3245360.38,18.1392,,1694162.5857,1.28,,1.0,U,9.45,7.73,3.0,182722365.0,100041,111653,3.0,41.54,41.54,9,,A,0.44,0.24,0.18,0.76,0.51,0.16,0.85,1.0
002490.SZ,山东墨龙,化工机械,20260423,9.77,10.0225,803180.212,856564.01,15.8119,,779497.8868,2.14,,1.0,U,9.77,7.99,0.0,146311602.0,111151,111151,0.0,40.8,40.8,9,,A,0.32,0.44,0.24,0.52,0.51,0.28,0.28,1.0
001267.SZ,汇绿生态,通信设备,20260423,50.92,10.0022,3731272.924,778858.77,12.86,,3998058.5404,1.21,263928288.77,1.0,U,50.92,41.66,0.0,204851618.0,132009,132009,0.0,39.68,39.68,9,,A,0.54,0.08,0.38,0.82,0.51,0.08,0.28,1.0
603538.SH,美诺华,化学制药,20260423,55.55,10.0,3291295.602,624542.59,28.8828,,1224809.9956,1.09,109866579.45,1.0,U,55.55,45.45,0.0,185668709.0,142408,142408,0.0,37.78,37.78,9,,A,0.61,0.18,0.02,0.88,0.51,0.14,0.28,1.0
300590.SZ,移为通信,通信设备,20260423,14.56,20.033,784507.878,540025.18,15.2382,,669639.9353,12.83,135910647.8,1.0,U,14.56,9.7,1.0,94859870.0,93000,94248,1.0,36.76,36.76,9,,A,0.02,0.46,0.28,0.02,0.51,0.42,0.66,1.0
601016.SH,节能风电,新型电力,20260423,4.48,10.0737,3711002.969,8622034.23,14.2792,,2931904.0728,2.65,140331569.95,1.0,U,4.48,3.66,0.0,172643058.0,133637,133637,0.0,31.44,31.44,9,,A,0.14,0.1,0.36,0.44,0.51,0.22,0.28,1.0
