trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260720,20260721,600744.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260720,20260721,601991.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260720,20260721,001258.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
