rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
16,603938.SH,三孚股份,1,ok,,0.746562,0.73534,0.078959,0,0.078959,0.0,0.605206,0.0,0.26886792452830194,1.0,低,健康涨停,0.26009110255885326,0.0283835,0.003553155,0.0,0.003553155,0.2609964475588533
17,000636.SZ,风华高科,1,ok,,0.6317470000000001,0.737131,0.080502,0,0.09,0.0,0.597491,0.0,0.5207269155206291,1.0,低,健康涨停,0.3442742893187656,0.028428275000000003,0.00362259,0.0,0.00362259,0.34515497431876563
18,600410.SH,华胜天成,1,ok,,0.6993,0.728378,0.110467,0,0.11046700000000001,0.0,0.447665,0.0,0.5270328102710409,1.0,低,健康涨停,0.27343705391379436,0.028209449999999997,0.004971015,0.0,0.004971015,0.27275048891379433
19,002218.SZ,拓日新能,1,ok,,0.635255,0.727669,0.078163,0,0.09,0.0,0.609184,0.0,0.4350374064837908,1.0,低,健康涨停,0.3085720041041516,0.028191725,0.003517335,0.0,0.003517335,0.3093213941041516
20,600088.SH,中视传媒,1,ok,,0.5333209999999999,0.621771,0.146119,0,0.14611939999999998,0.0,0.269403,0.0,0.3859605911330053,1.0,低,回封偏弱,0.24750560066408525,0.025544274999999998,0.006575355,0.0,0.006575355,0.24254952066408522
21,603936.SH,博敏电子,1,ok,,0.628534,0.705872,0.082644,0,0.09,0.0,0.5867819999999999,0.0,0.3330347734457318,1.0,低,健康涨停,0.3373030928338717,0.0276468,0.0037189799999999998,0.0,0.0037189799999999998,0.33730591283387173
22,605069.SH,正和生态,1,ok,,0.734957,0.797799,0.086696,0,0.086696,0.0,0.566522,0.0,0.7600478468899533,1.0,低,健康涨停,0.27344516190997115,0.029944975000000006,0.00390132,0.0,0.00390132,0.27556381690997117
23,002519.SZ,银河电子,1,ok,,0.638942,0.730342,0.075705,0,0.09,0.0,0.621474,0.0,0.4290940766550518,1.0,低,健康涨停,0.2882502399219461,0.02825855,0.0034067249999999998,0.0,0.0034067249999999998,0.2891770649219461
24,601199.SH,江南水务,1,ok,,0.7225509999999999,0.748177,0.099966,0,0.108375,0.0,0.75017,1.0,0.4091836734693877,1.0,低,健康涨停,0.2575664606611338,0.028704425,0.008498470000000001,0.0,0.008498470000000001,0.25384741566113384
25,600237.SH,铜峰电子,1,ok,,0.62212,0.703254,0.08692,0,0.09,0.0,0.565401,0.0,0.3569212410501191,1.0,低,健康涨停,0.3250857813077491,0.027581350000000004,0.0039114,0.0,0.0039114,0.32483073130774914
26,605011.SH,杭州热电,1,ok,,0.722165,0.742047,0.095223,0,0.09522340000000001,0.0,0.523883,0.0,0.47080924855491296,1.0,低,健康涨停,0.2853538028162166,0.028551174999999998,0.0042850349999999995,0.0,0.0042850349999999995,0.2856949428162166
27,603693.SH,江苏新能,1,ok,,0.6801619999999999,0.699431,0.139025,0,0.18307500000000002,0.0,0.554875,1.0,0.4293814432989685,1.0,低,健康涨停,0.25840772267581524,0.027485775000000004,0.010256125000000001,0.0,0.010256125000000001,0.25171237267581525
28,600967.SH,内蒙一机,1,ok,,0.55567,0.602998,0.21922,0,0.33187500000000003,0.0,0.40389899999999995,2.0,0.4367841409691636,1.0,低,健康涨停,0.2589559463741211,0.025074950000000002,0.0178649,0.0,0.0178649,0.24224099637412108
29,002201.SZ,九鼎新材,1,ok,,0.624777,0.709963,0.085149,0,0.09,0.0,0.574256,0.0,0.38452380952380977,1.0,低,健康涨停,0.2731915067237054,0.027749074999999998,0.003831705,0.0,0.003831705,0.2882838767237054
30,605258.SH,协和电子,1,ok,,0.698953,0.656224,0.204698,0,0.20469800000000002,0.0,0.47651000000000004,2.0,0.40824106295476104,1.0,低,健康涨停,0.2797066339700369,0.0264056,0.01721141,0.0,0.01721141,0.264975823970037
31,603386.SH,骏亚科技,1,ok,,0.615787,0.718313,0.091142,0,0.0911422,0.0,0.544289,0.0,0.4981283422459895,1.0,低,健康涨停,0.3038180747099897,0.027957825,0.00410139,0.0,0.00410139,0.30374950970998976
32,603136.SH,天目湖,1,ok,,0.599863,0.704121,0.101758,0,0.101758,0.0,0.49121000000000004,0.0,0.5061330561330573,1.0,低,健康涨停,0.2215485966771644,0.027603025000000003,0.00457911,0.0,0.00457911,0.2206475116771644
33,000980.SZ,众泰汽车,1,ok,,0.666604,0.699207,0.132264,0,0.13226420000000003,0.0,0.338679,0.0,0.5432642487046635,1.0,低,回封偏弱,0.2380026824116994,0.027480175000000003,0.00595188,0.0,0.00595188,0.2356059774116994
34,002902.SZ,铭普光磁,1,ok,,0.817422,0.750152,0.111719,0,0.111719,0.0,0.6914060000000001,1.0,0.310962566844919,1.0,低,健康涨停,0.26379101950671013,0.028753800000000003,0.009027355,0.0,0.009027355,0.25959246450671014
35,600876.SH,凯盛新能,1,ok,,0.7,0.781217,0.11,0,0.11000000000000001,0.0,0.45,0.0,0.8747787610619475,1.0,低,健康涨停,0.22277118886125372,0.029530425000000006,0.0049499999999999995,0.0,0.0049499999999999995,0.2385266138612537
36,002242.SZ,九阳股份,1,ok,,0.620186,0.665109,0.124209,0,0.12420940000000001,0.0,0.378953,0.0,0.3550847457627125,1.0,低,健康涨停,0.22144790299226783,0.026627724999999998,0.0055894049999999995,0.0,0.0055894049999999995,0.21856122299226782
37,605088.SH,冠盛股份,1,ok,,0.72637,0.724498,0.09242,0,0.09242,0.0,0.5379,0.0,0.3267123287671228,1.0,低,健康涨停,0.23019627414419874,0.028112449999999997,0.0041589,0.0,0.0041589,0.23022482414419873
38,603439.SH,三力制药,1,ok,,0.621663,0.706511,0.087225,0,0.09,0.0,0.563876,0.0,0.3815789473684208,1.0,低,健康涨停,0.21245950716123435,0.027662775,0.003925125,0.0,0.003925125,0.21227215716123435
39,605058.SH,澳弘电子,1,ok,,0.689071,0.737613,0.078286,0,0.078286,0.0,0.608571,0.0,0.3945178335535008,1.0,低,健康涨停,0.2707050466270582,0.028440325000000002,0.0035228699999999996,0.0,0.0035228699999999996,0.2716975016270582
