ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
001267.SZ,汇绿生态,建筑工程,20260305,36.96,10.0,2964627.721,832894.66,13.7405,,2901968.6499,1.45,-117703236.76,1.0,U,36.96,30.24,2.0,87067669.0,130833,144900,2.0,47.550725,47.550725,9,,A,0.6884057971014492,0.11594202898550725,0.2028985507246377,0.5362318840579711,0.5072463768115942,0.5652173913043478,0.8115942028985508,1.0
000727.SZ,冠捷科技,元器件,20260305,2.73,10.0806,534961.551,1970598.01,4.3505,,1236571.7855,2.22,,1.0,U,2.73,2.23,0.0,95838708.0,93148,93148,0.0,46.855072,46.855072,9,,A,0.2318840579710145,0.4782608695652174,0.6086956521739131,0.2608695652173913,0.5072463768115942,0.43478260869565216,0.3115942028985507,1.0
002733.SZ,雄韬股份,电气设备,20260305,24.48,10.0225,694386.396,293760.74,7.964,,940558.107,1.08,,1.0,U,24.48,20.03,0.0,100067997.0,130124,130124,0.0,46.768116,46.768116,9,,A,0.391304347826087,0.36231884057971014,0.391304347826087,0.6956521739130435,0.5072463768115942,0.42028985507246375,0.3115942028985507,1.0
600744.SH,华银电力,火力发电,20260305,9.04,9.9757,2765040.718,3160746.37,15.5616,,1836136.3437,0.95,,1.0,U,9.04,7.4,1.0,154539984.0,102625,102707,1.0,46.362319,46.362319,9,,A,0.9057971014492754,0.14492753623188406,0.11594202898550725,0.7681159420289855,0.5072463768115942,0.18840579710144928,0.6956521739130435,1.0
002456.SZ,欧菲光,元器件,20260305,9.78,10.0112,1492350.186,1555743.14,4.6902,,3287931.0019,2.01,,1.0,U,9.78,8.0,1.0,121338983.0,95809,100233,1.0,46.318841,46.318841,9,,A,0.463768115942029,0.2463768115942029,0.5652173913043478,0.2898550724637681,0.5072463768115942,0.30434782608695654,0.6956521739130435,1.0
600516.SH,方大炭素,矿物制品,20260305,6.88,10.08,2873641.686,4249668.7,10.5556,,2769867.6132,2.79,138140148.74,1.0,U,6.88,5.63,7.0,20938585.0,110517,150000,7.0,44.434783,44.434783,9,,A,0.2463768115942029,0.13043478260869565,0.30434782608695654,0.15942028985507245,0.5072463768115942,0.9130434782608695,0.9565217391304348,1.0
920001.BJ,纬达光电,元器件,20260305,21.33,29.9817,217860.145,105468.58,11.8917,,327748.6831,7.3,-1404633.22,1.0,U,21.33,11.49,0.0,60066879.0,93633,93633,0.0,44.101449,44.101449,9,,A,0.014492753623188406,0.7681159420289855,0.2463768115942029,0.014492753623188406,0.5072463768115942,0.7101449275362319,0.3115942028985507,1.0
002195.SZ,岩山科技,软件服务,20260305,10.69,9.9794,8092558.591,7736096.73,13.8113,,6061822.97,1.24,1052935974.4,1.0,U,10.69,8.75,5.0,227423635.0,104212,142239,5.0,43.57971,43.57971,9,,A,0.855072463768116,0.014492753623188406,0.18840579710144928,0.5942028985507246,0.5072463768115942,0.14492753623188406,0.9347826086956522,1.0
688031.SH,星环科技-U,软件服务,20260305,223.21,19.9989,2668698.964,132388.85,10.929,,2703874.781,1.7,195258353.01,1.0,U,223.21,148.81,3.0,58391289.0,143901,144546,3.0,42.173913,42.173913,9,,A,0.17391304347826086,0.15942028985507245,0.2753623188405797,0.427536231884058,0.5072463768115942,0.7246376811594203,0.8695652173913043,1.0
601727.SH,上海电气,电气设备,20260305,9.46,10.0,5110245.135,5470395.61,4.3362,,14700955.0677,2.62,,1.0,U,9.46,7.74,0.0,354953777.0,95042,95042,0.0,41.072464,41.072464,9,,A,0.6884057971014492,0.043478260869565216,0.6231884057971014,0.17391304347826086,0.5072463768115942,0.08695652173913043,0.3115942028985507,1.0
300072.SZ,海新能科,化工原料,20260305,5.88,20.0,1567438.109,2848675.85,12.2189,,1381635.5376,2.92,213940020.01,1.0,U,5.88,3.92,3.0,26708994.0,135200,142851,3.0,40.913043,40.913043,9,,A,0.13768115942028986,0.18840579710144928,0.21739130434782608,0.13043478260869565,0.5072463768115942,0.8840579710144928,0.8695652173913043,1.0
300895.SZ,铜牛信息,软件服务,20260305,61.54,20.0078,1268356.605,216298.99,15.6543,,866487.2432,2.39,42776298.17,1.0,U,61.54,41.02,3.0,21070003.0,131451,142342,3.0,40.811594,40.811594,9,,A,0.10144927536231885,0.2753623188405797,0.10144927536231885,0.21739130434782608,0.5072463768115942,0.8985507246376812,0.8695652173913043,1.0
300389.SZ,艾比森,元器件,20260305,20.64,20.0,388553.032,196553.38,8.4292,,761823.0543,2.85,,1.0,U,20.64,13.76,0.0,122459122.0,94730,94730,0.0,39.797101,39.797101,9,,A,0.13768115942028986,0.5797101449275363,0.36231884057971014,0.14492753623188406,0.5072463768115942,0.2898550724637681,0.3115942028985507,1.0
300323.SZ,华灿光电,半导体,20260305,10.25,20.0234,559539.915,545892.6,6.2085,,1663573.7669,1.42,,1.0,U,10.25,6.83,0.0,316055060.0,92500,92500,0.0,39.144928,39.144928,9,,A,0.057971014492753624,0.463768115942029,0.4782608695652174,0.5507246376811594,0.5072463768115942,0.13043478260869565,0.3115942028985507,1.0
601179.SH,中国西电,电气设备,20260305,18.11,10.0243,5718916.74,3247039.53,6.3346,,9282972.9395,1.1,289748631.2,1.0,U,18.11,14.81,0.0,222398967.0,101000,101000,0.0,37.26087,37.26087,9,,A,0.37681159420289856,0.028985507246376812,0.463768115942029,0.6666666666666666,0.5072463768115942,0.15942028985507245,0.3115942028985507,1.0
600468.SH,百利电气,电气设备,20260305,8.55,10.0386,1065176.918,1281783.78,11.784,,930013.6995,2.52,64358523.09,1.0,U,8.55,6.99,0.0,115138993.0,103500,103500,0.0,37.144928,37.144928,9,,A,0.3333333333333333,0.3188405797101449,0.2608695652173913,0.2028985507246377,0.5072463768115942,0.3188405797101449,0.3115942028985507,1.0
300241.SZ,瑞丰光电,半导体,20260305,7.39,19.9675,1011001.392,1398804.22,23.8549,,517494.9829,3.11,,1.0,U,7.39,4.93,1.0,79149649.0,93806,93906,1.0,36.695652,36.695652,9,,A,0.18840579710144928,0.3333333333333333,0.057971014492753624,0.07246376811594203,0.5072463768115942,0.6231884057971014,0.6956521739130435,1.0
300265.SZ,通光线缆,电气设备,20260305,21.46,20.0224,3280419.97,1560465.79,33.3931,,1003472.4649,1.8,-4122622.199999988,1.0,U,21.46,14.3,8.0,37210438.0,93406,144536,8.0,35.724638,35.724638,9,,A,0.07246376811594203,0.07246376811594203,0.028985507246376812,0.36231884057971014,0.5072463768115942,0.8260869565217391,0.9782608695652174,1.0
300162.SZ,雷曼光电,元器件,20260305,9.48,20.0,463496.754,500289.6,14.6214,,397695.5084,3.09,,1.0,U,9.48,6.32,0.0,104249616.0,93448,93448,0.0,35.15942,35.15942,9,,A,0.13768115942028986,0.4927536231884058,0.15942028985507245,0.08695652173913043,0.5072463768115942,0.37681159420289856,0.3115942028985507,1.0
300708.SZ,聚灿光电,半导体,20260305,12.52,20.0384,3038486.761,2490951.37,35.0831,,1175521.7603,3.26,111268343.83,1.0,U,12.52,8.34,11.0,14775603.0,100309,145036,11.0,35.130435,35.130435,9,,A,0.043478260869565216,0.10144927536231885,0.014492753623188406,0.043478260869565216,0.5072463768115942,0.9710144927536232,1.0,1.0
300269.SZ,联建光电,元器件,20260305,8.64,20.0,639183.415,761569.11,14.4873,,474434.3448,1.52,,1.0,U,8.64,5.76,0.0,139034784.0,93618,93618,0.0,34.724638,34.724638,9,,A,0.13768115942028986,0.391304347826087,0.17391304347826086,0.5072463768115942,0.5072463768115942,0.2318840579710145,0.3115942028985507,1.0
300303.SZ,聚飞光电,半导体,20260305,12.53,20.0192,3103293.069,2541352.76,19.1194,,1775257.3253,0.78,275953121.35,1.0,U,12.53,8.35,0.0,323688229.0,94036,94036,0.0,26.594203,26.594203,9,,A,0.08695652173913043,0.08695652173913043,0.07246376811594203,0.7971014492753623,0.5072463768115942,0.11594202898550725,0.3115942028985507,1.0
