trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260703,20260706,605255.XSHG,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260703,20260706,603596.XSHG,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260703,20260706,605068.XSHG,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
