ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
300753.SZ,爱朋医疗,医疗器械,20260727,21.91,19.989,151120.51,17.1935,,1.5,,1.0,U,21.91,14.61,2.0,37108090.0,93909,101457,2.0,67.81982,67.81982,67.81982,0.694329,0.0,67.81982,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5288608981380064,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9369369369369369,0.5045045045045045,0.990990990990991,0.7747747747747747,0.5045045045045045,0.2972972972972973,0.09909909909909907,1.0
002409.SZ,雅克科技,半导体,20260727,169.35,10.0032,524016.22,16.4515,,1.34,178607866.93,1.0,U,169.35,138.56,4.0,180953015.0,95751,141403,4.0,67.459459,67.459459,67.459459,0.683962,0.0,67.459459,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45974342318934786,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5405405405405406,0.5045045045045045,0.954954954954955,0.7162162162162162,0.5045045045045045,0.8918918918918919,0.027027027027027063,1.0
002309.SZ,中利集团,电网设备,20260727,3.06,10.0719,2746756.53,11.4157,,1.05,,1.0,U,3.06,2.5,4.0,65622006.0,93606,94521,4.0,66.945946,66.945946,66.945946,0.6825,0.0,66.945946,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8693693693693694,0.5045045045045045,0.8648648648648649,0.5405405405405406,0.5045045045045045,0.6486486486486487,0.027027027027027063,1.0
000676.SZ,智度股份,广告营销,20260727,7.12,10.0464,1248726.96,9.9182,,0.57,,1.0,U,7.12,5.82,0.0,105117544.0,104527,104527,0.0,66.702703,66.702703,66.702703,0.676936,0.0,66.702703,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4129057187017003,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8108108108108109,0.5045045045045045,0.8018018018018018,0.08558558558558559,0.5045045045045045,0.7657657657657657,0.6846846846846847,1.0
002364.SZ,中恒电气,其他电源,20260727,40.0,10.011,397243.41,7.1177,,1.09,,1.0,U,40.0,32.72,0.0,184291080.0,143239,143239,0.0,66.684685,66.684685,66.684685,0.696114,0.0,66.684685,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5407590759075898,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5945945945945946,0.5045045045045045,0.6936936936936937,0.5765765765765766,0.5045045045045045,0.9009009009009009,0.6846846846846847,1.0
300795.SZ,米奥会展,专业服务,20260727,13.28,19.9639,386097.77,22.1914,,0.86,98942611.79,1.0,U,13.28,8.86,0.0,38415998.0,105921,105921,0.0,66.27027,66.27027,66.27027,0.637785,0.0,66.27027,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.1518970189701892,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9099099099099099,0.5045045045045045,0.918918918918919,0.30180180180180183,0.5045045045045045,0.3333333333333333,0.6846846846846847,1.0
600667.SH,太极实业,工程咨询,20260727,17.92,10.0061,1999909.77,9.5619,,0.7,,1.0,U,17.92,14.66,0.0,261957516.0,95257,95257,0.0,65.441441,65.441441,65.441441,0.709572,0.0,65.441441,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6304788213627994,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5675675675675675,0.5045045045045045,0.7747747747747747,0.1891891891891892,0.5045045045045045,0.963963963963964,0.6846846846846847,1.0
600775.SH,南京熊猫,通信设备,20260727,9.41,10.0585,373031.33,5.5524,,2.25,29458307.35,1.0,U,9.41,7.7,1.0,59307155.0,101925,102155,1.0,65.198198,65.198198,65.198198,0.657237,0.0,65.198198,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.2815789473684212,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8378378378378378,0.5045045045045045,0.5945945945945946,0.9459459459459459,0.5045045045045045,0.5855855855855856,0.24774774774774774,1.0
301234.SZ,五洲医疗,医疗器械,20260727,70.5,20.0,106490.81,26.5096,,12.8,69986984.8,1.0,U,70.5,47.0,1.0,27530179.0,92500,95548,1.0,65.099099,65.099099,65.099099,0.765,0.0,65.099099,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9684684684684685,0.5045045045045045,0.7567567567567568,1.0,0.5045045045045045,0.17117117117117117,0.24774774774774774,1.0
002235.SZ,安妮股份,造纸,20260727,7.22,10.061,270848.06,4.8927,,0.69,,1.0,U,7.22,5.9,0.0,122917482.0,94136,94136,0.0,64.036036,64.036036,64.036036,0.683872,0.0,64.036036,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4591463414634156,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8468468468468469,0.5045045045045045,0.5405405405405406,0.18018018018018017,0.5045045045045045,0.8108108108108109,0.6846846846846847,1.0
002292.SZ,奥飞娱乐,文娱用品,20260727,7.76,10.0709,804749.72,7.9061,,1.41,,1.0,U,7.76,6.35,2.0,47362384.0,102009,103321,2.0,63.171171,63.171171,63.171171,0.683777,0.0,63.171171,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45851063829787164,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8558558558558559,0.5045045045045045,0.7117117117117117,0.7522522522522522,0.5045045045045045,0.44144144144144143,0.09909909909909907,1.0
603228.SH,景旺电子,元件,20260727,82.06,10.0,552055.52,5.6224,,0.96,,1.0,U,82.06,67.14,0.0,437925581.0,143518,143518,0.0,62.90991,62.90991,62.90991,0.6825,0.0,62.90991,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42792792792792794,0.5045045045045045,0.6216216216216216,0.46846846846846846,0.5045045045045045,1.0,0.6846846846846847,1.0
603459.SH,红板科技,元件,20260727,92.5,10.0012,189590.12,23.983,,0.94,-51761794.19,1.0,U,92.5,75.68,4.0,137501250.0,110111,133647,4.0,62.702703,62.702703,62.702703,0.664305,0.0,62.702703,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3287013913663928,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5045045045045045,0.5045045045045045,0.8918918918918919,0.45495495495495497,0.5045045045045045,0.8288288288288288,0.027027027027027063,1.0
000862.SZ,银星能源,电力,20260727,6.12,10.0719,935262.44,14.8935,,1.37,,1.0,U,6.12,5.0,1.0,9804240.0,101542,132927,1.0,62.036036,62.036036,62.036036,0.656601,0.0,62.036036,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.27733812949640396,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8693693693693694,0.5045045045045045,0.9279279279279279,0.7387387387387387,0.5045045045045045,0.009009009009009009,0.24774774774774774,1.0
603402.SH,陕西旅游,旅游及景,20260727,66.42,10.0033,29086.23,11.5728,,1.83,,1.0,U,66.42,54.34,1.0,43516457.0,132454,133915,1.0,61.936937,61.936937,61.936937,0.678774,0.0,61.936937,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4251573368665121,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5495495495495496,0.5045045045045045,0.8738738738738738,0.8738738738738738,0.5045045045045045,0.40540540540540543,0.24774774774774774,1.0
600617.SH,国新能源,燃气Ⅱ,20260727,3.73,10.0295,544099.91,3.0644,,1.51,4553179.65,1.0,U,3.73,3.05,0.0,114515024.0,93126,93126,0.0,61.90991,61.90991,61.90991,0.711704,0.0,61.90991,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.644690265486725,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7477477477477478,0.5045045045045045,0.27927927927927926,0.7882882882882883,0.5045045045045045,0.7747747747747747,0.6846846846846847,1.0
603567.SH,珍宝岛,中药Ⅱ,20260727,6.44,10.0855,958011.47,10.1981,,0.94,103507283.64,1.0,U,6.44,5.27,0.0,16182432.0,104947,104947,0.0,61.891892,61.891892,61.891892,0.6375,0.0,61.891892,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.15,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8828828828828829,0.5045045045045045,0.8378378378378378,0.45495495495495497,0.5045045045045045,0.07207207207207207,0.6846846846846847,1.0
002270.SZ,华明装备,电网设备,20260727,19.86,10.0277,357101.27,3.9846,,1.57,,1.0,U,19.86,16.25,0.0,59064454.0,143539,143539,0.0,61.396396,61.396396,61.396396,0.694965,0.0,61.396396,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5331024930747928,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7252252252252253,0.5045045045045045,0.40540540540540543,0.8378378378378378,0.5045045045045045,0.5765765765765766,0.6846846846846847,1.0
603988.SH,中电电机,电机Ⅱ,20260727,18.04,10.0,213684.58,9.0852,,1.84,,1.0,U,18.04,14.76,0.0,53234236.0,141101,141101,0.0,61.36036,61.36036,61.36036,0.642988,0.0,61.36036,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.1865853658536589,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42792792792792794,0.5045045045045045,0.7297297297297297,0.8828828828828829,0.5045045045045045,0.5135135135135135,0.6846846846846847,1.0
000636.SZ,风华高科,元件,20260727,44.24,9.995,1282927.48,11.0883,,1.01,122750817.05,1.0,U,44.24,36.2,2.0,199344378.0,95548,140827,2.0,61.225225,61.225225,61.225225,0.698611,0.0,61.225225,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5574092491297862,0.5,0.5,0.0,missing_stock,ok,9,,A,0.35135135135135137,0.5045045045045045,0.8558558558558559,0.5,0.5045045045045045,0.9099099099099099,0.09909909909909907,1.0
301121.SZ,紫建电子,电池,20260727,33.86,19.9858,22268.84,4.4017,,1.8,,1.0,U,33.86,22.58,1.0,40046018.0,93106,93209,1.0,61.072072,61.072072,61.072072,0.758404,0.0,61.072072,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9560240963855432,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9279279279279279,0.5045045045045045,0.4864864864864865,0.8648648648648649,0.5045045045045045,0.36036036036036034,0.24774774774774774,1.0
600176.SH,中国巨石,玻璃玻纤,20260727,41.07,9.9893,2306546.25,5.8076,,1.05,,1.0,U,41.07,33.61,0.0,416279605.0,143839,143839,0.0,60.846847,60.846847,60.846847,0.679126,0.0,60.846847,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42750401713979663,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2702702702702703,0.5045045045045045,0.6396396396396397,0.5405405405405406,0.5045045045045045,0.990990990990991,0.6846846846846847,1.0
002918.SZ,蒙娜丽莎,家居用品,20260727,9.33,10.0236,98903.14,4.6172,,0.87,,1.0,U,9.33,7.63,0.0,92149321.0,100821,100821,0.0,60.648649,60.648649,60.648649,0.680377,0.0,60.648649,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4358490566037741,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6846846846846847,0.5045045045045045,0.5135135135135135,0.32432432432432434,0.5045045045045045,0.7297297297297297,0.6846846846846847,1.0
605376.SH,博迁新材,金属新材,20260727,151.66,10.0022,135744.44,5.189,,0.88,,1.0,U,151.66,124.08,0.0,117316441.0,142438,142438,0.0,60.162162,60.162162,60.162162,0.700582,0.0,60.162162,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5705483426416186,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5315315315315315,0.5045045045045045,0.5765765765765766,0.35585585585585583,0.5045045045045045,0.7927927927927928,0.6846846846846847,1.0
300897.SZ,山科智能,通用设备,20260727,14.94,20.0,52042.83,4.2569,,2.18,,1.0,U,14.94,9.96,0.0,16111042.0,94706,94706,0.0,60.027027,60.027027,60.027027,0.68756,0.0,60.027027,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.48373493975903625,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9684684684684685,0.5045045045045045,0.44144144144144143,0.9369369369369369,0.5045045045045045,0.06306306306306306,0.6846846846846847,1.0
603082.SH,北自科技,自动化设,20260727,37.29,10.0,43489.63,10.7231,,0.84,22777982.22,1.0,U,37.29,30.51,0.0,56160641.0,101504,101504,0.0,59.144144,59.144144,59.144144,0.66604,0.0,59.144144,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.34026548672566437,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42792792792792794,0.5045045045045045,0.8468468468468469,0.27927927927927926,0.5045045045045045,0.5495495495495496,0.6846846846846847,1.0
002484.SZ,江海股份,元件,20260727,69.95,10.0016,406263.01,4.9516,,0.87,352505043.2,1.0,U,69.95,57.23,0.0,115988431.0,143815,143815,0.0,58.972973,58.972973,58.972973,0.680943,0.0,58.972973,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4396210095927027,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5135135135135135,0.5045045045045045,0.5495495495495496,0.32432432432432434,0.5045045045045045,0.7837837837837838,0.6846846846846847,1.0
002353.SZ,杰瑞股份,专用设备,20260727,151.02,10.0007,306842.01,4.4403,,1.17,-988347425.6,1.0,U,151.02,123.56,0.0,87274155.0,144136,144136,0.0,58.882883,58.882883,58.882883,0.694824,0.0,58.882883,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5321618471847905,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4954954954954955,0.5045045045045045,0.4954954954954955,0.6171171171171171,0.5045045045045045,0.7027027027027027,0.6846846846846847,1.0
002612.SZ,朗姿股份,服装家纺,20260727,12.6,10.0437,94843.0,3.7272,,1.9,,1.0,U,12.6,10.31,0.0,37205280.0,101754,101754,0.0,58.666667,58.666667,58.666667,0.67857,0.0,58.666667,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4237991266375552,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7837837837837838,0.5045045045045045,0.36936936936936937,0.918918918918919,0.5045045045045045,0.3063063063063063,0.6846846846846847,1.0
603690.SH,至纯科技,半导体,20260727,24.88,9.9912,356503.0,9.309,,1.05,91452395.04,1.0,U,24.88,20.36,1.0,139607700.0,93220,94259,1.0,58.513514,58.513514,58.513514,0.727858,0.0,58.513514,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7523872679045087,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2972972972972973,0.5045045045045045,0.7477477477477478,0.5405405405405406,0.5045045045045045,0.8378378378378378,0.24774774774774774,1.0
003032.SZ,传智教育,教育,20260727,6.02,10.0548,136589.0,4.8013,,0.9,,1.0,U,6.02,4.92,0.0,38005464.0,95700,95700,0.0,58.486486,58.486486,58.486486,0.689081,0.0,58.486486,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4938756855575871,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8288288288288288,0.5045045045045045,0.5315315315315315,0.4144144144144144,0.5045045045045045,0.3153153153153153,0.6846846846846847,1.0
002242.SZ,九阳股份,小家电,20260727,8.88,10.0372,164433.61,2.1588,,2.78,,1.0,U,8.88,7.26,0.0,55720286.0,104021,104021,0.0,58.18018,58.18018,58.18018,0.6825,0.0,58.18018,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7657657657657657,0.5045045045045045,0.16216216216216217,0.954954954954955,0.5045045045045045,0.5405405405405406,0.6846846846846847,1.0
002029.SZ,七 匹 狼,服装家纺,20260727,8.0,10.0413,282367.69,4.2435,,1.52,,1.0,U,8.0,6.54,0.0,33701056.0,134542,134542,0.0,58.108108,58.108108,58.108108,0.677548,0.0,58.108108,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4169876203576351,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7747747747747747,0.5045045045045045,0.43243243243243246,0.8063063063063063,0.5045045045045045,0.26126126126126126,0.6846846846846847,1.0
002141.SZ,贤丰控股,元件,20260727,5.73,9.9808,1844200.0,17.854,,0.76,208703855.0,1.0,U,5.73,4.69,0.0,63412764.0,95824,95824,0.0,57.990991,57.990991,57.990991,0.698047,0.0,57.990991,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5536468330134359,0.5,0.5,0.0,missing_stock,ok,9,,A,0.17567567567567569,0.5045045045045045,1.0,0.21621621621621623,0.5045045045045045,0.6306306306306306,0.6846846846846847,1.0
002173.SZ,创新医疗,医疗服务,20260727,20.69,9.9947,422742.25,10.0446,,0.66,171443843.91,1.0,U,20.69,16.93,2.0,219510161.0,93312,93536,2.0,57.855856,57.855856,57.855856,0.71695,0.0,57.855856,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6796650717703361,0.5,0.5,0.0,missing_stock,ok,9,,A,0.34234234234234234,0.5045045045045045,0.8288288288288288,0.14414414414414414,0.5045045045045045,0.918918918918919,0.09909909909909907,1.0
002636.SZ,金安国纪,元件,20260727,63.69,10.0,400186.74,5.525,,0.68,,1.0,U,63.69,52.11,0.0,154282656.0,143803,143803,0.0,57.792793,57.792793,57.792793,0.679391,0.0,57.792793,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42927461139896406,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42792792792792794,0.5045045045045045,0.5855855855855856,0.16216216216216217,0.5045045045045045,0.8558558558558559,0.6846846846846847,1.0
603716.SH,塞力医疗,医药商业,20260727,14.94,10.0147,145036.2,6.4235,,0.57,,1.0,U,14.94,12.22,0.0,51428962.0,93518,93518,0.0,57.279279,57.279279,57.279279,0.659304,0.0,57.279279,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.29536082474226794,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6306306306306306,0.5045045045045045,0.6756756756756757,0.08558558558558559,0.5045045045045045,0.4864864864864865,0.6846846846846847,1.0
001317.SZ,三羊马,铁路公路,20260727,51.81,10.0,53641.11,6.2752,,0.77,,1.0,U,51.81,42.39,0.0,85123830.0,101327,101327,0.0,57.234234,57.234234,57.234234,0.699124,0.0,57.234234,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5608280254777064,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42792792792792794,0.5045045045045045,0.6576576576576577,0.22972972972972974,0.5045045045045045,0.6846846846846847,0.6846846846846847,1.0
