trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260820,20260821,001277.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260820,20260821,002552.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260820,20260821,002880.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
