ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
605319.SH,无锡振华,汽车零部件,20260709,24.23,9.9864,67207.13,1.9304,,2.24,,1.0,U,24.23,19.83,0.0,80554743.0,130149,130149,0.0,65.959459,65.959459,65.959459,0.69,0.0,65.959459,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.918918918918919,0.5067567567567568,0.9324324324324325,0.0945945945945946,0.5067567567567568,0.581081081081081,0.25,1.0
600770.SH,综艺股份,综合Ⅱ,20260709,6.64,9.9338,861049.82,6.6235,,1.43,,1.0,U,6.64,5.44,3.0,60557065.0,140802,142708,3.0,65.459459,65.459459,65.459459,0.69,0.0,65.459459,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9864864864864865,0.5067567567567568,0.4594594594594595,0.2702702702702703,0.5067567567567568,0.7027027027027027,0.8648648648648649,1.0
000672.SZ,上峰材料,水泥,20260709,21.8,9.9899,386804.52,3.9902,,1.57,,1.0,U,21.8,17.84,4.0,89443220.0,133842,135803,4.0,65.081081,65.081081,65.081081,0.69,0.0,65.081081,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8648648648648649,0.5067567567567568,0.7027027027027027,0.21621621621621623,0.5067567567567568,0.527027027027027,0.918918918918919,1.0
600228.SH,返利科技,数字媒体,20260709,7.04,10.0,205870.0,4.9484,,0.49,,1.0,U,7.04,5.76,0.0,63588800.0,94101,94101,0.0,63.743243,63.743243,63.743243,0.69,0.0,63.743243,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6621621621621622,0.5067567567567568,0.6081081081081081,0.9594594594594594,0.5067567567567568,0.6756756756756757,0.25,1.0
003018.SZ,金富科技,包装印刷,20260709,68.31,10.0,89812.0,3.7834,,1.16,,1.0,U,68.31,55.89,0.0,49415454.0,143545,143545,0.0,63.175676,63.175676,63.175676,0.69,0.0,63.175676,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6621621621621622,0.5067567567567568,0.7432432432432432,0.46621621621621623,0.5067567567567568,0.7432432432432432,0.25,1.0
002552.SZ,宝鼎科技,元件,20260709,64.54,10.0051,123386.8,3.3483,,0.88,,1.0,U,64.54,52.8,1.0,77377006.0,93103,105500,1.0,62.851351,62.851351,62.851351,0.69,0.0,62.851351,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47297297297297297,0.5067567567567568,0.7702702702702703,0.7972972972972973,0.5067567567567568,0.5945945945945946,0.5878378378378378,1.0
603061.SH,金海通,半导体,20260709,487.54,9.9995,34164.8,3.927,,0.99,,1.0,U,487.54,398.9,1.0,106883394.0,141111,141217,1.0,62.702703,62.702703,62.702703,0.69,0.0,62.702703,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.722972972972973,0.5067567567567568,0.7162162162162162,0.7162162162162162,0.5067567567567568,0.3783783783783784,0.5878378378378378,1.0
002414.SZ,高德红外,军工电子,20260709,13.31,10.0,207843.71,0.6116,,0.35,,1.0,U,13.31,10.89,0.0,721787044.0,92500,92500,0.0,62.5,62.5,62.5,0.69,0.0,62.5,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6621621621621622,0.5067567567567568,1.0,0.9864864864864865,0.5067567567567568,0.06756756756756757,0.25,1.0
600418.SH,江淮汽车,商用车,20260709,24.45,9.9865,1313158.5,6.0126,,1.73,,1.0,U,24.45,20.01,1.0,66889723.0,102825,145034,1.0,62.256757,62.256757,62.256757,0.69,0.0,62.256757,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9054054054054054,0.5067567567567568,0.5405405405405406,0.14864864864864866,0.5067567567567568,0.6621621621621622,0.5878378378378378,1.0
002436.SZ,兴森科技,元件,20260709,44.45,9.9975,1141263.42,7.5185,,1.0,,1.0,U,44.45,36.37,0.0,46210220.0,144548,144548,0.0,61.932432,61.932432,61.932432,0.69,0.0,61.932432,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8108108108108109,0.5067567567567568,0.40540540540540543,0.6891891891891891,0.5067567567567568,0.7702702702702703,0.25,1.0
001395.SZ,亚联机械,专用设备,20260709,26.03,10.0169,6287.26,1.2089,,0.83,,1.0,U,26.03,21.29,0.0,69347928.0,92500,92500,0.0,61.364865,61.364865,61.364865,0.69,0.0,61.364865,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2702702702702703,0.5067567567567568,0.9594594594594594,0.8243243243243243,0.5067567567567568,0.6351351351351351,0.25,1.0
603933.SH,睿能科技,其他电子,20260709,23.2,10.0047,83176.0,4.0076,,1.45,,1.0,U,23.2,18.98,0.0,25262480.0,140039,140039,0.0,60.202703,60.202703,60.202703,0.69,0.0,60.202703,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5,0.5067567567567568,0.6891891891891891,0.25,0.5067567567567568,0.9324324324324325,0.25,1.0
603222.SH,济民健康,医疗器械,20260709,10.12,10.0,554505.95,10.5602,,1.63,,1.0,U,10.12,8.28,10.0,7186212.0,133440,143528,10.0,59.702703,59.702703,59.702703,0.69,0.0,59.702703,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6621621621621622,0.5067567567567568,0.22972972972972974,0.19594594594594594,0.5067567567567568,1.0,0.972972972972973,1.0
002975.SZ,博杰股份,自动化设,20260709,121.35,9.9982,91606.55,6.6694,,1.25,,1.0,U,121.35,99.29,0.0,49584944.0,140936,140936,0.0,59.472973,59.472973,59.472973,0.69,0.0,59.472973,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7972972972972973,0.5067567567567568,0.44594594594594594,0.3918918918918919,0.5067567567567568,0.7297297297297297,0.25,1.0
600353.SH,旭光电子,其他电子,20260709,40.88,10.0108,259135.52,3.1266,,0.55,101368939.98,1.0,U,40.88,33.44,1.0,121050503.0,93535,95838,1.0,58.337838,58.337838,58.337838,0.69,0.0,58.337838,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.35135135135135137,0.5067567567567568,0.7972972972972973,0.918918918918919,0.5067567567567568,0.32432432432432434,0.5878378378378378,1.0
000417.SZ,合百集团,一般零售,20260709,8.24,10.0134,298164.74,3.8274,,0.59,,1.0,U,8.24,6.74,0.0,88539055.0,93212,93212,0.0,57.391892,57.391892,57.391892,0.69,0.0,57.391892,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.32432432432432434,0.5067567567567568,0.7297297297297297,0.8648648648648649,0.5067567567567568,0.5540540540540541,0.25,1.0
002841.SZ,视源股份,消费电子,20260709,52.13,10.0021,506626.32,9.7177,,3.73,231406138.52999997,1.0,U,52.13,42.65,69.0,8518042.0,100642,145054,69.0,57.243243,57.243243,57.243243,0.69,0.0,57.243243,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5540540540540541,0.5067567567567568,0.28378378378378377,0.013513513513513514,0.5067567567567568,0.9864864864864865,1.0,1.0
000811.SZ,冰轮环境,通用设备,20260709,55.11,10.0,533676.03,5.4546,,1.02,,1.0,U,55.11,45.09,1.0,146256263.0,135209,135309,1.0,57.148649,57.148649,57.148649,0.69,0.0,57.148649,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6621621621621622,0.5067567567567568,0.581081081081081,0.6283783783783784,0.5067567567567568,0.28378378378378377,0.5878378378378378,1.0
603757.SH,大元泵业,通用设备,20260709,77.12,9.9986,161096.31,8.6357,,0.99,,1.0,U,77.12,63.1,1.0,109842632.0,135711,141457,1.0,56.554054,56.554054,56.554054,0.69,0.0,56.554054,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7702702702702703,0.5067567567567568,0.33783783783783783,0.7162162162162162,0.5067567567567568,0.36486486486486486,0.5878378378378378,1.0
603726.SH,朗迪集团,家电零部,20260709,33.5,10.0164,48751.2,2.6407,,0.45,17116798.0,1.0,U,33.5,27.41,0.0,128123430.0,93554,93554,0.0,56.067568,56.067568,56.067568,0.69,0.0,56.067568,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.28378378378378377,0.5067567567567568,0.8378378378378378,0.972972972972973,0.5067567567567568,0.3108108108108108,0.25,1.0
002208.SZ,合肥城建,房地产开发,20260709,19.12,10.0115,209798.8,2.6125,,0.32,,1.0,U,19.12,15.64,0.0,236162209.0,93006,93006,0.0,56.040541,56.040541,56.040541,0.69,0.0,56.040541,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.33783783783783783,0.5067567567567568,0.8648648648648649,1.0,0.5067567567567568,0.1891891891891892,0.25,1.0
603688.SH,石英股份,非金属材,20260709,67.17,10.0066,277629.54,5.1254,,1.19,,1.0,U,67.17,54.95,3.0,91267909.0,134251,135154,3.0,55.837838,55.837838,55.837838,0.69,0.0,55.837838,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3918918918918919,0.5067567567567568,0.5945945945945946,0.43243243243243246,0.5067567567567568,0.5135135135135135,0.8648648648648649,1.0
002677.SZ,浙江美大,厨卫电器,20260709,7.23,10.0457,153281.05,2.7793,,1.16,21122236.59,1.0,U,7.23,5.91,0.0,56860154.0,94118,94118,0.0,55.743243,55.743243,55.743243,0.69,0.0,55.743243,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1891891891891892,0.5067567567567568,0.8243243243243243,0.46621621621621623,0.5067567567567568,0.7162162162162162,0.25,1.0
603991.SH,领先股份,半导体,20260709,167.06,10.002,39395.72,4.4,,0.51,,1.0,U,167.06,136.68,0.0,271713400.0,94617,94617,0.0,55.527027,55.527027,55.527027,0.69,0.0,55.527027,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5675675675675675,0.5067567567567568,0.6621621621621622,0.9459459459459459,0.5067567567567568,0.14864864864864866,0.25,1.0
603666.SH,亿嘉和,自动化设,20260709,28.45,10.0155,68105.0,3.3136,,0.68,31641386.0,1.0,U,28.45,23.27,0.0,117672045.0,94842,94842,0.0,54.824324,54.824324,54.824324,0.69,0.0,54.824324,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2972972972972973,0.5067567567567568,0.7837837837837838,0.8378378378378378,0.5067567567567568,0.35135135135135137,0.25,1.0
002281.SZ,光迅科技,通信设备,20260709,238.49,9.9995,477111.06,6.1129,,1.21,350684555.18,1.0,U,238.49,195.13,2.0,317814158.0,135224,135609,2.0,54.337838,54.337838,54.337838,0.69,0.0,54.337838,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.722972972972973,0.5067567567567568,0.527027027027027,0.4189189189189189,0.5067567567567568,0.12162162162162163,0.7567567567567568,1.0
688371.SH,菲沃泰,电子化学,20260709,42.01,19.9943,150289.66,4.4799,,1.37,,1.0,U,42.01,28.01,1.0,41335319.0,142055,142307,1.0,53.77027,53.77027,53.77027,0.69,0.0,53.77027,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12162162162162163,0.5067567567567568,0.6486486486486487,0.32432432432432434,0.5067567567567568,0.8243243243243243,0.5878378378378378,1.0
000887.SZ,中鼎股份,汽车零部件,20260709,18.8,10.0059,601605.5,4.5771,,1.3,,1.0,U,18.8,15.38,1.0,106426800.0,105109,105539,1.0,53.635135,53.635135,53.635135,0.69,0.0,53.635135,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.44594594594594594,0.5067567567567568,0.6351351351351351,0.36486486486486486,0.5067567567567568,0.3918918918918919,0.5878378378378378,1.0
002845.SZ,同兴达,光学光电,20260709,16.05,10.0069,140330.91,5.608,,0.58,,1.0,U,16.05,13.13,0.0,105905587.0,93212,93212,0.0,53.527027,53.527027,53.527027,0.69,0.0,53.527027,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3783783783783784,0.5067567567567568,0.5675675675675675,0.8851351351351351,0.5067567567567568,0.40540540540540543,0.25,1.0
003020.SZ,立方制药,化学制药,20260709,17.04,10.0065,156296.69,9.2731,,2.79,,1.0,U,17.04,13.94,2.0,19175043.0,100551,130424,2.0,53.459459,53.459459,53.459459,0.69,0.0,53.459459,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.40540540540540543,0.5067567567567568,0.3108108108108108,0.06756756756756757,0.5067567567567568,0.9459459459459459,0.7567567567567568,1.0
002067.SZ,景兴纸业,造纸,20260709,4.05,10.0543,818361.28,6.1181,,1.08,,1.0,U,4.05,3.31,1.0,47833788.0,93054,94215,1.0,52.986486,52.986486,52.986486,0.69,0.0,52.986486,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.17567567567567569,0.5067567567567568,0.5135135135135135,0.527027027027027,0.5067567567567568,0.7567567567567568,0.5878378378378378,1.0
603137.SH,恒尚节能,装修装饰,20260709,25.2,9.9956,132014.66,7.2165,,1.34,,1.0,U,25.2,20.62,0.0,148919198.0,93033,93033,0.0,52.77027,52.77027,52.77027,0.69,0.0,52.77027,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8378378378378378,0.5067567567567568,0.4189189189189189,0.35135135135135137,0.5067567567567568,0.25675675675675674,0.25,1.0
688432.SH,有研硅,半导体,20260709,53.77,19.9955,844234.56,6.7522,,1.06,-162673494.10999998,1.0,U,53.77,35.85,3.0,46150522.0,134037,140001,3.0,52.432432,52.432432,52.432432,0.69,0.0,52.432432,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.0945945945945946,0.5067567567567568,0.43243243243243246,0.5675675675675675,0.5067567567567568,0.7837837837837838,0.8648648648648649,1.0
300626.SZ,华瑞股份,电机Ⅱ,20260709,33.35,20.0072,107951.8,6.0006,,1.06,17355547.0,1.0,U,33.35,22.23,0.0,11072200.0,102018,102018,0.0,52.121622,52.121622,52.121622,0.69,0.0,52.121622,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.013513513513513514,0.5067567567567568,0.5540540540540541,0.5675675675675675,0.5067567567567568,0.972972972972973,0.25,1.0
605358.SH,立昂微,半导体,20260709,63.77,10.0052,635395.99,8.2284,,0.91,,1.0,U,63.77,52.17,2.0,145620580.0,140519,140722,2.0,52.054054,52.054054,52.054054,0.69,0.0,52.054054,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4594594594594595,0.5067567567567568,0.36486486486486486,0.7837837837837838,0.5067567567567568,0.2972972972972973,0.7567567567567568,1.0
603005.SH,晶方科技,半导体,20260709,45.19,10.0049,739120.99,11.3332,,1.04,,1.0,U,45.19,36.97,5.0,102936403.0,135632,140205,5.0,51.364865,51.364865,51.364865,0.69,0.0,51.364865,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4864864864864865,0.5067567567567568,0.20270270270270271,0.5945945945945946,0.5067567567567568,0.44594594594594594,0.9527027027027027,1.0
002156.SZ,通富微电,半导体,20260709,72.17,9.9985,1632465.91,10.7579,,1.38,1555580964.31,1.0,U,72.17,59.05,5.0,225359052.0,133839,134603,5.0,51.283784,51.283784,51.283784,0.69,0.0,51.283784,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7837837837837838,0.5067567567567568,0.21621621621621623,0.3108108108108108,0.5067567567567568,0.20270270270270271,0.9527027027027027,1.0
002364.SZ,中恒电气,其他电源,20260709,54.42,10.0061,561637.19,10.0633,,1.23,,1.0,U,54.42,44.52,4.0,102130014.0,134457,135145,4.0,50.081081,50.081081,50.081081,0.69,0.0,50.081081,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.43243243243243246,0.5067567567567568,0.2702702702702703,0.40540540540540543,0.5067567567567568,0.4594594594594595,0.918918918918919,1.0
002907.SZ,华森制药,中药Ⅱ,20260709,14.36,10.0383,124706.93,3.7135,,2.03,,1.0,U,14.36,11.75,0.0,89161340.0,130109,130109,0.0,49.905405,49.905405,49.905405,0.69,0.0,49.905405,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21621621621621623,0.5067567567567568,0.7567567567567568,0.13513513513513514,0.5067567567567568,0.5405405405405406,0.25,1.0
002579.SZ,中京电子,元件,20260709,18.06,9.9878,1027508.56,17.6121,,1.36,,1.0,U,18.06,14.78,1.0,118165532.0,93833,133815,1.0,49.743243,49.743243,49.743243,0.69,0.0,49.743243,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8783783783783784,0.5067567567567568,0.04054054054054054,0.33783783783783783,0.5067567567567568,0.33783783783783783,0.5878378378378378,1.0
