ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
301421.SZ,波长光电,光学光电,20260721,70.24,20.0068,93641.16,20.2212,,1.49,,1.0,U,70.24,46.82,0.0,61585659.0,131036,131036,0.0,73.157025,73.157025,73.157025,0.721249,0.0,73.157025,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7083290620194765,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9504132231404959,0.5041322314049587,0.9421487603305785,0.6694214876033058,0.5041322314049587,0.512396694214876,0.7355371900826446,1.0
301012.SZ,扬电科技,电网设备,20260721,24.46,20.0196,230598.12,11.7079,,3.28,,1.0,U,24.46,16.3,1.0,108414253.0,93657,103357,1.0,73.132231,73.132231,73.132231,0.765,0.0,73.132231,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9752066115702479,0.5041322314049587,0.7603305785123967,0.9669421487603306,0.5041322314049587,0.7107438016528925,0.3429752066115702,1.0
688797.SH,臻宝科技,半导体,20260721,352.38,20.0,53972.84,18.4885,,1.04,,1.0,U,352.38,234.92,0.0,178376870.0,105607,105607,0.0,72.826446,72.826446,72.826446,0.674991,0.0,72.826446,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.39994040524433855,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8512396694214877,0.5041322314049587,0.9752066115702479,0.16942148760330578,0.5041322314049587,0.859504132231405,0.7355371900826446,1.0
300285.SZ,国瓷材料,电子化学,20260721,59.9,19.992,1122915.91,13.4123,,1.44,-272508594.91,1.0,U,59.9,39.94,0.0,178339012.0,110300,110300,0.0,72.066116,72.066116,72.066116,0.758221,0.0,72.066116,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9548076923076912,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7355371900826446,0.5041322314049587,0.8512396694214877,0.628099173553719,0.5041322314049587,0.8512396694214877,0.7355371900826446,1.0
688347.SH,华虹宏力,半导体,20260721,397.78,20.0012,354065.68,8.6834,,1.24,279321019.35,1.0,U,397.78,265.18,0.0,448595997.0,143607,143607,0.0,71.619835,71.619835,71.619835,0.70156,0.0,71.619835,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.577066489682635,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8925619834710744,0.5041322314049587,0.6776859504132231,0.3925619834710744,0.5041322314049587,0.9752066115702479,0.7355371900826446,1.0
688809.SH,强一股份,半导体,20260721,429.61,19.9994,34468.49,13.3022,,1.27,,1.0,U,429.61,286.41,0.0,169408540.0,130034,130034,0.0,71.355372,71.355372,71.355372,0.709499,0.0,71.355372,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6299949722074805,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8016528925619835,0.5041322314049587,0.8347107438016529,0.44214876033057854,0.5041322314049587,0.8429752066115702,0.7355371900826446,1.0
301205.SZ,联特科技,通信设备,20260721,213.6,20.0,119251.08,14.2397,,1.67,994958.86,1.0,U,213.6,142.4,0.0,52015872.0,135245,135245,0.0,69.900826,69.900826,69.900826,0.708944,0.0,69.900826,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6262921348314608,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8512396694214877,0.5041322314049587,0.8760330578512396,0.7933884297520661,0.5041322314049587,0.4214876033057851,0.7355371900826446,1.0
300643.SZ,万通智控,汽车零部件,20260721,18.64,20.0258,145455.67,6.2953,,1.93,,1.0,U,18.64,12.42,0.0,127750358.0,110503,110503,0.0,69.421488,69.421488,69.421488,0.68308,0.0,69.421488,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4538634900193175,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9834710743801653,0.5041322314049587,0.4132231404958678,0.8842975206611571,0.5041322314049587,0.7603305785123967,0.7355371900826446,1.0
688110.SH,东芯股份,半导体,20260721,120.46,20.004,395037.81,8.9299,,1.61,,1.0,U,120.46,80.3,1.0,91598024.0,140610,140640,1.0,68.090909,68.090909,68.090909,0.765,0.0,68.090909,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9256198347107438,0.5041322314049587,0.6859504132231405,0.7603305785123967,0.5041322314049587,0.628099173553719,0.3429752066115702,1.0
301588.SZ,美新科技,家居用品,20260721,33.28,20.0144,97333.15,13.268,,1.5,,1.0,U,33.28,22.18,0.0,30065152.0,144545,144545,0.0,68.0,68.0,68.0,0.707491,0.0,68.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6166065632888568,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9586776859504132,0.5041322314049587,0.8264462809917356,0.6859504132231405,0.5041322314049587,0.2727272727272727,0.7355371900826446,1.0
