ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000560.SZ,我爱我家,房地产服务,20260921,3.19,10.0,4352367.27,18.5785,,1.44,217005508.7,1.0,U,3.19,2.61,0.0,59156364.0,13:07:00,15:00:00,0.0,65.765957,65.765957,65.765957,0.692001,0.686829,66.452786,1,ok,,20260921,intraday_refine_v2,000560.SZ,1,0.624929,0.085047,0,0.09,0.0,0.574765,0.0,0.0,0.26379310344827617,0.5,0.45,1.0,ok,ok,9,,A,0.5053191489361702,0.5053191489361702,0.9893617021276596,0.3776595744680851,0.5053191489361702,0.648936170212766,0.7606382978723404,1.0
002084.SZ,海鸥住工,家居用品,20260921,6.12,10.0719,555920.44,8.6238,,0.62,,1.0,U,6.12,5.0,0.0,50982880.0,09:41:00,15:00:00,0.0,64.478723,64.478723,64.478723,0.736879,1.841835,66.320558,1,ok,,20260921,intraday_refine_v2,002084.SZ,1,0.71,0.103333,0,0.1033334,0.0,0.483333,0.0,0.0,0.5147482014388498,0.5,0.7,1.0,ok,ok,9,,A,0.9468085106382979,0.5053191489361702,0.6702127659574468,0.09042553191489362,0.5053191489361702,0.5638297872340425,0.7606382978723404,1.0
002907.SZ,华森制药,中药Ⅱ,20260921,15.25,10.0289,243982.23,7.1961,,3.63,,1.0,U,15.25,12.47,0.0,35495900.0,10:38:00,15:00:00,0.0,64.180851,64.180851,64.180851,0.745891,2.08165,66.262501,1,ok,,20260921,intraday_refine_v2,002907.SZ,1,0.689697,0.077869,0,0.077869,0.0,0.6106560000000001,0.0,0.0,0.4456709956709959,0.5,0.57,1.0,ok,ok,9,,A,0.8085106382978723,0.5053191489361702,0.5638297872340425,0.8085106382978723,0.5053191489361702,0.44680851063829785,0.7606382978723404,1.0
600606.SH,绿地控股,房地产开发,20260921,1.6,10.3448,5562013.43,3.9575,,3.8,127409051.83,1.0,U,1.6,1.31,0.0,82124505.0,09:31:00,15:00:00,0.0,66.053191,66.053191,66.053191,0.642862,-0.353398,65.699793,1,ok,,20260921,intraday_refine_v2,600606.SH,1,0.565,0.2,0,0.2,0.0,0.0,0.0,0.0,0.8224137931034491,0.5,0.7,1.0,ok,ok,9,,A,1.0,0.5053191489361702,0.22340425531914893,0.8191489361702128,0.5053191489361702,0.7659574468085106,0.7606382978723404,1.0
603042.SH,华脉科技,通信设备,20260921,19.03,10.0,379081.68,18.1581,,0.87,,1.0,U,19.03,15.57,2.0,79146531.0,09:50:00,15:00:00,2.0,62.840426,62.840426,62.840426,0.75004,2.432715,65.273141,1,ok,,20260921,intraday_refine_v2,603042.SH,1,0.736353,0.085765,0,0.085765,0.0,0.571177,0.0,0.0,0.4326589595375721,0.5,0.7,1.0,ok,ok,9,,A,0.5053191489361702,0.5053191489361702,1.0,0.1702127659574468,0.5053191489361702,0.7340425531914894,0.3191489361702127,1.0
002614.SZ,奥佳华,其他家电,20260921,6.25,10.0352,110310.37,2.4998,,1.4,,1.0,U,6.25,5.11,0.0,134393750.0,09:30:00,15:00:00,0.0,60.202128,60.202128,60.202128,0.843974,4.839054,65.041182,1,ok,,20260921,intraday_refine_v2,002614.SZ,1,0.7456,0.0796,0,0.0796,0.0,0.602,0.0,0.0,0.9992957746478881,0.5,0.7,1.0,ok,ok,9,,A,0.8723404255319149,0.5053191489361702,0.10638297872340426,0.3404255319148936,0.5053191489361702,0.9361702127659575,0.7606382978723404,1.0
000566.SZ,海南海药,化学制药,20260921,5.07,9.9783,1293582.91,9.9763,,3.07,,1.0,U,5.07,4.15,0.0,99908913.0,10:55:00,15:00:00,0.0,62.62766,62.62766,62.62766,0.736824,2.210948,64.838608,1,ok,,20260921,intraday_refine_v2,000566.SZ,1,0.669547,0.091302,0,0.091302,0.0,0.543491,0.0,0.0,0.515075921908894,0.5,0.57,1.0,ok,ok,9,,A,0.23404255319148937,0.5053191489361702,0.776595744680851,0.7393617021276596,0.5053191489361702,0.8404255319148937,0.7606382978723404,1.0
002321.SZ,华英农业,养殖业,20260921,2.3,10.0478,1180805.71,5.5561,,2.26,,1.0,U,2.3,1.88,0.0,58018859.0,10:25:00,15:00:00,0.0,63.5,63.5,63.5,0.689863,1.09726,64.59726,1,ok,,20260921,intraday_refine_v2,002321.SZ,1,0.631065,0.116957,0,0.116957,0.0,0.415217,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.925531914893617,0.5053191489361702,0.3617021276595745,0.6170212765957447,0.5053191489361702,0.6170212765957447,0.7606382978723404,1.0
601086.SH,国芳集团,一般零售,20260921,17.67,10.0249,630947.31,9.4737,,0.72,,1.0,U,17.67,14.45,3.0,75268899.0,09:37:00,15:00:00,3.0,62.202128,62.202128,62.202128,0.717833,1.916234,64.118362,1,ok,,20260921,intraday_refine_v2,601086.SH,1,0.7266410000000001,0.186239,0,0.18623940000000003,0.0,0.568803,2.0,0.4,0.6405354919053556,0.5,0.68,1.0,ok,ok,9,,A,0.7978723404255319,0.5053191489361702,0.7446808510638298,0.14893617021276595,0.5053191489361702,0.6914893617021277,0.22872340425531915,1.0
002792.SZ,通宇通讯,通信设备,20260921,34.54,10.0,688587.29,20.3126,,3.05,116943498.88,1.0,U,34.54,28.26,1.0,39783172.0,10:13:00,15:00:00,1.0,63.351064,63.351064,63.351064,0.671676,0.763307,64.114371,1,ok,,20260921,intraday_refine_v2,002792.SZ,1,0.591752,0.175165,0,0.26287499999999997,0.0,0.374175,1.0,0.2,0.662101910828025,0.5,0.51,1.0,ok,ok,9,,A,0.5053191489361702,0.5053191489361702,0.9468085106382979,0.723404255319149,0.5053191489361702,0.46808510638297873,0.4468085106382979,1.0
000020.SZ,深华发Ａ,光学光电,20260921,14.26,10.0309,134314.86,7.4139,,1.21,,1.0,U,14.26,11.66,1.0,58725532.0,11:18:00,15:00:00,1.0,61.287234,61.287234,61.287234,0.740173,2.546013,63.833247,1,ok,,20260921,intraday_refine_v2,000020.SZ,1,0.6437130000000001,0.072525,0,0.09,0.0,0.637377,0.0,0.0,0.4638888888888879,0.5,0.45,1.0,ok,ok,9,,A,0.824468085106383,0.5053191489361702,0.574468085106383,0.2872340425531915,0.5053191489361702,0.6382978723404256,0.4468085106382979,1.0
603395.SH,红四方,农化制品,20260921,28.14,10.0078,164893.22,25.3682,,1.95,,1.0,U,28.14,23.02,2.0,40708280.0,11:07:00,15:00:00,2.0,60.808511,60.808511,60.808511,0.718872,2.215738,63.024249,1,ok,,20260921,intraday_refine_v2,603395.SH,1,0.623833,0.085778,0,0.09,0.0,0.571109,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.6170212765957447,0.5053191489361702,0.8191489361702128,0.5,0.5053191489361702,0.48936170212765956,0.3191489361702127,1.0
001389.SZ,广合科技,元件,20260921,185.93,9.9982,139692.81,9.1679,,2.1,154854185.11,1.0,U,185.93,152.13,1.0,87430235.0,09:35:00,15:00:00,1.0,61.308511,61.308511,61.308511,0.696394,1.666178,62.974689,1,ok,,20260921,intraday_refine_v2,001389.SZ,1,0.6632049999999999,0.16653,0,0.24825000000000003,0.0,0.417351,1.0,0.2,0.6264183872685323,0.5,0.64,1.0,ok,ok,9,,A,0.44148936170212766,0.5053191489361702,0.7340425531914894,0.5319148936170213,0.5053191489361702,0.7872340425531915,0.4468085106382979,1.0
600714.SH,金瑞矿业,化学原料,20260921,19.25,10.0,239128.01,8.298,,1.41,,1.0,U,19.25,15.75,0.0,63688625.0,10:15:00,15:00:00,0.0,59.617021,59.617021,59.617021,0.754568,3.167956,62.784977,1,ok,,20260921,intraday_refine_v2,600714.SH,1,0.692149,0.076234,0,0.0765,0.0,0.618831,0.0,0.0,0.4877142857142854,0.5,0.57,1.0,ok,ok,9,,A,0.5053191489361702,0.5053191489361702,0.648936170212766,0.35638297872340424,0.5053191489361702,0.6595744680851063,0.7606382978723404,1.0
600325.SH,华发股份,房地产开发,20260921,2.73,10.0806,1608782.77,5.8455,,2.85,27601736.62,1.0,U,2.73,2.23,5.0,30790032.0,13:21:00,15:00:00,5.0,59.0,59.0,59.0,0.76552,3.5104,62.5104,1,ok,,20260921,intraday_refine_v2,600325.SH,1,0.7385630000000001,0.086291,0,0.11887500000000001,0.0,0.8185439999999999,1.0,0.2,0.40161290322580645,0.5,0.54,1.0,ok,ok,9,,A,0.9574468085106383,0.5053191489361702,0.40425531914893614,0.6914893617021277,0.5053191489361702,0.4148936170212766,0.15957446808510636,1.0
600613.SH,神奇制药,化学制药,20260921,9.25,9.9881,891213.9,18.5933,,1.12,,1.0,U,9.25,7.57,2.0,54843250.0,09:41:00,15:00:00,2.0,58.276596,58.276596,58.276596,0.769292,3.730521,62.007117,1,ok,,20260921,intraday_refine_v2,600613.SH,1,0.803905,0.11473,0,0.11473,0.0,0.6763509999999999,1.0,0.2,0.4856718192627823,0.5,0.78,1.0,ok,ok,9,,A,0.3617021276595745,0.5053191489361702,0.9787234042553191,0.2127659574468085,0.5053191489361702,0.5957446808510638,0.3191489361702127,1.0
600664.SH,哈药股份,化学制药,20260921,8.25,10.0,1939491.68,7.7009,,0.47,,1.0,U,8.25,6.75,1.0,365287378.0,09:32:00,15:00:00,1.0,59.074468,59.074468,59.074468,0.729973,2.784566,61.859034,1,ok,,20260921,intraday_refine_v2,600664.SH,1,0.705455,0.106364,0,0.106364,0.0,0.468182,0.0,0.0,0.498,0.5,0.7,1.0,ok,ok,9,,A,0.5053191489361702,0.5053191489361702,0.6063829787234043,0.0425531914893617,0.5053191489361702,0.9893617021276596,0.4468085106382979,1.0
002349.SZ,精华制药,中药Ⅱ,20260921,8.71,9.9747,850558.34,10.4468,,0.91,,1.0,U,8.71,7.13,0.0,91740235.0,09:57:00,15:00:00,0.0,57.712766,57.712766,57.712766,0.776325,3.983947,61.696713,1,ok,,20260921,intraday_refine_v2,002349.SZ,1,0.7537999999999999,0.074133,0,0.07413320000000001,0.0,0.629334,0.0,0.0,0.49545454545454537,0.5,0.7,1.0,ok,ok,9,,A,0.2127659574468085,0.5053191489361702,0.7978723404255319,0.18085106382978725,0.5053191489361702,0.8085106382978723,0.7606382978723404,1.0
002622.SZ,皓宸医疗,医疗服务,20260921,2.72,10.1215,456572.0,5.4355,,2.12,,1.0,U,2.72,2.22,0.0,16151904.0,10:48:00,15:00:00,0.0,58.393617,58.393617,58.393617,0.723211,2.785497,61.179114,1,ok,,20260921,intraday_refine_v2,002622.SZ,1,0.661794,0.096471,0,0.096471,0.0,0.517647,0.0,0.0,0.4742914979757081,0.5,0.57,1.0,ok,ok,9,,A,0.9893617021276596,0.5053191489361702,0.3404255319148936,0.5531914893617021,0.5053191489361702,0.23404255319148937,0.7606382978723404,1.0
001216.SZ,华瓷股份,家居用品,20260921,24.06,10.0137,21288.24,0.8624,,0.17,3623717.78,1.0,U,24.06,19.68,0.0,278775424.0,09:30:00,15:00:00,0.0,54.414894,54.414894,54.414894,0.858,6.277021,60.691915,1,ok,,20260921,intraday_refine_v2,001216.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.723404255319149,0.5053191489361702,0.0425531914893617,0.02127659574468085,0.5053191489361702,0.9787234042553191,0.7606382978723404,1.0
000910.SZ,大亚圣象,家居用品,20260921,6.26,10.0176,497408.52,9.0895,,8.92,,1.0,U,6.26,5.12,2.0,11647982.0,09:31:00,15:00:00,2.0,61.510638,61.510638,61.510638,0.568553,-0.931068,60.57957,1,ok,,20260921,intraday_refine_v2,000910.SZ,1,0.507607,0.290262,0,0.31725,0.0,0.04869,2.0,0.4,0.7768892794376094,0.5,0.54,1.0,ok,ok,9,,A,0.7659574468085106,0.5053191489361702,0.723404255319149,0.9893617021276596,0.5053191489361702,0.19148936170212766,0.3191489361702127,1.0
001373.SZ,翔腾新材,光学光电,20260921,32.44,10.0034,26745.64,6.374,,1.47,,1.0,U,32.44,26.54,0.0,54307998.0,09:50:00,15:00:00,0.0,56.478723,56.478723,56.478723,0.763145,3.967155,60.445878,1,ok,,20260921,intraday_refine_v2,001373.SZ,1,0.742799,0.081467,0,0.0814674,0.0,0.592663,0.0,0.0,0.4784842319430321,0.5,0.7,1.0,ok,ok,9,,A,0.574468085106383,0.5053191489361702,0.44680851063829785,0.39361702127659576,0.5053191489361702,0.5851063829787234,0.7606382978723404,1.0
001317.SZ,三羊马,铁路公路,20260921,59.96,9.9982,114709.9,13.416,,3.07,46502493.96,1.0,U,59.96,49.06,7.0,21561616.0,10:11:00,15:00:00,7.0,56.585106,56.585106,56.585106,0.748803,3.659039,60.244145,1,ok,,20260921,intraday_refine_v2,001317.SZ,1,0.666076,0.093616,0,0.093616,0.0,0.5319210000000001,0.0,0.0,0.6173087506879472,0.5,0.57,1.0,ok,ok,9,,A,0.44148936170212766,0.5053191489361702,0.8723404255319149,0.7393617021276596,0.5053191489361702,0.30851063829787234,0.08510638297872346,1.0
600587.SH,新华医疗,医疗器械,20260921,13.4,10.0164,249274.8,4.1091,,6.65,,1.0,U,13.4,10.96,0.0,22697094.0,10:31:00,15:00:00,0.0,56.691489,56.691489,56.691489,0.72878,3.237302,59.928791,1,ok,,20260921,intraday_refine_v2,600587.SH,1,0.659858,0.097761,0,0.09776119999999999,0.0,0.511194,0.0,0.0,0.5238916256157637,0.5,0.57,1.0,ok,ok,9,,A,0.7446808510638298,0.5053191489361702,0.24468085106382978,0.9574468085106383,0.5053191489361702,0.3191489361702128,0.7606382978723404,1.0
603289.SH,泰瑞机器,专用设备,20260921,10.51,10.0524,175072.4,5.9671,,4.37,12733484.7,1.0,U,10.51,8.6,6.0,7487324.0,09:51:00,15:00:00,6.0,55.882979,55.882979,55.882979,0.7606,4.035404,59.918383,1,ok,,20260921,intraday_refine_v2,603289.SH,1,0.7445860000000001,0.080276,0,0.080276,0.0,0.59862,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.9361702127659575,0.5053191489361702,0.4148936170212766,0.8563829787234043,0.5053191489361702,0.1276595744680851,0.12234042553191486,1.0
603068.SH,博通集成,半导体,20260921,43.79,9.9975,208052.6,13.7068,,2.86,,1.0,U,43.79,35.83,10.0,19451518.0,09:35:00,15:00:00,10.0,55.829787,55.829787,55.829787,0.755614,3.946323,59.77611,1,ok,,20260921,intraday_refine_v2,603068.SH,1,0.7770269999999999,0.157149,0,0.157149,0.0,0.714255,2.0,0.4,0.5977015825169552,0.5,0.695,1.0,ok,ok,9,,A,0.425531914893617,0.5053191489361702,0.8936170212765957,0.7021276595744681,0.5053191489361702,0.2872340425531915,0.042553191489361694,1.0
002388.SZ,新亚制程,其他电子,20260921,7.95,9.9585,527745.0,10.4251,,1.36,,1.0,U,7.95,6.51,1.0,123925395.0,09:57:00,15:00:00,1.0,56.744681,56.744681,56.744681,0.717978,3.010624,59.755305,1,ok,,20260921,intraday_refine_v2,002388.SZ,1,0.736059,0.13536,0,0.18735,0.0,0.573198,1.0,0.2,0.41680497925311216,0.5,0.698,1.0,ok,ok,9,,A,0.13829787234042554,0.5053191489361702,0.7872340425531915,0.3191489361702128,0.5053191489361702,0.9042553191489362,0.4468085106382979,1.0
603819.SH,神力股份,电机Ⅱ,20260921,17.33,10.0317,82955.32,3.81,,1.44,,1.0,U,17.33,14.18,0.0,44951108.0,11:01:00,15:00:00,0.0,56.031915,56.031915,56.031915,0.733253,3.458677,59.490592,1,ok,,20260921,intraday_refine_v2,603819.SH,1,0.6298429999999999,0.081771,0,0.09,0.0,0.591143,0.0,0.0,0.5071428571428569,0.5,0.45,1.0,ok,ok,9,,A,0.851063829787234,0.5053191489361702,0.20212765957446807,0.3776595744680851,0.5053191489361702,0.5212765957446809,0.7606382978723404,1.0
603316.SH,诚邦股份,半导体,20260921,18.36,10.006,229638.8,8.6897,,0.71,,1.0,U,18.36,15.02,2.0,51245881.0,09:31:00,15:00:00,2.0,56.234043,56.234043,56.234043,0.721303,3.179251,59.413294,1,ok,,20260921,intraday_refine_v2,603316.SH,1,0.66098,0.136013,0,0.136013,0.0,0.319935,0.0,0.0,0.7268124625524263,0.5,0.7,1.0,ok,ok,9,,A,0.5957446808510638,0.5053191489361702,0.6808510638297872,0.13829787234042554,0.5053191489361702,0.574468085106383,0.3191489361702127,1.0
000829.SZ,天音控股,专业连锁,20260921,9.77,10.0225,545217.96,5.3237,,4.87,,1.0,U,9.77,7.99,2.0,16090613.0,10:19:00,15:00:00,2.0,54.148936,54.148936,54.148936,0.799245,5.155113,59.304049,1,ok,,20260921,intraday_refine_v2,000829.SZ,1,0.806288,0.080141,0,0.094875,0.0,0.849294,1.0,0.2,0.45,0.5,0.67,1.0,ok,ok,9,,A,0.7872340425531915,0.5053191489361702,0.3191489361702128,0.8936170212765957,0.5053191489361702,0.2127659574468085,0.3191489361702127,1.0
002869.SZ,金溢科技,计算机设,20260921,17.04,10.0065,76626.86,4.8359,,5.29,,1.0,U,17.04,13.94,1.0,31020468.0,09:44:00,15:00:00,1.0,54.12766,54.12766,54.12766,0.786474,4.903948,59.031608,1,ok,,20260921,intraday_refine_v2,002869.SZ,1,0.837028,0.098648,0,0.098648,0.0,0.756761,1.0,0.2,0.42675919948353785,0.5,0.8,1.0,ok,ok,9,,A,0.6063829787234043,0.5053191489361702,0.2765957446808511,0.925531914893617,0.5053191489361702,0.425531914893617,0.4468085106382979,1.0
603319.SH,美湖股份,汽车零部件,20260921,32.18,10.0171,303306.05,8.9431,,3.38,,1.0,U,32.18,26.33,5.0,7633096.0,09:43:00,15:00:00,5.0,57.723404,57.723404,57.723404,0.636476,1.184839,58.908243,1,ok,,20260921,intraday_refine_v2,603319.SH,1,0.659392,0.252072,0,0.252072,0.0,0.48963999999999996,3.0,0.6,0.5382051282051282,0.5,0.583333,1.0,ok,ok,9,,A,0.7553191489361702,0.5053191489361702,0.7127659574468085,0.776595744680851,0.5053191489361702,0.13829787234042554,0.15957446808510636,1.0
603175.SH,超颖电子,元件,20260921,110.17,10.005,33995.03,7.4757,,2.01,,1.0,U,110.17,90.14,0.0,16106854.0,13:26:00,15:00:00,0.0,55.031915,55.031915,55.031915,0.728025,3.554117,58.586032,1,ok,,20260921,intraday_refine_v2,603175.SH,1,0.642598,0.073268,0,0.09,0.0,0.633662,0.0,0.0,0.3900898652021969,0.5,0.45,1.0,ok,ok,9,,A,0.5851063829787234,0.5053191489361702,0.5851063829787234,0.5106382978723404,0.5053191489361702,0.22340425531914893,0.7606382978723404,1.0
600127.SH,金健米业,农产品加,20260921,15.75,9.986,1825757.14,28.4482,,0.8,25105845.95,1.0,U,15.75,12.89,2.0,127612863.0,10:25:00,15:00:00,2.0,54.468085,54.468085,54.468085,0.743853,3.983443,58.451528,1,ok,,20260921,intraday_refine_v2,600127.SH,1,0.675214,0.087524,0,0.087524,0.0,0.562381,0.0,0.0,0.5254189944134072,0.5,0.57,1.0,ok,ok,9,,A,0.30851063829787234,0.5053191489361702,0.5957446808510638,0.1595744680851064,0.5053191489361702,0.9148936170212766,0.3191489361702127,1.0
002453.SZ,华软科技,化学制品,20260921,5.87,9.9251,431387.24,6.7079,,1.67,,1.0,U,5.87,4.81,0.0,109824037.0,09:30:00,15:00:00,0.0,52.5,52.5,52.5,0.816501,5.83002,58.33002,1,ok,,20260921,intraday_refine_v2,002453.SZ,1,0.71707,0.09862,0,0.0986202,0.0,0.506899,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.05319148936170213,0.5053191489361702,0.5,0.44680851063829785,0.5053191489361702,0.8723404255319149,0.7606382978723404,1.0
601579.SH,会稽山,非白酒,20260921,36.12,9.9878,344748.55,7.1903,,1.37,-167121154.57,1.0,U,36.12,29.56,0.0,56376059.0,11:19:00,15:00:00,0.0,53.968085,53.968085,53.968085,0.757429,4.354963,58.323048,1,ok,,20260921,intraday_refine_v2,601579.SH,1,0.645008,0.071661,0,0.09,0.0,0.641694,0.0,0.0,0.570584652862362,0.5,0.45,1.0,ok,ok,9,,A,0.3404255319148936,0.5053191489361702,0.5531914893617021,0.32978723404255317,0.5053191489361702,0.6063829787234043,0.7606382978723404,1.0
