ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001317.SZ,三羊马,铁路公路,铁路公路,1→2,1.0,1→2,20260727,U,51.81,51.81,42.39,0,85123830.0,101327,101327,1/1,6.28,267515039.0,4428792525.63,4433163994.38,85123830.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5608280254777064,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.699124203821656,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001317.SZ
001328.SZ,登康口腔,个护用品,个护用品,1→2,1.0,1→2,20260727,U,31.42,31.42,25.7,0,23835212.0,143506,143506,1/1,2.22,109261998.0,5081144998.0,5409700796.0,23835212.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.44789915966386623,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.68218487394958,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001328.SZ
001358.SZ,兴欣新材,化学制品,化学制品,1→2,1.0,1→2,20260727,U,22.3,22.3,18.24,0,14024470.0,135954,135954,1/1,3.84,41681040.0,1136771668.4,2747360000.0,14024470.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.509200789343857,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6913801184015785,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001358.SZ
002029.SZ,七 匹 狼,服装家纺,服装家纺,1→2,1.0,1→2,20260727,U,8.0,8.0,6.54,0,33701056.0,134542,134542,1/1,4.24,218018440.0,5323247672.0,5640188288.0,33701056.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4169876203576351,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6775481430536453,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002029.SZ
002051.SZ,中工国际,专业工程,专业工程,1→2,1.0,1→2,20260727,U,9.05,9.05,7.41,0,90574255.0,93257,93257,1/1,1.98,216045427.0,11099027921.25,11099672525.6,90574255.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7926488456865124,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7338973268529768,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002051.SZ
002080.SZ,中材科技,玻璃玻纤,玻璃玻纤,1→2,1.0,1→2,20260727,U,51.94,51.94,42.5,1,99552307.0,144048,144130,1/1,2.73,2265856848.0,87161738952.96,87161738952.96,99552307.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4932020330368488,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6889803049555273,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002080.SZ
002141.SZ,贤丰控股,元件,元件,1→2,1.0,1→2,20260727,U,5.73,5.73,4.69,0,63412764.0,95824,95824,1/1,17.85,1014337744.0,5918722122.54,5918722088.16,63412764.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5536468330134359,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6980470249520154,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002141.SZ
002158.SZ,汉钟精机,通用设备,通用设备,1→2,1.0,1→2,20260727,U,27.35,27.35,22.37,1,32439835.0,143903,144906,1/1,2.59,361372352.0,14593052636.4,14624705338.4,32439835.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.38724859211584933,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6730872888173774,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002158.SZ
002173.SZ,创新医疗,医疗服务,医疗服务,1→2,1.0,1→2,20260727,U,20.69,20.69,16.93,2,219510161.0,93312,93536,2/3,10.04,860721296.0,8707697491.39,9130173242.88,219510161.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6796650717703361,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7169497607655505,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002173.SZ
002174.SZ,游族网络,游戏Ⅱ,游戏Ⅱ,1→2,1.0,1→2,20260727,U,11.34,11.34,9.28,0,78637230.0,142915,142915,1/1,4.3,461459248.0,11104797536.28,11111056286.4,78637230.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002174.SZ
002235.SZ,安妮股份,造纸,造纸,1→2,1.0,1→2,20260727,U,7.22,7.22,5.9,0,122917482.0,94136,94136,1/1,4.89,191085693.0,3996835340.44,4184511919.36,122917482.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4591463414634156,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6838719512195124,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002235.SZ
002242.SZ,九阳股份,小家电,小家电,1→2,1.0,1→2,20260727,U,8.88,8.88,7.26,0,55720286.0,104021,104021,1/1,2.16,141459774.0,6763769238.0,6775591031.04,55720286.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002242.SZ
002270.SZ,华明装备,电网设备,电网设备,1→2,1.0,1→2,20260727,U,19.86,19.86,16.25,0,59064454.0,143539,143539,1/1,3.98,686725984.0,17798751830.34,17799036920.64,59064454.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5331024930747928,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.694965373961219,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002270.SZ
002292.SZ,奥飞娱乐,文娱用品,文娱用品,1→2,1.0,1→2,20260727,U,7.76,7.76,6.35,2,47362384.0,102009,103321,1/1,7.91,608525376.0,7898775812.56,11474709640.96,47362384.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45851063829787164,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6837765957446807,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002292.SZ
002309.SZ,中利集团,电网设备,电网设备,1→2,1.0,1→2,20260727,U,3.06,3.06,2.5,4,65622006.0,93606,94521,1/1,11.42,829347024.0,7362764862.48,9203456099.52,65622006.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002309.SZ
002310.SZ,东方新能,电力,电力,1→2,1.0,1→2,20260727,U,2.41,2.41,1.97,1,56867369.0,94515,94648,1/1,3.67,382211728.0,10601612779.32,14458366289.92,56867369.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3952054794520548,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6742808219178082,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002310.SZ
002353.SZ,杰瑞股份,专用设备,专用设备,1→2,1.0,1→2,20260727,U,151.02,151.02,123.56,0,87274155.0,144136,144136,2/3,4.44,4389262080.0,104360651637.3,154622708956.8,87274155.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5321618471847905,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6948242770777185,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002353.SZ
002364.SZ,中恒电气,其他电源,其他电源,1→2,1.0,1→2,20260727,U,40.0,40.0,32.72,0,184291080.0,143239,143239,1/1,7.12,1530403872.0,22324150400.0,22542598400.0,184291080.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5407590759075898,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6961138613861385,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002364.SZ
002365.SZ,永安药业,化学制药,化学制药,1→2,1.0,1→2,20260727,U,12.79,12.79,10.47,0,86173904.0,93212,93212,1/1,4.73,145700950.0,3137239492.93,3768989123.84,86173904.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6099312123817703,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7064896818572656,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002365.SZ
002388.SZ,新亚制程,其他电子,其他电子,2→3,2.0,2→3,20260727,U,4.8,4.8,3.92,1,75288960.0,94230,94321,2/2,13.28,309866464.0,2429416536.0,2451348480.0,75288960.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6151376146788994,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.707270642201835,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002388.SZ
002407.SZ,多氟多,化学制品,化学制品,1→2,1.0,1→2,20260727,U,33.57,33.57,27.47,0,261389917.0,145636,145636,1/1,19.54,6656065280.0,36214219771.65,39962821576.32,261389917.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5207732634338139,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6931159895150721,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002407.SZ
002409.SZ,雅克科技,半导体,半导体,1→2,1.0,1→2,20260727,U,169.35,169.35,138.56,4,180953015.0,95751,141403,1/1,16.45,8579165184.0,53941827204.45,80598352608.0,180953015.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45974342318934786,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6839615134784022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002409.SZ
002448.SZ,中原内配,汽车零部件,汽车零部件,1→2,1.0,1→2,20260727,U,11.94,11.94,9.77,1,60964565.0,93112,93257,1/1,2.89,199048509.0,6931283525.52,7025611197.12,60964565.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8758064516129036,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7463709677419356,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002448.SZ
002484.SZ,江海股份,元件,元件,1→2,1.0,1→2,20260727,U,69.95,69.95,57.23,0,115988431.0,143815,143815,1/1,4.95,2725087232.0,57392034936.75,59494149323.2,115988431.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4396210095927027,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6809431514389054,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002484.SZ
002522.SZ,浙江众成,塑料,塑料,1→2,1.0,1→2,20260727,U,4.77,4.77,3.91,0,34855821.0,112500,112500,1/1,4.08,169539046.0,4316944822.83,4320567699.84,34855821.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.46382488479262635,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.684573732718894,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002522.SZ
002577.SZ,雷柏科技,计算机设,计算机设,1→2,1.0,1→2,20260727,U,17.68,17.68,14.46,0,27425216.0,135048,135048,1/1,1.65,79040394.0,4962298640.0,4962563840.0,27425216.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002577.SZ
