ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002796.SZ,世嘉科技,通信设备,20260520,53.25,9.9979,715941.735,135223.26,5.9384,,1343853.9981,0.67,,1.0,U,53.25,43.57,1.0,46670323.0,93030,93215,1.0,67.606557,67.606557,9,,A,0.7786885245901639,0.4426229508196721,0.6229508196721312,0.9180327868852459,0.5081967213114754,0.7049180327868853,0.6967213114754098,1.0
000809.SZ,和展能源,电气设备,20260520,4.37,10.0756,76006.973,173929.0,2.1088,,360433.795,0.9,,1.0,U,4.37,3.57,0.0,77009451.0,92500,92500,0.0,66.688525,66.688525,9,,A,0.16393442622950818,0.9672131147540983,0.9180327868852459,0.8278688524590164,0.5081967213114754,0.5245901639344263,0.29508196721311475,1.0
002158.SZ,汉钟精机,工程机械,20260520,35.04,10.0157,307646.956,89111.38,1.6701,,1873673.3831,0.51,,1.0,U,35.04,28.67,0.0,90171936.0,93239,93239,0.0,65.803279,65.803279,9,,A,0.3770491803278688,0.7213114754098361,0.9508196721311475,0.9508196721311475,0.5081967213114754,0.4262295081967213,0.29508196721311475,1.0
002787.SZ,华源控股,广告包装,20260520,28.18,9.9922,506555.868,187102.28,7.4584,,944527.656,0.7,,1.0,U,28.18,23.06,0.0,59893772.0,105800,105800,0.0,64.95082,64.95082,9,,A,0.8688524590163934,0.5081967213114754,0.4918032786885246,0.9016393442622951,0.5081967213114754,0.6557377049180327,0.29508196721311475,1.0
605288.SH,凯迪股份,电气设备,20260520,104.61,10.0,480615.325,48221.91,6.8693,,739310.3785,3.4,,1.0,U,104.61,85.59,3.0,17778469.0,142337,143443,3.0,63.836066,63.836066,9,,A,0.6721311475409836,0.5245901639344263,0.5409836065573771,0.09836065573770492,0.5081967213114754,0.9344262295081968,0.9180327868852459,1.0
000695.SZ,滨海能源,化工原料,20260520,16.19,9.9864,330723.708,213184.02,9.6111,,375206.713,1.1,,1.0,U,16.19,13.25,0.0,71550069.0,111457,111457,0.0,63.704918,63.704918,9,,A,0.9344262295081968,0.7049180327868853,0.3114754098360656,0.6557377049180327,0.5081967213114754,0.5737704918032787,0.29508196721311475,1.0
600530.SH,交大昂立,医疗保健,20260520,7.57,10.0291,353374.146,493075.2,6.3629,,586614.44,1.07,2334873.0,1.0,U,7.57,6.19,1.0,14218178.0,103606,104321,1.0,63.491803,63.491803,9,,A,0.26229508196721313,0.6557377049180327,0.5737704918032787,0.7131147540983607,0.5081967213114754,0.9508196721311475,0.6967213114754098,1.0
603938.SH,三孚股份,化工原料,20260520,53.76,10.0061,419833.8,79426.57,2.0758,,2056989.2959,0.27,,1.0,U,53.76,43.98,0.0,147954885.0,93108,93108,0.0,63.377049,63.377049,9,,A,0.5245901639344263,0.6065573770491803,0.9344262295081968,0.9836065573770492,0.5081967213114754,0.22950819672131148,0.29508196721311475,1.0
300069.SZ,金利华电,电气设备,20260520,36.72,20.0,25053.322,6822.8,0.5831,,429624.0,0.05,,1.0,U,36.72,24.48,0.0,539869190.0,92500,92500,0.0,62.213115,62.213115,9,,A,0.09016393442622951,1.0,1.0,1.0,0.5081967213114754,0.04918032786885246,0.29508196721311475,1.0
603061.SH,金海通,半导体,20260520,348.59,10.0,1136928.621,33904.38,3.8971,,3032733.0,0.91,,1.0,U,348.59,285.21,1.0,86345743.0,131600,131700,1.0,61.885246,61.885246,9,,A,0.6721311475409836,0.3114754098360656,0.7868852459016393,0.8032786885245902,0.5081967213114754,0.47540983606557374,0.6967213114754098,1.0
001269.SZ,欧晶科技,矿物制品,20260520,24.49,10.018,124567.437,51461.07,2.6745,,471216.9611,1.69,,1.0,U,24.49,20.03,0.0,109146860.0,93336,93336,0.0,61.852459,61.852459,9,,A,0.319672131147541,0.9180327868852459,0.9016393442622951,0.3770491803278688,0.5081967213114754,0.32786885245901637,0.29508196721311475,1.0
603375.SH,盛景微,半导体,20260520,52.7,9.9979,337241.177,67539.3,10.5893,,530513.3351,1.59,,1.0,U,52.7,43.12,0.0,24016549.0,144014,144014,0.0,61.721311,61.721311,9,,A,0.7786885245901639,0.6885245901639344,0.22950819672131148,0.4098360655737705,0.5081967213114754,0.9016393442622951,0.29508196721311475,1.0
000716.SZ,黑芝麻,食品,20260520,5.47,10.0604,196862.259,365347.46,4.9459,,411827.5754,1.07,,1.0,U,5.47,4.47,0.0,71290258.0,93903,93903,0.0,61.508197,61.508197,9,,A,0.19672131147540983,0.8852459016393442,0.6885245901639344,0.7131147540983607,0.5081967213114754,0.5901639344262295,0.29508196721311475,1.0
603919.SH,金徽酒,白酒,20260520,20.3,10.0271,346172.923,174760.25,3.4452,,1029737.7939,2.32,-4158262.24,1.0,U,20.3,16.61,0.0,33683993.0,103417,103417,0.0,61.081967,61.081967,9,,A,0.2786885245901639,0.6721311475409836,0.8524590163934426,0.23770491803278687,0.5081967213114754,0.819672131147541,0.29508196721311475,1.0
603324.SH,盛剑科技,环境保护,20260520,30.64,10.018,268358.728,91249.2,6.1789,,452490.2331,2.09,9406750.4,1.0,U,30.64,25.07,1.0,43127025.0,130537,130634,1.0,60.688525,60.688525,9,,A,0.319672131147541,0.7540983606557377,0.5901639344262295,0.29508196721311475,0.5081967213114754,0.7540983606557377,0.6967213114754098,1.0
600611.SH,大众交通,公共交通,20260520,5.06,10.0,434130.925,870877.38,5.5707,,1196246.1692,3.83,,1.0,U,5.06,4.14,0.0,46230943.0,93856,93856,0.0,59.770492,59.770492,9,,A,0.6721311475409836,0.5737704918032787,0.6557377049180327,0.04918032786885246,0.5081967213114754,0.7213114754098361,0.29508196721311475,1.0
600563.SH,法拉电子,元器件,20260520,162.36,10.0,1240311.722,77411.17,3.4405,,3653100.0,0.79,287739963.82,1.0,U,162.36,132.84,2.0,192179524.0,93344,93850,2.0,59.606557,59.606557,9,,A,0.6721311475409836,0.26229508196721313,0.8688524590163934,0.8852459016393442,0.5081967213114754,0.16393442622950818,0.8524590163934426,1.0
000926.SZ,福星股份,区域地产,20260520,2.28,10.1449,203890.071,905493.76,5.7557,,363195.9685,2.4,,1.0,U,2.28,1.86,1.0,47392944.0,93039,93527,1.0,58.606557,58.606557,9,,A,0.14754098360655737,0.8524590163934426,0.639344262295082,0.18032786885245902,0.5081967213114754,0.6885245901639344,0.6967213114754098,1.0
002442.SZ,龙星科技,化工原料,20260520,6.7,10.0164,265014.303,398927.3,8.0974,,337204.2343,2.35,,1.0,U,6.7,5.48,1.0,48032300.0,93242,94906,1.0,57.754098,57.754098,9,,A,0.36065573770491804,0.7704918032786885,0.47540983606557374,0.19672131147540983,0.5081967213114754,0.6721311475409836,0.6967213114754098,1.0
003036.SZ,泰坦股份,纺织机械,20260520,45.98,10.0,555027.592,129079.68,5.9682,,994473.9975,0.89,,1.0,U,45.98,37.62,0.0,134556285.0,142909,142909,0.0,57.016393,57.016393,9,,A,0.6721311475409836,0.4918032786885246,0.6065573770491803,0.8524590163934426,0.5081967213114754,0.2459016393442623,0.29508196721311475,1.0
301322.SZ,绿通科技,摩托车,20260520,54.12,20.0,198045.267,36593.73,3.8034,,772053.6117,0.9,28936881.6,1.0,U,54.12,36.08,0.0,250057509.0,92500,92500,0.0,56.409836,56.409836,9,,A,0.09016393442622951,0.8688524590163934,0.8360655737704918,0.8278688524590164,0.5081967213114754,0.13114754098360656,0.29508196721311475,1.0
603186.SH,华正新材,元器件,20260520,113.99,9.9971,1756796.385,161362.65,10.2916,,1787255.1147,0.93,,1.0,U,113.99,93.27,4.0,70603468.0,131019,134958,4.0,56.098361,56.098361,9,,A,0.819672131147541,0.18032786885245902,0.2786885245901639,0.7868852459016393,0.5081967213114754,0.6065573770491803,0.9672131147540983,1.0
002072.SZ,凯瑞德,商贸代理,20260520,7.76,10.0709,240631.179,316114.03,8.601,,285319.68,3.46,,1.0,U,7.76,6.35,0.0,3330592.0,110054,110054,0.0,55.47541,55.47541,9,,A,0.18032786885245902,0.8032786885245902,0.4426229508196721,0.06557377049180328,0.5081967213114754,0.9836065573770492,0.29508196721311475,1.0
001266.SZ,宏英智能,电器仪表,20260520,51.41,9.9914,441185.547,90144.15,15.5051,,532799.5752,1.17,,1.0,U,51.41,42.07,0.0,83176239.0,140857,140857,0.0,55.377049,55.377049,9,,A,0.9016393442622951,0.5573770491803278,0.13114754098360656,0.6065573770491803,0.5081967213114754,0.4918032786885246,0.29508196721311475,1.0
002126.SZ,银轮股份,汽车配件,20260520,58.15,10.0076,2089236.094,373453.45,4.7022,,4924177.4017,1.53,96498238.12,1.0,U,58.15,47.57,3.0,66174700.0,130903,135012,3.0,54.590164,54.590164,9,,A,0.47540983606557374,0.16393442622950818,0.7213114754098361,0.4262295081967213,0.5081967213114754,0.6229508196721312,0.9180327868852459,1.0
002782.SZ,可立克,元器件,20260520,30.35,10.0036,1276425.935,427539.36,8.788,,1505250.7795,1.22,-55233607.35,1.0,U,30.35,24.83,2.0,45575077.0,93709,112633,2.0,54.229508,54.229508,9,,A,0.5573770491803278,0.2459016393442623,0.4098360655737705,0.5409836065573771,0.5081967213114754,0.7377049180327869,0.8524590163934426,1.0
603090.SH,宏盛股份,专用机械,20260520,71.89,10.0077,643794.342,92259.0,9.2259,,718900.0,1.37,,1.0,U,71.89,58.82,1.0,61214335.0,104831,105104,1.0,53.491803,53.491803,9,,A,0.45901639344262296,0.47540983606557374,0.3770491803278688,0.45901639344262296,0.5081967213114754,0.639344262295082,0.6967213114754098,1.0
000880.SZ,潍柴重机,专用机械,20260520,35.42,10.0,701889.444,198703.29,8.7524,,1642952.5913,0.47,,1.0,U,35.42,28.98,0.0,213799760.0,93003,93003,0.0,52.655738,52.655738,9,,A,0.6721311475409836,0.45901639344262296,0.4262295081967213,0.9672131147540983,0.5081967213114754,0.14754098360655737,0.29508196721311475,1.0
002654.SZ,万润科技,互联网,20260520,19.28,9.9829,4780321.066,2548520.04,30.1513,,1629743.3048,2.12,100282707.27,1.0,U,19.28,15.78,4.0,32495071.0,112733,145054,4.0,50.786885,50.786885,9,,A,0.9672131147540983,0.04918032786885246,0.03278688524590164,0.27049180327868855,0.5081967213114754,0.8360655737704918,0.9672131147540983,1.0
603663.SH,三祥新材,小金属,20260520,45.73,10.0072,787861.151,179355.11,4.2419,,1935749.7568,1.77,,1.0,U,45.73,37.41,0.0,131661243.0,145432,145432,0.0,50.721311,50.721311,9,,A,0.4918032786885246,0.4098360655737705,0.7377049180327869,0.3524590163934426,0.5081967213114754,0.26229508196721313,0.29508196721311475,1.0
001259.SZ,利仁科技,家用电器,20260520,80.53,9.9986,763635.173,98861.82,20.7935,,592611.3151,4.36,68294885.26,1.0,U,80.53,65.89,0.0,18736834.0,144436,144436,0.0,50.163934,50.163934,9,,A,0.7540983606557377,0.4262295081967213,0.06557377049180328,0.01639344262295082,0.5081967213114754,0.9180327868852459,0.29508196721311475,1.0
603618.SH,杭电股份,电气设备,20260520,42.58,9.9974,2679443.776,646993.51,9.3581,,2943877.3729,0.85,,1.0,U,42.58,34.84,1.0,166158103.0,94507,95431,1.0,48.278689,48.278689,9,,A,0.8032786885245902,0.06557377049180328,0.36065573770491804,0.8688524590163934,0.5081967213114754,0.19672131147540983,0.6967213114754098,1.0
688323.SH,瑞华泰,塑料,20260520,37.32,20.0,799882.264,237835.58,13.213,,671766.628,1.13,-8909675.79,1.0,U,37.32,24.88,4.0,26771539.0,143531,144949,4.0,47.196721,47.196721,9,,A,0.09016393442622951,0.3770491803278688,0.16393442622950818,0.6229508196721312,0.5081967213114754,0.8688524590163934,0.9672131147540983,1.0
002645.SZ,华宏科技,专用机械,20260520,30.11,10.011,1168443.812,410236.42,7.3397,,1889704.684,1.2,,1.0,U,30.11,24.63,0.0,102419676.0,140409,140409,0.0,46.42623,46.42623,9,,A,0.4262295081967213,0.29508196721311475,0.5081967213114754,0.5655737704918032,0.5081967213114754,0.3770491803278688,0.29508196721311475,1.0
600895.SH,张江高科,园区开发,20260520,38.15,10.0058,2224425.337,605276.23,3.9083,,5908250.6333,1.35,,1.0,U,38.15,31.21,0.0,297090073.0,102328,102328,0.0,45.311475,45.311475,9,,A,0.5409836065573771,0.13114754098360656,0.7704918032786885,0.47540983606557374,0.5081967213114754,0.09836065573770492,0.29508196721311475,1.0
301092.SZ,争光股份,化工原料,20260520,49.2,20.0,448334.975,98074.16,16.0937,,661913.5973,2.91,-19498970.7,1.0,U,49.2,32.8,1.0,36140106.0,135030,135242,1.0,42.95082,42.95082,9,,A,0.09016393442622951,0.5409836065573771,0.09836065573770492,0.14754098360655737,0.5081967213114754,0.8032786885245902,0.6967213114754098,1.0
000890.SZ,法尔胜,环境保护,20260520,12.85,10.0171,794376.32,657873.87,15.6827,,539062.5989,1.19,26366819.4,1.0,U,12.85,10.51,1.0,96112860.0,111509,130121,1.0,42.901639,42.901639,9,,A,0.3442622950819672,0.39344262295081966,0.11475409836065574,0.5901639344262295,0.5081967213114754,0.4098360655737705,0.6967213114754098,1.0
601133.SH,柏诚股份,建筑工程,20260520,33.3,10.0099,1421672.422,448607.69,8.5549,,1758301.3519,1.82,-119417683.97,1.0,U,33.3,27.24,0.0,108624600.0,135214,135214,0.0,42.163934,42.163934,9,,A,0.4426229508196721,0.22950819672131148,0.45901639344262296,0.32786885245901637,0.5081967213114754,0.3442622950819672,0.29508196721311475,1.0
603687.SH,大胜达,广告包装,20260520,17.7,10.0062,891426.408,518361.0,9.4242,,973556.3993,1.67,,1.0,U,17.7,14.48,0.0,191430810.0,95514,95514,0.0,41.836066,41.836066,9,,A,0.5081967213114754,0.36065573770491804,0.32786885245901637,0.39344262295081966,0.5081967213114754,0.18032786885245902,0.29508196721311475,1.0
002169.SZ,智光电气,电气设备,20260520,17.89,10.0246,1490604.835,871975.64,11.4934,,1400257.6242,1.77,206597662.58,1.0,U,17.89,14.63,3.0,73476019.0,130736,134700,3.0,41.442623,41.442623,9,,A,0.29508196721311475,0.21311475409836064,0.21311475409836064,0.3524590163934426,0.5081967213114754,0.5409836065573771,0.9180327868852459,1.0
301020.SZ,密封科技,汽车配件,20260520,31.01,20.0077,396101.654,137180.45,9.3702,,453986.4,4.26,68627217.52,1.0,U,31.01,20.67,0.0,73064645.0,103600,103600,0.0,40.918033,40.918033,9,,A,0.01639344262295082,0.6229508196721312,0.3442622950819672,0.03278688524590164,0.5081967213114754,0.5573770491803278,0.29508196721311475,1.0
002272.SZ,川润股份,机械基件,20260520,24.94,10.0132,1505371.964,607628.03,14.888,,1209283.9862,1.09,293376497.93,1.0,U,24.94,20.4,2.0,130332075.0,92500,95112,2.0,40.491803,40.491803,9,,A,0.4098360655737705,0.19672131147540983,0.14754098360655737,0.6721311475409836,0.5081967213114754,0.2786885245901639,0.8524590163934426,1.0
000859.SZ,国风新材,塑料,20260520,10.53,10.0313,936303.505,923016.36,10.3024,,943463.0134,1.85,,1.0,U,10.53,8.61,0.0,89201704.0,102633,102633,0.0,38.52459,38.52459,9,,A,0.2459016393442623,0.32786885245901637,0.26229508196721313,0.3114754098360656,0.5081967213114754,0.45901639344262296,0.29508196721311475,1.0
603986.SH,兆易创新,半导体,20260520,445.02,10.001,26523529.101,610125.55,9.1357,,31200461.2744,1.11,,1.0,U,445.02,364.1,0.0,1061124823.0,143752,143752,0.0,37.278689,37.278689,9,,A,0.5901639344262295,0.01639344262295082,0.39344262295081966,0.639344262295082,0.5081967213114754,0.01639344262295082,0.29508196721311475,1.0
603005.SH,晶方科技,半导体,20260520,36.8,10.0149,2423521.011,669192.44,10.261,,2399991.8781,1.27,311754345.45,1.0,U,36.8,30.11,0.0,310363324.0,94344,94344,0.0,33.47541,33.47541,9,,A,0.39344262295081966,0.09836065573770492,0.29508196721311475,0.5081967213114754,0.5081967213114754,0.08196721311475409,0.29508196721311475,1.0
688584.SH,上海合晶,半导体,20260520,32.16,20.0,1226295.152,399100.5,11.6254,,2152132.252,2.12,-34496863.3,1.0,U,32.16,21.44,0.0,90090547.0,101333,101333,0.0,33.0,33.0,9,,A,0.09016393442622951,0.2786885245901639,0.19672131147540983,0.27049180327868855,0.5081967213114754,0.4426229508196721,0.29508196721311475,1.0
002407.SZ,多氟多,化工原料,20260520,40.69,10.0027,8014083.991,2064934.08,19.1416,,4843870.1233,1.29,508210575.29,1.0,U,40.69,33.29,0.0,321707143.0,130409,130409,0.0,31.213115,31.213115,9,,A,0.5737704918032787,0.03278688524590164,0.08196721311475409,0.4918032786885246,0.5081967213114754,0.06557377049180328,0.29508196721311475,1.0
000417.SZ,合百集团,百货,20260520,9.53,10.0462,923332.4,978314.59,12.5582,,743229.6426,2.57,,1.0,U,9.53,7.79,0.0,282265258.0,93118,93118,0.0,31.081967,31.081967,9,,A,0.22950819672131148,0.3442622950819672,0.18032786885245902,0.16393442622950818,0.5081967213114754,0.11475409836065574,0.29508196721311475,1.0
002421.SZ,达实智能,软件服务,20260520,4.27,10.0515,2229559.547,5234684.13,26.1293,,905488.3599,3.44,-75486565.38,1.0,U,4.27,3.49,8.0,130102736.0,92500,100036,8.0,29.934426,29.934426,9,,A,0.21311475409836064,0.11475409836065574,0.04918032786885246,0.08196721311475409,0.5081967213114754,0.29508196721311475,1.0,1.0
688449.SH,联芸科技,半导体,20260520,88.6,20.0054,2492566.505,303825.91,10.3623,,4075600.0,1.51,60259000.12,1.0,U,88.6,59.06,0.0,163652617.0,142211,142211,0.0,27.081967,27.081967,9,,A,0.03278688524590164,0.08196721311475409,0.2459016393442623,0.4426229508196721,0.5081967213114754,0.21311475409836064,0.29508196721311475,1.0
301013.SZ,利和兴,专用机械,20260520,36.36,20.0,2211565.332,629800.88,33.2802,,849889.7516,3.26,244632867.02,1.0,U,36.36,24.24,1.0,121811999.0,94742,103051,1.0,26.459016,26.459016,9,,A,0.09016393442622951,0.14754098360655737,0.01639344262295082,0.11475409836065574,0.5081967213114754,0.3114754098360656,0.6967213114754098,1.0
