ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600360.SH,华微电子,半导体,20260602,12.77,9.9914,790966.578,636268.5,6.6258,,1226297.1032,0.56,,1.0,U,12.77,10.45,0.0,97615667.0,94253,94253,0.0,66.272727,66.272727,9,,A,0.8484848484848485,0.5606060606060606,0.7272727272727273,0.9393939393939394,0.5075757575757576,0.3939393939393939,0.25757575757575757,1.0
600500.SH,中化国际,塑料,20260602,6.27,10.0,1038654.407,1725945.69,4.8099,,2249868.052,1.84,,1.0,U,6.27,5.13,2.0,32093622.0,131621,132803,2.0,66.136364,66.136364,9,,A,0.6136363636363636,0.4696969696969697,0.8636363636363636,0.26515151515151514,0.5075757575757576,0.8181818181818182,0.7424242424242424,1.0
601686.SH,友发集团,钢加工,20260602,5.93,10.0186,237828.729,404574.84,2.7485,,872874.5405,7.53,,1.0,U,5.93,4.85,0.0,27819509.0,93930,93930,0.0,65.666667,65.666667,9,,A,0.25757575757575757,0.9090909090909091,0.9545454545454546,0.015151515151515152,0.5075757575757576,0.8484848484848485,0.25757575757575757,1.0
000586.SZ,汇源通信,通信设备,20260602,16.74,9.9869,341689.6485,216700.32,11.3343,,323818.56,1.96,,1.0,U,16.74,13.7,0.0,39251952.0,105806,105806,0.0,65.424242,65.424242,9,,A,0.8787878787878788,0.8484848484848485,0.36363636363636365,0.22727272727272727,0.5075757575757576,0.7575757575757576,0.25757575757575757,1.0
601137.SH,XD博威合,小金属,20260602,21.52,10.0204,588298.019,282744.82,3.0805,,1976703.4084,1.21,,1.0,U,21.52,17.6,0.0,35096236.0,105136,105136,0.0,64.636364,64.636364,9,,A,0.24242424242424243,0.7121212121212122,0.9393939393939394,0.553030303030303,0.5075757575757576,0.7878787878787878,0.25757575757575757,1.0
002951.SZ,金时科技,广告包装,20260602,21.34,10.0,727747.33532,367007.19,9.1495,,864270.0,1.82,-32220143.85,1.0,U,21.34,17.46,1.0,24035242.0,142042,142248,1.0,63.19697,63.19697,9,,A,0.6136363636363636,0.6060606060606061,0.5,0.3181818181818182,0.5075757575757576,0.9090909090909091,0.6060606060606061,1.0
002957.SZ,科瑞技术,专用机械,20260602,66.69,9.9951,2003440.83698,309331.72,7.3883,,2800863.0658,0.59,,1.0,U,66.69,54.57,1.0,61793220.0,93800,132606,1.0,62.606061,62.606061,9,,A,0.7878787878787878,0.24242424242424243,0.6515151515151515,0.9242424242424242,0.5075757575757576,0.6212121212121212,0.6060606060606061,1.0
600280.SH,中央商场,百货,20260602,3.87,9.9432,552412.308,1516798.09,13.4428,,436665.563,3.21,,1.0,U,3.87,3.17,0.0,43511958.0,95557,95557,0.0,61.727273,61.727273,9,,A,0.9696969696969697,0.7424242424242424,0.25757575757575757,0.09090909090909091,0.5075757575757576,0.7424242424242424,0.25757575757575757,1.0
002897.SZ,意华股份,元器件,20260602,88.2,10.0025,644002.63527,74528.37,4.0854,,1710027.7387,0.29,,1.0,U,88.2,72.16,0.0,284555161.0,93218,93218,0.0,61.030303,61.030303,9,,A,0.5,0.6666666666666666,0.8939393939393939,0.9848484848484849,0.5075757575757576,0.07575757575757576,0.25757575757575757,1.0
600403.SH,大有能源,煤炭开采,20260602,6.12,10.0719,153175.912,250361.05,1.0472,,1463177.19,1.02,152409677.0,1.0,U,6.12,5.0,0.0,184429841.0,93000,93000,0.0,60.787879,60.787879,9,,A,0.15151515151515152,0.9545454545454546,0.9848484848484849,0.6818181818181818,0.5075757575757576,0.15151515151515152,0.25757575757575757,1.0
002975.SZ,博杰股份,专用机械,20260602,148.58,10.0022,882897.6427,60950.5,4.4375,,3092406.4755,0.31,,1.0,U,148.58,121.56,1.0,234190310.0,93706,93927,1.0,60.606061,60.606061,9,,A,0.5151515151515151,0.5151515151515151,0.8787878787878788,0.9696969696969697,0.5075757575757576,0.12121212121212122,0.6060606060606061,1.0
002962.SZ,五方光电,元器件,20260602,20.9,10.0,595418.03632,291184.96,13.92,,609580.5857,0.86,,1.0,U,20.9,17.1,1.0,62087630.0,94436,94733,1.0,59.863636,59.863636,9,,A,0.6136363636363636,0.696969696969697,0.22727272727272727,0.8181818181818182,0.5075757575757576,0.6060606060606061,0.6060606060606061,1.0
600255.SH,鑫科材料,小金属,20260602,3.99,9.9174,824417.064,2126758.99,11.7751,,720652.635,1.97,,1.0,U,3.99,3.27,0.0,58021139.0,132631,132631,0.0,59.545455,59.545455,9,,A,1.0,0.5454545454545454,0.3333333333333333,0.20454545454545456,0.5075757575757576,0.6666666666666666,0.25757575757575757,1.0
600345.SH,长江通信,通信设备,20260602,51.73,9.9936,763729.899,153790.93,7.2694,,1705083.5588,1.39,,1.0,U,51.73,42.33,0.0,142886588.0,133257,133257,0.0,58.363636,58.363636,9,,A,0.803030303030303,0.5757575757575758,0.6818181818181818,0.4090909090909091,0.5075757575757576,0.22727272727272727,0.25757575757575757,1.0
002980.SZ,华盛昌,电器仪表,20260602,112.12,9.9971,1030577.64696,97229.78,9.5994,,2123565.8059,0.6,,1.0,U,112.12,91.74,0.0,86958029.0,110030,110030,0.0,58.136364,58.136364,9,,A,0.7348484848484849,0.48484848484848486,0.4393939393939394,0.9090909090909091,0.5075757575757576,0.45454545454545453,0.25757575757575757,1.0
688079.SH,美迪凯,元器件,20260602,26.76,20.0,540700.001,207857.69,5.1403,,1101265.9955,0.52,109807282.24,1.0,U,26.76,17.84,0.0,122604365.0,93257,93257,0.0,56.621212,56.621212,9,,A,0.09848484848484848,0.7575757575757576,0.8333333333333334,0.9545454545454546,0.5075757575757576,0.24242424242424243,0.25757575757575757,1.0
600459.SH,贵研铂业,小金属,20260602,23.45,9.9906,1292437.002,573448.23,7.5483,,1930587.1891,1.36,,1.0,U,23.45,19.19,0.0,114794691.0,111913,111913,0.0,56.393939,56.393939,9,,A,0.8636363636363636,0.3939393939393939,0.6363636363636364,0.42424242424242425,0.5075757575757576,0.3181818181818182,0.25757575757575757,1.0
000700.SZ,模塑科技,汽车配件,20260602,15.07,10.0,1744300.08447,1181400.73,12.8691,,1383449.1912,1.29,,1.0,U,15.07,12.33,4.0,24495516.0,93657,112951,4.0,55.772727,55.772727,9,,A,0.6136363636363636,0.2878787878787879,0.2878787878787879,0.48484848484848486,0.5075757575757576,0.8939393939393939,0.8787878787878788,1.0
603045.SH,福达合金,小金属,20260602,75.26,9.9971,1123234.095,156051.63,11.5214,,1019360.2365,0.88,97521436.02,1.0,U,75.26,61.58,0.0,75129800.0,102625,102625,0.0,55.742424,55.742424,9,,A,0.7348484848484849,0.4393939393939394,0.3484848484848485,0.7954545454545454,0.5075757575757576,0.5303030303030303,0.25757575757575757,1.0
601869.SH,长飞光纤,通信设备,20260602,408.74,10.0005,7838952.148,197540.83,4.8615,,33839793.3844,1.21,,1.0,U,408.74,334.42,3.0,72551350.0,110417,112020,3.0,55.545455,55.545455,9,,A,0.5303030303030303,0.06060606060606061,0.8484848484848485,0.553030303030303,0.5075757575757576,0.5757575757575758,0.8181818181818182,1.0
603330.SH,天洋新材,塑料,20260602,7.77,10.0567,343023.03,465276.67,10.7535,,336187.4253,2.57,-34468816.32,1.0,U,7.77,6.35,1.0,34249600.0,140825,141146,1.0,54.878788,54.878788,9,,A,0.18181818181818182,0.8333333333333334,0.3939393939393939,0.10606060606060606,0.5075757575757576,0.803030303030303,0.6060606060606061,1.0
002314.SZ,南山控股,区域地产,20260602,2.62,10.084,256522.68322,1012586.41,7.5661,,709439.0184,4.06,,1.0,U,2.62,2.14,0.0,54654297.0,102233,102233,0.0,54.818182,54.818182,9,,A,0.13636363636363635,0.8636363636363636,0.6212121212121212,0.06060606060606061,0.5075757575757576,0.696969696969697,0.25757575757575757,1.0
600114.SH,东睦股份,机械基件,20260602,38.79,10.0113,1357893.315,362489.43,5.8809,,2449136.5073,1.09,,1.0,U,38.79,31.73,1.0,89487831.0,133357,135109,1.0,53.909091,53.909091,9,,A,0.3333333333333333,0.36363636363636365,0.7575757575757576,0.6363636363636364,0.5075757575757576,0.4393939393939394,0.6060606060606061,1.0
605589.SH,圣泉集团,化工原料,20260602,54.12,10.0,3688214.967,710110.15,8.3945,,4580654.5512,1.16,,1.0,U,54.12,44.28,3.0,75019520.0,130025,142225,3.0,53.651515,53.651515,9,,A,0.6136363636363636,0.13636363636363635,0.5757575757575758,0.6060606060606061,0.5075757575757576,0.5454545454545454,0.8181818181818182,1.0
600367.SH,红星发展,化工原料,20260602,38.84,9.9972,1137411.913,306044.65,9.5053,,1324952.4234,0.61,66739751.18,1.0,U,38.84,31.78,0.0,145296556.0,94025,94025,0.0,53.242424,53.242424,9,,A,0.7121212121212122,0.4090909090909091,0.4696969696969697,0.8939393939393939,0.5075757575757576,0.21212121212121213,0.25757575757575757,1.0
002903.SZ,宇环数控,机床制造,20260602,43.29,10.0127,375002.72046,92938.33,8.7131,,678345.642,1.35,,1.0,U,43.29,35.42,0.0,115947936.0,131457,131457,0.0,53.181818,53.181818,9,,A,0.30303030303030304,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.5075757575757576,0.30303030303030304,0.25757575757575757,1.0
603267.SH,鸿远电子,元器件,20260602,78.98,10.0,2177893.336,286626.23,12.4037,,1825076.885,1.2,,1.0,U,78.98,64.62,10.0,58919080.0,132014,142823,10.0,52.530303,52.530303,9,,A,0.6136363636363636,0.22727272727272727,0.30303030303030304,0.5757575757575758,0.5075757575757576,0.6515151515151515,0.9393939393939394,1.0
002896.SZ,中大力德,机械基件,20260602,81.7,10.004,1357183.05426,166998.07,8.4976,,1605590.2139,0.79,,1.0,U,81.7,66.84,1.0,120490343.0,93057,94930,1.0,51.969697,51.969697,9,,A,0.4393939393939394,0.3787878787878788,0.5606060606060606,0.8787878787878788,0.5075757575757576,0.25757575757575757,0.6060606060606061,1.0
600869.SH,远东股份,电气设备,20260602,25.28,10.0087,2977574.147,1213752.07,5.4689,,5610523.7419,1.07,,1.0,U,25.28,20.68,1.0,100252820.0,101241,104805,1.0,51.727273,51.727273,9,,A,0.4090909090909091,0.18181818181818182,0.803030303030303,0.6515151515151515,0.5075757575757576,0.3787878787878788,0.6060606060606061,1.0
600301.SH,华锡有色,小金属,20260602,66.55,10.0,1671565.262,261749.56,9.5066,,4209736.5727,1.49,179936799.0,1.0,U,66.55,54.45,0.0,55709005.0,105830,105830,0.0,51.409091,51.409091,9,,A,0.6136363636363636,0.30303030303030304,0.45454545454545453,0.36363636363636365,0.5075757575757576,0.6818181818181818,0.25757575757575757,1.0
600936.SH,北投科技,软件服务,20260602,5.92,10.0372,870122.992,1538627.36,9.2077,,989247.5335,1.28,32917236.12,1.0,U,5.92,4.84,1.0,65470464.0,112535,130459,1.0,50.909091,50.909091,9,,A,0.19696969696969696,0.5303030303030303,0.48484848484848486,0.5,0.5075757575757576,0.5909090909090909,0.6060606060606061,1.0
002575.SZ,群兴玩具,文教休闲,20260602,6.23,10.0707,499110.4813,830579.36,14.2143,,384079.5,2.39,,1.0,U,6.23,5.09,3.0,45642849.0,102306,104424,3.0,50.69697,50.69697,9,,A,0.16666666666666666,0.7727272727272727,0.21212121212121213,0.15151515151515152,0.5075757575757576,0.7272727272727273,0.8181818181818182,1.0
002421.SZ,达实智能,软件服务,20260602,4.97,9.9558,2740164.17266,5741867.27,28.6609,,1053929.0746,0.89,37262203.25,1.0,U,4.97,4.07,3.0,100404437.0,100442,103124,3.0,49.969697,49.969697,9,,A,0.9242424242424242,0.19696969696969696,0.06060606060606061,0.7727272727272727,0.5075757575757576,0.36363636363636365,0.8181818181818182,1.0
002137.SZ,实益达,元器件,20260602,9.45,10.0116,431071.15671,470309.47,11.8628,,545742.087,1.69,,1.0,U,9.45,7.73,0.0,116915107.0,104833,104833,0.0,47.69697,47.69697,9,,A,0.3181818181818182,0.7878787878787878,0.3181818181818182,0.3484848484848485,0.5075757575757576,0.2878787878787879,0.25757575757575757,1.0
000062.SZ,深圳华强,元器件,20260602,33.52,10.0098,3260093.5503,1009618.19,9.6623,,3505888.0473,1.94,429587477.1,1.0,U,33.52,27.42,14.0,49856642.0,112433,142312,14.0,47.378788,47.378788,9,,A,0.3787878787878788,0.15151515151515152,0.42424242424242425,0.24242424242424243,0.5075757575757576,0.7121212121212122,0.9772727272727273,1.0
002851.SZ,麦格米特,电气设备,20260602,147.95,10.0,4910421.19579,336118.16,7.3374,,8605180.2236,1.0,165501281.78,1.0,U,147.95,121.05,1.0,482960878.0,93542,100957,1.0,46.833333,46.833333,9,,A,0.6136363636363636,0.09090909090909091,0.6666666666666666,0.696969696969697,0.5075757575757576,0.045454545454545456,0.6060606060606061,1.0
600121.SH,郑州煤电,煤炭开采,20260602,5.17,10.0,1043484.565,2047256.62,16.8027,,629919.0236,2.5,12728078.36,1.0,U,5.17,4.23,2.0,85412225.0,93149,94907,2.0,46.712121,46.712121,9,,A,0.6136363636363636,0.45454545454545453,0.13636363636363635,0.12121212121212122,0.5075757575757576,0.4696969696969697,0.7424242424242424,1.0
920128.BJ,胜业电气,元器件,20260602,33.28,30.0,240784.19838,77750.95,31.9963,,270200.32,4.33,17246156.87,1.0,U,33.28,17.92,0.0,18521850.0,101559,101559,0.0,46.712121,46.712121,9,,A,0.022727272727272728,0.8939393939393939,0.045454545454545456,0.045454545454545456,0.5075757575757576,0.9696969696969697,0.25757575757575757,1.0
603687.SH,大胜达,广告包装,20260602,17.89,10.0246,1407825.718,806652.0,14.6656,,984007.0047,2.2,27034475.0,1.0,U,17.89,14.63,4.0,23339294.0,130045,141906,4.0,46.0,46.0,9,,A,0.22727272727272727,0.3181818181818182,0.19696969696969696,0.18181818181818182,0.5075757575757576,0.9393939393939394,0.8787878787878788,1.0
002806.SZ,华锋股份,汽车配件,20260602,20.33,10.0108,1380739.44509,729993.19,41.9283,,431970.1912,1.83,79408517.37,1.0,U,20.33,16.63,1.0,3978581.0,144839,145224,1.0,45.909091,45.909091,9,,A,0.3484848484848485,0.3484848484848485,0.030303030303030304,0.29545454545454547,0.5075757575757576,1.0,0.6060606060606061,1.0
603678.SH,火炬电子,元器件,20260602,58.61,10.0038,2688520.938,480739.22,10.1088,,2787296.0243,0.9,120856061.52,1.0,U,58.61,47.95,2.0,177588475.0,101542,102606,2.0,44.909091,44.909091,9,,A,0.45454545454545453,0.21212121212121213,0.4090909090909091,0.75,0.5075757575757576,0.18181818181818182,0.7424242424242424,1.0
002384.SZ,东山精密,元器件,20260602,210.93,10.0026,22069747.135,1081481.34,7.8011,,38634097.6725,1.22,1065250537.95,1.0,U,210.93,172.58,14.0,241132222.0,131257,134212,14.0,43.651515,43.651515,9,,A,0.48484848484848486,0.015151515151515152,0.6060606060606061,0.5303030303030303,0.5075757575757576,0.10606060606060606,0.9772727272727273,1.0
300486.SZ,东杰智能,专用机械,20260602,29.98,20.016,1837525.67781,653851.02,13.7074,,1430492.5101,2.4,153058254.05,1.0,U,29.98,19.98,48.0,8651478.0,132412,144033,48.0,43.606061,43.606061,9,,A,0.06060606060606061,0.25757575757575757,0.24242424242424243,0.13636363636363635,0.5075757575757576,0.9848484848484849,1.0,1.0
600667.SH,太极实业,半导体,20260602,14.94,10.0147,5578535.691,3908634.75,18.6878,,3124764.0139,1.19,,1.0,U,14.94,12.22,7.0,24718230.0,141731,144834,7.0,43.30303,43.30303,9,,A,0.2878787878787879,0.07575757575757576,0.10606060606060606,0.5909090909090909,0.5075757575757576,0.8787878787878788,0.9242424242424242,1.0
600362.SH,江西铜业,铜,20260602,47.48,10.0093,3844118.712,840925.73,4.0522,,16441039.2149,1.84,,1.0,U,47.48,38.84,0.0,260118040.0,131506,131506,0.0,42.939394,42.939394,9,,A,0.3939393939393939,0.12121212121212122,0.9090909090909091,0.26515151515151514,0.5075757575757576,0.09090909090909091,0.25757575757575757,1.0
600105.SH,永鼎股份,通信设备,20260602,49.62,9.9978,9117969.412,1895284.56,12.9637,,7254418.2075,1.12,,1.0,U,49.62,40.6,4.0,202277914.0,131018,141900,4.0,42.636364,42.636364,9,,A,0.696969696969697,0.045454545454545456,0.2727272727272727,0.6212121212121212,0.5075757575757576,0.13636363636363635,0.8787878787878788,1.0
301419.SZ,阿莱德,通信设备,20260602,44.88,20.0,737613.79509,170702.01,17.2151,,673200.0,1.81,38348209.71,1.0,U,44.88,29.92,2.0,80507314.0,93845,131833,2.0,42.015152,42.015152,9,,A,0.09848484848484848,0.5909090909090909,0.12121212121212122,0.3333333333333333,0.5075757575757576,0.5,0.7424242424242424,1.0
920725.BJ,惠丰钻石,矿物制品,20260602,80.6,30.0,666940.81849,94624.78,22.7628,,735676.5,0.91,-5794455.680000003,1.0,U,80.6,43.4,0.0,82037662.0,135947,135947,0.0,40.742424,40.742424,9,,A,0.022727272727272728,0.6212121212121212,0.09090909090909091,0.7272727272727273,0.5075757575757576,0.48484848484848486,0.25757575757575757,1.0
600487.SH,亨通光电,通信设备,20260602,83.12,10.0053,15481292.596,1913933.32,7.8274,,20500652.4402,0.94,,1.0,U,83.12,68.0,1.0,705168302.0,103005,103653,1.0,40.545455,40.545455,9,,A,0.42424242424242425,0.030303030303030304,0.5909090909090909,0.7121212121212122,0.5075757575757576,0.015151515151515152,0.6060606060606061,1.0
000960.SZ,锡业股份,小金属,20260602,43.19,10.0102,4845255.17935,1157724.53,7.036,,7106620.6007,1.43,245765375.71,1.0,U,43.19,35.33,0.0,286920239.0,130642,130642,0.0,39.151515,39.151515,9,,A,0.36363636363636365,0.10606060606060606,0.7121212121212122,0.3939393939393939,0.5075757575757576,0.06060606060606061,0.25757575757575757,1.0
000601.SZ,韶能股份,水力发电,20260602,8.99,10.0367,1395594.59019,1647231.22,15.6936,,956844.6483,0.9,,1.0,U,8.99,7.35,0.0,109617128.0,101957,101957,0.0,37.757576,37.757576,9,,A,0.21212121212121213,0.3333333333333333,0.15151515151515152,0.75,0.5075757575757576,0.3484848484848485,0.25757575757575757,1.0
300197.SZ,节能铁汉,环境保护,20260602,2.32,20.2073,982659.09093,4432304.85,14.9476,,687949.1546,6.24,190094077.96,1.0,U,2.32,1.54,0.0,74319112.0,101339,101339,0.0,35.848485,35.848485,9,,A,0.045454545454545456,0.5,0.18181818181818182,0.030303030303030304,0.5075757575757576,0.5606060606060606,0.25757575757575757,1.0
002579.SZ,中京电子,元器件,20260602,20.76,10.0159,3090989.96681,1541028.49,26.4141,,1271796.2551,0.88,-83110244.66,1.0,U,20.76,16.98,3.0,178552089.0,93933,95100,3.0,35.333333,35.333333,9,,A,0.2727272727272727,0.16666666666666666,0.07575757575757576,0.7954545454545454,0.5075757575757576,0.16666666666666666,0.8181818181818182,1.0
301566.SZ,达利凯普,元器件,20260602,37.3,20.0129,1135066.36919,330296.18,15.6474,,1492037.3,1.05,93872230.59,1.0,U,37.3,24.86,0.0,164071510.0,102854,102854,0.0,34.606061,34.606061,9,,A,0.07575757575757576,0.42424242424242425,0.16666666666666666,0.6666666666666666,0.5075757575757576,0.19696969696969696,0.25757575757575757,1.0
301563.SZ,云汉芯城,元器件,20260602,211.7,19.9977,1808351.20532,94482.14,49.3748,,1792060.1458,1.35,163959958.2,1.0,U,211.7,141.14,2.0,109868277.0,110236,111933,2.0,32.787879,32.787879,9,,A,0.12121212121212122,0.2727272727272727,0.015151515151515152,0.45454545454545453,0.5075757575757576,0.3333333333333333,0.7424242424242424,1.0
