rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
30,001222.SZ,源飞宠物,1,ok,,0.6195499999999999,0.715346,0.088634,0,0.09,0.0,0.556832,0.0,0.4540983606557372,1.0,低,健康涨停,0.25202482363029055,0.027883650000000003,0.00398853,0.0,0.00398853,0.25199494363029057
31,603151.SH,邦基科技,1,ok,,0.6915720000000001,0.754906,0.076619,0,0.076619,0.0,0.6169060000000001,0.0,0.4936893203883501,1.0,低,健康涨停,0.27674217557344905,0.02887265,0.003447855,0.0,0.003447855,0.27824197057344907
32,000428.SZ,华天酒店,1,ok,,0.706269,0.72356,0.105821,0,0.105821,0.0,0.470896,0.0,0.45,1.0,低,健康涨停,0.23308747434901247,0.028089000000000003,0.004761945,0.0,0.004761945,0.23248952934901249
33,000560.SZ,我爱我家,1,ok,,0.22,0.315794,0.486,1,0.486,0.12,0.0,12.0,0.49195804195804255,1.0,高,多次炸板,0.18744749820432122,0.01789485,0.04607,0.08,0.12607000000000002,0.0792723482043212
34,000876.SZ,新 希 望,1,ok,,0.321649,0.382761,0.455234,1,0.455234,0.24,0.333831,5.0,0.45,1.0,高,多次炸板|回封偏弱,0.24367995548126908,0.019569025000000004,0.04888553,0.08,0.12888553,0.11043845048126907
35,000892.SZ,欢瑞世纪,1,ok,,0.22,0.2645,0.486,1,0.486,0.12,0.0,16.0,0.15,1.0,高,多次炸板,0.17718350893797494,0.016612500000000002,0.04607,0.08,0.12607000000000002,0.043801008937974936
36,002124.SZ,天邦食品,1,ok,,0.673734,0.702255,0.161911,0,0.23985,0.0,0.440446,1.0,0.6136363636363626,1.0,低,健康涨停,0.26544719008802925,0.027556375,0.011285995,0.0,0.011285995,0.2577925700880293
37,600802.SH,福建水泥,1,ok,,0.6294109999999999,0.699467,0.125768,0,0.1257681,0.132151,0.5693860000000001,0.0,0.4879746835443026,1.0,低,健康涨停,0.17907637131585538,0.027486675000000002,0.010284844999999999,0.0,0.010284844999999999,0.17235320131585538
38,600975.SH,新五丰,1,ok,,0.42394,0.452278,0.37784,1,0.37784,0.0,0.3608,5.0,0.35290554442872124,1.0,高,多次炸板,0.2322912592053181,0.02130695,0.0370028,0.08,0.1170028,0.1126704092053181
39,601949.SH,中国出版,1,ok,,0.695163,0.711126,0.113225,0,0.113225,0.0,0.433877,0.0,0.43867924528301894,1.0,低,健康涨停,0.21980691747428735,0.02777815,0.005095125,0.0,0.005095125,0.21856494247428734
