ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
000892.SZ,欢瑞世纪,影视院线,影视院线,1→2,1.0,1→2,20260731,U,3.69,3.69,3.02,0,23427142.0,100230,100230,2/3,14.38,364344848.0,2622986515.26,3619817971.2,23427142.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.41417910447761225,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6771268656716419,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000892.SZ
000967.SZ,盈峰环境,环保设备,环保设备,1→2,1.0,1→2,20260731,U,7.85,7.85,6.43,0,78236663.0,93000,93000,1/1,1.31,344648352.0,26357695974.45,26369632205.6,78236663.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000967.SZ
001223.SZ,欧克科技,自动化设,自动化设,1→2,1.0,1→2,20260731,U,32.88,32.88,26.9,0,24503228.0,95106,95106,1/1,2.31,51870438.0,2296168224.0,4297179264.0,24503228.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5624121779859486,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6993618266978924,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001223.SZ
001267.SZ,汇绿生态,通信设备,通信设备,1→2,1.0,1→2,20260731,U,29.82,29.82,24.4,7,3957114.0,94112,145051,1/1,5.49,991301936.0,18147156559.56,23408802103.68,3957114.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8682958317963856,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7452443747694578,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001267.SZ
001359.SZ,平安电工,塑料,塑料,1→2,1.0,1→2,20260731,U,76.67,76.67,62.73,3,32948932.0,93000,104415,1/1,8.67,399931792.0,4622494255.94,18489285920.38,32948932.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001359.SZ
001400.SZ,江顺科技,专用设备,专用设备,1→2,1.0,1→2,20260731,U,67.32,67.32,55.08,0,41393317.0,95942,95942,1/1,2.32,70857906.0,3112304580.0,5654880000.0,41393317.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5941176470588231,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7041176470588235,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001400.SZ
002015.SZ,协鑫能科,电力,电力,1→2,1.0,1→2,20260731,U,15.08,15.08,12.34,0,33209176.0,142603,142603,1/1,6.08,1445177984.0,24479735179.12,24479735088.64,33209176.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5331509846827125,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6949726477024069,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002015.SZ
002115.SZ,三维通信,通信服务,通信服务,1→2,1.0,1→2,20260731,U,11.23,11.23,9.19,2,132435131.0,130012,143230,1/1,15.89,1302545984.0,8380569504.61,9040569193.44,132435131.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6439275220372178,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7115891283055827,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002115.SZ
002131.SZ,利欧股份,通用设备,通用设备,1→2,1.0,1→2,20260731,U,4.66,4.66,3.82,2,261684359.0,100339,100651,1/1,14.24,3761789424.0,27283360795.64,31556489282.56,261684359.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4216981132075468,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.678254716981132,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002131.SZ
002197.SZ,证通电子,计算机设,计算机设,1→2,1.0,1→2,20260731,U,6.72,6.72,5.5,6,20017065.0,102742,105854,1/1,14.95,525179408.0,3588480080.64,4128518876.16,20017065.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6562193126022906,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7134328968903436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002197.SZ
002235.SZ,安妮股份,造纸,造纸,1→2,1.0,1→2,20260731,U,8.03,8.03,6.57,5,10096922.0,132912,134912,1/1,8.24,356542928.0,4445233765.06,4653965472.64,10096922.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5157534246575339,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6923630136986302,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002235.SZ
002346.SZ,柘中股份,电网设备,电网设备,1→2,1.0,1→2,20260731,U,17.13,17.13,14.01,0,10767918.0,132436,132436,1/1,1.74,113964783.0,6716903826.75,7564187013.12,10767918.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.554046242774566,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6981069364161849,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002346.SZ
002354.SZ,天娱数科,广告营销,广告营销,1→2,1.0,1→2,20260731,U,6.51,6.51,5.33,1,143908491.0,93257,93633,1/1,10.83,1133352528.0,10583266501.29,10771353714.24,143908491.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6020270270270277,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7053040540540542,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002354.SZ
002432.SZ,九安医疗,医疗器械,医疗器械,1→2,1.0,1→2,20260731,U,68.46,68.46,56.02,8,68801067.0,104427,144600,1/1,10.25,3216973824.0,31852543027.2,31895095572.48,68801067.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7690874035989712,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7303631105398457,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002432.SZ
002552.SZ,宝鼎科技,元件,元件,1→2,1.0,1→2,20260731,U,35.05,35.05,28.67,0,58116405.0,93621,93621,1/1,2.69,344018368.0,12916040279.45,13598885746.4,58116405.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002552.SZ
002659.SZ,凯文教育,教育,教育,1→2,1.0,1→2,20260731,U,4.62,4.62,3.78,0,23811942.0,105354,105354,1/1,6.79,179565348.0,2764042382.64,2764055374.08,23811942.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.37857142857142884,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6717857142857143,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002659.SZ
002774.SZ,快意电梯,专用设备,专用设备,1→2,1.0,1→2,20260731,U,14.82,14.82,12.12,36,6609720.0,94409,143012,1/1,7.47,309131296.0,4175804501.7,4989714737.28,6609720.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6326280623608017,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7098942093541203,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002774.SZ
002775.SZ,文科股份,基础建设,基础建设,1→2,1.0,1→2,20260731,U,3.96,3.96,3.24,0,18652621.0,104824,104824,1/1,4.26,95022489.0,2300039767.08,2555483546.88,18652621.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4833333333333332,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6875000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002775.SZ
002827.SZ,高争民爆,化学制品,化学制品,3→4,3.0,3→4,20260731,U,34.6,34.6,28.31,3,88747270.0,93000,93545,3/3,7.98,760995408.0,9549555885.0,9585791600.0,88747270.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002827.SZ
002851.SZ,麦格米特,其他电源,其他电源,1→2,1.0,1→2,20260731,U,106.45,106.45,87.09,28,67626620.0,93806,112809,1/1,6.35,3106508816.0,49130890739.35,62245251095.2,67626620.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002851.SZ
002896.SZ,中大力德,通用设备,通用设备,1→2,1.0,1→2,20260731,U,65.24,65.24,53.38,0,79203969.0,94245,94245,1/1,4.11,522419168.0,12821138990.8,12821138990.8,79203969.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8900606980273131,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7485091047040969,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002896.SZ
002929.SZ,润建股份,通信服务,通信服务,1→2,1.0,1→2,20260731,U,47.97,47.97,39.25,1,21163116.0,102751,130015,1/1,7.29,744845600.0,10388851339.23,13737544984.8,21163116.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7788236642971802,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7318235496445771,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002929.SZ
002931.SZ,锋龙股份,通用设备,通用设备,1→2,1.0,1→2,20260731,U,44.9,44.9,36.74,0,39005842.0,95154,95154,1/1,3.98,356849040.0,9095656024.2,9810912934.4,39005842.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7410338069573734,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7261550710436061,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002931.SZ
002957.SZ,科瑞技术,自动化设,自动化设,1→2,1.0,1→2,20260731,U,33.83,33.83,27.68,0,80958437.0,93809,93809,1/1,2.18,307177104.0,14163899135.46,14208006757.12,80958437.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8734146341463415,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7460121951219513,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002957.SZ
002963.SZ,豪尔赛,装修装饰,装修装饰,1→2,1.0,1→2,20260731,U,13.22,13.22,10.82,0,5659482.0,95427,95427,1/1,2.71,43337427.0,1625981314.56,1987758274.6,5659482.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6097337770382694,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7064600665557405,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002963.SZ
002979.SZ,雷赛智能,自动化设,自动化设,1→2,1.0,1→2,20260731,U,57.37,57.37,46.94,1,17744541.0,131521,131715,1/1,5.99,746547632.0,12781152960.96,18131105567.52,17744541.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7779002876318308,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7316850431447747,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002979.SZ
