ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600208.SH,衢州发展,全国地产,20260417,3.58,10.1538,553446.576,1593748.03,1.8732,,3046200.8064,2.93,34041149.92,1.0,U,3.58,2.93,1.0,53346224.0,100638,101005,1.0,61.211268,61.211268,9,,A,0.16901408450704225,0.6197183098591549,0.9859154929577465,0.18309859154929578,0.5070422535211268,0.7605633802816901,0.6338028169014085,1.0
002990.SZ,盛视科技,软件服务,20260417,50.95,9.9957,905291.33,180147.74,13.2658,,1334136.6431,0.85,,1.0,U,50.95,41.69,6.0,81127685.0,93712,112730,6.0,60.84507,60.84507,9,,A,0.7605633802816901,0.5352112676056338,0.29577464788732394,0.8661971830985915,0.5070422535211268,0.4647887323943662,0.9295774647887324,1.0
002487.SZ,大金重工,电气设备,20260417,85.47,10.0,1119224.843,131177.32,2.0791,,5450843.6859,0.7,,1.0,U,85.47,69.93,0.0,219789694.0,93115,93115,0.0,59.802817,59.802817,9,,A,0.6830985915492958,0.38028169014084506,0.9577464788732394,0.9154929577464789,0.5070422535211268,0.11267605633802817,0.2746478873239437,1.0
603278.SH,大业股份,钢加工,20260417,12.01,9.9817,317684.912,273768.1,8.0106,,410453.0298,4.55,,1.0,U,12.01,9.83,0.0,106096340.0,100606,100606,0.0,59.760563,59.760563,9,,A,0.8591549295774648,0.8028169014084507,0.5211267605633803,0.07042253521126761,0.5070422535211268,0.323943661971831,0.2746478873239437,1.0
688628.SH,优利德,电器仪表,20260417,77.8,20.0062,519502.804,68871.69,6.162,,869551.8346,1.76,-1850937.92,1.0,U,77.8,51.86,2.0,28702831.0,103923,131726,2.0,59.422535,59.422535,9,,A,0.04225352112676056,0.6338028169014085,0.704225352112676,0.43661971830985913,0.5070422535211268,0.9295774647887324,0.7816901408450704,1.0
603052.SH,可川科技,元器件,20260417,83.35,10.004,911644.79,112518.39,5.9883,,1566123.8455,1.13,79221978.59,1.0,U,83.35,68.19,0.0,75398660.0,103346,103346,0.0,59.028169,59.028169,9,,A,0.5492957746478874,0.49295774647887325,0.7464788732394366,0.647887323943662,0.5070422535211268,0.49295774647887325,0.2746478873239437,1.0
000037.SZ,深南电A,火力发电,20260417,11.07,10.0398,247187.3,227655.9,6.7173,,667258.1938,0.76,,1.0,U,11.07,9.05,0.0,115688252.0,93403,93403,0.0,58.887324,58.887324,9,,A,0.23943661971830985,0.8873239436619719,0.6619718309859155,0.9014084507042254,0.5070422535211268,0.28169014084507044,0.2746478873239437,1.0
600520.SH,三佳科技,半导体,20260417,27.81,10.0079,332099.435,122309.5,7.7201,,440593.83,2.8,,1.0,U,27.81,22.75,0.0,56441785.0,102539,102539,0.0,58.859155,58.859155,9,,A,0.4507042253521127,0.7746478873239436,0.5633802816901409,0.2112676056338028,0.5070422535211268,0.6901408450704225,0.2746478873239437,1.0
301237.SZ,和顺科技,塑料,20260417,71.17,19.9966,301346.574,44810.79,7.6928,,569360.0,4.26,47244055.65,1.0,U,71.17,47.45,1.0,29015012.0,110545,130027,1.0,58.56338,58.56338,9,,A,0.11267605633802817,0.8309859154929577,0.5774647887323944,0.09859154929577464,0.5070422535211268,0.9154929577464789,0.6338028169014085,1.0
002957.SZ,科瑞技术,专用机械,20260417,45.97,10.0024,1052518.535,235823.7,5.6326,,1930659.3962,0.56,,1.0,U,45.97,37.61,0.0,118892211.0,94936,94936,0.0,57.957746,57.957746,9,,A,0.5774647887323944,0.4507042253521127,0.7605633802816901,0.9436619718309859,0.5070422535211268,0.2535211267605634,0.2746478873239437,1.0
603315.SH,福鞍股份,环境保护,20260417,18.52,9.9762,1225220.535,671402.95,20.9574,,593318.3209,2.96,78238964.32,1.0,U,18.52,15.16,10.0,14804888.0,94812,145342,10.0,57.507042,57.507042,9,,A,0.8802816901408451,0.352112676056338,0.08450704225352113,0.16901408450704225,0.5070422535211268,0.9859154929577465,0.971830985915493,1.0
001400.SZ,江顺科技,专用机械,20260417,193.6,10.0,505325.944,27215.11,18.1434,,1161600.0,1.01,,1.0,U,193.6,158.4,0.0,57129811.0,135836,135836,0.0,57.239437,57.239437,9,,A,0.6830985915492958,0.647887323943662,0.15492957746478872,0.7464788732394366,0.5070422535211268,0.676056338028169,0.2746478873239437,1.0
605388.SH,均瑶健康,乳制品,20260417,8.87,10.0496,408917.217,465853.56,7.758,,532629.308,1.88,-6754275.0,1.0,U,8.87,7.25,1.0,56220721.0,93112,93209,1.0,56.56338,56.56338,9,,A,0.22535211267605634,0.6901408450704225,0.5492957746478874,0.38028169014084506,0.5070422535211268,0.704225352112676,0.6338028169014085,1.0
603118.SH,共进股份,通信设备,20260417,15.18,10.0,1066308.354,712268.41,9.0472,,1195085.5843,1.11,,1.0,U,15.18,12.42,2.0,99005447.0,93553,94335,2.0,56.169014,56.169014,9,,A,0.6830985915492958,0.43661971830985913,0.4507042253521127,0.6619718309859155,0.5070422535211268,0.352112676056338,0.7816901408450704,1.0
002628.SZ,成都路桥,建筑工程,20260417,5.57,10.0791,249469.621,464899.19,6.1675,,421704.9312,1.79,,1.0,U,5.57,4.55,0.0,90569029.0,100821,100821,0.0,55.901408,55.901408,9,,A,0.19718309859154928,0.8732394366197183,0.6901408450704225,0.4225352112676056,0.5070422535211268,0.38028169014084506,0.2746478873239437,1.0
600727.SH,鲁北化工,化工原料,20260417,7.69,10.0143,362348.901,476538.37,9.0154,,406480.4308,3.07,,1.0,U,7.69,6.29,2.0,67045265.0,93334,100234,2.0,55.84507,55.84507,9,,A,0.352112676056338,0.7605633802816901,0.4647887323943662,0.15492957746478872,0.5070422535211268,0.5633802816901409,0.7816901408450704,1.0
600330.SH,天通股份,专用机械,20260417,21.73,10.0253,820489.793,377583.89,3.0612,,2680252.986,0.22,,1.0,U,21.73,17.78,0.0,371164914.0,92502,92502,0.0,55.788732,55.788732,9,,A,0.323943661971831,0.5774647887323944,0.8873239436619719,0.9859154929577465,0.5070422535211268,0.056338028169014086,0.2746478873239437,1.0
603773.SH,沃格光电,元器件,20260417,52.9,10.0021,1130556.692,218748.43,9.7369,,1188856.7886,0.8,,1.0,U,52.9,43.28,3.0,86609572.0,94243,100723,3.0,55.71831,55.71831,9,,A,0.6056338028169014,0.36619718309859156,0.4225352112676056,0.8873239436619719,0.5070422535211268,0.39436619718309857,0.8591549295774648,1.0
603063.SH,禾望电气,电气设备,20260417,40.63,9.9892,2598027.399,669695.53,14.5966,,1864108.4305,1.23,,1.0,U,40.63,33.25,13.0,50247852.0,130442,134545,13.0,54.929577,54.929577,9,,A,0.8169014084507042,0.08450704225352113,0.22535211267605634,0.5774647887323944,0.5070422535211268,0.8450704225352113,0.9859154929577465,1.0
600703.SH,三安光电,半导体,20260417,13.34,9.9753,5553381.293,4289269.29,8.5974,,6655350.9818,1.81,,1.0,U,13.34,10.92,9.0,73766945.0,130010,142313,9.0,53.802817,53.802817,9,,A,0.9014084507042254,0.04225352112676056,0.4788732394366197,0.39436619718309857,0.5070422535211268,0.5070422535211268,0.9577464788732394,1.0
002796.SZ,世嘉科技,通信设备,20260417,53.35,10.0,1628738.806,315898.37,13.8729,,1346377.6676,2.1,81869319.14,1.0,U,53.35,43.65,3.0,27154349.0,132239,143915,3.0,53.56338,53.56338,9,,A,0.6830985915492958,0.16901408450704225,0.2676056338028169,0.323943661971831,0.5070422535211268,0.9436619718309859,0.8591549295774648,1.0
000936.SZ,华西股份,化纤,20260417,8.34,10.0264,589756.688,731102.5,8.2528,,738934.7478,5.46,,1.0,U,8.34,6.82,0.0,52464438.0,111812,111812,0.0,51.816901,51.816901,9,,A,0.29577464788732394,0.5915492957746479,0.5070422535211268,0.04225352112676056,0.5070422535211268,0.8169014084507042,0.2746478873239437,1.0
688227.SH,品高股份,软件服务,20260417,101.36,19.9953,494660.849,49208.38,4.3526,,1145928.2674,1.21,185244313.89,1.0,U,101.36,67.58,1.0,266883211.0,93013,93316,1.0,51.633803,51.633803,9,,A,0.1267605633802817,0.676056338028169,0.7887323943661971,0.5915492957746479,0.5070422535211268,0.07042253521126761,0.6338028169014085,1.0
688560.SH,明冠新材,电气设备,20260417,17.78,19.973,498359.996,296999.46,14.7539,,357914.8102,7.97,13918014.03,1.0,U,17.78,11.86,4.0,8904366.0,131350,132914,4.0,51.380282,51.380282,9,,A,0.15492957746478872,0.6619718309859155,0.2112676056338028,0.014084507042253521,0.5070422535211268,1.0,0.8873239436619719,1.0
920526.BJ,凯华材料,化工原料,20260417,24.73,29.9527,91888.12,40272.42,7.6903,,204517.1,6.5,25321537.53,1.0,U,24.73,13.33,0.0,82202890.0,140417,140417,0.0,51.253521,51.253521,9,,A,0.028169014084507043,1.0,0.5915492957746479,0.028169014084507043,0.5070422535211268,0.43661971830985913,0.2746478873239437,1.0
003031.SZ,中瓷电子,元器件,20260417,112.48,10.0049,1587774.446,145264.52,4.2705,,5073442.558,0.94,,1.0,U,112.48,92.03,0.0,132501440.0,131903,131903,0.0,50.464789,50.464789,9,,A,0.5070422535211268,0.18309859154929578,0.8028169014084507,0.7887323943661971,0.5070422535211268,0.22535211267605634,0.2746478873239437,1.0
600641.SH,先导基电,半导体,20260417,24.29,10.0091,1334186.878,564823.96,6.0693,,2260500.0757,1.09,,1.0,U,24.29,19.87,0.0,108239130.0,104720,104720,0.0,50.197183,50.197183,9,,A,0.4295774647887324,0.29577464788732394,0.7323943661971831,0.6830985915492958,0.5070422535211268,0.29577464788732394,0.2746478873239437,1.0
002975.SZ,博杰股份,专用机械,20260417,99.97,10.0022,1315139.358,136934.16,12.9355,,1602545.0222,1.05,,1.0,U,99.97,81.79,0.0,69356886.0,130354,130354,0.0,50.126761,50.126761,9,,A,0.5915492957746479,0.3380281690140845,0.30985915492957744,0.7112676056338029,0.5070422535211268,0.5492957746478874,0.2746478873239437,1.0
002980.SZ,华盛昌,电器仪表,20260417,73.12,10.0045,1371570.632,193449.0,19.0797,,1384901.2819,0.95,,1.0,U,73.12,59.82,0.0,40545040.0,102748,102748,0.0,49.478873,49.478873,9,,A,0.5211267605633803,0.28169014084507044,0.1267605633802817,0.7746478873239436,0.5070422535211268,0.8732394366197183,0.2746478873239437,1.0
002706.SZ,良信股份,电气设备,20260417,11.21,10.0098,964670.669,888255.46,9.7143,,1259023.1474,1.8,,1.0,U,11.21,9.17,1.0,99166686.0,134618,144748,1.0,48.422535,48.422535,9,,A,0.4084507042253521,0.4647887323943662,0.43661971830985913,0.4084507042253521,0.5070422535211268,0.3380281690140845,0.6338028169014085,1.0
600552.SH,凯盛科技,元器件,20260417,15.02,10.0366,1461314.063,1001366.17,10.6009,,1418799.5548,1.72,104546601.24,1.0,U,15.02,12.29,2.0,52972536.0,130637,143419,2.0,47.732394,47.732394,9,,A,0.2535211267605634,0.2535211267605634,0.38028169014084506,0.4507042253521127,0.5070422535211268,0.7746478873239436,0.7816901408450704,1.0
001389.SZ,广合科技,元器件,20260417,149.22,10.0037,1548802.319,105938.62,6.9721,,7050271.6665,0.92,,1.0,U,149.22,122.09,0.0,171683877.0,111336,111336,0.0,47.507042,47.507042,9,,A,0.5633802816901409,0.19718309859154928,0.6338028169014085,0.8098591549295775,0.5070422535211268,0.1267605633802817,0.2746478873239437,1.0
600152.SH,维科技术,电气设备,20260417,13.9,9.9684,1534751.469,1162380.08,21.9699,,735420.3313,0.96,113244124.1,1.0,U,13.9,11.38,0.0,84702652.0,130633,130633,0.0,47.28169,47.28169,9,,A,0.9295774647887324,0.2112676056338028,0.04225352112676056,0.7605633802816901,0.5070422535211268,0.4084507042253521,0.2746478873239437,1.0
603738.SH,泰晶科技,元器件,20260417,30.17,9.9891,1825772.712,628356.47,16.2834,,1164222.5634,1.49,,1.0,U,30.17,24.69,0.0,63969451.0,135209,135209,0.0,47.112676,47.112676,9,,A,0.8309859154929577,0.15492957746478872,0.16901408450704225,0.5211267605633803,0.5070422535211268,0.5774647887323944,0.2746478873239437,1.0
002418.SZ,康盛股份,家用电器,20260417,6.19,9.9467,1393315.134,2391564.8,21.0451,,703431.6,0.92,,1.0,U,6.19,5.07,0.0,138999192.0,102357,102357,0.0,46.788732,46.788732,9,,A,0.9647887323943662,0.2676056338028169,0.07042253521126761,0.8098591549295775,0.5070422535211268,0.18309859154929578,0.2746478873239437,1.0
300905.SZ,宝丽迪,染料涂料,20260417,55.58,19.9914,886466.236,161583.98,11.571,,994969.2384,1.39,160007356.28,1.0,U,55.58,37.06,0.0,73571134.0,93542,93542,0.0,45.591549,45.591549,9,,A,0.14084507042253522,0.5633802816901409,0.352112676056338,0.5492957746478874,0.5070422535211268,0.5211267605633803,0.2746478873239437,1.0
002802.SZ,洪汇新材,化工原料,20260417,16.36,10.0202,301648.671,189751.65,12.6769,,296518.276,2.71,,1.0,U,16.36,13.38,0.0,225110328.0,94112,94112,0.0,45.197183,45.197183,9,,A,0.3380281690140845,0.8169014084507042,0.323943661971831,0.22535211267605634,0.5070422535211268,0.09859154929577464,0.2746478873239437,1.0
002281.SZ,光迅科技,通信设备,20260417,116.83,9.9991,7116609.917,623611.24,8.0004,,9424392.8106,0.91,1253622147.05,1.0,U,116.83,95.59,0.0,400051739.0,105800,105800,0.0,44.352113,44.352113,9,,A,0.7464788732394366,0.014084507042253521,0.5352112676056338,0.8309859154929577,0.5070422535211268,0.04225352112676056,0.2746478873239437,1.0
002940.SZ,昂利康,化学制药,20260417,39.16,10.0,1503537.971,396834.5,21.4186,,789967.5764,2.46,145692317.14,1.0,U,39.16,32.04,1.0,63924784.0,101709,141524,1.0,43.929577,43.929577,9,,A,0.6830985915492958,0.22535211267605634,0.056338028169014086,0.23943661971830985,0.5070422535211268,0.5915492957746479,0.6338028169014085,1.0
002580.SZ,圣阳股份,电气设备,20260417,30.58,10.0,2496919.989,822376.02,18.1805,,1387931.3806,0.64,63898005.55,1.0,U,30.58,25.02,14.0,240388768.0,93330,112406,14.0,43.535211,43.535211,9,,A,0.6830985915492958,0.09859154929577464,0.14084507042253522,0.9295774647887324,0.5070422535211268,0.08450704225352113,1.0,1.0
920012.BJ,创达新材,元器件,20260417,63.83,30.0,367331.874,68414.75,51.5611,,314792.8365,,566643.88,1.0,U,63.83,34.37,0.0,81541037.0,141547,141547,0.0,43.507042,43.507042,9,,A,0.014084507042253521,0.7464788732394366,0.014084507042253521,1.0,0.5070422535211268,0.4507042253521127,0.2746478873239437,1.0
301319.SZ,唯特偶,元器件,20260417,68.39,20.0035,907825.78,142779.45,15.2641,,851119.6846,2.3,-9972042.88,1.0,U,68.39,45.59,5.0,60479055.0,131039,132918,5.0,43.338028,43.338028,9,,A,0.07042253521126761,0.5070422535211268,0.19718309859154928,0.2676056338028169,0.5070422535211268,0.6197183098591549,0.9084507042253521,1.0
603083.SH,剑桥科技,通信设备,20260417,145.29,10.0015,3382881.451,235554.44,8.5473,,5123657.2693,0.55,,1.0,U,145.29,118.87,0.0,596678134.0,94025,94025,0.0,43.056338,43.056338,9,,A,0.6197183098591549,0.07042253521126761,0.49295774647887325,0.9577464788732394,0.5070422535211268,0.014084507042253521,0.2746478873239437,1.0
002866.SZ,传艺科技,IT设备,20260417,26.39,10.0042,1099079.249,441184.16,24.3462,,764049.2336,1.14,,1.0,U,26.39,21.59,0.0,106416355.0,143448,143448,0.0,41.197183,41.197183,9,,A,0.5352112676056338,0.39436619718309857,0.028169014084507043,0.6338028169014085,0.5070422535211268,0.30985915492957744,0.2746478873239437,1.0
002108.SZ,沧州明珠,塑料,20260417,5.58,10.0592,1322939.248,2404698.52,14.5961,,919917.7989,3.48,,1.0,U,5.58,4.56,1.0,60116894.0,93403,103754,1.0,40.28169,40.28169,9,,A,0.2112676056338028,0.323943661971831,0.23943661971830985,0.11267605633802817,0.5070422535211268,0.6338028169014085,0.6338028169014085,1.0
603629.SH,利通电子,元器件,20260417,105.44,10.0052,3746978.658,372403.04,14.4987,,2765902.08,0.88,,1.0,U,105.44,86.27,1.0,133320444.0,104034,105752,1.0,40.0,40.0,9,,A,0.49295774647887325,0.056338028169014086,0.2535211267605634,0.8450704225352113,0.5070422535211268,0.19718309859154928,0.6338028169014085,1.0
688807.SH,优迅股份,半导体,20260417,363.19,19.9993,1077904.566,30826.85,20.5025,,2905520.0,1.18,64163340.83,1.0,U,363.19,242.13,0.0,59909280.0,105912,105912,0.0,39.732394,39.732394,9,,A,0.09859154929577464,0.4225352112676056,0.09859154929577464,0.6126760563380281,0.5070422535211268,0.647887323943662,0.2746478873239437,1.0
002428.SZ,云南锗业,小金属,20260417,62.0,10.0071,6170237.622,1005292.53,15.3941,,4049344.0,1.09,919196354.63,1.0,U,62.0,50.72,5.0,139931210.0,94242,101436,5.0,37.619718,37.619718,9,,A,0.4647887323943662,0.028169014084507043,0.18309859154929578,0.6830985915492958,0.5070422535211268,0.16901408450704225,0.9084507042253521,1.0
300806.SZ,斯迪克,塑料,20260417,65.27,20.0037,2145594.827,355090.69,11.2296,,2958692.3831,2.09,123524339.45,1.0,U,65.27,43.51,1.0,77345472.0,135421,135818,1.0,35.183099,35.183099,9,,A,0.056338028169014086,0.11267605633802817,0.36619718309859156,0.3380281690140845,0.5070422535211268,0.4788732394366197,0.6338028169014085,1.0
300776.SZ,帝尔激光,专用机械,20260417,99.36,20.0,1887600.207,195789.46,11.6483,,2722532.6578,1.98,149583520.6,1.0,U,99.36,66.24,7.0,121055256.0,94627,100618,7.0,34.478873,34.478873,9,,A,0.08450704225352113,0.14084507042253522,0.3380281690140845,0.36619718309859156,0.5070422535211268,0.23943661971830985,0.9436619718309859,1.0
001330.SZ,博纳影业,影视音像,20260417,8.23,10.0267,1469253.152,1878122.45,13.6639,,1131229.1238,2.23,,1.0,U,8.23,6.73,0.0,132532455.0,134809,134809,0.0,33.901408,33.901408,9,,A,0.28169014084507044,0.23943661971830985,0.28169014084507044,0.28169014084507044,0.5070422535211268,0.2112676056338028,0.2746478873239437,1.0
002297.SZ,博云新材,航空,20260417,17.69,10.0124,2008313.193,1156934.07,20.1871,,1013822.4248,3.11,76300043.5,1.0,U,17.69,14.47,1.0,117809916.0,93651,93721,1.0,32.197183,32.197183,9,,A,0.38028169014084506,0.1267605633802817,0.11267605633802817,0.14084507042253522,0.5070422535211268,0.2676056338028169,0.6338028169014085,1.0
