trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260721,20260722,688002.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260721,20260722,002851.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260721,20260722,600584.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
