rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
11,002309.SZ,中利集团,1,ok,,0.727953,0.794521,0.091365,0,0.091365,0.0,0.5431750000000001,0.0,0.7833333333333334,1.0,低,健康涨停,0.26731096763162393,0.029863025,0.004111425,0.0,0.004111425,0.28423756763162394
12,000566.SZ,海南海药,1,ok,,0.7260380000000001,0.793613,0.092642,0,0.092642,0.0,0.536792,0.0,0.7896226415094338,1.0,低,健康涨停,0.24326050800212098,0.029840325,0.00416889,0.0,0.00416889,0.260106943002121
13,300067.SZ,安诺其,1,ok,,0.674174,0.787074,0.114217,0,0.171375,0.0,0.6789149999999999,1.0,0.8602564102564102,1.0,低,健康涨停,0.2874135904343185,0.029676850000000005,0.009139765000000001,0.0,0.009139765000000001,0.28402567543431856
14,603928.SH,兴业股份,1,ok,,0.730684,0.734258,0.089544,0,0.08954400000000001,0.0,0.55228,0.0,0.3639784946236558,1.0,低,健康涨停,0.2598633513550416,0.02835645,0.00402948,0.0,0.00402948,0.26026532135504166
15,605162.SH,新中港,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.65461,0.0,0,0.0,0.0,0.5,0.0,0.2640643623361146,0.0,中,分时缺失|低置信,0.2415226829634947,0.0,0.0,0.0,0.0,0.2175976829634947
16,002969.SZ,嘉美包装,1,ok,,0.721459,0.780652,0.095694,0,0.095694,0.0,0.521531,0.0,0.7327225130890053,1.0,低,健康涨停,0.25416094634204006,0.029516300000000002,0.00430623,0.0,0.00430623,0.27054601634204006
17,001358.SZ,兴欣新材,1,ok,,0.716706,0.740914,0.098863,0,0.098863,0.0,0.505687,0.0,0.4984304932735422,1.0,低,健康涨停,0.24665761153696458,0.028522850000000002,0.004448835,0.0,0.004448835,0.2619066265369646
18,000859.SZ,国风新材,1,ok,,0.7301420000000001,0.780666,0.089905,0,0.0899052,0.0,0.550474,0.0,0.6768578878748366,1.0,低,健康涨停,0.24536493824826403,0.02951665,0.004045725,0.0,0.004045725,0.24691086324826403
19,600756.SH,浪潮软件,1,ok,,0.792108,0.768812,0.089595,0,0.094875,0.0,0.8020269999999999,1.0,0.3384917798427448,1.0,低,健康涨停,0.2795671311226156,0.029220300000000005,0.008031775,0.0,0.008031775,0.27683065612261565
20,002687.SZ,乔治白,1,ok,,0.6777259999999999,0.725633,0.085849,0,0.08584900000000001,0.0,0.570755,0.0,0.3877593360995839,1.0,低,健康涨停,0.19877591794463562,0.028140825,0.0038632049999999998,0.0,0.0038632049999999998,0.19912853794463561
21,600199.SH,金种子酒,1,ok,,0.6475,0.735123,0.07,0,0.09,0.0,0.65,0.0,0.40581737849779104,1.0,低,健康涨停,0.2243340855355808,0.028378075000000003,0.00315,0.0,0.00315,0.22563716053558078
22,002279.SZ,久其软件,1,ok,,0.7043590000000001,0.71406,0.107094,0,0.10709420000000001,0.0,0.46452899999999997,0.0,0.398979591836735,1.0,低,健康涨停,0.2952049472059044,0.0278515,0.00481923,0.0,0.00481923,0.29431221720590445
23,000428.SZ,华天酒店,1,ok,,0.7158580000000001,0.754386,0.099428,0,0.099428,0.0,0.502861,0.0,0.5937125748502993,1.0,低,健康涨停,0.19852330371335783,0.02885965,0.00447426,0.0,0.00447426,0.2140836937133578
24,603297.SH,永新光学,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.25694062232602616,0.03145,0.00315,0.0,0.00315,0.2613156223260262
25,600693.SH,东百集团,1,ok,,0.695192,0.709404,0.113206,0,0.113206,0.0,0.43397199999999997,0.0,0.4270114942528734,1.0,低,健康涨停,0.19957241729329142,0.0277351,0.00509427,0.0,0.00509427,0.1982882472932914
26,002388.SZ,新亚制程,1,ok,,0.705455,0.767773,0.106364,0,0.106364,0.0,0.468182,0.0,0.7500000000000003,1.0,低,健康涨停,0.22009088389759104,0.029194325,0.00478638,0.0,0.00478638,0.254498828897591
27,003032.SZ,传智教育,1,ok,,0.723431,0.6981,0.191379,0,0.1913792,0.0,0.543104,2.0,0.5496677740863788,1.0,低,健康涨停,0.201217437878471,0.027452500000000005,0.016612055,0.0,0.016612055,0.203232882878471
28,000503.SZ,国新健康,1,ok,,0.629927,0.723382,0.081715,0,0.09,0.0,0.591423,0.0,0.44079754601227,1.0,低,健康涨停,0.2704683923307438,0.02808455,0.0036771749999999995,0.0,0.0036771749999999995,0.27095076733074386
29,603358.SH,华达科技,1,ok,,0.76,0.832064,0.07,0,0.07,0.0,0.65,0.0,0.8270925110132165,1.0,低,健康涨停,0.23643890542863824,0.030801600000000005,0.00315,0.0,0.00315,0.2552655054286383
30,603389.SH,亚振家居,1,ok,,0.751887,0.788484,0.075409,0,0.075409,0.0,0.622956,0.0,0.5888429752066113,1.0,低,健康涨停,0.20460513342356507,0.029712099999999998,0.003393405,0.0,0.003393405,0.22209882842356507
31,002995.SZ,天地在线,1,ok,,0.724997,0.728248,0.093335,0,0.09333520000000001,0.0,0.533324,0.0,0.36056383668178854,1.0,低,健康涨停,0.20872138735749823,0.0282062,0.004200075,0.0,0.004200075,0.20880251235749825
32,603980.SH,吉华集团,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.674886,0.0,0,0.0,0.0,0.5,0.0,0.39923857868020335,0.0,中,分时缺失|低置信,0.22090109096930047,0.0,0.0,0.0,0.0,0.19697609096930047
33,002212.SZ,天融信,1,ok,,0.6568,0.704689,0.1282,0,0.16297499999999998,0.0,0.609,1.0,0.43899082568807374,1.0,低,健康涨停,0.28547720993660886,0.027617225000000002,0.009769,0.0,0.009769,0.27940043493660893
34,002338.SZ,奥普光电,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.2065748215977465,0.03145,0.00315,0.0,0.00315,0.21094982159774653
35,600191.SH,华资实业,1,ok,,0.626579,0.692341,0.128023,0,0.128023,0.138442,0.567548,0.0,0.456976744186046,1.0,低,健康涨停,0.19484900722725354,0.027308525,0.010606505,0.0,0.010606505,0.18762602722725355
36,002310.SZ,东方新能,1,ok,,0.687191,0.692455,0.16614,0,0.19365,0.0,0.419302,1.0,0.5495850622406636,1.0,低,健康涨停,0.22086104302106446,0.027311375,0.0114763,0.0,0.0114763,0.22787111802106447
37,300663.SZ,科蓝软件,1,ok,,0.6876789999999999,0.688722,0.118214,0,0.1182142,0.0,0.408929,0.0,0.3375502008032128,1.0,低,健康涨停,0.28217895721436065,0.02721805,0.00531963,0.0,0.00531963,0.28015237721436065
38,002199.SZ,东晶电子,1,ok,,0.749647,0.737825,0.076902,0,0.07690219999999999,0.0,0.6154890000000001,0.0,0.2655515370705242,1.0,低,健康涨停,0.2042480025947451,0.028445625000000002,0.00346059,0.0,0.00346059,0.20530803759474509
39,000045.SZ,深纺织Ａ,1,ok,,0.714819,0.756687,0.10012,0,0.1001204,0.0,0.499398,0.0,0.6157458563535915,1.0,低,健康涨停,0.24659181229777158,0.028917175000000003,0.0045054,0.0,0.0045054,0.24707858729777157
40,920690.BJ,捷众科技,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.765,0.0,0,0.0,0.0,0.5,0.0,1.0,0.0,中,分时缺失|低置信,0.2449369263110112,0.0,0.0,0.0,0.0,0.2210119263110112
41,603400.SH,华之杰,1,ok,,0.43533299999999997,0.575104,0.146738,0,0.156171,0.17644500000000002,0.53098,0.0,0.15731707317073082,1.0,低,健康涨停,0.20799233311559734,0.0243776,0.012778785,0.0,0.012778785,0.19566614811559732
42,603917.SH,合力科技,1,ok,,0.687642,0.742014,0.079239,0,0.079239,0.0,0.603807,0.0,0.43306679209783566,1.0,低,健康涨停,0.21435140557920693,0.028550350000000002,0.003565755,0.0,0.003565755,0.21541100057920692
43,002795.SZ,永和智控,1,ok,,0.608822,0.697816,0.095785,0,0.0957852,0.0,0.521074,0.0,0.4063636363636361,1.0,低,健康涨停,0.18648028711677647,0.027445400000000002,0.004310324999999999,0.0,0.004310324999999999,0.18569036211677648
44,600629.SH,华建集团,1,ok,,0.7184510000000001,0.808309,0.097699,0,0.09769920000000001,0.0,0.511504,0.0,0.9364864864864856,1.0,低,健康涨停,0.18569479204901532,0.030207725000000005,0.004396455,0.0,0.004396455,0.1875810620490153
45,002889.SZ,东方嘉盛,1,ok,,0.743955,0.841006,0.080697,0,0.080697,0.0,0.596515,0.0,0.990106951871658,1.0,低,健康涨停,0.1721298552420034,0.03102515,0.003631365,0.0,0.003631365,0.1755986402420034
46,000779.SZ,甘咨询,1,ok,,0.4915,0.681977,0.106,0,0.14400000000000002,0.12,0.65,0.0,0.5235155513666363,1.0,低,健康涨停,0.18568276638810177,0.027049425000000002,0.00897,0.0,0.00897,0.17983719138810178
47,001376.SZ,百通能源,1,ok,,0.699075,0.693369,0.163617,0,0.17475000000000002,0.0,0.431917,1.0,0.5150887573964493,1.0,低,健康涨停,0.1881706775707542,0.027334225000000004,0.011362765,0.0,0.011362765,0.18021713757075422
48,600303.SH,曙光股份,1,ok,,0.72679,0.728763,0.09214,0,0.09214019999999999,0.0,0.5392990000000001,0.0,0.35243902439024405,1.0,低,健康涨停,0.18487878784238668,0.028219075000000003,0.0041462999999999995,0.0,0.0041462999999999995,0.1850265628423867
49,002642.SZ,荣联科技,1,ok,,0.688099,0.712814,0.117934,0,0.117934,0.0,0.410331,0.0,0.4954545454545468,1.0,低,健康涨停,0.22308412849971582,0.02782035,0.00530703,0.0,0.00530703,0.22167244849971582
50,600850.SH,电科数字,1,ok,,0.74822,0.770592,0.077853,0,0.07785339999999999,0.0,0.6107330000000001,0.0,0.4931965442764572,1.0,低,健康涨停,0.23242698343162616,0.0292648,0.003503385,0.0,0.003503385,0.2342633984316261
51,002847.SZ,盐津铺子,1,ok,,0.644323,0.736737,0.072118,0,0.09,0.0,0.63941,0.0,0.4370550161812295,1.0,低,健康涨停,0.18029737903251433,0.028418424999999997,0.00324531,0.0,0.00324531,0.18154549403251433
52,000948.SZ,南天信息,1,ok,,0.7356929999999999,0.744967,0.086205,0,0.086205,0.0,0.568977,0.0,0.40308835027365164,1.0,低,健康涨停,0.2381475530498842,0.028624175,0.003879225,0.0,0.003879225,0.2389675030498842
53,603232.SH,格尔软件,1,ok,,0.5900690000000001,0.623888,0.176888,0,0.260775,0.0,0.36556199999999994,1.0,0.358363636363636,1.0,低,健康涨停,0.24930965753437095,0.0255972,0.011959959999999999,0.0,0.011959959999999999,0.23902189753437095
54,002869.SZ,金溢科技,1,ok,,0.626955,0.711848,0.083697,0,0.09,0.0,0.581516,0.0,0.38305439330543917,1.0,低,健康涨停,0.16348636738020533,0.0277962,0.0037663649999999994,0.0,0.0037663649999999994,0.16359120238020533
55,605068.SH,明新旭腾,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.705189,0.0,0,0.0,0.0,0.5,0.0,0.6012605042016801,0.0,中,分时缺失|低置信,0.1953794064253992,0.0,0.0,0.0,0.0,0.1865544064253992
56,002387.SZ,维信诺,1,ok,,0.832017,0.790886,0.101988,0,0.10198840000000003,0.0,0.7400579999999999,1.0,0.48846153846153834,1.0,低,健康涨停,0.18688423510407068,0.029772150000000004,0.00858946,0.0,0.00858946,0.18414192510407068
57,603918.SH,金桥信息,1,ok,,0.623765,0.672352,0.121823,0,0.12182340000000001,0.0,0.390883,0.0,0.3803062302006331,1.0,低,健康涨停,0.21751737131546683,0.0268088,0.005482035,0.0,0.005482035,0.21491913631546683
58,000517.SZ,荣安地产,1,ok,,0.598851,0.689366,0.102432,0,0.1024324,0.0,0.487838,0.0,0.4142857142857144,1.0,低,健康涨停,0.16798270680365798,0.02723415,0.004609439999999999,0.0,0.004609439999999999,0.16668241680365797
59,600076.SH,康欣新材,1,ok,,0.718,0.807427,0.098,0,0.098,0.0,0.51,0.0,0.9335164835164843,1.0,低,健康涨停,0.15892697080212947,0.030185675000000002,0.00441,0.0,0.00441,0.16077764580212947
60,605179.SH,一鸣食品,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.673656,0.0,0,0.0,0.0,0.5,0.0,0.3910430839002266,0.0,中,分时缺失|低置信,0.12172118369838433,0.0,0.0,0.0,0.0,0.09779618369838433
61,000659.SZ,珠海中富,1,ok,,0.669009,0.722971,0.091661,0,0.091661,0.0,0.541697,0.0,0.42619047619047573,1.0,低,健康涨停,0.1543819672713734,0.028074275000000003,0.004124745,0.0,0.004124745,0.1544064972713734
