ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002988.SZ,豪美新材,铝,20260410,35.38,10.0124,343851.12,99567.1,3.9863,,883694.1427,3.06,,1.0,U,35.38,28.94,0.0,50059162.0,103512,103512,0.0,56.20339,56.20339,9,,A,0.3389830508474576,0.6440677966101694,0.7288135593220338,0.3050847457627119,0.5084745762711864,0.5932203389830508,0.2033898305084746,1.0
600713.SH,南京医药,医药商业,20260410,6.05,10.0,630067.757,1066595.1,8.2694,,791880.2335,2.05,,1.0,U,6.05,4.95,2.0,43847980.0,103539,111136,2.0,54.457627,54.457627,9,,A,0.5338983050847458,0.4406779661016949,0.4067796610169492,0.423728813559322,0.5084745762711864,0.6440677966101694,0.6949152542372882,1.0
000534.SZ,万泽股份,生物制药,20260410,45.68,9.9928,990386.811,220937.85,4.419,,2327617.6211,1.09,-47110591.2,1.0,U,45.68,37.38,0.0,105011970.0,94457,94457,0.0,52.610169,52.610169,9,,A,0.6949152542372882,0.2542372881355932,0.6440677966101694,0.8135593220338984,0.5084745762711864,0.2542372881355932,0.2033898305084746,1.0
002363.SZ,隆基机械,汽车配件,20260410,8.67,10.0254,244647.004,291074.87,7.0011,,361448.226,5.24,,1.0,U,8.67,7.09,0.0,41750211.0,140530,140530,0.0,51.254237,51.254237,9,,A,0.22033898305084745,0.7627118644067796,0.4576271186440678,0.11864406779661017,0.5084745762711864,0.6779661016949152,0.2033898305084746,1.0
688478.SH,晶升股份,半导体,20260410,35.88,20.0,373215.35,108608.59,10.5028,,496457.5524,6.98,13902611.07,1.0,U,35.88,23.92,7.0,10275888.0,133617,143632,7.0,50.881356,50.881356,9,,A,0.0423728813559322,0.5932203389830508,0.3728813559322034,0.01694915254237288,0.5084745762711864,0.9661016949152542,0.9576271186440678,1.0
000762.SZ,西藏矿业,小金属,20260410,33.88,10.0,2736875.254,827075.44,15.8808,,1764535.5851,1.82,243200793.18,1.0,U,33.88,27.72,8.0,5471620.0,100903,145539,8.0,50.559322,50.559322,9,,A,0.5338983050847458,0.1016949152542373,0.1694915254237288,0.5084745762711864,0.5084745762711864,0.9830508474576272,0.9830508474576272,1.0
600345.SH,长江通信,通信设备,20260410,54.36,9.996,1398440.492,258491.54,12.2184,,1791771.5496,1.2,150069440.52,1.0,U,54.36,44.48,5.0,82713251.0,93046,104110,5.0,50.271186,50.271186,9,,A,0.6440677966101694,0.1864406779661017,0.288135593220339,0.7457627118644068,0.5084745762711864,0.4406779661016949,0.9152542372881356,1.0
603933.SH,睿能科技,元器件,20260410,24.53,10.0,392533.441,160927.92,7.7539,,509106.8425,4.03,,1.0,U,24.53,20.07,1.0,111915770.0,92503,93739,1.0,49.389831,49.389831,9,,A,0.5338983050847458,0.576271186440678,0.4406779661016949,0.22033898305084745,0.5084745762711864,0.23728813559322035,0.5169491525423728,1.0
603200.SH,上海洗霸,环境保护,20260410,61.71,10.0,514609.61,85569.86,4.8763,,1082887.7156,1.84,,1.0,U,61.71,50.49,0.0,182608467.0,100246,100246,0.0,49.338983,49.338983,9,,A,0.5338983050847458,0.5084745762711864,0.6101694915254238,0.4745762711864407,0.5084745762711864,0.1016949152542373,0.2033898305084746,1.0
002177.SZ,御银股份,其他商业,20260410,8.16,9.973,1198983.875,1510787.08,22.3847,,621132.0959,2.28,,1.0,U,8.16,6.68,3.0,75380864.0,131621,145151,3.0,48.915254,48.915254,9,,A,0.8983050847457628,0.23728813559322035,0.06779661016949153,0.3898305084745763,0.5084745762711864,0.4745762711864407,0.8135593220338984,1.0
603773.SH,沃格光电,元器件,20260410,43.14,9.9949,1302827.159,310530.33,13.8223,,969513.8348,2.78,114348880.03,1.0,U,43.14,35.3,3.0,46760740.0,100548,102006,3.0,48.508475,48.508475,9,,A,0.6779661016949152,0.2033898305084746,0.22033898305084745,0.3389830508474576,0.5084745762711864,0.6101694915254238,0.8135593220338984,1.0
600482.SH,中国动力,船舶,20260410,40.44,10.0109,1804687.97,446847.98,1.97,,9172788.3122,1.03,-287553339.68,1.0,U,40.44,33.08,0.0,217287800.0,93044,93044,0.0,46.932203,46.932203,9,,A,0.3644067796610169,0.15254237288135594,0.8983050847457628,0.8559322033898306,0.5084745762711864,0.06779661016949153,0.2033898305084746,1.0
600537.SH,亿晶光电,电气设备,20260410,4.07,10.0,840271.727,2112734.82,17.8483,,481772.0123,1.78,,1.0,U,4.07,3.33,1.0,35094389.0,102657,103721,1.0,46.745763,46.745763,9,,A,0.5338983050847458,0.2711864406779661,0.1016949152542373,0.5254237288135594,0.5084745762711864,0.7457627118644068,0.5169491525423728,1.0
600103.SH,青山纸业,造纸,20260410,3.91,10.1408,360035.482,920806.86,4.1622,,876163.2581,1.41,189537195.26,1.0,U,3.91,3.2,0.0,186847224.0,92500,92500,0.0,46.237288,46.237288,9,,A,0.06779661016949153,0.6271186440677966,0.6949152542372882,0.6779661016949152,0.5084745762711864,0.0847457627118644,0.2033898305084746,1.0
001211.SZ,双枪科技,家居用品,20260410,30.68,10.0036,334646.897,111372.89,16.6237,,220896.0,3.56,,1.0,U,30.68,25.1,1.0,88266360.0,110115,135445,1.0,45.983051,45.983051,9,,A,0.4406779661016949,0.6610169491525424,0.13559322033898305,0.2711864406779661,0.5084745762711864,0.3559322033898305,0.5169491525423728,1.0
002824.SZ,和胜股份,铝,20260410,25.27,10.0131,697381.356,277519.06,12.6144,,786348.9236,1.83,106220994.45,1.0,U,25.27,20.67,3.0,51641696.0,93009,145124,3.0,45.898305,45.898305,9,,A,0.288135593220339,0.3559322033898305,0.2542372881355932,0.4915254237288136,0.5084745762711864,0.576271186440678,0.8135593220338984,1.0
688690.SH,纳微科技,化工原料,20260410,31.54,20.0152,703829.734,225377.52,5.5812,,1273631.7688,5.83,118224942.81,1.0,U,31.54,21.02,2.0,23321369.0,93522,144940,2.0,45.830508,45.830508,9,,A,0.01694915254237288,0.3389830508474576,0.559322033898305,0.03389830508474576,0.5084745762711864,0.864406779661017,0.6949152542372882,1.0
600707.SH,彩虹股份,元器件,20260410,7.02,10.0313,647087.188,924141.34,2.5759,,2519049.5919,3.93,380504617.28,1.0,U,7.02,5.74,1.0,116682333.0,93014,93305,1.0,45.813559,45.813559,9,,A,0.1694915254237288,0.4067796610169492,0.8135593220338984,0.23728813559322035,0.5084745762711864,0.2033898305084746,0.5169491525423728,1.0
002328.SZ,新朋股份,汽车配件,20260410,10.11,10.0109,718734.827,719997.75,12.614,,780259.47,0.86,32260625.76,1.0,U,10.11,8.27,2.0,98074531.0,93112,93412,2.0,45.677966,45.677966,9,,A,0.3644067796610169,0.3220338983050847,0.2711864406779661,0.9322033898305084,0.5084745762711864,0.288135593220339,0.6949152542372882,1.0
603026.SH,石大胜华,化工原料,20260410,85.16,9.9974,2292917.74,275124.8,11.8231,,1981681.8352,1.56,,1.0,U,85.16,69.68,1.0,88753752.0,94057,132245,1.0,44.457627,44.457627,9,,A,0.6271186440677966,0.11864406779661017,0.3220338983050847,0.6271186440677966,0.5084745762711864,0.3389830508474576,0.5169491525423728,1.0
001309.SZ,德明利,半导体,20260410,447.24,10.0005,10190105.316,232257.44,14.4371,,10145445.2084,1.4,493329699.22,1.0,U,447.24,365.92,7.0,57659969.0,133706,144739,7.0,43.271186,43.271186,9,,A,0.4576271186440678,0.01694915254237288,0.2033898305084746,0.6949152542372882,0.5084745762711864,0.5423728813559322,0.9576271186440678,1.0
002733.SZ,雄韬股份,电气设备,20260410,30.25,10.0,1238746.014,426395.13,11.5597,,1162250.1118,1.76,,1.0,U,30.25,24.75,0.0,114925800.0,140015,140015,0.0,40.898305,40.898305,9,,A,0.5338983050847458,0.22033898305084745,0.3389830508474576,0.5423728813559322,0.5084745762711864,0.22033898305084745,0.2033898305084746,1.0
600105.SH,永鼎股份,通信设备,20260410,38.1,9.9885,8424382.757,2331299.77,15.946,,5570200.1956,1.37,656920301.71,1.0,U,38.1,31.18,4.0,219931335.0,130347,132854,4.0,40.813559,40.813559,9,,A,0.7457627118644068,0.03389830508474576,0.15254237288135594,0.7288135593220338,0.5084745762711864,0.05084745762711865,0.8813559322033898,1.0
002074.SZ,国轩高科,电气设备,20260410,38.81,10.0057,4036248.576,1048988.11,6.0419,,7040575.6733,3.71,326411233.73,1.0,U,38.81,31.75,5.0,171517573.0,93636,131536,5.0,39.423729,39.423729,9,,A,0.4067796610169492,0.05084745762711865,0.5423728813559322,0.2542372881355932,0.5084745762711864,0.11864406779661017,0.9152542372881356,1.0
002418.SZ,康盛股份,家用电器,20260410,5.69,10.058,804701.135,1437151.23,12.6466,,646611.6,1.75,,1.0,U,5.69,4.65,1.0,84812864.0,93648,145451,1.0,37.711864,37.711864,9,,A,0.13559322033898305,0.288135593220339,0.23728813559322035,0.5677966101694916,0.5084745762711864,0.3898305084745763,0.5169491525423728,1.0
000889.SZ,中嘉博创,通信设备,20260410,4.35,10.1266,775670.477,1790468.85,20.5837,,407286.6355,4.41,16712023.8,1.0,U,4.35,3.56,3.0,35154433.0,92500,103212,3.0,37.59322,37.59322,9,,A,0.0847457627118644,0.3050847457627119,0.0847457627118644,0.15254237288135594,0.5084745762711864,0.7288135593220338,0.8135593220338984,1.0
002962.SZ,五方光电,元器件,20260410,16.91,10.0195,592199.521,358301.58,17.1285,,493206.1102,5.7,121769825.6,1.0,U,16.91,13.83,0.0,81570863.0,93651,93651,0.0,36.067797,36.067797,9,,A,0.23728813559322035,0.4745762711864407,0.11864406779661017,0.05084745762711865,0.5084745762711864,0.4576271186440678,0.2033898305084746,1.0
002580.SZ,圣阳股份,电气设备,20260410,18.98,10.029,3464758.657,1879909.41,41.5598,,861443.3487,1.68,128684141.79999998,1.0,U,18.98,15.53,9.0,70306513.0,101430,135136,9.0,35.661017,35.661017,9,,A,0.1864406779661017,0.0847457627118644,0.01694915254237288,0.6016949152542372,0.5084745762711864,0.5254237288135594,1.0,1.0
002263.SZ,大东南,塑料,20260410,4.9,10.1124,2022847.899,4212277.62,22.4255,,920396.449,0.82,324625720.79,1.0,U,4.9,4.01,2.0,83020548.0,93754,130518,2.0,35.186441,35.186441,9,,A,0.1016949152542373,0.13559322033898305,0.05084745762711865,0.9661016949152542,0.5084745762711864,0.4067796610169492,0.6949152542372882,1.0
300131.SZ,英唐智控,元器件,20260410,15.42,20.0,3781222.803,2579977.79,24.7535,,1750200.0459,3.37,468738997.0,1.0,U,15.42,10.28,1.0,30002138.0,140327,145654,1.0,31.661017,31.661017,9,,A,0.0423728813559322,0.06779661016949153,0.03389830508474576,0.288135593220339,0.5084745762711864,0.8135593220338984,0.5169491525423728,1.0
