ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002081.SZ,金 螳 螂,装修装饰,装修装饰,1→2,1.0,1→2,20260825,U,5.5,5.5,4.5,0,168428150.0,95945,95945,5/10,8.28,1145819008.0,14589028146.0,14604280328.0,168428150.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:00:00,15:00:00,1,0.0,5.0909,0,,0.0,34.4545,5.2168,5.4296,0.012325,0.0,0.0,31,0.0,70.0,0.668364,0.13109099999999999,neutral_limitup,1,002081.SZ,1.0,0,66.8364,0.668364,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,34.4545,0.34454500000000005,0.34454500000000005,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.402,0.0,0.5,0.0,0.0,0.0,0.6554549999999999,0.0,20260825,intraday_refine_v2,002081.SZ,6.0,1.0,ok,ok,,1,0,1,0.6797182,0.13109099999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002081.SZ
002084.SZ,海鸥住工,家居用品,家居用品,2→3,2.0,2→3,20260825,U,4.35,4.35,3.56,0,195710950.0,92500,92500,2/2,0.4,11115020.0,2804159822.7,2810343808.8,195710950.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,4.35,0.0,0.03851,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002084.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260825,intraday_refine_v2,002084.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002084.SZ
002094.SZ,青岛金王,家居用品,家居用品,1→2,1.0,1→2,20260825,U,5.14,5.14,4.2,0,28577886.0,103654,103654,1/1,5.41,185731183.0,3548931241.86,3551213417.28,28577886.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:37:00,15:00:00,1,0.0,4.2802,0,,0.0,39.3191,4.9723,3.3718,0.02338,0.0,0.0,31,0.0,57.0,0.624457,0.12136179999999999,neutral_limitup,1,002094.SZ,1.0,0,62.4457,0.624457,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,39.3191,0.393191,0.393191,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.4628479657387581,0.0,0.5,0.0,0.0,0.0,0.6068089999999999,0.0,20260825,intraday_refine_v2,002094.SZ,6.0,1.0,ok,ok,,1,0,1,0.6854024948608138,0.12136179999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002094.SZ
002259.SZ,升达林业,燃气Ⅱ,燃气Ⅱ,1→2,1.0,1→2,20260825,U,4.19,4.19,3.43,0,26255378.0,134645,134645,1/1,3.8,114220104.0,3152255438.73,3152255459.68,26255378.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:47:00,15:00:00,1,0.0,1.9093,0,,0.0,53.5442,3.9986,4.7856,0.015477,0.0,0.0,31,0.0,45.0,0.613132,0.09291160000000001,neutral_limitup,1,002259.SZ,1.0,0,61.3132,0.613132,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,53.5442,0.535442,0.535442,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.41850393700787386,0.0,0.5,0.0,0.0,0.0,0.464558,0.0,20260825,intraday_refine_v2,002259.SZ,6.0,1.0,ok,ok,,1,0,1,0.7038035905511811,0.09291160000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002259.SZ
002412.SZ,汉森制药,中药Ⅱ,中药Ⅱ,5→6,5.0,5→6,20260825,U,12.33,12.33,10.09,0,117349788.0,94536,94536,5/5,21.27,1236227040.0,6138428850.0,6204456000.0,117349788.0,1.0,0.045,0.535,limit_list_d,1min,241,1,09:46:00,15:00:00,1,0.0,4.2174,0,,0.0,39.6959,11.6767,5.5949,0.030616,0.0,0.0,31,0.0,70.0,0.684088,0.1206082,neutral_limitup,1,002412.SZ,1.0,0,68.4088,0.684088,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,39.6959,0.396959,0.396959,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.8300178412132023,0.0,0.5,0.0,0.0,0.0,0.6030409999999999,0.0,20260825,intraday_refine_v2,002412.SZ,6.0,1.0,ok,ok,,1,0,1,0.7591208761819804,0.1206082,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002412.SZ
002418.SZ,康盛股份,家电零部,家电零部,1→2,1.0,1→2,20260825,U,4.05,4.05,3.31,1,51021944.0,100009,103621,1/1,8.32,374789456.0,4602408003.9,4602420000.0,51021944.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:01:00,15:00:00,2,1.0,3.2099,1,2.0,95.0,66.9907,3.9637,2.1773,0.014173,0.0,0.0,31,0.0,66.0,0.7479720000000001,0.1160186,neutral_limitup,1,002418.SZ,1.0,0,74.7972,0.7479720000000001,1.0,0,14.05,0.1405,1.0,0,0.0,0.0,1.0,0,66.9907,0.669907,0.669907,1.0,0,1.0,1.0,1.0,0.66,0.0,0,,,0.36847826086956453,0.0,0.5,0.0,0.0,0.2,0.33009299999999997,0.0,20260825,intraday_refine_v2,002418.SZ,6.0,1.0,ok,ok,,1,0,1,0.7336447391304347,0.1160186,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002418.SZ
002445.SZ,中南文化,通用设备,通用设备,2→3,2.0,2→3,20260825,U,3.71,3.71,3.03,0,233229075.0,92500,92500,2/2,0.24,20938572.0,8778803167.33,8817213958.56,233229075.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,3.71,0.0,0.01646,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002445.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260825,intraday_refine_v2,002445.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002445.SZ
002451.SZ,摩恩电气,电网设备,电网设备,1→2,1.0,1→2,20260825,U,8.13,8.13,6.65,1,63191238.0,133654,133748,1/1,7.72,258714360.0,3570281370.0,3582647100.0,63191238.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:37:00,15:00:00,1,0.0,5.2891,0,,0.0,33.2657,7.6284,6.5756,0.02823,0.0,0.0,31,0.0,45.0,0.552297,0.13346860000000002,neutral_limitup,1,002451.SZ,1.0,0,55.2297,0.552297,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,33.2657,0.33265700000000004,0.33265700000000004,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.2713802435723952,0.0,0.5,0.0,0.0,0.0,0.667343,0.0,20260825,intraday_refine_v2,002451.SZ,6.0,1.0,ok,ok,,1,0,1,0.6229275365358593,0.13346860000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002451.SZ
002478.SZ,常宝股份,特钢Ⅱ,特钢Ⅱ,1→2,1.0,1→2,20260825,U,6.92,6.92,5.66,0,67019639.0,143318,143318,1/1,6.8,325471696.0,5002259451.96,6233565230.08,67019639.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:34:00,15:00:00,1,0.0,0.289,0,,0.0,63.2659,6.6246,4.4585,0.207831,0.7278,0.0,27,0.170095,15.7476,0.468138,0.1548015,weak_limitup,1,002478.SZ,1.0,0,46.8138,0.468138,1.0,0,20.6402,0.206402,1.0,0,17.0095,0.170095,1.0,0,63.2659,0.632659,0.632659,1.0,0,0.0,0.0,1.0,0.157476,0.0,0,,,0.4023052464228934,0.0,0.5,0.0,0.0,0.0,0.36734100000000003,0.0,20260825,intraday_refine_v2,002478.SZ,6.0,1.0,ok,ok,,1,0,1,0.643299986963434,0.12449670000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002478.SZ
002686.SZ,亿利达,通用设备,通用设备,1→2,1.0,1→2,20260825,U,6.82,6.82,5.58,0,36685462.0,101939,101939,2/3,7.33,252138103.0,3565010811.56,3861750907.52,36685462.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3629032258064515,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6694354838709679,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002686.SZ
002703.SZ,浙江世宝,汽车零部件,汽车零部件,1→2,1.0,1→2,20260825,U,15.87,15.87,12.99,5,62815586.0,95806,102206,1/1,12.89,1159846928.0,9300582934.38,13055175934.08,62815586.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.31278586278586246,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6619178794178794,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002703.SZ
002713.SZ,东易日盛,装修装饰,装修装饰,1→2,1.0,1→2,20260825,U,9.96,9.96,8.15,1,38510340.0,101124,101136,1/1,3.01,149460356.0,5220195947.64,9475995632.64,38510340.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3837016574585624,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6725552486187844,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002713.SZ
002742.SZ,冀衡医药,化学制药,化学制药,1→2,1.0,1→2,20260825,U,4.68,4.68,3.83,0,36986456.0,94306,94306,1/1,9.23,221288284.0,2451950855.64,3201597584.64,36986456.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.39352941176470596,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.674029411764706,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002742.SZ
002821.SZ,凯莱英,医疗服务,医疗服务,1→2,1.0,1→2,20260825,U,172.23,172.23,140.91,0,158255257.0,130142,130142,1/1,5.37,2807272416.0,54604463663.34,62117069782.56,158255257.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.44655106342211115,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6819826595133167,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002821.SZ
002837.SZ,英维克,专用设备,专用设备,1→2,1.0,1→2,20260825,U,60.23,60.23,49.28,1,326130693.0,100548,111236,1/1,8.51,5646530048.0,68255050801.39,76921638195.36,326130693.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3173972602739726,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.662609589041096,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002837.SZ
002855.SZ,捷荣技术,消费电子,消费电子,1→2,1.0,1→2,20260825,U,11.0,11.0,9.0,0,36550800.0,111406,111406,1/1,1.93,50633745.0,2708499552.0,2710616502.0,36550800.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3539999999999999,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6681,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002855.SZ
002880.SZ,卫光生物,生物制品,生物制品,1→2,1.0,1→2,20260825,U,22.55,22.55,18.45,0,23159977.0,93012,93012,2/4,1.54,78240666.0,5114340000.0,5114340000.0,23159977.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6519512195121954,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7127926829268293,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002880.SZ
002907.SZ,华森制药,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260825,U,15.74,15.74,12.88,0,87843366.0,94906,94906,1/1,4.96,254303035.0,5336578546.74,6572966076.8,87843366.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3577568134171903,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6686635220125786,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002907.SZ
