trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260924,20260928,601567.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260924,20260928,600825.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260924,20260928,002119.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
