ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000402.SZ,金 融 街,全国地产,20260430,3.17,10.0694,385229.911,1225360.2,4.1,,947490.7805,4.26,,1.0,U,3.17,2.59,1.0,40558228.0,93215,93345,1.0,58.012658,58.012658,9,,A,0.189873417721519,0.6075949367088608,0.810126582278481,0.11392405063291139,0.5063291139240507,0.7974683544303798,0.6139240506329114,1.0
002989.SZ,中天精装,装修装饰,20260430,29.21,10.0188,256360.81,89930.02,4.9052,,588916.9506,1.83,112867666.8,1.0,U,29.21,23.9,0.0,70890946.0,132715,132715,0.0,57.443038,57.443038,9,,A,0.34177215189873417,0.7341772151898734,0.7088607594936709,0.4810126582278481,0.5063291139240507,0.45569620253164556,0.25316455696202533,1.0
002158.SZ,汉钟精机,工程机械,20260430,27.61,10.0,409595.162,153990.25,2.8861,,1476373.3478,2.17,,1.0,U,27.61,22.59,0.0,106058293.0,133236,133236,0.0,57.367089,57.367089,9,,A,0.620253164556962,0.5822784810126582,0.8860759493670886,0.2911392405063291,0.5063291139240507,0.189873417721519,0.25316455696202533,1.0
603937.SH,丽岛新材,铝,20260430,15.25,10.0289,359546.803,240648.0,11.5203,,318558.0461,2.09,7391071.92,1.0,U,15.25,12.47,12.0,5159075.0,94957,130742,12.0,57.189873,57.189873,9,,A,0.2911392405063291,0.6329113924050633,0.25316455696202533,0.34810126582278483,0.5063291139240507,1.0,0.9746835443037974,1.0
002785.SZ,万里石,其他建材,20260430,51.16,9.9978,1175736.278,234970.92,12.1435,,1159386.3596,2.05,,1.0,U,51.16,41.86,4.0,9495296.0,102800,144245,4.0,56.113924,56.113924,9,,A,0.7088607594936709,0.26582278481012656,0.24050632911392406,0.379746835443038,0.5063291139240507,0.9493670886075949,0.879746835443038,1.0
600540.SH,新赛股份,种植业,20260430,5.58,10.0592,259658.514,471091.76,8.103,,324408.3437,2.54,4969229.8,1.0,U,5.58,4.56,1.0,24059286.0,93759,94337,1.0,55.405063,55.405063,9,,A,0.21518987341772153,0.7088607594936709,0.4430379746835443,0.21518987341772153,0.5063291139240507,0.8481012658227848,0.6139240506329114,1.0
002763.SZ,汇洁股份,服饰,20260430,9.41,10.0585,215936.527,232810.3,7.668,,385738.484,2.08,,1.0,U,9.41,7.7,0.0,52386034.0,95306,95306,0.0,54.455696,54.455696,9,,A,0.22784810126582278,0.7848101265822784,0.4936708860759494,0.3670886075949367,0.5063291139240507,0.6582278481012658,0.25316455696202533,1.0
001215.SZ,千味央厨,食品,20260430,46.86,10.0,434722.074,97854.49,10.0983,,455293.85,1.02,,1.0,U,46.86,38.34,0.0,78359338.0,142224,142224,0.0,53.367089,53.367089,9,,A,0.620253164556962,0.569620253164557,0.2911392405063291,0.7848101265822784,0.5063291139240507,0.4050632911392405,0.25316455696202533,1.0
600158.SH,中体产业,文教休闲,20260430,11.85,10.0279,795994.315,674393.24,7.0285,,1137022.9844,1.12,,1.0,U,11.85,9.69,2.0,68594400.0,93132,93411,2.0,52.253165,52.253165,9,,A,0.3037974683544304,0.4050632911392405,0.5316455696202531,0.7278481012658228,0.5063291139240507,0.46835443037974683,0.7721518987341772,1.0
603131.SH,上海沪工,专用机械,20260430,22.52,10.0147,324263.358,148314.35,4.4022,,758715.0594,1.92,,1.0,U,22.52,18.42,0.0,157777101.0,102926,102926,0.0,51.594937,51.594937,9,,A,0.379746835443038,0.6582278481012658,0.759493670886076,0.4050632911392405,0.5063291139240507,0.0759493670886076,0.25316455696202533,1.0
002870.SZ,香山股份,汽车配件,20260430,39.58,10.0056,406105.128,104802.74,8.0784,,522755.3673,4.74,,1.0,U,39.58,32.38,1.0,71283580.0,111603,131821,1.0,51.35443,51.35443,9,,A,0.4810126582278481,0.5949367088607594,0.45569620253164556,0.0759493670886076,0.5063291139240507,0.4430379746835443,0.6139240506329114,1.0
603717.SH,天域生物,农业综合,20260430,7.54,10.073,137973.718,189688.0,6.5377,,218770.265,2.43,21232047.0,1.0,U,7.54,6.17,0.0,93392702.0,131927,131927,0.0,51.316456,51.316456,9,,A,0.17721518987341772,0.9240506329113924,0.5569620253164557,0.24050632911392406,0.5063291139240507,0.2911392405063291,0.25316455696202533,1.0
688699.SH,明微电子,半导体,20260430,55.43,20.0043,315061.345,58275.61,5.2947,,610088.2995,2.12,,1.0,U,55.43,36.95,0.0,56948061.0,93738,93738,0.0,51.037975,51.037975,9,,A,0.06329113924050633,0.6708860759493671,0.6708860759493671,0.3291139240506329,0.5063291139240507,0.5822784810126582,0.25316455696202533,1.0
688155.SH,先惠技术,电气设备,20260430,103.57,19.9977,719308.839,70572.07,5.5816,,1309497.7349,1.85,-6106323.22,1.0,U,103.57,69.05,1.0,59937201.0,93652,93810,1.0,50.367089,50.367089,9,,A,0.11392405063291139,0.46835443037974683,0.6455696202531646,0.46835443037974683,0.5063291139240507,0.5569620253164557,0.6139240506329114,1.0
000790.SZ,华神科技,中成药,20260430,4.57,10.1205,210409.118,466294.03,7.4893,,285039.7493,2.79,,1.0,U,4.57,3.74,0.0,64051895.0,94933,94933,0.0,50.050633,50.050633,9,,A,0.13924050632911392,0.7974683544303798,0.5063291139240507,0.17721518987341772,0.5063291139240507,0.5316455696202531,0.25316455696202533,1.0
603119.SH,浙江荣泰,汽车配件,20260430,82.51,9.9987,1855414.757,229053.12,11.2347,,3001236.4797,1.86,,1.0,U,82.51,67.51,3.0,61538433.0,100131,105749,3.0,49.468354,49.468354,9,,A,0.6835443037974683,0.20253164556962025,0.26582278481012656,0.44936708860759494,0.5063291139240507,0.5443037974683544,0.8354430379746836,1.0
000567.SZ,海德股份,多元金融,20260430,6.67,10.066,1018625.316,1560398.9,8.008,,1303712.9674,7.73,126301547.46,1.0,U,6.67,5.45,6.0,13020446.0,95700,143009,6.0,49.278481,49.278481,9,,A,0.20253164556962025,0.3291139240506329,0.46835443037974683,0.012658227848101266,0.5063291139240507,0.9113924050632911,0.9430379746835443,1.0
002685.SZ,华东重机,机床制造,20260430,9.15,9.976,1220762.597,1386504.94,13.7611,,922036.9365,2.22,,1.0,U,9.15,7.49,0.0,54057870.0,141503,141503,0.0,48.734177,48.734177,9,,A,0.8987341772151899,0.24050632911392406,0.16455696202531644,0.26582278481012656,0.5063291139240507,0.6455696202531646,0.25316455696202533,1.0
000980.SZ,众泰汽车,汽车配件,20260430,2.52,10.0437,744991.028,3067758.49,6.0838,,1270722.0302,1.62,,1.0,U,2.52,2.06,0.0,75978831.0,100630,100630,0.0,48.253165,48.253165,9,,A,0.26582278481012656,0.43037974683544306,0.6075949367088608,0.5569620253164557,0.5063291139240507,0.4177215189873418,0.25316455696202533,1.0
603360.SH,百傲化学,农药化肥,20260430,22.66,10.0,931755.423,429586.14,6.0829,,1600302.8,2.51,,1.0,U,22.66,18.54,0.0,98172999.0,130228,130228,0.0,48.050633,48.050633,9,,A,0.620253164556962,0.35443037974683544,0.620253164556962,0.22784810126582278,0.5063291139240507,0.22784810126582278,0.25316455696202533,1.0
603687.SH,大胜达,广告包装,20260430,17.18,9.9872,1153677.437,695250.5,12.6402,,944954.7424,0.96,,1.0,U,17.18,14.06,0.0,152663198.0,142533,142533,0.0,47.506329,47.506329,9,,A,0.8544303797468354,0.31645569620253167,0.22784810126582278,0.810126582278481,0.5063291139240507,0.11392405063291139,0.25316455696202533,1.0
002192.SZ,融捷股份,小金属,20260430,109.22,10.001,3646203.572,338495.54,13.0634,,2835954.1272,1.01,179024788.45000002,1.0,U,109.22,89.36,6.0,68500818.0,93748,104918,6.0,46.544304,46.544304,9,,A,0.5569620253164557,0.08860759493670886,0.21518987341772153,0.7974683544303798,0.5063291139240507,0.4810126582278481,0.9430379746835443,1.0
920125.BJ,鸿仕达,专用机械,20260430,87.2,29.994,380802.493,48946.38,29.6977,,489715.2,,165106547.89000002,1.0,U,87.2,46.96,0.0,34090142.0,104918,104918,0.0,46.227848,46.227848,9,,A,0.012658227848101266,0.620253164556962,0.02531645569620253,1.0,0.5063291139240507,0.8227848101265823,0.25316455696202533,1.0
603698.SH,航天工程,专用机械,20260430,43.97,10.0075,2075940.32,485185.25,9.0521,,2356748.03,1.35,,1.0,U,43.97,35.97,1.0,66253996.0,95409,132533,1.0,45.936709,45.936709,9,,A,0.43037974683544306,0.17721518987341772,0.3670886075949367,0.6455696202531646,0.5063291139240507,0.5063291139240507,0.6139240506329114,1.0
002181.SZ,粤 传 媒,出版业,20260430,16.49,10.0067,1202389.441,753194.17,6.6388,,1914584.9289,0.81,,1.0,U,16.49,13.49,0.0,115661519.0,95245,95245,0.0,45.746835,45.746835,9,,A,0.4430379746835443,0.25316455696202533,0.5443037974683544,0.8734177215189873,0.5063291139240507,0.16455696202531644,0.25316455696202533,1.0
600246.SH,万通发展,区域地产,20260430,11.28,10.0488,1812369.547,1639527.44,8.6729,,2191689.8729,1.7,168369995.12,1.0,U,11.28,9.23,3.0,58386408.0,101750,131226,3.0,45.21519,45.21519,9,,A,0.25316455696202533,0.21518987341772153,0.3924050632911392,0.5253164556962026,0.5063291139240507,0.569620253164557,0.8354430379746836,1.0
000833.SZ,粤桂股份,综合类,20260430,31.72,9.9861,1972915.582,651841.65,14.3672,,2544204.805,1.29,,1.0,U,31.72,25.96,0.0,105705345.0,134142,134142,0.0,43.848101,43.848101,9,,A,0.8734177215189873,0.189873417721519,0.13924050632911392,0.6708860759493671,0.5063291139240507,0.20253164556962025,0.25316455696202533,1.0
000628.SZ,高新发展,建筑工程,20260430,66.18,10.0066,1172085.031,186474.07,9.7001,,2331389.04,1.11,,1.0,U,66.18,54.14,0.0,106635370.0,105145,105145,0.0,41.822785,41.822785,9,,A,0.45569620253164556,0.27848101265822783,0.3291139240506329,0.7531645569620253,0.5063291139240507,0.17721518987341772,0.25316455696202533,1.0
002240.SZ,盛新锂能,小金属,20260430,60.09,9.9945,5239227.874,889360.5,9.7421,,5500000.8768,1.54,320331195.74,1.0,U,60.09,49.17,1.0,156453508.0,95512,143009,1.0,41.506329,41.506329,9,,A,0.7341772151898734,0.05063291139240506,0.31645569620253167,0.569620253164557,0.5063291139240507,0.08860759493670886,0.6139240506329114,1.0
002842.SZ,翔鹭钨业,小金属,20260430,38.49,10.0029,3358460.816,879612.52,32.7648,,1259286.6523,2.16,385136152.3,1.0,U,38.49,31.49,16.0,54887509.0,93251,140100,16.0,41.227848,41.227848,9,,A,0.5443037974683544,0.10126582278481013,0.012658227848101266,0.3037974683544304,0.5063291139240507,0.620253164556962,0.9936708860759493,1.0
000783.SZ,长江证券,证券,20260430,7.99,10.0551,2354627.434,2961426.49,5.3551,,4418528.2855,6.2,,1.0,U,7.99,6.53,2.0,85429247.0,93739,102318,2.0,41.063291,41.063291,9,,A,0.24050632911392406,0.13924050632911392,0.6582278481012658,0.05063291139240506,0.5063291139240507,0.35443037974683544,0.7721518987341772,1.0
002149.SZ,西部材料,小金属,20260430,63.51,9.9931,4684239.804,764253.09,15.6565,,3100648.8542,0.94,197325517.34,1.0,U,63.51,51.97,1.0,172924837.0,102924,105727,1.0,40.468354,40.468354,9,,A,0.759493670886076,0.06329113924050633,0.12658227848101267,0.8227848101265823,0.5063291139240507,0.06329113924050633,0.6139240506329114,1.0
600379.SH,宝光股份,电气设备,20260430,16.78,10.0328,733737.718,438343.68,13.275,,554078.2244,1.37,58512661.2,1.0,U,16.78,13.73,1.0,154638254.0,93011,95356,1.0,39.405063,39.405063,9,,A,0.27848101265822783,0.4430379746835443,0.189873417721519,0.6139240506329114,0.5063291139240507,0.10126582278481013,0.6139240506329114,1.0
000066.SZ,中国长城,IT设备,20260430,19.82,9.9889,8321457.422,4315718.02,13.3798,,6393533.7924,1.37,645152941.08,1.0,U,19.82,16.22,0.0,542841080.0,101627,101627,0.0,37.873418,37.873418,9,,A,0.8354430379746836,0.0379746835443038,0.17721518987341772,0.6139240506329114,0.5063291139240507,0.02531645569620253,0.25316455696202533,1.0
600714.SH,金瑞矿业,化工原料,20260430,22.1,10.005,1018275.9,474412.01,16.4626,,636869.5633,3.11,65770826.62,1.0,U,22.1,18.08,0.0,91810030.0,131315,131315,0.0,36.759494,36.759494,9,,A,0.4936708860759494,0.34177215189873417,0.11392405063291139,0.13924050632911392,0.5063291139240507,0.3037974683544304,0.25316455696202533,1.0
002929.SZ,润建股份,通信设备,20260430,59.68,10.0092,1763523.291,301980.11,14.2485,,1695407.8453,2.09,,1.0,U,59.68,48.83,0.0,82741247.0,144015,144015,0.0,36.708861,36.708861,9,,A,0.4177215189873418,0.22784810126582278,0.1518987341772152,0.34810126582278483,0.5063291139240507,0.3924050632911392,0.25316455696202533,1.0
300083.SZ,创世纪,机床制造,20260430,10.19,20.0236,4039528.832,4003209.77,26.8215,,1696494.9782,6.91,412324713.86,1.0,U,10.19,6.79,16.0,5175501.0,95542,145621,16.0,34.746835,34.746835,9,,A,0.02531645569620253,0.0759493670886076,0.0379746835443038,0.02531645569620253,0.5063291139240507,0.9873417721518988,0.9936708860759493,1.0
688531.SH,日联科技,专用机械,20260430,120.6,20.0,2827475.954,241160.15,21.0109,,1997062.9043,5.08,264872132.16,1.0,U,120.6,80.4,6.0,42110384.0,94154,142821,6.0,34.164557,34.164557,9,,A,0.08860759493670886,0.12658227848101267,0.06329113924050633,0.06329113924050633,0.5063291139240507,0.759493670886076,0.9430379746835443,1.0
300632.SZ,光莆股份,半导体,20260430,24.47,20.0098,901096.197,368278.02,16.6494,,746779.4241,1.86,224291925.48,1.0,U,24.47,16.31,0.0,67111299.0,93000,93000,0.0,33.974684,33.974684,9,,A,0.0379746835443038,0.3670886075949367,0.10126582278481013,0.44936708860759494,0.5063291139240507,0.4936708860759494,0.25316455696202533,1.0
002235.SZ,安妮股份,造纸,20260430,11.2,10.0196,1171193.396,1059836.11,19.1452,,649120.9581,2.57,,1.0,U,11.2,9.16,1.0,97542222.0,94542,132518,1.0,33.911392,33.911392,9,,A,0.31645569620253167,0.3037974683544304,0.0759493670886076,0.20253164556962025,0.5063291139240507,0.24050632911392406,0.6139240506329114,1.0
688400.SH,凌云光,专用机械,20260430,59.32,20.0081,2198241.658,401627.7,8.7125,,2842794.7031,2.4,129942015.06,1.0,U,59.32,39.54,1.0,84246026.0,131132,131208,1.0,33.734177,33.734177,9,,A,0.05063291139240506,0.1518987341772152,0.379746835443038,0.25316455696202533,0.5063291139240507,0.3670886075949367,0.6139240506329114,1.0
688256.SH,寒武纪,半导体,20260430,1699.96,20.0003,28465682.091,178842.65,4.2411,,71684792.1593,2.04,2042078343.49,1.0,U,1699.96,1133.3,0.0,753882961.0,134438,134438,0.0,32.683544,32.683544,9,,A,0.0759493670886076,0.012658227848101266,0.7848101265822784,0.3924050632911392,0.5063291139240507,0.012658227848101266,0.25316455696202533,1.0
002081.SZ,金 螳 螂,装修装饰,20260430,5.9,10.0746,3220259.781,5756925.07,21.7715,,1566640.9765,1.45,-30721997.05,1.0,U,5.9,4.82,1.0,86810369.0,102415,133442,1.0,31.303797,31.303797,9,,A,0.16455696202531644,0.11392405063291139,0.05063291139240506,0.5949367088607594,0.5063291139240507,0.3291139240506329,0.6139240506329114,1.0
