ts_code,trade_time,open,high,low,close,vol,amount
000737.SZ,2026-09-08 15:00:00,15.71,15.71,15.71,15.71,1595600.0,25066876.0
000737.SZ,2026-09-08 14:59:00,15.69,15.69,15.69,15.69,0.0,0.0
000737.SZ,2026-09-08 14:58:00,15.69,15.69,15.69,15.69,0.0,0.0
000737.SZ,2026-09-08 14:57:00,15.68,15.7,15.68,15.69,754200.0,11830618.0
000737.SZ,2026-09-08 14:56:00,15.64,15.68,15.63,15.68,1415555.0,22172580.0
000737.SZ,2026-09-08 14:55:00,15.66,15.66,15.64,15.64,648600.0,10150100.0
000737.SZ,2026-09-08 14:54:00,15.66,15.67,15.65,15.67,694400.0,10873906.0
000737.SZ,2026-09-08 14:53:00,15.67,15.68,15.66,15.67,455200.0,7131634.0
000737.SZ,2026-09-08 14:52:00,15.69,15.69,15.66,15.67,595000.0,9326848.0
000737.SZ,2026-09-08 14:51:00,15.69,15.7,15.68,15.69,619500.0,9721013.0
000737.SZ,2026-09-08 14:50:00,15.69,15.69,15.68,15.68,338400.0,5306910.0
000737.SZ,2026-09-08 14:49:00,15.69,15.69,15.68,15.69,425100.0,6667831.0
000737.SZ,2026-09-08 14:48:00,15.69,15.69,15.68,15.69,525400.0,8243380.0
000737.SZ,2026-09-08 14:47:00,15.66,15.68,15.66,15.68,567700.0,8896411.0
000737.SZ,2026-09-08 14:46:00,15.68,15.68,15.65,15.67,653300.0,10238167.0
000737.SZ,2026-09-08 14:45:00,15.66,15.68,15.66,15.68,454500.0,7122458.0
000737.SZ,2026-09-08 14:44:00,15.68,15.68,15.66,15.67,566900.0,8885545.0
000737.SZ,2026-09-08 14:43:00,15.69,15.69,15.68,15.69,610500.0,9575691.0
000737.SZ,2026-09-08 14:42:00,15.67,15.68,15.65,15.68,357800.0,5603725.0
000737.SZ,2026-09-08 14:41:00,15.65,15.66,15.64,15.65,283800.0,4443033.0
000737.SZ,2026-09-08 14:40:00,15.64,15.65,15.64,15.65,277100.0,4335341.0
000737.SZ,2026-09-08 14:39:00,15.6,15.64,15.6,15.64,256800.0,4011117.0
000737.SZ,2026-09-08 14:38:00,15.59,15.61,15.58,15.61,603400.0,9407583.0
000737.SZ,2026-09-08 14:37:00,15.58,15.6,15.58,15.59,307686.0,4796887.5
000737.SZ,2026-09-08 14:36:00,15.6,15.61,15.58,15.58,321100.0,5006874.0
000737.SZ,2026-09-08 14:35:00,15.6,15.61,15.59,15.6,662700.0,10338949.0
000737.SZ,2026-09-08 14:34:00,15.61,15.62,15.6,15.61,445900.0,6961845.0
000737.SZ,2026-09-08 14:33:00,15.62,15.62,15.61,15.61,236900.0,3698979.0
000737.SZ,2026-09-08 14:32:00,15.6,15.62,15.6,15.62,467600.0,7297706.0
000737.SZ,2026-09-08 14:31:00,15.65,15.65,15.61,15.61,666700.0,10417630.0
000737.SZ,2026-09-08 14:30:00,15.63,15.65,15.63,15.65,191800.0,2999047.0
000737.SZ,2026-09-08 14:29:00,15.63,15.64,15.63,15.64,250000.0,3909030.0
000737.SZ,2026-09-08 14:28:00,15.62,15.63,15.62,15.62,341000.0,5327900.0
000737.SZ,2026-09-08 14:27:00,15.64,15.64,15.62,15.62,225800.0,3528746.0
000737.SZ,2026-09-08 14:26:00,15.66,15.66,15.63,15.65,430153.0,6728909.0
000737.SZ,2026-09-08 14:25:00,15.65,15.69,15.65,15.66,1006000.0,15766329.0
000737.SZ,2026-09-08 14:24:00,15.65,15.66,15.65,15.66,262847.0,4114254.5
000737.SZ,2026-09-08 14:23:00,15.65,15.65,15.63,15.65,508600.0,7955154.0
000737.SZ,2026-09-08 14:22:00,15.62,15.66,15.62,15.66,523300.0,8184850.0
000737.SZ,2026-09-08 14:21:00,15.62,15.64,15.62,15.62,728500.0,11383487.0
000737.SZ,2026-09-08 14:20:00,15.66,15.67,15.63,15.63,398200.0,6233365.0
000737.SZ,2026-09-08 14:19:00,15.68,15.68,15.66,15.67,704700.0,11046442.0
000737.SZ,2026-09-08 14:18:00,15.71,15.72,15.68,15.68,772600.0,12128731.0
000737.SZ,2026-09-08 14:17:00,15.74,15.74,15.71,15.72,212700.0,3343769.0
000737.SZ,2026-09-08 14:16:00,15.73,15.73,15.72,15.73,761100.0,11967959.0
000737.SZ,2026-09-08 14:15:00,15.73,15.74,15.72,15.72,313200.0,4928509.0
000737.SZ,2026-09-08 14:14:00,15.75,15.75,15.73,15.73,243000.0,3825085.0
