ts_code,trade_time,open,high,low,close,vol,amount
920304.BJ,2026-09-08 15:00:00,11.19,11.19,11.19,11.19,0.0,0.0
920304.BJ,2026-09-08 14:59:00,11.19,11.19,11.19,11.19,0.0,0.0
920304.BJ,2026-09-08 14:58:00,11.19,11.19,11.19,11.19,0.0,0.0
920304.BJ,2026-09-08 14:57:00,11.2,11.2,11.17,11.19,163164.0,1826462.6
920304.BJ,2026-09-08 14:56:00,11.21,11.21,11.18,11.2,170145.0,1904698.1
920304.BJ,2026-09-08 14:55:00,11.17,11.23,11.17,11.23,223481.0,2503023.8
920304.BJ,2026-09-08 14:54:00,11.14,11.17,11.14,11.17,180021.0,2008224.1
920304.BJ,2026-09-08 14:53:00,11.11,11.14,11.1,11.14,130288.0,1448435.2
920304.BJ,2026-09-08 14:52:00,11.09,11.1,11.09,11.1,107074.0,1187784.6
920304.BJ,2026-09-08 14:51:00,11.09,11.09,11.06,11.09,33634.0,372500.7
920304.BJ,2026-09-08 14:50:00,11.06,11.09,11.06,11.09,65901.0,729836.5
920304.BJ,2026-09-08 14:49:00,11.06,11.06,11.05,11.06,33647.0,372053.1
920304.BJ,2026-09-08 14:48:00,11.05,11.07,11.05,11.06,41399.0,457816.94
920304.BJ,2026-09-08 14:47:00,11.05,11.05,11.04,11.04,45699.0,504748.5
920304.BJ,2026-09-08 14:46:00,11.07,11.07,11.05,11.06,36825.0,407446.06
920304.BJ,2026-09-08 14:45:00,11.08,11.08,11.04,11.07,17533.0,194181.25
920304.BJ,2026-09-08 14:44:00,11.1,11.11,11.04,11.04,33661.0,372854.06
920304.BJ,2026-09-08 14:43:00,11.12,11.13,11.1,11.11,41134.0,457205.84
920304.BJ,2026-09-08 14:42:00,11.12,11.12,11.1,11.12,50971.0,566513.3
920304.BJ,2026-09-08 14:41:00,11.13,11.13,11.1,11.1,73782.0,820878.6
920304.BJ,2026-09-08 14:40:00,11.02,11.13,11.02,11.13,110751.0,1229235.1
920304.BJ,2026-09-08 14:39:00,11.0,11.02,11.0,11.02,7316.0,80583.32
920304.BJ,2026-09-08 14:38:00,10.99,11.02,10.99,11.0,50876.0,559827.94
920304.BJ,2026-09-08 14:37:00,10.98,10.99,10.97,10.99,14683.0,161282.17
920304.BJ,2026-09-08 14:36:00,10.98,10.99,10.98,10.98,14386.0,157983.14
920304.BJ,2026-09-08 14:35:00,10.99,10.99,10.98,10.98,902.0,9907.5
920304.BJ,2026-09-08 14:34:00,10.98,10.99,10.98,10.99,4677.0,51388.46
920304.BJ,2026-09-08 14:33:00,10.96,10.99,10.96,10.97,9005.0,98877.8
920304.BJ,2026-09-08 14:32:00,10.96,10.96,10.95,10.96,5100.0,55891.0
920304.BJ,2026-09-08 14:31:00,11.0,11.0,10.96,10.96,3000.0,32910.0
920304.BJ,2026-09-08 14:30:00,11.0,11.0,10.98,11.0,2635.0,28977.23
920304.BJ,2026-09-08 14:29:00,11.01,11.01,11.0,11.0,61749.0,679489.06
920304.BJ,2026-09-08 14:28:00,10.97,11.01,10.97,11.01,39770.0,437046.12
920304.BJ,2026-09-08 14:27:00,10.95,10.96,10.95,10.95,5636.0,61737.42
920304.BJ,2026-09-08 14:26:00,10.92,10.95,10.92,10.95,4926.0,53846.7
920304.BJ,2026-09-08 14:25:00,10.91,10.92,10.91,10.92,24793.0,270538.78
920304.BJ,2026-09-08 14:24:00,10.91,10.92,10.91,10.91,31766.0,346596.6
920304.BJ,2026-09-08 14:23:00,10.91,10.92,10.91,10.91,3870.0,42225.4
920304.BJ,2026-09-08 14:22:00,10.9,10.91,10.9,10.91,5246.0,57222.01
920304.BJ,2026-09-08 14:21:00,10.91,10.92,10.91,10.92,6901.0,75291.16
920304.BJ,2026-09-08 14:20:00,10.92,10.92,10.91,10.91,14775.0,161370.16
920304.BJ,2026-09-08 14:19:00,10.98,10.98,10.96,10.96,2031.0,22259.76
920304.BJ,2026-09-08 14:18:00,11.0,11.0,10.98,10.98,39975.0,439332.0
920304.BJ,2026-09-08 14:17:00,10.96,11.0,10.96,11.0,20725.0,227615.88
920304.BJ,2026-09-08 14:16:00,10.97,10.97,10.95,10.96,7534.0,82582.24
920304.BJ,2026-09-08 14:15:00,10.95,10.97,10.95,10.97,12050.0,131991.23
920304.BJ,2026-09-08 14:14:00,10.91,10.93,10.91,10.93,9240.0,100961.35
920304.BJ,2026-09-08 14:13:00,10.92,10.92,10.91,10.91,10980.0,119840.8
920304.BJ,2026-09-08 14:12:00,10.93,10.93,10.92,10.92,5479.0,59834.47
920304.BJ,2026-09-08 14:11:00,10.94,10.94,10.93,10.93,2047.0,22381.71
920304.BJ,2026-09-08 14:10:00,10.93,10.94,10.93,10.94,5072.0,55446.96
920304.BJ,2026-09-08 14:09:00,10.91,10.91,10.91,10.91,2914.0,31791.74
920304.BJ,2026-09-08 14:08:00,10.94,10.94,10.91,10.91,5100.0,55641.0
920304.BJ,2026-09-08 14:07:00,10.91,10.94,10.9,10.94,6016.0,65653.84
920304.BJ,2026-09-08 14:06:00,10.97,10.97,10.91,10.91,3377.0,36912.84
920304.BJ,2026-09-08 14:05:00,10.95,10.97,10.93,10.97,4684.0,51312.58
920304.BJ,2026-09-08 14:04:00,10.95,10.95,10.93,10.95,3800.0,41566.0
920304.BJ,2026-09-08 14:03:00,10.91,10.91,10.91,10.91,583.0,6360.53
920304.BJ,2026-09-08 14:02:00,10.89,10.91,10.89,10.91,32673.0,356076.38
920304.BJ,2026-09-08 14:01:00,10.91,10.91,10.89,10.89,15395.0,167817.77
920304.BJ,2026-09-08 14:00:00,10.9,10.92,10.9,10.91,2614.0,28528.74
920304.BJ,2026-09-08 13:59:00,10.92,10.92,10.9,10.9,2064.0,22505.6
920304.BJ,2026-09-08 13:58:00,10.93,10.93,10.92,10.92,2005.0,21902.65
920304.BJ,2026-09-08 13:57:00,10.92,10.95,10.92,10.93,3177.0,34722.24
920304.BJ,2026-09-08 13:56:00,10.96,10.99,10.96,10.99,25125.0,276073.62
920304.BJ,2026-09-08 13:55:00,10.92,10.96,10.92,10.96,6986.0,76558.56
920304.BJ,2026-09-08 13:54:00,10.91,10.92,10.91,10.92,1900.0,20737.0
920304.BJ,2026-09-08 13:53:00,10.9,10.91,10.9,10.91,4881.0,53247.94
920304.BJ,2026-09-08 13:52:00,10.91,10.91,10.9,10.9,9483.0,103394.7
920304.BJ,2026-09-08 13:51:00,10.91,10.92,10.91,10.91,6453.0,70403.23
920304.BJ,2026-09-08 13:50:00,10.92,10.92,10.91,10.91,3698.0,40356.18
920304.BJ,2026-09-08 13:49:00,10.95,10.95,10.91,10.92,5543.0,60631.87
920304.BJ,2026-09-08 13:48:00,10.96,10.96,10.9,10.9,4045.0,44270.5
920304.BJ,2026-09-08 13:47:00,10.97,10.97,10.96,10.96,8438.0,92248.73
920304.BJ,2026-09-08 13:46:00,10.96,10.96,10.89,10.89,16027.0,175231.48
920304.BJ,2026-09-08 13:45:00,10.99,10.99,10.96,10.96,10693.0,117350.04
920304.BJ,2026-09-08 13:44:00,11.0,11.0,10.99,10.99,15637.0,171858.62
920304.BJ,2026-09-08 13:43:00,10.99,11.0,10.99,11.0,971.0,10680.0
920304.BJ,2026-09-08 13:42:00,10.99,11.0,10.99,11.0,3650.0,40149.0
920304.BJ,2026-09-08 13:41:00,10.98,10.99,10.98,10.99,22403.0,246039.03
920304.BJ,2026-09-08 13:40:00,10.97,10.99,10.97,10.98,6720.0,73790.6
920304.BJ,2026-09-08 13:39:00,10.97,10.97,10.97,10.97,8854.0,97128.38
920304.BJ,2026-09-08 13:38:00,10.95,10.97,10.95,10.97,3343.0,36668.28
920304.BJ,2026-09-08 13:37:00,11.0,11.0,10.95,10.95,500.0,5475.0
920304.BJ,2026-09-08 13:36:00,11.0,11.0,11.0,11.0,13742.0,151162.0
920304.BJ,2026-09-08 13:35:00,10.95,11.02,10.95,11.02,24248.0,266736.12
920304.BJ,2026-09-08 13:34:00,11.0,11.0,10.95,10.95,9207.0,101067.51
920304.BJ,2026-09-08 13:33:00,10.91,11.0,10.91,11.0,8231.0,90143.48
920304.BJ,2026-09-08 13:32:00,10.89,10.91,10.89,10.91,13702.0,149270.36
920304.BJ,2026-09-08 13:31:00,10.91,10.91,10.9,10.9,12596.0,137356.86
920304.BJ,2026-09-08 13:30:00,10.94,10.94,10.91,10.91,4394.0,48010.77
920304.BJ,2026-09-08 13:29:00,10.95,10.95,10.94,10.94,9369.0,102587.55
920304.BJ,2026-09-08 13:28:00,11.0,11.0,10.95,10.96,4765.0,52350.11
920304.BJ,2026-09-08 13:27:00,11.0,11.05,11.0,11.0,7702.0,84759.03
920304.BJ,2026-09-08 13:26:00,10.94,11.0,10.94,11.0,18735.0,205517.94
920304.BJ,2026-09-08 13:25:00,11.0,11.0,10.94,10.94,25697.0,281605.84
920304.BJ,2026-09-08 13:24:00,11.02,11.02,11.0,11.0,17826.0,196198.28
920304.BJ,2026-09-08 13:23:00,11.01,11.05,11.0,11.02,12232.0,134678.03
920304.BJ,2026-09-08 13:22:00,11.06,11.06,11.0,11.0,19829.0,218706.42
920304.BJ,2026-09-08 13:21:00,11.11,11.12,11.06,11.06,32863.0,365024.12
920304.BJ,2026-09-08 13:20:00,11.14,11.17,11.12,11.12,74378.0,828327.75
920304.BJ,2026-09-08 13:19:00,11.13,11.16,11.12,11.12,42880.0,477553.3
920304.BJ,2026-09-08 13:18:00,11.08,11.13,11.08,11.13,91287.0,1013984.3
920304.BJ,2026-09-08 13:17:00,11.04,11.08,11.04,11.08,35720.0,395066.4
920304.BJ,2026-09-08 13:16:00,10.99,11.04,10.98,11.04,88306.0,972639.2
920304.BJ,2026-09-08 13:15:00,10.98,10.99,10.98,10.98,3780.0,41535.2
920304.BJ,2026-09-08 13:14:00,10.98,11.0,10.95,10.98,23983.0,263150.47
920304.BJ,2026-09-08 13:13:00,11.0,11.0,10.98,10.98,13952.0,153311.98
920304.BJ,2026-09-08 13:12:00,10.99,11.0,10.99,11.0,19108.0,210060.1
920304.BJ,2026-09-08 13:11:00,11.0,11.0,10.98,10.99,59341.0,651984.2
920304.BJ,2026-09-08 13:10:00,10.99,11.0,10.98,11.0,25827.0,284007.4
920304.BJ,2026-09-08 13:09:00,11.01,11.01,10.91,11.0,37968.0,417596.56
920304.BJ,2026-09-08 13:08:00,10.85,11.0,10.85,11.0,28369.0,309874.75
920304.BJ,2026-09-08 13:07:00,10.86,10.86,10.84,10.85,6692.0,72587.65
920304.BJ,2026-09-08 13:06:00,10.86,10.86,10.85,10.86,4433.0,48134.47
920304.BJ,2026-09-08 13:05:00,10.86,10.86,10.86,10.86,9034.0,98109.24
920304.BJ,2026-09-08 13:04:00,10.89,10.89,10.85,10.85,9250.0,100623.9
920304.BJ,2026-09-08 13:03:00,10.88,10.89,10.84,10.89,10038.0,109071.33
920304.BJ,2026-09-08 13:02:00,10.94,10.94,10.89,10.89,66869.0,729424.1
920304.BJ,2026-09-08 13:01:00,10.95,10.96,10.94,10.94,25377.0,277975.7
920304.BJ,2026-09-08 11:30:00,10.93,10.95,10.93,10.95,14870.0,162703.08
920304.BJ,2026-09-08 11:29:00,10.93,10.93,10.92,10.93,9957.0,108792.5
920304.BJ,2026-09-08 11:28:00,10.93,10.93,10.93,10.93,7530.0,82302.9
920304.BJ,2026-09-08 11:27:00,10.94,10.95,10.93,10.93,8102.0,88645.58
920304.BJ,2026-09-08 11:26:00,10.93,10.94,10.93,10.94,7241.0,79177.84
