ts_code,trade_time,open,high,low,close,vol,amount
600227.SH,2026-09-08 15:00:00,4.96,4.96,4.96,4.96,3032400.0,15040704.0
600227.SH,2026-09-08 14:59:00,4.96,4.96,4.96,4.96,0.0,0.0
600227.SH,2026-09-08 14:58:00,4.96,4.96,4.96,4.96,0.0,0.0
600227.SH,2026-09-08 14:57:00,4.96,4.96,4.96,4.96,207900.0,1031184.0
600227.SH,2026-09-08 14:56:00,4.96,4.96,4.96,4.96,51400.0,254944.0
600227.SH,2026-09-08 14:55:00,4.96,4.96,4.96,4.96,66500.0,329840.0
600227.SH,2026-09-08 14:54:00,4.96,4.96,4.96,4.96,77100.0,382416.0
600227.SH,2026-09-08 14:53:00,4.96,4.96,4.96,4.96,58100.0,288176.0
600227.SH,2026-09-08 14:52:00,4.96,4.96,4.96,4.96,79300.0,393328.0
600227.SH,2026-09-08 14:51:00,4.96,4.96,4.96,4.96,299400.0,1485024.0
600227.SH,2026-09-08 14:50:00,4.96,4.96,4.96,4.96,27200.0,134912.0
600227.SH,2026-09-08 14:49:00,4.96,4.96,4.96,4.96,25400.0,125984.0
600227.SH,2026-09-08 14:48:00,4.96,4.96,4.96,4.96,109000.0,540640.0
600227.SH,2026-09-08 14:47:00,4.96,4.96,4.96,4.96,206300.0,1023248.0
600227.SH,2026-09-08 14:46:00,4.96,4.96,4.96,4.96,43600.0,216256.0
600227.SH,2026-09-08 14:45:00,4.96,4.96,4.96,4.96,48400.0,240064.0
600227.SH,2026-09-08 14:44:00,4.96,4.96,4.96,4.96,31700.0,157232.0
600227.SH,2026-09-08 14:43:00,4.96,4.96,4.96,4.96,15700.0,77872.0
600227.SH,2026-09-08 14:42:00,4.96,4.96,4.96,4.96,17100.0,84816.0
600227.SH,2026-09-08 14:41:00,4.96,4.96,4.96,4.96,45400.0,225184.0
600227.SH,2026-09-08 14:40:00,4.96,4.96,4.96,4.96,16200.0,80352.0
600227.SH,2026-09-08 14:39:00,4.96,4.96,4.96,4.96,14200.0,70432.0
600227.SH,2026-09-08 14:38:00,4.96,4.96,4.96,4.96,88800.0,440448.0
600227.SH,2026-09-08 14:37:00,4.96,4.96,4.96,4.96,31500.0,156240.0
600227.SH,2026-09-08 14:36:00,4.96,4.96,4.96,4.96,34100.0,169136.0
600227.SH,2026-09-08 14:35:00,4.96,4.96,4.96,4.96,29200.0,144832.0
600227.SH,2026-09-08 14:34:00,4.96,4.96,4.96,4.96,35700.0,177072.0
600227.SH,2026-09-08 14:33:00,4.96,4.96,4.96,4.96,28800.0,142848.0
600227.SH,2026-09-08 14:32:00,4.96,4.96,4.96,4.96,53000.0,262880.0
600227.SH,2026-09-08 14:31:00,4.96,4.96,4.96,4.96,32100.0,159216.0
600227.SH,2026-09-08 14:30:00,4.96,4.96,4.96,4.96,37400.0,185504.0
600227.SH,2026-09-08 14:29:00,4.96,4.96,4.96,4.96,32300.0,160208.0
600227.SH,2026-09-08 14:28:00,4.96,4.96,4.96,4.96,35900.0,178064.0
600227.SH,2026-09-08 14:27:00,4.96,4.96,4.96,4.96,47500.0,235600.0
600227.SH,2026-09-08 14:26:00,4.96,4.96,4.96,4.96,117500.0,582800.0
600227.SH,2026-09-08 14:25:00,4.96,4.96,4.96,4.96,54600.0,270816.0
600227.SH,2026-09-08 14:24:00,4.96,4.96,4.96,4.96,35900.0,178064.0
600227.SH,2026-09-08 14:23:00,4.96,4.96,4.96,4.96,67900.0,336784.0
600227.SH,2026-09-08 14:22:00,4.96,4.96,4.96,4.96,145200.0,720192.0
600227.SH,2026-09-08 14:21:00,4.96,4.96,4.96,4.96,49900.0,247504.0
600227.SH,2026-09-08 14:20:00,4.96,4.96,4.96,4.96,47000.0,233120.0
600227.SH,2026-09-08 14:19:00,4.96,4.96,4.96,4.96,52300.0,259408.0
600227.SH,2026-09-08 14:18:00,4.96,4.96,4.96,4.96,39700.0,196912.0
600227.SH,2026-09-08 14:17:00,4.96,4.96,4.96,4.96,68200.0,338272.0
600227.SH,2026-09-08 14:16:00,4.96,4.96,4.96,4.96,10500.0,52080.0
600227.SH,2026-09-08 14:15:00,4.96,4.96,4.96,4.96,13000.0,64480.0
600227.SH,2026-09-08 14:14:00,4.96,4.96,4.96,4.96,14200.0,70432.0
600227.SH,2026-09-08 14:13:00,4.96,4.96,4.96,4.96,49200.0,244032.0
600227.SH,2026-09-08 14:12:00,4.96,4.96,4.96,4.96,150300.0,745488.0
600227.SH,2026-09-08 14:11:00,4.96,4.96,4.96,4.96,131800.0,653728.0
600227.SH,2026-09-08 14:10:00,4.96,4.96,4.96,4.96,470200.0,2332192.0
600227.SH,2026-09-08 14:09:00,4.96,4.96,4.96,4.96,88300.0,437968.0
600227.SH,2026-09-08 14:08:00,4.96,4.96,4.96,4.96,25900.0,128464.0
600227.SH,2026-09-08 14:07:00,4.96,4.96,4.96,4.96,52100.0,258416.0
600227.SH,2026-09-08 14:06:00,4.96,4.96,4.96,4.96,18100.0,89776.0
600227.SH,2026-09-08 14:05:00,4.96,4.96,4.96,4.96,25900.0,128464.0
600227.SH,2026-09-08 14:04:00,4.96,4.96,4.96,4.96,51200.0,253952.0
600227.SH,2026-09-08 14:03:00,4.96,4.96,4.96,4.96,20000.0,99200.0
600227.SH,2026-09-08 14:02:00,4.96,4.96,4.96,4.96,22700.0,112592.0
600227.SH,2026-09-08 14:01:00,4.96,4.96,4.96,4.96,39300.0,194928.0
600227.SH,2026-09-08 14:00:00,4.96,4.96,4.96,4.96,22400.0,111104.0
600227.SH,2026-09-08 13:59:00,4.96,4.96,4.96,4.96,41900.0,207824.0
600227.SH,2026-09-08 13:58:00,4.96,4.96,4.96,4.96,33600.0,166656.0
600227.SH,2026-09-08 13:57:00,4.96,4.96,4.96,4.96,24200.0,120032.0
600227.SH,2026-09-08 13:56:00,4.96,4.96,4.96,4.96,61900.0,307024.0
600227.SH,2026-09-08 13:55:00,4.96,4.96,4.96,4.96,61200.0,303552.0
600227.SH,2026-09-08 13:54:00,4.96,4.96,4.96,4.96,67700.0,335792.0
600227.SH,2026-09-08 13:53:00,4.96,4.96,4.96,4.96,33100.0,164176.0
600227.SH,2026-09-08 13:52:00,4.96,4.96,4.96,4.96,57200.0,283712.0
600227.SH,2026-09-08 13:51:00,4.96,4.96,4.96,4.96,67000.0,332320.0
600227.SH,2026-09-08 13:50:00,4.96,4.96,4.96,4.96,31200.0,154752.0
600227.SH,2026-09-08 13:49:00,4.96,4.96,4.96,4.96,16700.0,82832.0
600227.SH,2026-09-08 13:48:00,4.96,4.96,4.96,4.96,10300.0,51088.0
600227.SH,2026-09-08 13:47:00,4.96,4.96,4.96,4.96,18100.0,89776.0
600227.SH,2026-09-08 13:46:00,4.96,4.96,4.96,4.96,6200.0,30752.0
600227.SH,2026-09-08 13:45:00,4.96,4.96,4.96,4.96,30900.0,153264.0
600227.SH,2026-09-08 13:44:00,4.96,4.96,4.96,4.96,39800.0,197408.0
600227.SH,2026-09-08 13:43:00,4.96,4.96,4.96,4.96,39100.0,193936.0
600227.SH,2026-09-08 13:42:00,4.96,4.96,4.96,4.96,161200.0,799552.0
600227.SH,2026-09-08 13:41:00,4.96,4.96,4.96,4.96,56500.0,280240.0
600227.SH,2026-09-08 13:40:00,4.96,4.96,4.96,4.96,41000.0,203360.0
600227.SH,2026-09-08 13:39:00,4.96,4.96,4.96,4.96,36600.0,181536.0
600227.SH,2026-09-08 13:38:00,4.96,4.96,4.96,4.96,218200.0,1082272.0
600227.SH,2026-09-08 13:37:00,4.96,4.96,4.96,4.96,17600.0,87296.0
600227.SH,2026-09-08 13:36:00,4.96,4.96,4.96,4.96,19900.0,98704.0
600227.SH,2026-09-08 13:35:00,4.96,4.96,4.96,4.96,37300.0,185008.0
600227.SH,2026-09-08 13:34:00,4.96,4.96,4.96,4.96,32800.0,162688.0
600227.SH,2026-09-08 13:33:00,4.96,4.96,4.96,4.96,114700.0,568912.0
600227.SH,2026-09-08 13:32:00,4.96,4.96,4.96,4.96,60600.0,300576.0
600227.SH,2026-09-08 13:31:00,4.96,4.96,4.96,4.96,85900.0,426064.0
600227.SH,2026-09-08 13:30:00,4.96,4.96,4.96,4.96,54900.0,272304.0
600227.SH,2026-09-08 13:29:00,4.96,4.96,4.96,4.96,39700.0,196912.0
600227.SH,2026-09-08 13:28:00,4.96,4.96,4.96,4.96,10100.0,50096.0
600227.SH,2026-09-08 13:27:00,4.96,4.96,4.96,4.96,37800.0,187488.0
600227.SH,2026-09-08 13:26:00,4.96,4.96,4.96,4.96,57500.0,285200.0
600227.SH,2026-09-08 13:25:00,4.96,4.96,4.96,4.96,20600.0,102176.0
600227.SH,2026-09-08 13:24:00,4.96,4.96,4.96,4.96,55000.0,272800.0
600227.SH,2026-09-08 13:23:00,4.96,4.96,4.96,4.96,40000.0,198400.0
600227.SH,2026-09-08 13:22:00,4.96,4.96,4.96,4.96,35700.0,177072.0
600227.SH,2026-09-08 13:21:00,4.96,4.96,4.96,4.96,28700.0,142352.0
600227.SH,2026-09-08 13:20:00,4.96,4.96,4.96,4.96,33700.0,167152.0
600227.SH,2026-09-08 13:19:00,4.96,4.96,4.96,4.96,64200.0,318432.0
600227.SH,2026-09-08 13:18:00,4.96,4.96,4.96,4.96,107500.0,533200.0
600227.SH,2026-09-08 13:17:00,4.96,4.96,4.96,4.96,31900.0,158224.0
600227.SH,2026-09-08 13:16:00,4.96,4.96,4.96,4.96,49100.0,243536.0
600227.SH,2026-09-08 13:15:00,4.96,4.96,4.96,4.96,34500.0,171120.0
600227.SH,2026-09-08 13:14:00,4.96,4.96,4.96,4.96,34700.0,172112.0
600227.SH,2026-09-08 13:13:00,4.96,4.96,4.96,4.96,41100.0,203856.0
600227.SH,2026-09-08 13:12:00,4.96,4.96,4.96,4.96,37700.0,186992.0
600227.SH,2026-09-08 13:11:00,4.96,4.96,4.96,4.96,80900.0,401264.0
600227.SH,2026-09-08 13:10:00,4.96,4.96,4.96,4.96,34800.0,172608.0
600227.SH,2026-09-08 13:09:00,4.96,4.96,4.96,4.96,55600.0,275776.0
600227.SH,2026-09-08 13:08:00,4.96,4.96,4.96,4.96,130100.0,645296.0
600227.SH,2026-09-08 13:07:00,4.96,4.96,4.96,4.96,71900.0,356624.0
600227.SH,2026-09-08 13:06:00,4.96,4.96,4.96,4.96,73200.0,363072.0
600227.SH,2026-09-08 13:05:00,4.96,4.96,4.96,4.96,44100.0,218736.0
600227.SH,2026-09-08 13:04:00,4.96,4.96,4.96,4.96,53000.0,262880.0
600227.SH,2026-09-08 13:03:00,4.96,4.96,4.96,4.96,100300.0,497488.0
600227.SH,2026-09-08 13:02:00,4.96,4.96,4.96,4.96,67800.0,336288.0
600227.SH,2026-09-08 13:01:00,4.96,4.96,4.96,4.96,457000.0,2266720.0
600227.SH,2026-09-08 11:30:00,4.96,4.96,4.96,4.96,67800.0,336288.0
600227.SH,2026-09-08 11:29:00,4.96,4.96,4.96,4.96,55600.0,275776.0
600227.SH,2026-09-08 11:28:00,4.96,4.96,4.96,4.96,22600.0,112096.0
600227.SH,2026-09-08 11:27:00,4.96,4.96,4.96,4.96,75800.0,375968.0
600227.SH,2026-09-08 11:26:00,4.96,4.96,4.96,4.96,65000.0,322400.0
600227.SH,2026-09-08 11:25:00,4.96,4.96,4.96,4.96,11500.0,57040.0
600227.SH,2026-09-08 11:24:00,4.96,4.96,4.96,4.96,38200.0,189472.0
600227.SH,2026-09-08 11:23:00,4.96,4.96,4.96,4.96,29000.0,143840.0
600227.SH,2026-09-08 11:22:00,4.96,4.96,4.96,4.96,14500.0,71920.0
600227.SH,2026-09-08 11:21:00,4.96,4.96,4.96,4.96,34300.0,170128.0
600227.SH,2026-09-08 11:20:00,4.96,4.96,4.96,4.96,14700.0,72912.0
600227.SH,2026-09-08 11:19:00,4.96,4.96,4.96,4.96,17000.0,84320.0
600227.SH,2026-09-08 11:18:00,4.96,4.96,4.96,4.96,91300.0,452848.0
600227.SH,2026-09-08 11:17:00,4.96,4.96,4.96,4.96,34600.0,171616.0
600227.SH,2026-09-08 11:16:00,4.96,4.96,4.96,4.96,115800.0,574368.0
600227.SH,2026-09-08 11:15:00,4.96,4.96,4.96,4.96,27500.0,136400.0
600227.SH,2026-09-08 11:14:00,4.96,4.96,4.96,4.96,46600.0,231136.0
600227.SH,2026-09-08 11:13:00,4.96,4.96,4.96,4.96,46200.0,229152.0
600227.SH,2026-09-08 11:12:00,4.96,4.96,4.96,4.96,52900.0,262384.0
600227.SH,2026-09-08 11:11:00,4.96,4.96,4.96,4.96,237000.0,1175520.0
600227.SH,2026-09-08 11:10:00,4.96,4.96,4.96,4.96,18100.0,89776.0
600227.SH,2026-09-08 11:09:00,4.96,4.96,4.96,4.96,49600.0,246016.0
600227.SH,2026-09-08 11:08:00,4.96,4.96,4.96,4.96,57800.0,286688.0
