ts_code,trade_time,open,high,low,close,vol,amount
920553.BJ,2026-08-12 15:00:00,8.22,8.22,8.22,8.22,0.0,0.0
920553.BJ,2026-08-12 14:59:00,8.22,8.22,8.22,8.22,0.0,0.0
920553.BJ,2026-08-12 14:58:00,8.22,8.22,8.22,8.22,0.0,0.0
920553.BJ,2026-08-12 14:57:00,8.17,8.22,8.17,8.22,145074.0,1188581.5
920553.BJ,2026-08-12 14:56:00,8.16,8.18,8.16,8.17,67108.0,548116.2
920553.BJ,2026-08-12 14:55:00,8.15,8.17,8.15,8.16,46857.0,382268.9
920553.BJ,2026-08-12 14:54:00,8.12,8.15,8.12,8.15,72892.0,593264.3
920553.BJ,2026-08-12 14:53:00,8.13,8.13,8.12,8.12,22037.0,178942.44
920553.BJ,2026-08-12 14:52:00,8.12,8.14,8.12,8.13,19626.0,159552.31
920553.BJ,2026-08-12 14:51:00,8.14,8.15,8.11,8.12,12700.0,103281.98
920553.BJ,2026-08-12 14:50:00,8.18,8.19,8.14,8.14,23406.0,191416.6
920553.BJ,2026-08-12 14:49:00,8.18,8.2,8.18,8.18,23426.0,191631.69
920553.BJ,2026-08-12 14:48:00,8.21,8.21,8.18,8.18,42770.0,350640.78
920553.BJ,2026-08-12 14:47:00,8.22,8.22,8.21,8.21,66091.0,542732.25
920553.BJ,2026-08-12 14:46:00,8.21,8.22,8.21,8.22,16636.0,136606.17
920553.BJ,2026-08-12 14:45:00,8.22,8.22,8.21,8.21,36103.0,296820.62
920553.BJ,2026-08-12 14:44:00,8.21,8.25,8.21,8.22,11487.0,94697.75
920553.BJ,2026-08-12 14:43:00,8.2,8.25,8.2,8.2,6692.0,55035.48
920553.BJ,2026-08-12 14:42:00,8.19,8.2,8.18,8.2,31350.0,257139.05
920553.BJ,2026-08-12 14:41:00,8.15,8.19,8.15,8.18,29614.0,242227.75
920553.BJ,2026-08-12 14:40:00,8.2,8.2,8.15,8.15,34748.0,284301.44
920553.BJ,2026-08-12 14:39:00,8.2,8.3,8.2,8.22,47301.0,389627.8
920553.BJ,2026-08-12 14:38:00,8.09,8.21,8.09,8.17,97074.0,800280.9
920553.BJ,2026-08-12 14:37:00,8.2,8.2,8.09,8.09,33151.0,270572.72
920553.BJ,2026-08-12 14:36:00,8.35,8.35,8.2,8.2,80936.0,669639.2
920553.BJ,2026-08-12 14:35:00,8.2,8.36,8.2,8.36,147194.0,1219753.6
920553.BJ,2026-08-12 14:34:00,8.1,8.19,8.1,8.19,77811.0,634902.7
920553.BJ,2026-08-12 14:33:00,8.04,8.1,8.04,8.1,83198.0,670954.7
920553.BJ,2026-08-12 14:32:00,8.0,8.04,8.0,8.04,69595.0,558295.8
920553.BJ,2026-08-12 14:31:00,7.99,8.0,7.97,8.0,50110.0,400532.56
920553.BJ,2026-08-12 14:30:00,7.97,7.99,7.97,7.99,5500.0,43935.0
920553.BJ,2026-08-12 14:29:00,7.97,7.98,7.97,7.97,12480.0,99565.6
