ts_code,trade_time,open,high,low,close,vol,amount
300051.SZ,2026-08-12 15:00:00,9.82,9.82,9.82,9.82,1073300.0,10539806.0
300051.SZ,2026-08-12 14:59:00,9.88,9.88,9.88,9.88,0.0,0.0
300051.SZ,2026-08-12 14:58:00,9.88,9.88,9.88,9.88,0.0,0.0
300051.SZ,2026-08-12 14:57:00,9.82,9.88,9.81,9.88,1009900.0,9945087.0
300051.SZ,2026-08-12 14:56:00,9.83,9.85,9.81,9.83,739400.0,7268192.0
300051.SZ,2026-08-12 14:55:00,9.82,9.84,9.81,9.82,411800.0,4045287.0
300051.SZ,2026-08-12 14:54:00,9.81,9.82,9.79,9.82,469900.0,4609632.0
300051.SZ,2026-08-12 14:53:00,9.85,9.85,9.81,9.81,266300.0,2616700.0
300051.SZ,2026-08-12 14:52:00,9.86,9.86,9.84,9.85,349400.0,3440764.0
300051.SZ,2026-08-12 14:51:00,9.83,9.85,9.81,9.85,409400.0,4026555.0
300051.SZ,2026-08-12 14:50:00,9.81,9.85,9.81,9.84,519700.0,5112389.0
300051.SZ,2026-08-12 14:49:00,9.79,9.83,9.79,9.81,523500.0,5133444.0
300051.SZ,2026-08-12 14:48:00,9.79,9.81,9.79,9.8,350700.0,3436663.0
300051.SZ,2026-08-12 14:47:00,9.78,9.82,9.78,9.8,371000.0,3633526.0
300051.SZ,2026-08-12 14:46:00,9.79,9.79,9.76,9.78,422800.0,4130899.0
300051.SZ,2026-08-12 14:45:00,9.76,9.79,9.76,9.79,128300.0,1254462.0
300051.SZ,2026-08-12 14:44:00,9.76,9.77,9.76,9.77,141100.0,1378157.0
300051.SZ,2026-08-12 14:43:00,9.75,9.78,9.75,9.76,335600.0,3276042.0
300051.SZ,2026-08-12 14:42:00,9.74,9.77,9.74,9.75,254100.0,2478025.0
300051.SZ,2026-08-12 14:41:00,9.74,9.74,9.72,9.73,208600.0,2030057.0
300051.SZ,2026-08-12 14:40:00,9.75,9.75,9.74,9.74,332100.0,3236649.0
300051.SZ,2026-08-12 14:39:00,9.72,9.75,9.72,9.75,142900.0,1392086.0
300051.SZ,2026-08-12 14:38:00,9.72,9.73,9.72,9.72,76300.0,741678.0
300051.SZ,2026-08-12 14:37:00,9.71,9.73,9.71,9.72,128400.0,1247718.0
300051.SZ,2026-08-12 14:36:00,9.71,9.72,9.69,9.71,204300.0,1983474.0
300051.SZ,2026-08-12 14:35:00,9.73,9.74,9.68,9.71,330900.0,3213937.0
